SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.117835697468469,0.0410414197769591,110,NA,NA,0.942652059574058,NA
GFSSContig17137_940,1,   36536,0.744729166219256,0.0808345748213998,110,NA,NA,0.996279508063082,NA
PstI.TP989644,1,   80828,0.805280508267401,0.193612603177584,110,NA,NA,0.997977525479635,NA
PstI.TP312105,1,   81356,0.649468525407937,0.416423992334501,110,NA,NA,0.992471883785214,NA
NsiI.TP481742,1,  154583,0.417304980964434,0.295198594684769,110,NA,NA,0.982199747478748,NA
PstI.TP863331,1,  161269,0.684863900988223,0.0645161290322581,110,NA,NA,0.992743204831296,NA
NsiI.TP71772,1,  180079,0.402858763588519,0.221782537639579,110,NA,NA,0.980452775581836,NA
NsiI.TP611047,1,  185165,0.302036501065097,0.0443548387096774,110,NA,NA,0.976988335027114,NA
NsiI.TP611046,1,  185173,0.914449926030857,0.10642563590511,110,NA,NA,0.999889867698797,NA
PstI.TP1169914,1,  194807,0.448666636496224,0.0348666002097252,110,NA,NA,0.982199747478748,NA
NsiI.TP96063,1,  195779,0.135912817262658,0.377127800854126,110,NA,NA,0.945376384508126,NA
PstI.TP1189410,1,  250990,0.706398632081125,0.0942532590141497,110,NA,NA,0.994450418857174,NA
NsiI.TP521153,1,  258294,0.468207999549852,0.0600097459463824,110,NA,NA,0.983323990667016,NA
PstI.TP271714,1,  262844,0.464117506143513,0.0736879019484056,110,NA,NA,0.982199747478748,NA
PstI.TP931820,1,  284314,0.459217403949242,0.0282258064516129,110,NA,NA,0.982199747478748,NA
NsiI.TP426085,1,  284999,0.073942298739327,0.0216870169890613,110,NA,NA,0.918838234548701,NA
NsiI.TP148773,1,  285352,0.751034015307654,0.120967741935484,110,NA,NA,0.996306664857106,NA
PstI.TP710662,1,  335281,0.489800338850573,0.0337891263528228,110,NA,NA,0.985328664601826,NA
NsiI.TP579900,1,  335878,0.717949464584124,0.0202828500830398,110,NA,NA,0.994481773802046,NA
NsiI.TP443857,1,  339059,0.549784363210325,0.0611820331189106,110,NA,NA,0.990346107187229,NA
PstI.TP1043926,1,  365816,0.614118947472425,0.121485343659032,110,NA,NA,0.992423014763425,NA
NsiI.TP414280,1,  378096,0.262279400074083,0.315423150882954,110,NA,NA,0.972997328244782,NA
NsiI.TP807695,1,  389941,0.933034331547439,0.216235613938984,110,NA,NA,0.999889867698797,NA
NsiI.TP701463,1,  396123,0.884527915182273,0.0213673815416811,110,NA,NA,0.999889867698797,NA
PstI.TP585790,1,  399151,0.164734788986276,0.0471973182712115,110,NA,NA,0.949346069879693,NA
NsiI.TP622255,1,  399695,0.389257758459206,0.00104355379592536,110,NA,NA,0.980452775581836,NA
PstI.TP948856,1,  403321,0.328473969317412,0.419434285980477,110,NA,NA,0.978361417654276,NA
PstI.TP1037554,1,  403777,0.202543878609694,0.0704868593303063,110,NA,NA,0.958309165353393,NA
NsiI.TP122940,1,  430012,0.508648442572496,0.133135463209497,110,NA,NA,0.986459106799944,NA
NsiI.TP755662,1,  447763,0.538983246307132,0.0208355938739913,110,NA,NA,0.98935182353716,NA
NsiI.TP703893,1,  450123,0.721111881268735,0.43928806104718,110,NA,NA,0.994481773802046,NA
PstI.TP1026667,1,  480929,0.243438843875908,0.0143632884337531,110,NA,NA,0.963256197744926,NA
NsiI.TP413787,1,  481003,0.363359638559559,0.177688947990682,110,NA,NA,0.978361417654276,NA
PstI.TP213420,1,  508729,0.810126605194335,0.0407113677084792,110,NA,NA,0.997977525479635,NA
NsiI.TP591161,1,  512907,0.11867578636374,0.174018793915323,110,NA,NA,0.942652059574058,NA
PstI.TP747136,1,  552332,0.258522405128609,0.0501779317256426,110,NA,NA,0.971091232491934,NA
PstI.TP184304,1,  572620,0.200728264379871,0.440869115839932,110,NA,NA,0.95711815413819,NA
PstI.TP1132231,1,  588023,0.579929000664771,0.186856789803046,110,NA,NA,0.991316887212157,NA
NsiI.TP144536,1,  588858,0.831870598585266,0.0104514541294699,110,NA,NA,0.998585961119823,NA
PstI.TP536170,1,  662254,0.905098102918433,0.295834643837214,110,NA,NA,0.999889867698797,NA
PstI.TP1181766,1,  679657,0.00121670321419498,0.0150783352416886,110,NA,NA,0.495983203797503,NA
PstI.TP854736,1,  683267,0.553255049104043,0.0492294997394035,110,NA,NA,0.990477016446347,NA
PstI.TP83381,1,  713539,0.437219966675738,0.116935483870968,110,NA,NA,0.982199747478748,NA
PstI.TP94792,1,  731905,0.00704615637612827,0.357148578601959,110,NA,NA,0.690459268893515,NA
NsiI.TP802651,1,  754114,0.548533226642422,0.0652982772739212,110,NA,NA,0.990346107187229,NA
NsiI.TP513479,1,  757107,0.109130082901576,0.2175801321918,110,NA,NA,0.940259499548696,NA
PstI.TP1039014,1,  759496,0.053981062494794,0.146467583396432,110,NA,NA,0.909808798843177,NA
PstI.TP1248576,1,  760805,0.565701569080826,0.162602394763079,110,NA,NA,0.991284659290677,NA
NsiI.TP241552,1,  773227,0.899747588707477,0.357407225853359,110,NA,NA,0.999889867698797,NA
NsiI.TP241535,1,  773253,0.939604776261808,0.0874235998256212,110,NA,NA,0.999889867698797,NA
NsiI.TP282375,1,  773642,0.412055511270981,0.148036204621174,110,NA,NA,0.981869281787323,NA
PstI.TP579974,1,  783866,0.714244070085134,0.0714413352530614,110,NA,NA,0.994481773802046,NA
PstI.TP1090052,1,  815564,0.696155248125718,0.311068400618672,110,NA,NA,0.993398011318823,NA
NsiI.TP199750,1,  819727,0.795573035634435,0.120503896592993,110,NA,NA,0.99733120549248,NA
PstI.TP537601,1,  822113,0.117400150037586,0.0515538066277523,110,NA,NA,0.942652059574058,NA
PstI.TP686078,1,  827145,0.630484000630961,0.0802160851208525,110,NA,NA,0.992471883785214,NA
NsiI.TP585976,1,  829048,0.938661719692538,0.133196119027159,110,NA,NA,0.999889867698797,NA
NsiI.TP603024,1,  882892,0.286229625196674,0.356513988518707,110,NA,NA,0.976866215301829,NA
PstI.TP2218,1,  905152,0.798661328392506,0.312522378239586,110,NA,NA,0.997707207411854,NA
NsiI.TP410050,1,  907438,0.563047109941258,0.111640348125809,110,NA,NA,0.990953322634333,NA
PstI.TP34534,1,  923689,0.226083652420817,0.249219933571523,110,NA,NA,0.959986243259619,NA
PstI.TP383349,1,  950724,0.0181367123194636,0.0985462151380239,110,NA,NA,0.813342965004267,NA
PstI.TP39577,1,  959521,0.187311705058731,0.0271489286564786,110,NA,NA,0.954727379602339,NA
PstI.TP1246584,1, 1015480,0.940709547748762,0.454641430548562,110,NA,NA,0.999889867698797,NA
NsiI.TP443042,1, 1033284,0.0796567638832412,0.231973738328897,110,NA,NA,0.9313678700025,NA
PstI.TP646979,1, 1034275,0.651830108338631,0.00679349853748501,110,NA,NA,0.992471883785214,NA
PstI.TP354591,1, 1050082,0.469891620238217,0.30241935483871,110,NA,NA,0.983518430858378,NA
NsiI.TP309907,1, 1143439,0.907050900022415,0.0603329534579646,110,NA,NA,0.999889867698797,NA
PstI.TP968458,1, 1145895,0.255755083959847,0.305312989845846,110,NA,NA,0.969777785852015,NA
PstI.TP979329,1, 1145899,0.596785698306609,0.0179635504495687,110,NA,NA,0.992131706569942,NA
NsiI.TP379925,1, 1174994,0.909395956115101,0.32846948507456,110,NA,NA,0.999889867698797,NA
PstI.TP775725,1, 1175417,0.329219661358261,0.0604838709677419,110,NA,NA,0.978361417654276,NA
PstI.TP885953,1, 1195721,0.276682647718022,0.215441027489383,110,NA,NA,0.974776091760451,NA
PstI.TP530416,1, 1196937,0.445500042656342,0.0865265451990568,110,NA,NA,0.982199747478748,NA
NsiI.TP809990,1, 1199529,0.738485639211393,0.356850213126817,110,NA,NA,0.994864269455846,NA
NsiI.TP621329,1, 1209175,0.611828019938458,0.0436045442724652,110,NA,NA,0.992131706569942,NA
PstI.TP136460,1, 1229717,0.864247611029783,0.121116551293505,110,NA,NA,0.999889867698797,NA
NsiI.TP61582,1, 1231430,0.752654337196211,0.0111999719043943,110,NA,NA,0.996306664857106,NA
NsiI.TP624,1, 1250700,0.420771150954924,0.0128404732116262,110,NA,NA,0.982199747478748,NA
PstI.TP952646,1, 1257515,0.145934153849159,0.077354233987878,110,NA,NA,0.949346069879693,NA
NsiI.TP429501,1, 1266624,0.231725305410408,0.256341185086813,110,NA,NA,0.960555634600083,NA
PstI.TP112674,1, 1270544,0.312911917889597,0.0497330579111919,110,NA,NA,0.978361417654276,NA
NsiI.TP321203,1, 1270985,0.385701201578949,0.19811976445439,110,NA,NA,0.980452775581836,NA
PstI.TP761288,1, 1274696,0.631381596142742,0.0334208609662303,110,NA,NA,0.992471883785214,NA
NsiI.TP83302,1, 1275020,0.518276297631753,0.171256093077836,110,NA,NA,0.988187603371106,NA
PstI.TP250182,1, 1293920,0.240186152832337,0.127126713008966,110,NA,NA,0.962007843511351,NA
NsiI.TP554955,1, 1318484,0.797724795591675,0.0186980548974806,110,NA,NA,0.997551535247766,NA
PstI.TP52331,1, 1328877,0.349229362890632,0.0291793118959535,110,NA,NA,0.978361417654276,NA
PstI.TP219964,1, 1343660,0.670919622663759,0.179419420425255,110,NA,NA,0.992474292721205,NA
NsiI.TP280619,1, 1353156,0.665774526441403,0.0362203214791265,110,NA,NA,0.992471883785214,NA
NsiI.TP476134,1, 1354429,0.0180514244745003,0.0745087813193794,110,NA,NA,0.813342965004267,NA
PstI.TP919568,1, 1369588,0.000634218511974852,0.0184682808957239,110,NA,NA,0.465592495455392,NA
PstI.TP646654,1, 1399111,0.044225251608435,0.0608629928936101,110,NA,NA,0.904769130002318,NA
NsiI.TP279368,1, 1408065,0.162414127869606,0.0258878349324381,110,NA,NA,0.949346069879693,NA
NsiI.TP72077,1, 1422420,0.293106633614504,0.0446855467242059,110,NA,NA,0.976988335027114,NA
GFSSContig11377_769,1, 1481480,0.591538781193032,0.059043545579883,110,NA,NA,0.992131706569942,NA
PstI.TP486283,1, 1495289,0.127747039379634,0.0302773379980203,110,NA,NA,0.942652059574058,NA
NsiI.TP707218,1, 1504041,0.00632771144053894,0.0138706065855075,110,NA,NA,0.681077026932529,NA
NsiI.TP229070,1, 1511230,0.471026745484797,0.0291896439903256,110,NA,NA,0.983518430858378,NA
PstI.TP13650,1, 1521127,0.58865911463569,0.0525369655930117,110,NA,NA,0.992131706569942,NA
PstI.TP329515,1, 1537490,0.879301628160061,0.246837312656757,110,NA,NA,0.999889867698797,NA
PstI.TP1121399,1, 1542224,0.0742021264218477,0.122937092336,110,NA,NA,0.918838234548701,NA
PstI.TP312988,1, 1615878,0.878730272447556,0.279798178541057,110,NA,NA,0.999889867698797,NA
PstI.TP115729,1, 1627848,0.771659075266305,0.0432046025905568,110,NA,NA,0.996406338009365,NA
NsiI.TP830386,1, 1644699,0.130117391147151,0.113857403945343,110,NA,NA,0.944256301060462,NA
PstI.TP1031399,1, 1661159,0.977189878094292,0.207594031817856,110,NA,NA,1,NA
PstI.TP264228,1, 1676596,0.988684635604363,0.00557667547231244,110,NA,NA,1,NA
PstI.TP394777,1, 1676644,0.183232728937695,0.0804953531746428,110,NA,NA,0.953565550058106,NA
PstI.TP455158,1, 1676669,0.214534455027067,0.147603196145652,110,NA,NA,0.959986243259619,NA
NsiI.TP796534,1, 1682668,0.152880163125198,0.0282258064516129,110,NA,NA,0.949346069879693,NA
NsiI.TP709976,1, 1682685,0.37968484862448,0.0947459392953215,110,NA,NA,0.980452775581836,NA
PstI.TP340129,1, 1696284,0.374939770435381,0.207096186552999,110,NA,NA,0.980067507540545,NA
PstI.TP879262,1, 1711195,0.0501026307494193,0.483658176586209,110,NA,NA,0.905911857576146,NA
NsiI.TP257038,1, 1777966,0.105172107765379,0.187898919584077,110,NA,NA,0.940259499548696,NA
NsiI.TP331446,1, 1795203,0.0858585403864753,0.0640279315720291,110,NA,NA,0.9313678700025,NA
PstI.TP404971,1, 1802717,0.76425118841098,0.0618439904718598,110,NA,NA,0.996306664857106,NA
PstI.TP752031,1, 1812794,0.234103283213973,0.169880899855381,110,NA,NA,0.9613324864534,NA
PstI.TP1164925,1, 1823087,0.285432436876408,0.054416774356789,110,NA,NA,0.976573805580472,NA
PstI.TP267190,1, 1826471,0.656880697101371,0.393622066002841,110,NA,NA,0.992471883785214,NA
PstI.TP162847,1, 1850794,0.595310861492562,0.0138055445417199,110,NA,NA,0.992131706569942,NA
PstI.TP973765,1, 1850824,0.392168287305425,0.0735484711686271,110,NA,NA,0.980452775581836,NA
PstI.TP662746,1, 1875120,0.723159075696221,0.0638053794984297,110,NA,NA,0.994481773802046,NA
NsiI.TP198999,1, 1902613,0.977777386815325,0.292669020993484,110,NA,NA,1,NA
PstI.TP193367,1, 1929457,0.912106537600235,0.130268634090611,110,NA,NA,0.999889867698797,NA
PstI.TP1004354,1, 1929463,0.605696611360269,0.491712168957639,110,NA,NA,0.992131706569942,NA
NsiI.TP514174,1, 1934786,0.365984352903779,0.0583947158778587,110,NA,NA,0.979373835084035,NA
PstI.TP929619,1, 1952038,0.555751763967549,0.0282258064516129,110,NA,NA,0.990594610132444,NA
PstI.TP1076507,1, 1969338,0.560928434685325,0.0143433453738493,110,NA,NA,0.990866382093477,NA
NsiI.TP501075,1, 1970427,0.390629856819296,0.115865317570853,110,NA,NA,0.980452775581836,NA
NsiI.TP212267,1, 1974353,0.415444803029338,0.204749508467996,110,NA,NA,0.982199747478748,NA
