SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP15027,1,50852753,1.40095177344166e-11,0.334905660377358,103,NA,NA,3.85962213583177e-08,NA
NsiI.TP96017,11,   10177,8.55898390196819e-10,0.207547169811321,103,NA,NA,1.17900003249612e-06,NA
NsiI.TP503258,6,51868615,1.05618559687749e-08,0.202830188679245,103,NA,NA,9.69930439799159e-06,NA
NsiI.TP739117,9,59004735,2.42241864740716e-08,0.254716981132076,103,NA,NA,1.66844084340168e-05,NA
PstI.TP880132,3,14454738,4.03704628357576e-08,0.283018867924528,103,NA,NA,2.22441250225025e-05,NA
PstI.TP856013,11,    5962,6.54692687234987e-08,0.0613207547169812,103,NA,NA,2.63637996006648e-05,NA
PstI.TP1270259,3,73055182,6.69860606913444e-08,0.169811320754717,103,NA,NA,2.63637996006648e-05,NA
PstI.TP129649,11,    1089,1.16788056640634e-07,0.136792452830189,103,NA,NA,4.01401064344408e-05,NA
NsiI.TP440927,1,20252244,1.31136515277259e-07,0.0990566037735849,103,NA,NA,4.01401064344408e-05,NA
NsiI.TP132109,2,72971977,1.45699115914486e-07,0.108490566037736,103,NA,NA,4.01401064344408e-05,NA
PstI.TP516137,10, 8551151,2.3639547856076e-07,0.174528301886792,103,NA,NA,5.92063221304448e-05,NA
PstI.TP1100905,3,73743770,3.24983647867638e-07,0.0849056603773585,103,NA,NA,7.46108291562785e-05,NA
PstI.TP1281273,9,52305676,5.18715866618937e-07,0.268867924528302,103,NA,NA,0.000109927862502706,NA
PstI.TP773708,3,70577510,6.84692474115935e-07,0.316037735849057,103,NA,NA,0.000134737697584957,NA
PstI.TP1177494,1,71370263,8.86830449436659e-07,0.132075471698113,103,NA,NA,0.000162881192546533,NA
NsiI.TP464987,11,   14671,1.18275787498999e-06,0.141509433962264,103,NA,NA,0.000192451890665454,NA
PstI.TP1221179,1,78509132,1.18754342697377e-06,0.0801886792452831,103,NA,NA,0.000192451890665454,NA
PstI.TP833275,1,77225365,1.55715563487319e-06,0.0613207547169812,103,NA,NA,0.000238331320781979,NA
NsiI.TP751198,11,   18320,1.70540266185432e-06,0.0518867924528302,103,NA,NA,0.000242672023716376,NA
PstI.TP18321,3, 8476005,1.76168438269601e-06,0.245283018867924,103,NA,NA,0.000242672023716376,NA
PstI.TP844985,2,58637331,1.8508782963474e-06,0.108490566037736,103,NA,NA,0.000242817605068432,NA
PstI.TP378778,1,54121051,2.05714903884228e-06,0.231132075471698,103,NA,NA,0.00025761116372775,NA
NsiI.TP32638,8,58529578,2.17297694284346e-06,0.113207547169811,103,NA,NA,0.000260284846849293,NA
NsiI.TP418719,1,80872893,2.28553422715222e-06,0.311320754716981,103,NA,NA,0.000262360283158515,NA
PstI.TP1029642,11,    7158,2.39896779317411e-06,0.0660377358490566,103,NA,NA,0.000264366250807787,NA
PstI.TP665587,1,70753604,3.06120399138409e-06,0.165094339622642,103,NA,NA,0.00032436988447166,NA
PstI.TP12746,6,47840509,3.20404334337672e-06,0.108490566037736,103,NA,NA,0.000326931089296402,NA
