SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP84880,1,63680478,3.28402359345103e-08,0.14622641509434,103,NA,NA,9.04748499995758e-05,NA
NsiI.TP609151,5,68282440,1.31910879267603e-07,0.089622641509434,103,NA,NA,0.000181707236191123,NA
PstI.TP1040729,4,54844080,4.22711868987715e-07,0.216981132075472,103,NA,NA,0.000388190399687052,NA
PstI.TP70600,9,46098921,1.21336275788218e-06,0.452830188679245,103,NA,NA,0.00063530227572534,NA
NsiI.TP360142,3,60924217,1.39622142399112e-06,0.254716981132076,103,NA,NA,0.00063530227572534,NA
PstI.TP852023,4,51121423,1.48330781258443e-06,0.0707547169811321,103,NA,NA,0.00063530227572534,NA
NsiI.TP383201,4,62497766,1.61419815973771e-06,0.155660377358491,103,NA,NA,0.00063530227572534,NA
PstI.TP1218439,9,53101439,2.01109309317455e-06,0.14622641509434,103,NA,NA,0.000692570183961984,NA
NsiI.TP346008,4,67938088,2.55950727430108e-06,0.113207547169811,103,NA,NA,0.000783493615633275,NA
PstI.TP105605,3,54845915,4.28886093294331e-06,0.0849056603773585,103,NA,NA,0.00118158118702588,NA
PstI.TP939292,11,    6569,5.32432491525014e-06,0.457547169811321,103,NA,NA,0.00124872198907858,NA
NsiI.TP255391,3,64648824,5.43907944426241e-06,0.0990566037735849,103,NA,NA,0.00124872198907858,NA
NsiI.TP441983,10,47252955,7.08459090763923e-06,0.0943396226415094,103,NA,NA,0.00126674860977689,NA
NsiI.TP503258,6,51868615,7.30421092171154e-06,0.202830188679245,103,NA,NA,0.00126674860977689,NA
PstI.TP137972,6,49743515,7.41995549467196e-06,0.122641509433962,103,NA,NA,0.00126674860977689,NA
PstI.TP890801,2,72613106,7.66983805723636e-06,0.0943396226415094,103,NA,NA,0.00126674860977689,NA
NsiI.TP758763,1,57499558,8.46858589771796e-06,0.0566037735849056,103,NA,NA,0.00126674860977689,NA
PstI.TP444825,1, 6930877,8.74366966022116e-06,0.0613207547169812,103,NA,NA,0.00126674860977689,NA
PstI.TP156491,8,62158572,9.01461556418403e-06,0.089622641509434,103,NA,NA,0.00126674860977689,NA
PstI.TP424159,1,63417435,9.59268573494446e-06,0.127358490566038,103,NA,NA,0.00126674860977689,NA
NsiI.TP447144,3,63530717,9.65579702552255e-06,0.0849056603773585,103,NA,NA,0.00126674860977689,NA
PstI.TP737962,11,    5096,1.04965946780313e-05,0.415094339622642,103,NA,NA,0.00131445992445346,NA
PstI.TP840235,3,50897546,1.10667243524417e-05,0.174528301886792,103,NA,NA,0.00132560111265117,NA
PstI.TP504809,4, 5155593,1.16204238295136e-05,0.424528301886792,103,NA,NA,0.00133392781876292,NA
PstI.TP1131100,1,75760470,1.3317718180139e-05,0.367924528301887,103,NA,NA,0.0014540955145301,NA
PstI.TP1227925,6,50604731,1.40723079039068e-05,0.150943396226415,103,NA,NA,0.0014540955145301,NA
PstI.TP117081,2,45986549,1.43579028925059e-05,0.0849056603773585,103,NA,NA,0.0014540955145301,NA
