SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,106,0.54067011902324,0.182554994144347,0.106064407886322
PstI.TP863331,1,  161269,106,-1.10266447040696,0.182554994144347,-0.0637435015399255
NsiI.TP611047,1,  185165,106,0.326640878130613,0.182554994144347,0.0281896909025698
PstI.TP271714,1,  262844,106,0.93324645922342,0.182554994144347,0.0598254833859324
PstI.TP424788,1,  263370,106,-1.44455544697952,0.182554994144347,-0.146879467435179
PstI.TP931820,1,  284314,106,0.121860246729791,0.182554994144347,0.0126706283321902
NsiI.TP148773,1,  285352,106,-1.28361884362827,0.182554994144347,-0.0663306285671268
PstI.TP1106845,1,  416796,106,0.759930405897379,0.182554994144347,0.0919647218910433
PstI.TP425356,1,  569039,106,-0.106238206883418,0.182554994144347,-0.00806190076290728
PstI.TP999740,1,  569491,106,1.1932610934349,0.182554994144347,0.0701442034009281
PstI.TP1152021,1,  865447,106,0.85149657779798,0.182554994144347,0.0773568062380747
PstI.TP716618,1,  918921,106,0.407377087219169,0.182554994144347,0.0375121201934124
PstI.TP1246584,1, 1015480,106,0.50278243306093,0.182554994144347,0.0185450307405912
PstI.TP354591,1, 1050082,106,-1.22921710660297,0.182554994144347,-0.0529048748899371
PstI.TP856852,1, 1153760,106,-2.81955959230005,0.182554994144347,-0.186031731317172
PstI.TP775725,1, 1175417,106,1.03596582274594,0.182554994144347,0.0692090069537153
PstI.TP329515,1, 1537490,106,1.31792023834925,0.182554994144347,0.054885561624417
PstI.TP929619,1, 1952038,106,-0.970557627800941,0.182554994144347,-0.0907059461775517
PstI.TP417865,1, 2030761,106,0.361626746142535,0.182554994144347,0.0208343131409514
PstI.TP885267,1, 2084430,106,0.234697228638708,0.182554994144347,0.0211980885086636
PstI.TP1294018,1, 2280325,106,-0.196642623932549,0.182554994144347,-0.0134793990754463
PstI.TP56795,1, 2315051,106,-0.930926032481418,0.182554994144347,-0.129997011676999
PstI.TP966432,1, 2596832,106,-0.0110586575339561,0.182554994144347,-0.000963732395093286
PstI.TP441536,1, 2816855,106,2.03383642651761,0.182554994144347,0.0653368712579341
PstI.TP1085601,1, 2820903,106,0.462395503199432,0.182554994144347,0.0338001615584793
PstI.TP525202,1, 2884119,106,-0.0254898330567202,0.182554994144347,-0.00170890863524076
PstI.TP1268585,1, 2988383,106,-2.29748449266826,0.182554994144347,-0.146651154864263
PstI.TP849876,1, 3050119,106,0.190294898484894,0.182554994144347,0.0110580278639014
PstI.TP209693,1, 3305106,106,0.424427473493731,0.182554994144347,0.032833292297052
PstI.TP626124,1, 3342723,106,-0.339589412549107,0.182554994144347,-0.0336843554489364
PstI.TP1059573,1, 3357749,106,1.35030019873331,0.182554994144347,0.0868192904028964
NsiI.TP504485,1, 3381640,106,1.02564339257519,0.182554994144347,0.0920133696521314
PstI.TP1243055,1, 3389055,106,0.705504330994981,0.182554994144347,0.0654701305564322
PstI.TP1244443,1, 3397749,106,0.596906433091085,0.182554994144347,0.0316584424493318
PstI.TP1199997,1, 3471828,106,0.553834577453772,0.182554994144347,0.0666810122638515
PstI.TP757375,1, 3471897,106,-1.22479701310273,0.182554994144347,-0.113946197256626
PstI.TP726521,1, 3535515,106,0.0147621257223805,0.182554994144347,0.00113884283702315
PstI.TP374511,1, 3576636,106,0.210152534490224,0.182554994144347,0.012050125034751
PstI.TP1267977,1, 3576713,106,0.956845994516581,0.182554994144347,0.0551138382715358
PstI.TP1155202,1, 3620639,106,-1.26639983467567,0.182554994144347,-0.12056913099617
PstI.TP961085,1, 3705536,106,-0.391650964514621,0.182554994144347,-0.0142901433043351
PstI.TP21889,1, 3705780,106,-0.929420615203327,0.182554994144347,-0.0390102022169208
PstI.TP1053336,1, 3955998,106,0.237442060538622,0.182554994144347,0.0175891831055254
PstI.TP891020,1, 4033768,106,0.464579920283522,0.182554994144347,0.0294662087174249
PstI.TP629259,1, 4276027,106,-2.22840914235222,0.182554994144347,-0.0905997215846631
PstI.TP629254,1, 4276045,106,-0.424963522213439,0.182554994144347,-0.0463155518247476
PstI.TP140451,1, 4460094,106,0.954617697715024,0.182554994144347,0.0498717487104299
NsiI.TP39399,1, 4465777,106,0.0818948651386595,0.182554994144347,0.0045431245456154
PstI.TP403850,1, 4535788,106,-0.179882911631538,0.182554994144347,-0.0192736257910617
NsiI.TP468762,1, 4620729,106,1.437681286085,0.182554994144347,0.108450683734337
PstI.TP307588,1, 4762662,106,-0.885118547592507,0.182554994144347,-0.0653987505591467
PstI.TP920636,1, 4777048,106,-0.357158053599076,0.182554994144347,-0.0225262380311416
PstI.TP947391,1, 4891496,106,-0.031404065634728,0.182554994144347,-0.00390058744103877
PstI.TP683907,1, 4900973,106,2.09304577051745,0.182554994144347,0.102907378926826
PstI.TP402429,1, 4990016,106,0.50795522733092,0.182554994144347,0.0332921143887535
PstI.TP1126882,1, 5115206,106,0.58803527373619,0.182554994144347,0.0580662617370695
PstI.TP684655,1, 5379329,106,0.120433483081206,0.182554994144347,0.00478625974705917
NsiI.TP367540,1, 5460609,106,-0.0898112916120995,0.182554994144347,-0.0111056264813971
PstI.TP9547,1, 5534818,106,1.79513924164308,0.182554994144347,0.0875276636954965
PstI.TP476949,1, 5536792,106,2.23931595019748,0.182554994144347,0.0732195509927886
PstI.TP291849,1, 5571398,106,1.09038955708006,0.182554994144347,0.0508652337824014
PstI.TP677745,1, 5751851,106,-1.22247339520471,0.182554994144347,-0.0550490851414444
PstI.TP356699,1, 5752437,106,-1.24456206506463,0.182554994144347,-0.131863223880304
PstI.TP705967,1, 5858828,106,-0.982415320565201,0.182554994144347,-0.0743877939191539
PstI.TP1252197,1, 5912854,106,1.14425344557283,0.182554994144347,0.0657460176796206
PstI.TP116123,1, 5967108,106,1.0840100315489,0.182554994144347,0.0793683305844833
PstI.TP804275,1, 5979740,106,-0.0790360596027409,0.182554994144347,-0.00694105027725955
PstI.TP523933,1, 6018181,106,-0.641722087629516,0.182554994144347,-0.0248931330819641
PstI.TP722242,1, 6187691,106,-1.65716265179823,0.182554994144347,-0.215624323366131
NsiI.TP488601,1, 6409370,106,0.738399538586937,0.182554994144347,0.0278845077399751
PstI.TP1015835,1, 6514843,106,2.01981132128369,0.182554994144347,0.102851747686824
PstI.TP547229,1, 6574881,106,1.43994391128685,0.182554994144347,0.0905577200118511
PstI.TP1129801,1, 6608649,106,-0.0348393583551765,0.182554994144347,-0.00143910640382028
PstI.TP272307,1, 6679965,106,0.505366377986812,0.182554994144347,0.0226976004250237
PstI.TP841428,1, 6731433,106,-0.649008893600214,0.182554994144347,-0.103374955588584
PstI.TP1245357,1, 6748280,106,-0.271359786943008,0.182554994144347,-0.0193280713959662
PstI.TP1136661,1, 6752030,106,-1.23126975960242,0.182554994144347,-0.135916409602651
PstI.TP444825,1, 6930877,106,-0.79821468818443,0.182554994144347,-0.080972246960621
PstI.TP572285,1, 6947477,106,-0.330308947392384,0.182554994144347,-0.0411574362735663
NsiI.TP800074,1, 6979429,106,-2.62615891274374,0.182554994144347,-0.26836644114983
PstI.TP806450,1, 7007771,106,1.64952906759056,0.182554994144347,0.0806393280002506
PstI.TP443586,1, 7215893,106,-0.160388953245269,0.182554994144347,-0.00578249752962368
PstI.TP488378,1, 7260223,106,0.427679956827086,0.182554994144347,0.147200022241102
NsiI.TP375218,1, 7321465,106,-0.684452444005589,0.182554994144347,-0.0389651987864952
PstI.TP451905,1, 7339832,106,-0.197918148723336,0.182554994144347,-0.0134430860500761
PstI.TP712786,1, 7449325,106,0.990408347809401,0.182554994144347,0.0568990809614702
PstI.TP1137764,1, 7486769,106,-0.283698652403184,0.182554994144347,-0.0208573862397232
PstI.TP1173447,1, 7571007,106,1.6824514486052,0.182554994144347,0.120293610921029
PstI.TP614866,1, 7824409,106,-0.0957874324515034,0.182554994144347,-0.00999293179038219
PstI.TP973605,1, 7933170,106,1.64449343434543,0.182554994144347,0.101562240262947
PstI.TP972953,1, 7984963,106,-1.40561287699373,0.182554994144347,-0.0507487446951953
PstI.TP36329,1, 8029204,106,0.36832231033596,0.182554994144347,0.0331504824506004
NsiI.TP273737,1, 8121676,106,-0.826351204284525,0.182554994144347,-0.124271003222414
PstI.TP308053,1, 8330660,106,-2.83781740327679,0.182554994144347,-0.195377145660709
PstI.TP424566,1, 8533790,106,-0.816232667530481,0.182554994144347,-0.0465557088943503
PstI.TP983141,1, 8569458,106,0.24680010512771,0.182554994144347,0.0294731133968374
PstI.TP426455,1, 8609159,106,-1.28952450407581,0.182554994144347,-0.0637079688767987
PstI.TP302093,1, 8923298,106,0.609036241292236,0.182554994144347,0.0376656253908102
PstI.TP461927,1, 9014162,106,-1.78582938464489,0.182554994144347,-0.121312920287348
PstI.TP443245,1, 9039678,106,0.266307606266176,0.182554994144347,0.0190434277334911
PstI.TP542649,1, 9116308,106,-0.764205492577169,0.182554994144347,-0.0669517919358643
PstI.TP550784,1, 9140137,106,1.38713634066493,0.182554994144347,0.120991486730268
PstI.TP581769,1, 9144035,106,-0.592118896467343,0.182554994144347,-0.0548282192860277
PstI.TP745827,1, 9270379,106,0.349330974434177,0.182554994144347,0.0231324537684896
PstI.TP456141,1, 9284445,106,-1.43131853062595,0.182554994144347,-0.0991265738875464
PstI.TP107393,1, 9287566,106,1.2492892910547,0.182554994144347,0.0844914352684268
PstI.TP974726,1, 9504539,106,0.767113790246758,0.182554994144347,0.0460737232141437
PstI.TP701371,1, 9558859,106,-0.38311857172143,0.182554994144347,-0.0306412203540387
PstI.TP1174311,1, 9559149,106,0.839902491345746,0.182554994144347,0.0372009213851262
PstI.TP390724,1, 9756005,106,1.03864819808136,0.182554994144347,0.0585222163614203
PstI.TP377612,1, 9851429,106,-0.800463280864049,0.182554994144347,-0.0354497277821515
PstI.TP377610,1, 9851445,106,-1.37314809823256,0.182554994144347,-0.116678455406872
PstI.TP1001875,1, 9929490,106,0.48229596235464,0.182554994144347,0.0565465318704394
PstI.TP120265,1, 9929566,106,-1.09687636028871,0.182554994144347,-0.060997990815161
PstI.TP145867,1, 9990979,106,-0.197503376929228,0.182554994144347,-0.0373282719820036
PstI.TP498398,1,10010021,106,0.0183352512254201,0.182554994144347,0.00122777420580211
PstI.TP1106149,1,10181736,106,0.446173925189199,0.182554994144347,0.0209045535557675
PstI.TP593918,1,10465079,106,1.61302210909367,0.182554994144347,0.124563429766929
NsiI.TP360999,1,10465743,106,-1.75429611379808,0.182554994144347,-0.170936627546058
PstI.TP323026,1,10477035,106,-0.37408644052688,0.182554994144347,-0.0464451228046081
PstI.TP91211,1,10530796,106,0.118220399500769,0.182554994144347,0.00574285330736088
PstI.TP488889,1,10576905,106,-0.709935753549808,0.182554994144347,-0.0440163454852477
PstI.TP948493,1,10639570,106,0.671514709768899,0.182554994144347,0.0465405773611153
PstI.TP980214,1,10687788,106,-0.711904665590201,0.182554994144347,-0.0286572927401976
PstI.TP667320,1,10965394,106,-0.88391477677305,0.182554994144347,-0.099126516389579
PstI.TP869093,1,11187262,106,-0.947300155235201,0.182554994144347,-0.0486532055235374
PstI.TP835148,1,11456164,106,-1.11396970580503,0.182554994144347,-0.0711213704993986
PstI.TP1045636,1,11697258,106,0.99782089391571,0.182554994144347,0.0499038272329411
PstI.TP319571,1,11815150,106,-1.71190188180026,0.182554994144347,-0.0676558254536112
PstI.TP1288084,1,11935767,106,-0.386407927717992,0.182554994144347,-0.0206496721968035
PstI.TP939213,1,11990855,106,-0.439656176064687,0.182554994144347,-0.0466172925438553
PstI.TP301133,1,12137712,106,-0.355617201296775,0.182554994144347,-0.0424130068946928
NsiI.TP690036,1,12138480,106,0.914551819228377,0.182554994144347,0.0949697976085409
PstI.TP308387,1,12249163,106,-0.564275026653955,0.182554994144347,-0.0230367580627833
PstI.TP401102,1,12714512,106,-0.439143386715422,0.182554994144347,-0.0392228261649017
PstI.TP419952,1,13194145,106,-1.73051962385791,0.182554994144347,-0.174901533985655
PstI.TP770895,1,13263569,106,1.68790623410314,0.182554994144347,0.0990299886150665
PstI.TP726878,1,13263594,106,0.0176098484466672,0.182554994144347,0.000915004559612187
NsiI.TP146220,1,13426299,106,0.331309300257261,0.182554994144347,0.020581642243787
PstI.TP775845,1,13537099,106,-0.291853115494442,0.182554994144347,-0.0279432481384593
PstI.TP37475,1,14297444,106,1.18048926751639,0.182554994144347,0.0430294336784195
PstI.TP473065,1,14979768,106,0.921045244164103,0.182554994144347,0.0369649110000006
PstI.TP994295,1,15000089,106,0.932906102230154,0.182554994144347,0.0500149217836287
NsiI.TP173516,1,15009936,106,0.404135776076849,0.182554994144347,0.0203688861413774
NsiI.TP453296,1,15160906,106,-0.306099359466898,0.182554994144347,-0.0205331687177935
PstI.TP745600,1,15174350,106,0.662024198746334,0.182554994144347,0.0837143325919518
PstI.TP37494,1,15597809,106,2.09316471871732,0.182554994144347,0.332997237057702
PstI.TP364469,1,15807512,106,-0.34186593603443,0.182554994144347,-0.018598901169376
PstI.TP548596,1,16432580,106,0.415088096272195,0.182554994144347,0.0458763036518687
PstI.TP1150194,1,16733554,106,-0.153607675190396,0.182554994144347,-0.0145990851175828
PstI.TP875497,1,17132096,106,0.611652336913753,0.182554994144347,0.0752609057639807
PstI.TP270063,1,17132801,106,1.06676902336482,0.182554994144347,0.0885850590118205
PstI.TP97518,1,17476051,106,-0.53100979843458,0.182554994144347,-0.0299837038463945
PstI.TP1199192,1,17514476,106,-0.477471825308054,0.182554994144347,-0.0178441825491007
NsiI.TP210953,1,17586467,106,-1.27440851074979,0.182554994144347,-0.137414734629592
PstI.TP311967,1,17610629,106,1.31564858528465,0.182554994144347,0.124968660079559
PstI.TP907404,1,18035898,106,0.142715519540533,0.182554994144347,0.0171785612953466
PstI.TP353784,1,18167193,106,-0.0937060319082102,0.182554994144347,-0.00707996326006101
PstI.TP510832,1,18167351,106,-0.102013376470022,0.182554994144347,-0.00681203974201328
