SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP209642,2,67215455,0.00163433466948901,0.0258620689655172,116,0.199121048834441,0.277345049407145,2.05148252651534
PstI.TP55941,6,51146867,0.00181066497135341,0.254310344827586,116,0.199121048834441,0.275789604249825,-0.873123681717009
PstI.TP1068347,7,62120815,0.00189955523299984,0.125,116,0.199121048834441,0.275063716669061,-1.19550713953908
PstI.TP995173,2,70172526,0.0022074414079155,0.293103448275862,116,0.199121048834441,0.272795571250296,-0.788210145103588
PstI.TP1193013,6,60825902,0.00248753398762409,0.103448275862069,116,0.199121048834441,0.27099951199572,2.05564724452564
PstI.TP1025634,2,71277610,0.00418010436849729,0.0689655172413793,116,0.199121048834441,0.263277031756244,1.48686189973763
NsiI.TP648509,10,41353679,0.00423854133443119,0.0560344827586207,116,0.199121048834441,0.263072343682259,-1.52029433772945
PstI.TP258621,1,74361721,0.00499987942558677,0.0732758620689655,116,0.199121048834441,0.260644440617356,1.33136800362047
PstI.TP278923,10,21876858,0.00540833374279652,0.0387931034482759,116,0.199121048834441,0.259495350499604,1.75292533046543
PstI.TP433679,11,    3324,0.00629421751986357,0.112068965517241,116,0.199121048834441,0.257285049345656,0.92586299016268
PstI.TP582448,11,    4183,0.00659676616193295,0.0431034482758621,116,0.199121048834441,0.256603503693394,1.47820359060625
PstI.TP622318,7,63611772,0.00682856550587124,0.116379310344828,116,0.199121048834441,0.256102936318419,-1.08461598336751
PstI.TP702574,6,57893505,0.00697215184812819,0.0258620689655172,116,0.199121048834441,0.255801635290881,1.94752238156198
PstI.TP1064216,8,19305443,0.00741837551493179,0.0129310344827587,116,0.199121048834441,0.254904844200392,2.67178713982456
PstI.TP890801,2,72613106,0.00750359133252198,0.0862068965517241,116,0.199121048834441,0.254739970888132,-1.14066024792198
PstI.TP268085,2,64265265,0.0077443249541963,0.0603448275862069,116,0.199121048834441,0.254284508900514,1.61013183894371
