SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000541084428967208,0.0991379310344828,116,0.385036644784074,0.4582177228571,0.0823696394333963
PstI.TP532669,4, 3498516,0.00157205652991304,0.469827586206897,116,0.385036644784074,0.445554881509164,0.0390278777302965
PstI.TP1107519,9, 3315165,0.00175817792967215,0.0431034482758621,116,0.385036644784074,0.444249184461243,0.0860382849068689
PstI.TP217258,3, 3992070,0.00230653743857305,0.0474137931034483,116,0.385036644784074,0.441100120862753,0.0913499357770846
PstI.TP506408,2, 7240618,0.00236036823005617,0.0129310344827587,116,0.385036644784074,0.440833763331437,0.170627456411566
PstI.TP308053,1, 8330660,0.00295719936765031,0.107758620689655,116,0.385036644784074,0.438241332153158,-0.0693326074700793
PstI.TP856852,1, 1153760,0.00305507398143795,0.185344827586207,116,0.385036644784074,0.437868454533042,-0.0661756823156507
NsiI.TP45036,3,  389776,0.00344890694113915,0.0431034482758621,116,0.385036644784074,0.436483464846672,-0.117986021593862
NsiI.TP533643,3,  471619,0.00344890712362778,0.0431034482758621,116,0.385036644784074,0.436483464846672,0.117986020282935
PstI.TP746826,5, 1609271,0.00377341524358737,0.0258620689655172,116,0.385036644784074,0.43546000632229,0.117807121045687
NsiI.TP351136,2,61077854,0.00405102818143632,0.0387931034482759,116,0.385036644784074,0.434654249767236,-0.076132709954686
PstI.TP8376,4,59384691,0.00426152960941465,0.193965517241379,116,0.385036644784074,0.434080493073359,0.0441111162772464
NsiI.TP179941,8,55948810,0.00428112987763596,0.0517241379310345,116,0.385036644784074,0.434028570310469,-0.0747075624514375
PstI.TP532426,7,64966356,0.00453183923664856,0.469827586206897,116,0.385036644784074,0.43338530604139,0.0345901669319016
PstI.TP85647,10,60886778,0.00479496127771275,0.0560344827586207,116,0.385036644784074,0.432748669707759,0.0762050020508613
PstI.TP1159423,11,    8140,0.00485185216162646,0.400862068965517,116,0.385036644784074,0.43261578354528,0.0362585497134509
NsiI.TP622507,11,   16837,0.00545795477319683,0.0689655172413793,116,0.385036644784074,0.431292656595255,-0.0772405855829778
PstI.TP576366,2,  375350,0.00621561857915997,0.0431034482758621,116,0.385036644784074,0.429838160445631,0.0802583135563216
PstI.TP437672,11,    3353,0.00656613996863864,0.0732758620689655,116,0.385036644784074,0.429226432175744,0.0687067572581301
NsiI.TP66747,11,    9923,0.00684570244563682,0.0431034482758621,116,0.385036644784074,0.428762364203742,0.0832330824447511
PstI.TP94114,1,68081418,0.00693404605070728,0.0258620689655172,116,0.385036644784074,0.428619807248117,0.115202757945791
PstI.TP365645,1,61353360,0.00716578664392629,0.112068965517241,116,0.385036644784074,0.428254612979248,0.0579902311310499
PstI.TP245404,1,79960134,0.00740048142827318,0.155172413793103,116,0.385036644784074,0.427897063294028,-0.0452087292927802
PstI.TP201653,11,    1648,0.00741060331081732,0.0258620689655172,116,0.385036644784074,0.427881909104576,-0.0970556347600819
PstI.TP9255,11,      64,0.00791482169978852,0.107758620689655,116,0.385036644784074,0.427153041843437,-0.0434399998397447
PstI.TP762971,11,    5268,0.00936568468264109,0.0689655172413793,116,0.385036644784074,0.425298013043925,0.060620969658058
PstI.TP1057124,9, 9148132,0.00936804671556166,0.383620689655172,116,0.385036644784074,0.425295242984291,-0.0306246144905904
PstI.TP1100905,3,73743770,0.00960570289825497,0.0775862068965517,116,0.385036644784074,0.425020224965593,-0.0886806817598089
PstI.TP998803,9,51615898,0.0106567040997327,0.0646551724137931,116,0.385036644784074,0.423883439004045,-0.0606717114607253
PstI.TP1153192,3, 6746550,0.0113867011144136,0.0172413793103449,116,0.385036644784074,0.42316064570016,0.0998541915087124
PstI.TP807327,11,    5594,0.0115575138752384,0.021551724137931,116,0.385036644784074,0.422998496343453,0.0994234692842155
PstI.TP1234552,10,60231357,0.0118495918309221,0.241379310344828,116,0.385036644784074,0.422726945518722,0.0330007589658119
PstI.TP502131,1,59426545,0.0118645577044854,0.021551724137931,116,0.385036644784074,0.422713221346105,0.0871152816942048
PstI.TP535893,1,73975816,0.0119356092529643,0.0474137931034483,116,0.385036644784074,0.422648303446915,0.0678450686250696
PstI.TP720017,11,    4972,0.012134324993024,0.0344827586206896,116,0.385036644784074,0.422468864727082,0.0850987375144208
PstI.TP622431,7,60027444,0.0125436382373669,0.206896551724138,116,0.385036644784074,0.422108730972748,-0.0386373841087798
PstI.TP533617,3,54614431,0.0126631676526411,0.262931034482759,116,0.385036644784074,0.422005875588383,0.036273007603038
PstI.TP639463,6,60717357,0.013733176203945,0.172413793103448,116,0.385036644784074,0.421127924410513,-0.0366664174105034
PstI.TP1086009,9,47254131,0.0142878737829487,0.0474137931034483,116,0.385036644784074,0.420700526023082,-0.0817801253658466
PstI.TP1173316,9,48311669,0.0144238201301635,0.0689655172413793,116,0.385036644784074,0.420598425228357,-0.0680222614581166
PstI.TP269566,3,63644939,0.0147463055216292,0.297413793103448,116,0.385036644784074,0.42036019799715,0.0295218338569577
PstI.TP570804,4, 4364673,0.0154058237156723,0.357758620689655,116,0.385036644784074,0.419889527863959,0.0444447011654992
PstI.TP41452,4,57358774,0.0159031944471015,0.0646551724137931,116,0.385036644784074,0.419548319996958,-0.0507908259026896
NsiI.TP55441,4, 4075447,0.0167272534466215,0.021551724137931,116,0.385036644784074,0.419006874785498,0.0986707535124799
PstI.TP41440,3,59899767,0.0175698118978275,0.0732758620689655,116,0.385036644784074,0.41848144214369,-0.0547219192520679
PstI.TP487081,3, 2424586,0.0181288258570338,0.137931034482759,116,0.385036644784074,0.418147213712751,-0.0413315156210642
NsiI.TP225884,3,62210775,0.0183122801790956,0.0517241379310345,116,0.385036644784074,0.418039881487252,0.0988124843744626
PstI.TP163375,2,71379619,0.0189428370716658,0.0431034482758621,116,0.385036644784074,0.417679379626947,-0.082346452699925
PstI.TP308061,1,60402946,0.0193067145201074,0.0387931034482759,116,0.385036644784074,0.417477030844457,-0.0666428491951956
PstI.TP772632,2,65920887,0.0193144140270459,0.181034482758621,116,0.385036644784074,0.417472793044088,0.0351228436446614
PstI.TP912712,2,58773993,0.0194308623899834,0.0301724137931034,116,0.385036644784074,0.41740890967369,-0.0750734189563746
PstI.TP1254872,7,56573064,0.019745047872058,0.0732758620689655,116,0.385036644784074,0.41723853270996,-0.0382291051557899
PstI.TP568461,3,74315454,0.0200995569681868,0.0258620689655172,116,0.385036644784074,0.417049677264223,0.0715346598084713
PstI.TP1105986,6,45582438,0.0206642251450854,0.129310344827586,116,0.385036644784074,0.416755973522093,0.0411298646467787
PstI.TP350552,11,    2761,0.0212893209381443,0.0560344827586207,116,0.385036644784074,0.416440524482566,0.0678083269774567
PstI.TP876794,1,65066495,0.0213364525593164,0.0431034482758621,116,0.385036644784074,0.416417134873497,0.0729683880146605
NsiI.TP57283,6,49505312,0.0214926152475862,0.125,116,0.385036644784074,0.416340027408764,-0.041117861226539
PstI.TP1019197,11,    7072,0.0218709871607739,0.0344827586206897,116,0.385036644784074,0.416155618620001,0.072810262895223
PstI.TP942201,6,51864974,0.0220027821117239,0.103448275862069,116,0.385036644784074,0.416092172287694,-0.0532205458040489
PstI.TP524216,11,    3915,0.0227448041618993,0.0172413793103448,116,0.385036644784074,0.415742265235976,-0.0915512360403388
NsiI.TP502976,3, 7719502,0.0230272540777383,0.0387931034482759,116,0.385036644784074,0.415612221025606,-0.100744349684996
PstI.TP778881,9,48260943,0.0231716893175791,0.0732758620689655,116,0.385036644784074,0.415546368432906,-0.0580469330450632
PstI.TP1169104,4,19508414,0.0231995354950783,0.34051724137931,116,0.385036644784074,0.415533722132442,0.0319153912905192
PstI.TP585913,8,55579533,0.0240764474243467,0.15948275862069,116,0.385036644784074,0.415143452141299,-0.04016696427032
PstI.TP897375,11,    6255,0.0241102823133445,0.0646551724137931,116,0.385036644784074,0.415128695333438,-0.053289492367747
PstI.TP805691,4,66925540,0.0241881176605667,0.0948275862068966,116,0.385036644784074,0.415094832016668,-0.0459373336023674
PstI.TP838226,7,56380657,0.0242740716917424,0.0431034482758621,116,0.385036644784074,0.415057567897068,0.064188481396447
NsiI.TP800074,1, 6979429,0.0243536541732064,0.0344827586206897,116,0.385036644784074,0.415023190641336,-0.0773253790594247
PstI.TP634696,2,61336578,0.0248374301014953,0.0129310344827586,116,0.385036644784074,0.414816728968304,0.104793245059553
PstI.TP727385,10,53174224,0.0249299738734659,0.0431034482758621,116,0.385036644784074,0.414777717485036,0.0539435183841815
