SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000832884367454625,0.0991379310344828,116,0.410230602040347,0.475458027147563,0.2407839544547
PstI.TP1107519,9, 3315165,0.00154325361587782,0.0431034482758621,116,0.410230602040347,0.468476864653723,0.263420895533657
PstI.TP532669,4, 3498516,0.00218839383783282,0.469827586206897,116,0.410230602040347,0.46458018598261,0.114217104248216
PstI.TP8376,4,59384691,0.00230781735361884,0.193965517241379,116,0.410230602040347,0.463991110294435,0.142610725852412
PstI.TP1153192,3, 6746550,0.0032578708402663,0.0172413793103449,116,0.410230602040347,0.460193276289892,0.352873202325698
PstI.TP746826,5, 1609271,0.00326359062672523,0.0258620689655172,116,0.410230602040347,0.460174062696307,0.362062740819754
PstI.TP94114,1,68081418,0.00351263315140411,0.0258620689655172,116,0.410230602040347,0.459369653530725,0.377315074064532
PstI.TP506408,2, 7240618,0.00356163042500712,0.0129310344827587,116,0.410230602040347,0.459218346913152,0.492782681909839
PstI.TP807327,11,    5594,0.00356857159416091,0.021551724137931,116,0.410230602040347,0.459197083800128,0.348790637303697
PstI.TP1159423,11,    8140,0.00358280382017815,0.400862068965517,116,0.410230602040347,0.459153625007839,0.113531800368044
NsiI.TP179941,8,55948810,0.00387428272181001,0.0517241379310345,116,0.410230602040347,0.458300829369232,-0.227972712063694
PstI.TP532426,7,64966356,0.00387807815643299,0.469827586206897,116,0.410230602040347,0.458290167688862,0.10685279384061
NsiI.TP351136,2,61077854,0.00411179295239122,0.0387931034482759,116,0.410230602040347,0.457653639756895,-0.228512847431732
PstI.TP9255,11,      64,0.00415518766649228,0.107758620689655,116,0.410230602040347,0.45753958268756,-0.142354175610023
NsiI.TP622507,11,   16837,0.00448234300441212,0.0689655172413793,116,0.410230602040347,0.456717447079628,-0.238529039495068
NsiI.TP533643,3,  471619,0.00513859804544315,0.0431034482758621,116,0.410230602040347,0.455240856200807,0.340815672605451
NsiI.TP45036,3,  389776,0.00513860011555791,0.0431034482758621,116,0.410230602040347,0.455240856200807,-0.340815640795364
PstI.TP533617,3,54614431,0.00518217100323583,0.262931034482759,116,0.410230602040347,0.455149847178186,0.123438884153627
PstI.TP308053,1, 8330660,0.00544417288351592,0.107758620689655,116,0.410230602040347,0.454618783424073,-0.195377145660709
PstI.TP856852,1, 1153760,0.00574035241360011,0.185344827586207,116,0.410230602040347,0.454049455769793,-0.186031731317172
PstI.TP217258,3, 3992070,0.00608841143897599,0.0474137931034483,116,0.410230602040347,0.453418117926228,0.246793509110155
PstI.TP245404,1,79960134,0.00609940919418728,0.155172413793103,116,0.410230602040347,0.453398784763038,-0.139823205836712
PstI.TP1057124,9, 9148132,0.00648944565785535,0.383620689655172,116,0.410230602040347,0.452735550644356,-0.0972976528671315
PstI.TP535893,1,73975816,0.00688991820479069,0.0474137931034483,116,0.410230602040347,0.452096301333339,0.220881986127765
PstI.TP998803,9,51615898,0.00690548226766884,0.0646551724137931,116,0.410230602040347,0.452072241561078,-0.19388119958023
PstI.TP437672,11,    3353,0.00747290911418354,0.0732758620689655,116,0.410230602040347,0.451231560922593,0.204512428697157
NsiI.TP57283,6,49505312,0.00748014765473799,0.125,116,0.410230602040347,0.451221272006356,-0.1448857816032
NsiI.TP66747,11,    9923,0.00769841198677644,0.0431034482758621,116,0.410230602040347,0.450915735560166,0.247871750496759
PstI.TP201653,11,    1648,0.00846857425094329,0.0258620689655172,116,0.410230602040347,0.449905341480938,-0.28800836815037
PstI.TP576366,2,  375350,0.00883306316145919,0.0431034482758621,116,0.410230602040347,0.449460013399787,0.230845046709629
NsiI.TP800074,1, 6979429,0.00991361991898617,0.0344827586206897,116,0.410230602040347,0.448244329880884,-0.26836644114983
PstI.TP570804,4, 4364673,0.0100798335558148,0.357758620689655,116,0.410230602040347,0.448069659366509,0.142851595413701
PstI.TP661482,4,64403950,0.0101352512833774,0.0172413793103449,116,0.410230602040347,0.448012083716831,0.410285772103123
PstI.TP85647,10,60886778,0.0105741776254141,0.0560344827586207,116,0.410230602040347,0.447567372494957,0.208510704195975
PstI.TP762971,11,    5268,0.0108348578872806,0.0689655172413793,116,0.410230602040347,0.447312273086589,0.179228210074499
PstI.TP256804,4, 2309598,0.0111404898589322,0.0646551724137931,116,0.410230602040347,0.447021209760473,-0.209326521797038
PstI.TP524216,11,    3915,0.0112530429353669,0.0172413793103448,116,0.410230602040347,0.44691611675714,-0.307480848154915
PstI.TP365645,1,61353360,0.0114402688082619,0.112068965517241,116,0.410230602040347,0.446743700859832,0.164751130858241
PstI.TP487081,3, 2424586,0.0118555102642557,0.137931034482759,116,0.410230602040347,0.446371590045601,-0.133231685870552
PstI.TP1176448,11,    8287,0.0120165628248425,0.0129310344827586,116,0.410230602040347,0.44623091313005,-0.378930505588377
PstI.TP720017,11,    4972,0.0122756994171331,0.0344827586206896,116,0.410230602040347,0.446008643504629,0.256395732168975
PstI.TP698300,11,    4824,0.0125457352366149,0.146551724137931,116,0.410230602040347,0.445782171606234,0.144585419190668
PstI.TP18098,2,23769344,0.0130940814228485,0.0905172413793103,116,0.410230602040347,0.445337559173395,0.197825349781709
PstI.TP163375,2,71379619,0.0139002233787498,0.0431034482758621,116,0.410230602040347,0.444718054347603,-0.261283896061665
PstI.TP639463,6,60717357,0.0143999911042176,0.172413793103448,116,0.410230602040347,0.444352572952076,-0.11005110607495
PstI.TP912712,2,58773993,0.0144257219186259,0.0301724137931034,116,0.410230602040347,0.444334116514167,-0.237781646255606
PstI.TP1173316,9,48311669,0.014592788677637,0.0689655172413793,116,0.410230602040347,0.444215113556741,-0.205429028564601
PstI.TP18693,4, 3373673,0.0156482341204225,0.0603448275862069,116,0.410230602040347,0.443494778085902,0.22391959669041
PstI.TP1234552,10,60231357,0.016458918699093,0.241379310344828,116,0.410230602040347,0.442975219679432,0.0950824363200129
PstI.TP622431,7,60027444,0.0169582526429335,0.206896551724138,116,0.410230602040347,0.442668378388041,-0.111622260278917
PstI.TP1086009,9,47254131,0.017490845844714,0.0474137931034483,116,0.410230602040347,0.442351365864237,-0.239853397085496
PstI.TP1019197,11,    7072,0.0176882440235456,0.0344827586206897,116,0.410230602040347,0.442236433290144,0.22724718061965
PstI.TP1105986,6,45582438,0.0179748332401743,0.129310344827586,116,0.410230602040347,0.442071942015156,0.127215658238321
PstI.TP1100905,3,73743770,0.0186192929462509,0.0775862068965517,116,0.410230602040347,0.441711884148463,-0.242839928166466
PstI.TP269566,3,63644939,0.0190448191584564,0.297413793103448,116,0.410230602040347,0.441481241658083,0.0857914456403954
PstI.TP585913,8,55579533,0.0191266883348036,0.15948275862069,116,0.410230602040347,0.441437487987019,-0.126285993117396
PstI.TP1062021,9,59189842,0.0194164475275361,0.0991379310344828,116,0.410230602040347,0.441284195794738,0.131430655115163
PstI.TP502131,1,59426545,0.019970167443808,0.021551724137931,116,0.410230602040347,0.440997828859418,0.242176498229863
PstI.TP59594,1,63737514,0.0209906621668939,0.0948275862068966,116,0.410230602040347,0.440491277172399,-0.154190098874021
PstI.TP568461,3,74315454,0.0210939491390442,0.0258620689655172,116,0.410230602040347,0.440441457530748,0.213320585035756
PstI.TP350552,11,    2761,0.0211830706742525,0.0560344827586207,116,0.410230602040347,0.440398674194946,0.20516282547927
PstI.TP912658,10,41352948,0.0212946192220629,0.0172413793103448,116,0.410230602040347,0.440345395415737,-0.287932480962326
PstI.TP897375,11,    6255,0.0216764068525067,0.0646551724137931,116,0.410230602040347,0.440165228743058,-0.164106067775256
PstI.TP836173,11,    5793,0.022465216030703,0.168103448275862,116,0.410230602040347,0.439803336111699,0.114267428050824
PstI.TP876794,1,65066495,0.0224831426846025,0.0431034482758621,116,0.410230602040347,0.43979526876151,0.218056455564513
NsiI.TP502976,3, 7719502,0.0224977361660789,0.0387931034482759,116,0.410230602040347,0.439788705683025,-0.306307480041804
PstI.TP459896,11,    3510,0.0226634001510464,0.0775862068965517,116,0.410230602040347,0.439714513599232,0.19783101168189
PstI.TP774443,11,    5346,0.0228850721967924,0.387931034482759,116,0.410230602040347,0.439616129355723,0.0813098530613703
PstI.TP1268585,1, 2988383,0.0235553900865291,0.379310344827586,116,0.410230602040347,0.43932461532813,-0.146651154864263
PstI.TP747216,6,57493875,0.0243593473195687,0.0129310344827586,116,0.410230602040347,0.438986298172906,-0.342700015873727
PstI.TP1001032,4, 6463834,0.0248037007178445,0.232758620689655,116,0.410230602040347,0.438804321680386,-0.113395372913954
PstI.TP179103,7,57227560,0.0248947434834201,0.0603448275862069,116,0.410230602040347,0.43876745935601,0.194004405867904
PstI.TP1199327,11,    8475,0.0249187670535345,0.155172413793103,116,0.410230602040347,0.43875775861638,-0.110563047492453
PstI.TP29613,3,56968925,0.0257278395334218,0.176724137931034,116,0.410230602040347,0.438436625060253,0.111601164353185
PstI.TP1124649,11,    7892,0.0257396258579777,0.0818965517241379,116,0.410230602040347,0.43843202618278,-0.146920231425259
NsiI.TP825138,6,43278106,0.0258255129962297,0.366379310344828,116,0.410230602040347,0.43839857956076,-0.0902836464889788
PstI.TP570326,10,50662192,0.0261386511839058,0.0646551724137931,116,0.410230602040347,0.438277622383708,0.179414023976383
PstI.TP838226,7,56380657,0.0263835300613191,0.0431034482758621,116,0.410230602040347,0.438184092865553,0.191153077998028
PstI.TP476949,1, 5536792,0.027223659665715,0.487068965517241,116,0.410230602040347,0.437870039680186,0.0732195509927886
NsiI.TP225884,3,62210775,0.0275530247244753,0.0517241379310345,116,0.410230602040347,0.437749703094578,0.279291080325533
PstI.TP308061,1,60402946,0.0279098488448038,0.0387931034482759,116,0.410230602040347,0.437621032721784,-0.188446750195189
PstI.TP629259,1, 4276027,0.0279645767269526,0.375,116,0.410230602040347,0.437601454207823,-0.0905997215846631
PstI.TP772632,2,65920887,0.029184414539904,0.181034482758621,116,0.410230602040347,0.437175234991214,0.0988783761774362
PstI.TP982139,4,41445278,0.029192257471273,0.0732758620689655,116,0.410230602040347,0.437172553736266,0.20525758572621
