SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,116,0.48659277018069,0.229915451606264,0.116951283131244
PstI.TP863331,1,  161269,116,0.221715833080611,0.229915451606264,0.0171573111688721
PstI.TP424788,1,  263370,116,1.24319316333489,0.229915451606264,0.155735930392707
PstI.TP931820,1,  284314,116,-0.273282259297816,0.229915451606264,-0.0385979618638825
NsiI.TP148773,1,  285352,116,0.0189876535395431,0.229915451606264,0.00115579209470096
NsiI.TP579900,1,  335878,116,-0.864655192381025,0.229915451606264,-0.137543168428828
PstI.TP1106845,1,  416796,116,-0.889618623161975,0.229915451606264,-0.146154652908745
PstI.TP425356,1,  569039,116,0.617227779406301,0.229915451606264,0.0594516589126013
PstI.TP999740,1,  569491,116,-0.34789267326032,0.229915451606264,-0.0256150079201256
NsiI.TP585976,1,  829048,116,-0.0491255116440838,0.229915451606264,-0.00402689120113518
PstI.TP1152021,1,  865447,116,0.17847841236421,0.229915451606264,0.0213847697407187
PstI.TP716618,1,  918921,116,0.816715846659241,0.229915451606264,0.1033834472418
PstI.TP1246584,1, 1015480,116,-2.01500329585556,0.229915451606264,-0.093223370403209
PstI.TP354591,1, 1050082,116,0.310559616039213,0.229915451606264,0.0168706673562409
PstI.TP856852,1, 1153760,116,0.479168180754633,0.229915451606264,0.0412087938483822
PstI.TP775725,1, 1175417,116,-1.92581904857326,0.229915451606264,-0.154573474563088
NsiI.TP72077,1, 1422420,116,-0.379679997217339,0.229915451606264,-0.0338893434815939
PstI.TP13650,1, 1521127,116,-0.260897837997685,0.229915451606264,-0.0267319402335053
PstI.TP329515,1, 1537490,116,-1.97850173091598,0.229915451606264,-0.102464761908478
NsiI.TP796534,1, 1682668,116,-0.397580033288469,0.229915451606264,-0.0752876484060612
PstI.TP929619,1, 1952038,116,0.415135318639868,0.229915451606264,0.0576645668731223
PstI.TP417865,1, 2030761,116,0.564238042000457,0.229915451606264,0.0399858502073124
NsiI.TP666080,1, 2031570,116,-0.348944984741521,0.229915451606264,-0.0263357296563634
PstI.TP885267,1, 2084430,116,-0.784333984707417,0.229915451606264,-0.088500504128776
PstI.TP1294018,1, 2280325,116,2.45707573247006,0.229915451606264,0.210704595205862
PstI.TP56795,1, 2315051,116,-0.984069585341078,0.229915451606264,-0.179511337236027
PstI.TP108989,1, 2588793,116,-2.84581754971705,0.229915451606264,-0.253463738277541
PstI.TP966432,1, 2596832,116,-0.510267597772361,0.229915451606264,-0.0581061908040222
PstI.TP441536,1, 2816855,116,-1.97035848922421,0.229915451606264,-0.0799020110930085
PstI.TP1085601,1, 2820903,116,1.3765220939381,0.229915451606264,0.116975612270715
