SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP461927,1, 9014162,4.83652560538947e-05,0.123015873015873,126,0.0705463461447714,0.212151174418961,0.30659331066462
NsiI.TP440500,9,59299455,5.33793221380967e-05,0.0714285714285714,126,0.0705463461447714,0.21043168405147,-0.418794475118658
PstI.TP525810,11,    3923,9.14591577006721e-05,0.126984126984127,126,0.0705463461447714,0.201111143758431,0.266903758857962
PstI.TP90936,11,     768,9.3104549606795e-05,0.0674603174603174,126,0.0705463461447714,0.200804425534694,0.344319030004205
NsiI.TP403662,1, 3957731,9.47717028575421e-05,0.111111111111111,126,0.0705463461447714,0.2004992529997,0.243565324375323
NsiI.TP431746,3,70764675,0.000147251430883673,0.0396825396825397,126,0.0705463461447714,0.192961427487786,0.381632415846946
NsiI.TP267317,1,63808055,0.00015459728590462,0.44047619047619,126,0.0705463461447714,0.192133387984252,-0.187548435156329
NsiI.TP424080,8,62210912,0.000242733806205889,0.0476190476190476,126,0.0705463461447714,0.184504747152452,-0.451526548268839
NsiI.TP165213,4,51172928,0.000253231577904387,0.119047619047619,126,0.0705463461447714,0.183793003193431,0.222680576015973
PstI.TP285571,3,56007559,0.000361680123196011,0.0873015873015873,126,0.0705463461447714,0.177829688154954,0.260498207324604
NsiI.TP727325,1, 9821700,0.000399900034931529,0.0515873015873016,126,0.0705463461447714,0.176158559949075,-0.47569346555
PstI.TP242731,3,28459042,0.000538109238249345,0.0873015873015873,126,0.0705463461447714,0.171244865147668,0.239072366751082
PstI.TP1277415,3,39391648,0.000545725453183872,0.0912698412698413,126,0.0705463461447714,0.171013140407011,0.290438228780213
PstI.TP319520,8,62331057,0.000571205960463671,0.0476190476190476,126,0.0705463461447714,0.17026132161279,-0.374577023422133
NsiI.TP506280,11,   15342,0.000638346204326691,0.123015873015873,126,0.0705463461447714,0.168434137142946,-0.243102506463916
PstI.TP699168,8, 2542291,0.00065032762490057,0.0317460317460317,126,0.0705463461447714,0.168128909596369,-0.397715135131693
PstI.TP897375,11,    6255,0.000672570674927648,0.0714285714285714,126,0.0705463461447714,0.167577265817864,0.262680630308499
PstI.TP676131,9,57652842,0.000791775772518939,0.0833333333333334,126,0.0705463461447714,0.164907704240321,0.278298128790968
PstI.TP778721,2,72456067,0.000800571167252476,0.0634920634920635,126,0.0705463461447714,0.164727382888636,-0.242522999879943
PstI.TP701371,1, 9558859,0.000856752029870914,0.0674603174603175,126,0.0705463461447714,0.163621483418817,0.346190757274764
PstI.TP452364,1,70416615,0.00106313249865553,0.0436507936507936,126,0.0705463461447714,0.160115725713834,0.455429475813131
PstI.TP626124,1, 3342723,0.00125473298363877,0.0555555555555556,126,0.0705463461447714,0.157438190403178,0.438085664092736
PstI.TP978811,1, 9073364,0.0012792464859052,0.0476190476190476,126,0.0705463461447714,0.157126350992637,0.431607385163703
PstI.TP1009563,10,56175139,0.00139995516423003,0.0436507936507936,126,0.0705463461447714,0.155675332833977,0.358721857667989
PstI.TP522635,11,    3904,0.00165877669563933,0.234126984126984,126,0.0705463461447714,0.152955528981809,0.164918305596628
NsiI.TP655257,1,80728948,0.0017272971577256,0.119047619047619,126,0.0705463461447714,0.152308527723011,0.278132733664194
NsiI.TP360999,1,10465743,0.0018144077369311,0.0753968253968254,126,0.0705463461447714,0.151523111540211,0.37975711473988
PstI.TP1075367,10,55922964,0.00184440761986099,0.0555555555555556,126,0.0705463461447714,0.151261579556855,-0.3584443649579
PstI.TP797211,9,47975853,0.00191088731023885,0.26984126984127,126,0.0705463461447714,0.150697299164883,0.1376460589111
PstI.TP1005929,7,40209050,0.00215271262824221,0.436507936507937,126,0.0705463461447714,0.148802720544153,0.139778698787083
PstI.TP515294,7,61776176,0.00227943363299186,0.301587301587302,126,0.0705463461447714,0.14789570926537,-0.151387603613538
PstI.TP847961,8,53109574,0.00233723955593187,0.218253968253968,126,0.0705463461447714,0.147499079858036,0.167849599734528
PstI.TP709133,4,64107407,0.00245613652812794,0.0753968253968254,126,0.0705463461447714,0.146714127440498,0.30973744494505
PstI.TP317631,1,69806063,0.00246867499391963,0.0476190476190476,126,0.0705463461447714,0.146633642035266,-0.331282080925407
PstI.TP726521,1, 3535515,0.00284456337465723,0.0634920634920635,126,0.0705463461447714,0.144398514722147,-0.309945173979208
PstI.TP108989,1, 2588793,0.0029290945804151,0.0476190476190476,126,0.0705463461447714,0.14393792396286,-0.271957798903223
PstI.TP1200707,4,58878410,0.00293705596126264,0.0674603174603174,126,0.0705463461447714,0.143895252753011,0.332876580933712
NsiI.TP225884,3,62210775,0.00296659566353219,0.0436507936507936,126,0.0705463461447714,0.143737962652879,-0.411311739344095
PstI.TP349556,9,56207028,0.00297498044618481,0.0714285714285714,126,0.0705463461447714,0.14369361049257,0.271887342907898
NsiI.TP436966,3,  208286,0.00302597036770479,0.0873015873015873,126,0.0705463461447714,0.14342664008673,-0.233993151813485
PstI.TP413677,11,    3201,0.00315380824626284,0.0833333333333334,126,0.0705463461447714,0.142777206246874,-0.227992533072322
PstI.TP1098610,1,14727981,0.0032293366261639,0.142857142857143,126,0.0705463461447714,0.142406156634128,0.153544098453486
PstI.TP142505,3,63747083,0.00323584069993116,0.285714285714286,126,0.0705463461447714,0.142374623795639,0.143753923111083
PstI.TP1088043,1,73790447,0.00337724324875492,0.0555555555555556,126,0.0705463461447714,0.141704792902762,-0.332924443247645
PstI.TP12971,7,63081914,0.00340264793725193,0.234126984126984,126,0.0705463461447714,0.141587522744496,-0.167682484043381
NsiI.TP624872,4,60455775,0.00350554291599366,0.0277777777777778,126,0.0705463461447714,0.141121620853999,-0.37154333485962
PstI.TP677745,1, 5751851,0.00352655466757168,0.206349206349206,126,0.0705463461447714,0.141028218170405,0.150561006716739
PstI.TP1000572,4,59072057,0.00352740906993172,0.0714285714285714,126,0.0705463461447714,0.14102443229824,-0.337180253090076
PstI.TP987666,2,62343916,0.00358494175823528,0.103174603174603,126,0.0705463461447714,0.140771658640869,0.211594224354494
PstI.TP818076,11,    5661,0.00365927753732244,0.0555555555555556,126,0.0705463461447714,0.140451192156444,-0.33456276259223
NsiI.TP570294,11,   16176,0.00369947697918852,0.0793650793650794,126,0.0705463461447714,0.140280679009808,0.282771481542896
PstI.TP1022791,6,56560248,0.00372914883586513,0.146825396825397,126,0.0705463461447714,0.140156043485115,-0.159459239864868
PstI.TP402429,1, 4990016,0.00382788555792095,0.0873015873015873,126,0.0705463461447714,0.139748558171632,0.21072589567035
PstI.TP325811,3,54129392,0.00383959295287067,0.150793650793651,126,0.0705463461447714,0.139700963388644,-0.176160934683765
NsiI.TP688992,4,66776482,0.00383981805242103,0.0833333333333333,126,0.0705463461447714,0.139700049747743,-0.2924823189634
PstI.TP336268,3,55896402,0.00408066386964872,0.253968253968254,126,0.0705463461447714,0.138752912626052,0.143714987874288
PstI.TP115576,3,61364669,0.00409731671586876,0.0515873015873016,126,0.0705463461447714,0.138689574374878,-0.310822195056891
PstI.TP176380,9,58460036,0.00423902958219969,0.182539682539683,126,0.0705463461447714,0.13816110218805,0.164518286366054
PstI.TP997573,11,    6931,0.00430097291401377,0.0357142857142857,126,0.0705463461447714,0.1379358143561,0.276192896435647
PstI.TP1216566,1,79599777,0.00444824380247536,0.0674603174603175,126,0.0705463461447714,0.137413382304074,-0.291623553399711
PstI.TP1045605,6,49825862,0.00445795954069045,0.28968253968254,126,0.0705463461447714,0.137379547687098,0.203314793887598
NsiI.TP336547,6,58396661,0.00447809684161983,0.103174603174603,126,0.0705463461447714,0.137309662556132,-0.199409548246866
PstI.TP698835,11,    4830,0.00464769996968099,0.0555555555555556,126,0.0705463461447714,0.136733646967396,0.327667062570511
