SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP461927,1, 9014162,0.000200862608540533,0.118518518518518,135,0.0970351198905268,0.202220387562149,0.323932158042275
NsiI.TP440500,9,59299455,0.000499591523059719,0.0740740740740741,135,0.0970351198905268,0.188600224074389,-0.350371860600912
NsiI.TP506280,11,   15342,0.00112358763318772,0.114814814814815,135,0.0970351198905268,0.17673546162962,-0.252526329338467
NsiI.TP624872,4,60455775,0.00116463924567323,0.0259259259259259,135,0.0970351198905268,0.176215849196195,-0.382196495326935
PstI.TP90936,11,     768,0.00169325859986367,0.0703703703703704,135,0.0970351198905268,0.170826628553381,0.301788964059955
NsiI.TP438615,11,   14236,0.00176940314645725,0.0111111111111111,135,0.0970351198905268,0.170196827961385,0.63167288638232
PstI.TP862620,9,56791733,0.00337031813055294,0.0296296296296296,135,0.0970351198905268,0.161062502643349,-0.371450001827926
PstI.TP1088043,1,73790447,0.00355082079294495,0.0518518518518519,135,0.0970351198905268,0.160330660417531,-0.370356458168814
PstI.TP105605,3,54845915,0.00363615778016875,0.0888888888888889,135,0.0970351198905268,0.159997918464761,-0.385871617983397
PstI.TP452364,1,70416615,0.00457732081591794,0.0518518518518518,135,0.0970351198905268,0.156785836939249,0.337189246427683
PstI.TP777254,11,    5366,0.00459340986400589,0.103703703703704,135,0.0970351198905268,0.15673706363745,0.245041771429787
PstI.TP1136034,1,72327412,0.00567701261560936,0.0666666666666667,135,0.0970351198905268,0.153803272458091,0.237714096685485
PstI.TP591340,4,60587960,0.00567898233854976,0.0148148148148148,135,0.0970351198905268,0.153798486717053,-0.374269522622137
PstI.TP997573,11,    6931,0.00613648473823309,0.0333333333333333,135,0.0970351198905268,0.152730559173141,0.264314732816874
PstI.TP669233,7,65085026,0.0061711033299732,0.0851851851851852,135,0.0970351198905268,0.152653132608043,-0.230744737222314
NsiI.TP570294,11,   16176,0.00642195404792648,0.0777777777777777,135,0.0970351198905268,0.152105167568673,0.285403901702276
PstI.TP938200,2,54569410,0.00730164623515665,0.192592592592593,135,0.0970351198905268,0.150344944871857,-0.155098968256452
