SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP620354,1,2563,0.835100376516225,0.000254707516087815,NsiI.TP620354,0.0304805507849011,153
PstI.TP453248,1,3988,0.821787936053154,0.000180521918850986,PstI.TP453248,0.0785848841689776,153
GFSSContig17137_1860,1,35412,0.907206422918768,0.000128781450835162,GFSSContig17137_1860,0.0478522853065718,153
GFSSContig17137_940,1,36536,0.997985798374095,2.64454530433424e-06,GFSSContig17137_940,0.0522875816993464,153
PstI.TP1112203,1,63590,0.9023438117522,-5.21283251837096e-05,PstI.TP1112203,0.446396646729394,153
PstI.TP506588,1,80675,0.507676753724581,-0.00029857956613275,PstI.TP506588,0.454910063113128,153
PstI.TP989644,1,80828,0.321685817037089,0.000983388657702026,PstI.TP989644,0.0973380051171611,153
PstI.TP312105,1,81356,0.696340448913829,0.000201099410929845,PstI.TP312105,0.344025241160789,153
NsiI.TP481742,1,154583,0.613487774296037,-0.00058043414814597,NsiI.TP481742,0.0425412598924102,153
PstI.TP863331,1,161269,0.827980673760068,-0.000103647444254837,PstI.TP863331,0.280106166671024,153
NsiI.TP71772,1,180079,0.85156279197163,0.000234648481278944,NsiI.TP71772,0.0361144124594949,153
NsiI.TP611047,1,185165,0.809101737442446,0.000116982715655515,NsiI.TP611047,0.343332056460988,153
NsiI.TP611046,1,185173,0.110704273601821,-0.00072640909897051,NsiI.TP611046,0.362920876357722,153
PstI.TP1169914,1,194807,0.533265031848524,-0.000283968018365297,PstI.TP1169914,0.440283120419251,153
NsiI.TP96063,1,195779,0.51965913606151,0.000307337353158643,NsiI.TP96063,0.337966385540691,153
NsiI.TP521153,1,258294,0.342549241017427,-0.000482464206898889,NsiI.TP521153,0.284843040657433,153
PstI.TP271714,1,262844,0.709910360270223,0.000180774832874223,PstI.TP271714,0.248082731921141,153
PstI.TP424788,1,263370,0.0811228948727088,-0.000829852167849074,PstI.TP424788,0.386389475836977,153
PstI.TP811380,1,281841,0.286470005330922,0.000529184189984193,PstI.TP811380,0.303650351264135,153
PstI.TP931820,1,284314,0.542860397705481,-0.000387698042194448,PstI.TP931820,0.152767050332588,153
NsiI.TP426085,1,284999,0.683699222347828,0.000185426806454471,NsiI.TP426085,0.410201429481734,153
NsiI.TP148773,1,285352,0.981874585662931,1.2215210149785e-05,NsiI.TP148773,0.238064637855741,153
NsiI.TP148774,1,285397,0.381444836975718,-0.00049035176228624,NsiI.TP148774,0.360032562455551,153
PstI.TP301730,1,298129,0.746738809023405,0.000162638291713482,PstI.TP301730,0.486648129442089,153
PstI.TP710662,1,335281,0.715618159595812,0.000366162561325572,PstI.TP710662,0.0656597038638697,153
NsiI.TP579900,1,335878,0.363012915975142,0.00104251593955149,NsiI.TP579900,0.044794646003241,153
NsiI.TP443857,1,339059,0.410958956554533,0.00095550489337934,NsiI.TP443857,0.0437454705185966,153
PstI.TP1043924,1,365760,0.14878454215188,0.000976845109054441,PstI.TP1043924,0.138040020043324,153
PstI.TP1043926,1,365816,0.75593041896559,0.000188762912694383,PstI.TP1043926,0.209482748683138,153
NsiI.TP414280,1,378096,0.452490639942645,0.000387280871093148,NsiI.TP414280,0.181811266096579,153
NsiI.TP807695,1,389941,0.767721460574918,0.000185033070080853,NsiI.TP807695,0.159489371126316,153
NsiI.TP687955,1,398596,0.190213909177139,-0.000606117640593614,NsiI.TP687955,0.468016230572526,153
PstI.TP948856,1,403321,0.368730277285442,-0.000385329020236715,PstI.TP948856,0.472040932337234,153
PstI.TP1037554,1,403777,0.207839313692446,0.00138483953446846,PstI.TP1037554,0.0481028851983876,153
