SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP620354,1,2563,0.835737075856129,-0.00195216902996058,NsiI.TP620354,0.0304805507849011,153
PstI.TP453248,1,3988,0.584113356415542,0.00360154816458609,PstI.TP453248,0.0785848841689776,153
GFSSContig17137_1860,1,35412,0.863628738682067,0.00166782580312395,GFSSContig17137_1860,0.0478522853065718,153
GFSSContig17137_940,1,36536,0.940237468073857,0.000660070542479685,GFSSContig17137_940,0.0522875816993464,153
PstI.TP1112203,1,63590,0.34340128772372,0.00354618372374765,PstI.TP1112203,0.446396646729394,153
PstI.TP506588,1,80675,0.368481711901605,-0.0032348765676223,PstI.TP506588,0.454910063113128,153
PstI.TP989644,1,80828,0.531157944433607,0.00496774642875519,PstI.TP989644,0.0973380051171611,153
PstI.TP312105,1,81356,0.601093840637582,-0.00211956908937165,PstI.TP312105,0.344025241160789,153
NsiI.TP481742,1,154583,0.374661300334655,-0.0085796245376422,NsiI.TP481742,0.0425412598924102,153
PstI.TP863331,1,161269,0.836251832798127,-0.000843416432692395,PstI.TP863331,0.280106166671024,153
NsiI.TP71772,1,180079,0.593744868599358,0.00550614065844947,NsiI.TP71772,0.0361144124594949,153
NsiI.TP611047,1,185165,0.582821708984871,-0.00203074471989914,NsiI.TP611047,0.343332056460988,153
NsiI.TP611046,1,185173,0.142572183884082,-0.0047055970647706,NsiI.TP611046,0.362920876357722,153
PstI.TP1169914,1,194807,0.0123925506456555,-0.00914495020050124,PstI.TP1169914,0.440283120419251,153
NsiI.TP96063,1,195779,0.954514959635085,-0.000207784236043134,NsiI.TP96063,0.337966385540691,153
NsiI.TP521153,1,258294,0.139557698824657,-0.0057512659164393,NsiI.TP521153,0.284843040657433,153
PstI.TP271714,1,262844,0.583220663997453,-0.00203034167695401,PstI.TP271714,0.248082731921141,153
PstI.TP424788,1,263370,0.997846938967775,9.69458782430765e-06,PstI.TP424788,0.386389475836977,153
PstI.TP811380,1,281841,0.913992707288974,-0.000418093343864705,PstI.TP811380,0.303650351264135,153
PstI.TP931820,1,284314,0.0481222044881642,-0.00937078218637717,PstI.TP931820,0.152767050332588,153
NsiI.TP426085,1,284999,0.427572747875679,0.00276708899772251,NsiI.TP426085,0.410201429481734,153
NsiI.TP148773,1,285352,0.50516532518871,0.0026005840209502,NsiI.TP148773,0.238064637855741,153
NsiI.TP148774,1,285397,0.658055987951238,0.00168081231672345,NsiI.TP148774,0.360032562455551,153
PstI.TP301730,1,298129,0.704247088717279,-0.00151429328075349,PstI.TP301730,0.486648129442089,153
PstI.TP710662,1,335281,0.566706566433606,-0.00434407139047593,PstI.TP710662,0.0656597038638697,153
NsiI.TP579900,1,335878,0.318537361829614,0.00873156378866479,NsiI.TP579900,0.044794646003241,153
NsiI.TP443857,1,339059,0.363472927652044,0.00808212761336943,NsiI.TP443857,0.0437454705185966,153
PstI.TP1043924,1,365760,0.457330315001306,0.00428243133587435,PstI.TP1043924,0.138040020043324,153
PstI.TP1043926,1,365816,0.364513151790148,0.00407961186086553,PstI.TP1043926,0.209482748683138,153
NsiI.TP414280,1,378096,0.844822313207006,-0.000780463057035937,NsiI.TP414280,0.181811266096579,153
NsiI.TP807695,1,389941,0.771430861653642,-0.00132947497242223,NsiI.TP807695,0.159489371126316,153
NsiI.TP687955,1,398596,0.433051292446192,-0.00299198849249959,NsiI.TP687955,0.468016230572526,153
PstI.TP948856,1,403321,0.470830522010076,0.00244783049082467,PstI.TP948856,0.472040932337234,153
PstI.TP1037554,1,403777,0.990810474922355,-0.000103051677536173,PstI.TP1037554,0.0481028851983876,153
NsiI.TP122940,1,430012,0.93272181264067,-0.000474440213359111,NsiI.TP122940,0.165447762850875,153
NsiI.TP703893,1,450123,0.494721164120806,0.00255462797177253,NsiI.TP703893,0.221632673786887,153
PstI.TP1026667,1,480929,0.126196577879417,0.0054477864119566,PstI.TP1026667,0.488118154745073,153
NsiI.TP413787,1,481003,0.316240597279644,0.00535280512804994,NsiI.TP413787,0.171079957303948,153
NsiI.TP591161,1,512907,0.0487005169181885,0.00781857277079391,NsiI.TP591161,0.436085134828264,153
NsiI.TP260303,1,526218,0.468946104934478,0.00321196787856206,NsiI.TP260303,0.233282963453804,153
NsiI.TP160827,1,542721,0.482254224330046,0.00442890168034148,NsiI.TP160827,0.128353350744706,153
PstI.TP425356,1,569039,0.466087796759748,-0.00578988987366519,PstI.TP425356,0.0615379390408124,153
PstI.TP999740,1,569491,0.810030595693723,0.000889304903379632,PstI.TP999740,0.386415229904582,153
PstI.TP184304,1,572620,0.772700983146942,-0.00159726148045388,PstI.TP184304,0.126964348061209,153
PstI.TP1132231,1,588023,0.142646530508899,-0.0059807392260632,PstI.TP1132231,0.270307284798353,153
PstI.TP536170,1,662254,0.842787922523833,-0.000788643098441177,PstI.TP536170,0.237345992662631,153
PstI.TP854736,1,683267,0.217045417845837,-0.0102432158237412,PstI.TP854736,0.0533643308308753,153
NsiI.TP35313,1,692280,0.142576068853662,0.00568414125465383,NsiI.TP35313,0.268279749803546,153
PstI.TP83381,1,713539,0.570954255921452,-0.00206835301487543,PstI.TP83381,0.296567639919011,153
PstI.TP94792,1,731905,0.620723310154491,-0.00185433121786237,PstI.TP94792,0.309672721776601,153
PstI.TP968891,1,748410,0.647432303828817,0.00200343268780974,PstI.TP968891,0.240916045513981,153
NsiI.TP802651,1,754114,0.3799366229756,0.00490882332499214,NsiI.TP802651,0.13155442613899,153
PstI.TP1039014,1,759496,0.958226563411098,-0.00020117310814833,PstI.TP1039014,0.367928532662187,153
PstI.TP1248576,1,760805,0.531704289126474,0.00261353701280049,PstI.TP1248576,0.302734045588585,153
NsiI.TP241552,1,773227,0.365716702602419,0.00443592251901168,NsiI.TP241552,0.129563762987373,153
NsiI.TP241535,1,773253,0.123692197205543,0.00561473642974934,NsiI.TP241535,0.400059129089946,153
NsiI.TP282375,1,773642,0.720990770664615,-0.00134070352921402,NsiI.TP282375,0.396076492369137,153
NsiI.TP559422,1,781613,0.20743419884737,0.00499336464108117,NsiI.TP559422,0.372687973889866,153
PstI.TP579974,1,783866,0.255227233573915,-0.00407927037567549,PstI.TP579974,0.408154135092663,153
PstI.TP1090052,1,815564,0.252253418936162,-0.00506074710393126,PstI.TP1090052,0.238187395774176,153
PstI.TP1216290,1,817784,0.581567195069624,0.00202450005335314,PstI.TP1216290,0.328654684119447,153
NsiI.TP199750,1,819727,0.796452347061194,-0.00129093513593438,NsiI.TP199750,0.17360787452543,153
NsiI.TP619705,1,820317,0.710638894573937,0.00254123245694331,NsiI.TP619705,0.0882109807785351,153
PstI.TP537601,1,822113,0.329250158256544,-0.00717131530618378,PstI.TP537601,0.118015374647297,153
NsiI.TP585976,1,829048,0.590366997764744,0.00580871710283406,NsiI.TP585976,0.0360191839847454,153
NsiI.TP358960,1,864806,0.731192671055872,0.00169633615595242,NsiI.TP358960,0.407333942947855,153
PstI.TP1152021,1,865447,0.362831664383477,-0.00331387363767385,PstI.TP1152021,0.436420117167654,153
PstI.TP139718,1,866121,0.398472593585526,0.00370772908910905,PstI.TP139718,0.256808658518563,153
NsiI.TP603024,1,882892,0.80503701628961,-0.000995719978985593,NsiI.TP603024,0.378505595400774,153
PstI.TP2218,1,905152,0.546730241059466,0.00281965636545694,PstI.TP2218,0.163785171924213,153
NsiI.TP410050,1,907438,0.946155784145503,-0.000228476191009253,NsiI.TP410050,0.486935679419341,153
NsiI.TP410051,1,907440,0.645981329151629,0.00184857612359177,NsiI.TP410051,0.345777902280863,153
PstI.TP716618,1,918921,0.388164919061056,0.0042876211670379,PstI.TP716618,0.139635294594782,153
PstI.TP34534,1,923689,0.566323817348319,-0.00307682841810956,PstI.TP34534,0.118116561385931,153
PstI.TP724910,1,925871,0.258031921115096,-0.00417970977918962,PstI.TP724910,0.373132610686053,153
PstI.TP383349,1,950724,0.0951095017138486,0.00585343491731259,PstI.TP383349,0.375322158817903,153
NsiI.TP809841,1,955990,0.62845728900091,0.00355508454953779,NsiI.TP809841,0.0727204296411211,153
PstI.TP39577,1,959521,0.499864686132189,0.00292711879117874,PstI.TP39577,0.235784869649908,153
PstI.TP1246584,1,1015480,0.633425534867517,0.00311207600991638,PstI.TP1246584,0.0627322128080138,153
NsiI.TP443042,1,1033284,0.903648066223911,0.00064217699708998,NsiI.TP443042,0.0974934192832501,153
PstI.TP354591,1,1050082,0.599896652569432,0.003837862089288,PstI.TP354591,0.0590994891894168,153
PstI.TP1060928,1,1054924,0.528142442112668,-0.00263209498469535,PstI.TP1060928,0.274902487891017,153
PstI.TP968458,1,1145895,0.530383499652371,-0.00599266227663081,PstI.TP968458,0.0556595000304337,153
PstI.TP979329,1,1145899,0.0342469767361212,0.00954471980068622,PstI.TP979329,0.434295846766487,153
PstI.TP856852,1,1153760,0.319112542977144,0.00555244404026095,PstI.TP856852,0.12264726238094,153
PstI.TP1010387,1,1174408,0.497210920985073,-0.00620466755615997,PstI.TP1010387,0.0603621612808614,153
NsiI.TP379925,1,1174994,0.398585233252036,-0.00427379640468048,NsiI.TP379925,0.199174708199262,153
PstI.TP775725,1,1175417,0.178900380803888,-0.00486296707584771,PstI.TP775725,0.202973924453445,153
PstI.TP885953,1,1195721,0.581734163718322,0.00217318182753683,PstI.TP885953,0.244875581824088,153
PstI.TP530416,1,1196937,0.668472177095495,0.00163623070093097,PstI.TP530416,0.362040717617176,153
NsiI.TP809990,1,1199529,0.408374790747255,-0.00547634310744188,NsiI.TP809990,0.0655920531946392,153
NsiI.TP621329,1,1209175,0.488124991970793,-0.0066430011647168,NsiI.TP621329,0.0562161505742265,153
PstI.TP136460,1,1229717,0.835991630904805,-0.00140100758434628,PstI.TP136460,0.0707446028361972,153
NsiI.TP226174,1,1247110,0.338501814974886,-0.00511202569593328,NsiI.TP226174,0.153764262835444,153
NsiI.TP622,1,1250740,0.522342942960163,-0.00201376762576545,NsiI.TP622,0.455834639730555,153
PstI.TP952646,1,1257515,0.384155302634969,0.00343107110005434,PstI.TP952646,0.302256096359109,153
NsiI.TP429501,1,1266624,0.997772513301669,9.1886282095506e-06,NsiI.TP429501,0.469935348359861,153
PstI.TP112674,1,1270544,0.116062900360531,-0.0104055355045252,PstI.TP112674,0.0883626721370043,153
NsiI.TP321202,1,1270981,0.902925657658008,-0.000462273378551812,NsiI.TP321202,0.48841132367259,153
NsiI.TP321203,1,1270985,0.898163911797613,-0.000516727433547006,NsiI.TP321203,0.329511188442047,153
PstI.TP761288,1,1274696,0.178257180120843,-0.00591726383587005,PstI.TP761288,0.37919389519601,153
NsiI.TP83302,1,1275020,0.340846859990904,-0.00407693831319986,NsiI.TP83302,0.186522872465839,153
PstI.TP250182,1,1293920,0.907088475003342,0.00128743370030561,PstI.TP250182,0.0282509554886596,153
PstI.TP52331,1,1328877,0.589727603671613,0.00302255755569983,PstI.TP52331,0.105313477175684,153
NsiI.TP139486,1,1336169,0.276606260812756,0.00509939642376423,NsiI.TP139486,0.196548987870256,153
PstI.TP219964,1,1343660,0.447591027358907,-0.00430955037121378,PstI.TP219964,0.10508305240038,153
NsiI.TP280619,1,1353156,0.542950069207822,0.00226217787600243,NsiI.TP280619,0.38148398687102,153
NsiI.TP476134,1,1354429,0.125033317070917,-0.00797573821409612,NsiI.TP476134,0.154633611545284,153
PstI.TP919568,1,1369588,0.683456865842502,0.00303688937646458,PstI.TP919568,0.0686647931019034,153
PstI.TP949573,1,1384375,0.788840427661088,-0.00097870135329791,PstI.TP949573,0.404312431856985,153
PstI.TP646654,1,1399111,0.927892709724116,0.000428903372938456,PstI.TP646654,0.122613786672762,153
NsiI.TP279368,1,1408065,0.482824354430588,0.00286889178982635,NsiI.TP279368,0.347005107430196,153
NsiI.TP408020,1,1421422,0.225191197454143,-0.00576808226292023,NsiI.TP408020,0.174325797900787,153
NsiI.TP72077,1,1422420,0.48131616466222,0.00280727295711008,NsiI.TP72077,0.278473892674659,153
GFSSContig11377_769,1,1481480,0.899034439768742,0.000522918207467159,GFSSContig11377_769,0.268456242194889,153
NsiI.TP707218,1,1504041,0.281215946502919,-0.0120295267764223,NsiI.TP707218,0.029215535404837,153
NsiI.TP229070,1,1511230,0.419741315468895,-0.00384482497006465,NsiI.TP229070,0.208016974364967,153
PstI.TP13650,1,1521127,0.394896004037213,0.00269002059909631,PstI.TP13650,0.486233227261763,153
PstI.TP329515,1,1537490,0.385083701305007,0.00580987659765606,PstI.TP329515,0.0954558064111563,153
PstI.TP1121399,1,1542224,0.587468267488888,-0.0035131430407328,PstI.TP1121399,0.0992438908938742,153
NsiI.TP735901,1,1547162,0.913588439624968,-0.00113627662197429,NsiI.TP735901,0.0524581779820498,153
PstI.TP312988,1,1615878,0.91337223691028,-0.00113922624133873,PstI.TP312988,0.0524350768476824,153
PstI.TP115729,1,1627848,0.728039943391043,-0.00164269553857872,PstI.TP115729,0.281852412431463,153
NsiI.TP287495,1,1629591,0.93955053736092,-0.000321282811227865,NsiI.TP287495,0.343849292643357,153
NsiI.TP830386,1,1644699,0.764490471830403,0.00120682839824436,NsiI.TP830386,0.332231629267601,153
PstI.TP1031399,1,1661159,0.212745802465414,0.00461464778164668,PstI.TP1031399,0.357101233991722,153
PstI.TP1294494,1,1663938,0.0383354800071728,0.00852498503943819,PstI.TP1294494,0.286428362637733,153
PstI.TP394777,1,1676644,0.140024828129134,0.00612635374967652,PstI.TP394777,0.478982577662106,153
PstI.TP455158,1,1676669,0.463227332685674,0.00596250457354931,PstI.TP455158,0.0731835293829497,153
NsiI.TP796534,1,1682668,0.737473780318411,0.00245327877962489,NsiI.TP796534,0.0879650248379525,153
NsiI.TP709976,1,1682685,0.621060596059678,-0.00340153554948706,NsiI.TP709976,0.103671302262744,153
NsiI.TP595268,1,1683111,0.571087738360272,0.00464525773016541,NsiI.TP595268,0.0747775820029926,153
PstI.TP340129,1,1696284,0.776258456399469,-0.00109304502619901,PstI.TP340129,0.430196407836495,153
PstI.TP879262,1,1711195,0.40941212566516,0.00429697904026799,PstI.TP879262,0.203178756481491,153
PstI.TP396517,1,1727743,0.186216967028743,0.00655164372389836,PstI.TP396517,0.224210750981818,153
PstI.TP362194,1,1738428,0.878299207631974,0.000843344173247511,PstI.TP362194,0.187245603130197,153
