SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,-0.1676465773668
PstI.TP453248,1,3988,NA,NA,NA,0.0728997513752438
GFSSContig17137_1860,1,35412,NA,NA,NA,0.0246172013277575
GFSSContig17137_940,1,36536,NA,NA,NA,0.017437509662194
PstI.TP1112203,1,63590,NA,NA,NA,-0.0428227214115356
PstI.TP506588,1,80675,NA,NA,NA,-0.17715604235379
PstI.TP989644,1,80828,NA,NA,NA,0.182609178431407
PstI.TP312105,1,81356,NA,NA,NA,-0.0953906288585922
NsiI.TP481742,1,154583,NA,NA,NA,-0.152903513071153
PstI.TP863331,1,161269,NA,NA,NA,-0.00795218608376214
NsiI.TP71772,1,180079,NA,NA,NA,0.181226297349463
NsiI.TP611047,1,185165,NA,NA,NA,-0.0124282807744974
NsiI.TP611046,1,185173,NA,NA,NA,-0.0317574984465233
PstI.TP1169914,1,194807,NA,NA,NA,0.0403630341100782
NsiI.TP96063,1,195779,NA,NA,NA,0.110810703351225
NsiI.TP521153,1,258294,NA,NA,NA,-0.0559436503336064
PstI.TP271714,1,262844,NA,NA,NA,0.0939324178732455
PstI.TP424788,1,263370,NA,NA,NA,0.125497283843079
PstI.TP811380,1,281841,NA,NA,NA,0.0129124810471389
PstI.TP931820,1,284314,NA,NA,NA,0.209204162456878
NsiI.TP426085,1,284999,NA,NA,NA,-0.0310903389240131
NsiI.TP148773,1,285352,NA,NA,NA,-0.0561868296579341
NsiI.TP148774,1,285397,NA,NA,NA,-0.0488453301600104
PstI.TP301730,1,298129,NA,NA,NA,0.0290492434377645
PstI.TP710662,1,335281,NA,NA,NA,0.0793130787183759
NsiI.TP579900,1,335878,NA,NA,NA,-0.0263504177674825
NsiI.TP443857,1,339059,NA,NA,NA,-0.00328136855835237
PstI.TP1043924,1,365760,NA,NA,NA,-0.115250325618585
PstI.TP1043926,1,365816,NA,NA,NA,-0.125796540360466
NsiI.TP414280,1,378096,NA,NA,NA,0.0493153892448706
NsiI.TP807695,1,389941,NA,NA,NA,-0.153543327934421
NsiI.TP687955,1,398596,NA,NA,NA,-0.0268073761526127
PstI.TP948856,1,403321,NA,NA,NA,-0.0769981580649487
PstI.TP1037554,1,403777,NA,NA,NA,0.0345255113051597
NsiI.TP122940,1,430012,NA,NA,NA,0.0693712607557007
NsiI.TP703893,1,450123,NA,NA,NA,0.164803163343697
PstI.TP1026667,1,480929,NA,NA,NA,-0.0391629839137783
NsiI.TP413787,1,481003,NA,NA,NA,-0.192974696675012
NsiI.TP591161,1,512907,NA,NA,NA,0.0119819549220704
NsiI.TP260303,1,526218,NA,NA,NA,-0.0490109342702307
NsiI.TP160827,1,542721,NA,NA,NA,-0.23793530914602
PstI.TP425356,1,569039,NA,NA,NA,-0.0381410406534978
PstI.TP999740,1,569491,NA,NA,NA,0.201231068484827
PstI.TP184304,1,572620,NA,NA,NA,0.130933748493722
PstI.TP1132231,1,588023,NA,NA,NA,-0.0960601878954375
PstI.TP536170,1,662254,NA,NA,NA,-0.110678692254098
PstI.TP854736,1,683267,NA,NA,NA,-0.0713933845495893
NsiI.TP35313,1,692280,NA,NA,NA,-0.099671629190658
PstI.TP83381,1,713539,NA,NA,NA,0.02521470588636
PstI.TP94792,1,731905,NA,NA,NA,0.0639149392844583
PstI.TP968891,1,748410,NA,NA,NA,-0.189547981635814
NsiI.TP802651,1,754114,NA,NA,NA,-0.0538913748781908
PstI.TP1039014,1,759496,NA,NA,NA,0.130053927240149
PstI.TP1248576,1,760805,NA,NA,NA,-0.0215408220178237
NsiI.TP241552,1,773227,NA,NA,NA,-0.0977717440501154
NsiI.TP241535,1,773253,NA,NA,NA,-0.0565247080975056
NsiI.TP282375,1,773642,NA,NA,NA,-0.0679363286498757
NsiI.TP559422,1,781613,NA,NA,NA,-0.182461092023332
PstI.TP579974,1,783866,NA,NA,NA,0.0664556994737628
PstI.TP1090052,1,815564,NA,NA,NA,-0.03583930591524
PstI.TP1216290,1,817784,NA,NA,NA,0.122040242242095
NsiI.TP199750,1,819727,NA,NA,NA,-0.116761203985144
NsiI.TP619705,1,820317,NA,NA,NA,-0.0748640699197179
PstI.TP537601,1,822113,NA,NA,NA,0.078257764296455
NsiI.TP585976,1,829048,NA,NA,NA,-0.182736172513863
NsiI.TP358960,1,864806,NA,NA,NA,-0.0332389728645089
PstI.TP1152021,1,865447,NA,NA,NA,-0.160623212239728
PstI.TP139718,1,866121,NA,NA,NA,0.132443205431873
NsiI.TP603024,1,882892,NA,NA,NA,-0.0570728705279728
PstI.TP2218,1,905152,NA,NA,NA,0.0364412335098474
NsiI.TP410050,1,907438,NA,NA,NA,0.193374141910089
NsiI.TP410051,1,907440,NA,NA,NA,-0.00236671812825973
PstI.TP716618,1,918921,NA,NA,NA,0.159088859861904
PstI.TP34534,1,923689,NA,NA,NA,-0.06810050441308
PstI.TP724910,1,925871,NA,NA,NA,-0.064641974359679
PstI.TP383349,1,950724,NA,NA,NA,0.0344100500757907
NsiI.TP809841,1,955990,NA,NA,NA,-0.0313226231520807
PstI.TP39577,1,959521,NA,NA,NA,0.140580218547726
PstI.TP1246584,1,1015480,NA,NA,NA,-0.0622034107196609
NsiI.TP443042,1,1033284,NA,NA,NA,-0.111200584373114
PstI.TP354591,1,1050082,NA,NA,NA,-0.0491695039932066
PstI.TP1060928,1,1054924,NA,NA,NA,-0.0656086833007807
PstI.TP968458,1,1145895,NA,NA,NA,0.0763474227365009
PstI.TP979329,1,1145899,NA,NA,NA,-0.025626959940687
PstI.TP856852,1,1153760,NA,NA,NA,0.155721737033301
PstI.TP1010387,1,1174408,NA,NA,NA,0.012326262125512
NsiI.TP379925,1,1174994,NA,NA,NA,0.0187348427418377
PstI.TP775725,1,1175417,NA,NA,NA,-0.141878926407491
PstI.TP885953,1,1195721,NA,NA,NA,-0.0791866015778349
PstI.TP530416,1,1196937,NA,NA,NA,-0.037994226041533
NsiI.TP809990,1,1199529,NA,NA,NA,-0.0840897561975011
NsiI.TP621329,1,1209175,NA,NA,NA,0.0656695483108831
PstI.TP136460,1,1229717,NA,NA,NA,0.391565726053157
NsiI.TP226174,1,1247110,NA,NA,NA,-0.0454372541148765
