SNP,Chromosome,Position,P.value,maf,effect
PstI.TP931820,1,  284314,0.00496525337030264,NA,-0.0100548880873651
NsiI.TP707218,1, 1504041,0.000350137780466628,NA,-0.0277810452664947
NsiI.TP231108,1, 3222611,0.00436644813910679,NA,0.0186219537599947
PstI.TP269249,1, 3305595,0.00148777942343266,NA,-0.0248794224364675
NsiI.TP177729,1, 3353639,0.00630217079831429,NA,0.0205842454874329
NsiI.TP418157,1, 4070487,0.000818859640339578,NA,-0.0237548003880281
PstI.TP1176986,1, 4675228,0.0043394567924837,NA,0.00754131644770221
PstI.TP1100793,1, 4939667,0.00163800107734538,NA,-0.0105154816785098
PstI.TP584919,1, 5663458,0.00304191757586033,NA,0.0139619363395136
NsiI.TP715263,1, 6134311,0.0030642955142577,NA,0.0288214665684738
NsiI.TP383926,1, 7140839,0.00627032964577935,NA,-0.0107661745046675
PstI.TP523453,1, 7269176,0.00812032700842926,NA,-0.00985255911155417
PstI.TP199606,1, 9270277,1.50602767415322e-06,NA,0.0284610034318625
NsiI.TP360999,1,10465743,0.00461929871716984,NA,0.0148051324561779
NsiI.TP415606,1,13074876,0.00121541375884686,NA,-0.0100987649132446
PstI.TP784723,1,14438505,0.00631719159378202,NA,-0.0137589103359732
PstI.TP174141,1,14670362,0.00357697612450609,NA,0.0138014416091285
PstI.TP932846,1,15517451,0.00709551478439234,NA,-0.0166512422660771
PstI.TP1052160,1,18775996,0.000460696862069377,NA,0.0206680086673445
NsiI.TP753426,1,60703192,0.000241070654389785,NA,0.0361211798615566
NsiI.TP163696,1,61012621,0.00199680106372202,NA,-0.0177970587416747
PstI.TP846324,1,63212381,6.95743517837722e-06,NA,-0.0160136013096743
PstI.TP315914,1,63952170,0.00199184879340509,NA,-0.00765931767433141
NsiI.TP484505,1,63970510,0.00555454807991965,NA,0.0123851113096657
NsiI.TP208710,1,66025194,0.0037467491506787,NA,0.012850060302879
NsiI.TP205900,1,67315853,0.00187454021475348,NA,0.00812401911013448
PstI.TP940564,1,68737866,0.00273748718710886,NA,0.00940522202351976
PstI.TP884447,1,69119836,0.00501277044577556,NA,-0.0108835261423931
NsiI.TP632002,1,70863814,0.00282666153872598,NA,0.00893229783928781
PstI.TP180465,1,73062507,0.00767809819384842,NA,-0.0120268654952699
NsiI.TP406463,1,74297745,0.00674824316649752,NA,0.00795861561978266
PstI.TP628316,1,76113889,0.00464736465294377,NA,0.00741863574806026
PstI.TP551527,1,76166616,0.00333568485953878,NA,0.0209041496234625
PstI.TP329415,1,79369869,0.00339987261307997,NA,0.0199361834190414
PstI.TP619305,1,79505879,0.00252545433613455,NA,0.00914853968489648
NsiI.TP492031,1,79573880,0.00859357434117834,NA,0.0254167614472657
NsiI.TP331117,2, 7123575,0.00505967035066149,NA,0.00894025478575
PstI.TP535942,2, 8257610,0.00172116055334053,NA,0.0227152921268941
PstI.TP201411,2,14003821,0.00859663094434384,NA,-0.0116313249026319
PstI.TP671098,2,54577903,0.00502386175619743,NA,-0.00704712930430174
PstI.TP697322,2,55713623,0.0056285647019558,NA,-0.0182412910131171
PstI.TP1256707,2,57679416,0.00531319070270842,NA,0.0234126169960653
PstI.TP735538,2,59972522,0.00704859932048737,NA,-0.01442424524635
NsiI.TP277442,2,60088533,0.00960242145027369,NA,-0.00772690256632765
NsiI.TP452273,2,60589260,0.00443293641049183,NA,-0.00777561654271028
NsiI.TP666939,2,61311508,0.00327637531519006,NA,-0.0138064207351764
NsiI.TP305933,2,66473005,0.00217736500818609,NA,-0.0143031281809139
NsiI.TP741168,2,66652960,0.00723385451459731,NA,0.0174509647692281
PstI.TP270399,2,67586193,0.00972866845506924,NA,0.0144964518480627
NsiI.TP201276,2,69462910,0.00301198826038987,NA,-0.0128237198313202
PstI.TP459708,2,69799922,0.00214553033810539,NA,-0.0415510498736259
NsiI.TP269799,2,70926214,0.00262775307074397,NA,0.00811866641675026
NsiI.TP503023,2,71986338,0.00358310130584704,NA,0.00970361179957527
NsiI.TP601663,2,75796926,0.0021759069176579,NA,0.0148212624708391
NsiI.TP568758,2,76025770,0.00592487672832363,NA,-0.0105334877009725
NsiI.TP340238,3,   67622,0.00519386151858279,NA,-0.0127096269286298
PstI.TP869606,3,  671922,0.000334881286945089,NA,0.0276958452156071
PstI.TP802117,3, 1469017,0.00523227875619514,NA,-0.0322346601415319
PstI.TP487778,3, 1541283,0.00353684410506799,NA,0.0201592446797607
PstI.TP387942,3, 1681133,0.00598664545786123,NA,-0.0119313124570084
PstI.TP1237994,3, 2598519,0.00617681762993916,NA,0.0122124323993431
PstI.TP967613,3, 4724304,0.00606698280885948,NA,0.0129888540951543
NsiI.TP731810,3, 6572485,0.0023688796136549,NA,-0.00876641174210826
PstI.TP865095,3, 8019519,0.00895941236325948,NA,0.0349049864727388
