SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP620354,1,2563,0.585392204996973,-0.00186702988941441,NsiI.TP620354,0.0304805507849011,153
PstI.TP453248,1,3988,0.600188461174169,0.00124880214272632,PstI.TP453248,0.0785848841689776,153
GFSSContig17137_1860,1,35412,0.0368698038541709,0.00668610054498423,GFSSContig17137_1860,0.0478522853065718,153
GFSSContig17137_940,1,36536,0.174049109263888,0.00415222500272538,GFSSContig17137_940,0.0522875816993464,153
PstI.TP1112203,1,63590,0.384081713335933,-0.00112064647906144,PstI.TP1112203,0.446396646729394,153
PstI.TP506588,1,80675,0.406809786800638,-0.00115550689298336,PstI.TP506588,0.454910063113128,153
PstI.TP989644,1,80828,0.173645579008499,0.00382886378567032,PstI.TP989644,0.0973380051171611,153
PstI.TP312105,1,81356,0.248945992902982,-0.00165381042602715,PstI.TP312105,0.344025241160789,153
NsiI.TP481742,1,154583,0.130437062885594,-0.00528757166529229,NsiI.TP481742,0.0425412598924102,153
PstI.TP863331,1,161269,0.467537053820142,-0.00103164979570215,PstI.TP863331,0.280106166671024,153
NsiI.TP71772,1,180079,0.285914327896707,0.0039959278123659,NsiI.TP71772,0.0361144124594949,153
NsiI.TP611047,1,185165,0.54213329605279,0.000911457132221081,NsiI.TP611047,0.343332056460988,153
NsiI.TP611046,1,185173,0.475313877520988,-0.00091435929546602,NsiI.TP611046,0.362920876357722,153
PstI.TP1169914,1,194807,0.864639530196953,-0.000221797247206205,PstI.TP1169914,0.440283120419251,153
NsiI.TP96063,1,195779,0.968718836656388,-5.38861382861745e-05,NsiI.TP96063,0.337966385540691,153
NsiI.TP521153,1,258294,0.844037879656657,-0.000283377523168878,NsiI.TP521153,0.284843040657433,153
PstI.TP271714,1,262844,0.876730809534905,0.000236634589190749,PstI.TP271714,0.248082731921141,153
PstI.TP424788,1,263370,0.212777310999281,-0.00163015199574915,PstI.TP424788,0.386389475836977,153
PstI.TP811380,1,281841,0.775468369495478,0.000393758458285408,PstI.TP811380,0.303650351264135,153
PstI.TP931820,1,284314,0.277927000332271,-0.00181235972456665,PstI.TP931820,0.152767050332588,153
NsiI.TP426085,1,284999,0.886425251600493,0.000191562497734716,NsiI.TP426085,0.410201429481734,153
NsiI.TP148773,1,285352,0.689669092324077,0.000542471384066737,NsiI.TP148773,0.238064637855741,153
NsiI.TP148774,1,285397,0.758082938433164,0.000416706519415525,NsiI.TP148774,0.360032562455551,153
PstI.TP301730,1,298129,0.822731268188258,-0.000307303984236643,PstI.TP301730,0.486648129442089,153
PstI.TP710662,1,335281,0.163993270144625,-0.0037137810796039,PstI.TP710662,0.0656597038638697,153
NsiI.TP579900,1,335878,0.416280253013287,0.00263062923434674,NsiI.TP579900,0.044794646003241,153
NsiI.TP443857,1,339059,0.436353022733413,0.00254305415182903,NsiI.TP443857,0.0437454705185966,153
PstI.TP1043924,1,365760,0.746375491856427,-0.000717128124259507,PstI.TP1043924,0.138040020043324,153
PstI.TP1043926,1,365816,0.700849604632601,-0.000623819340921318,PstI.TP1043926,0.209482748683138,153
NsiI.TP414280,1,378096,0.7346182380617,-0.00047636628034782,NsiI.TP414280,0.181811266096579,153
NsiI.TP807695,1,389941,0.254677469323131,-0.00185398531220848,NsiI.TP807695,0.159489371126316,153
NsiI.TP687955,1,398596,0.892163646459881,0.000174001269164968,NsiI.TP687955,0.468016230572526,153
PstI.TP948856,1,403321,0.477180863376651,0.000853006684240673,PstI.TP948856,0.472040932337234,153
PstI.TP1037554,1,403777,0.784994011472419,0.000893618710980133,PstI.TP1037554,0.0481028851983876,153
NsiI.TP122940,1,430012,0.951552274335187,0.000117431226610346,NsiI.TP122940,0.165447762850875,153
NsiI.TP703893,1,450123,0.421061911700522,0.00105911608468651,NsiI.TP703893,0.221632673786887,153
PstI.TP1026667,1,480929,0.239772135134805,0.00152480074457858,PstI.TP1026667,0.488118154745073,153
NsiI.TP413787,1,481003,0.112312248132181,0.00313707195205047,NsiI.TP413787,0.171079957303948,153
NsiI.TP591161,1,512907,0.5726507942096,0.00078079307543173,NsiI.TP591161,0.436085134828264,153
NsiI.TP260303,1,526218,0.628962625136597,0.000808617727173604,NsiI.TP260303,0.233282963453804,153
NsiI.TP160827,1,542721,0.1218349750871,0.00351052590362255,NsiI.TP160827,0.128353350744706,153
PstI.TP425356,1,569039,0.700814135974619,-0.00110102517617939,PstI.TP425356,0.0615379390408124,153
PstI.TP999740,1,569491,0.777962354962364,-0.000372406833364203,PstI.TP999740,0.386415229904582,153
PstI.TP184304,1,572620,0.750201914724861,0.000620742296586624,PstI.TP184304,0.126964348061209,153
PstI.TP1132231,1,588023,0.844953815312186,0.000298187956323455,PstI.TP1132231,0.270307284798353,153
PstI.TP536170,1,662254,0.192560914574121,-0.00189598135615821,PstI.TP536170,0.237345992662631,153
PstI.TP854736,1,683267,0.45775274072558,-0.00218453645656003,PstI.TP854736,0.0533643308308753,153
NsiI.TP35313,1,692280,0.991770614329109,-1.55587276198478e-05,NsiI.TP35313,0.268279749803546,153
PstI.TP83381,1,713539,0.240563292013452,0.00154779366253458,PstI.TP83381,0.296567639919011,153
PstI.TP94792,1,731905,0.342763607953093,0.00135554702702951,PstI.TP94792,0.309672721776601,153
PstI.TP968891,1,748410,0.625565401870728,-0.000750543586924923,PstI.TP968891,0.240916045513981,153
NsiI.TP802651,1,754114,0.741573462515527,-0.000709372798464541,NsiI.TP802651,0.13155442613899,153
PstI.TP1039014,1,759496,0.194601688872144,0.00173939271313886,PstI.TP1039014,0.367928532662187,153
PstI.TP1248576,1,760805,0.839731280690701,0.00031194193941513,PstI.TP1248576,0.302734045588585,153
NsiI.TP241552,1,773227,0.295476644684123,-0.0019341557729326,NsiI.TP241552,0.129563762987373,153
NsiI.TP241535,1,773253,0.697552791432079,0.000516979223291571,NsiI.TP241535,0.400059129089946,153
NsiI.TP282375,1,773642,0.498433952786068,0.000907406757570657,NsiI.TP282375,0.396076492369137,153
NsiI.TP559422,1,781613,0.139476695628768,0.00209323526712591,NsiI.TP559422,0.372687973889866,153
PstI.TP579974,1,783866,0.133979959483724,-0.00196631622243727,PstI.TP579974,0.408154135092663,153
PstI.TP1090052,1,815564,0.497620833481067,-0.00104161219763898,PstI.TP1090052,0.238187395774176,153
PstI.TP1216290,1,817784,0.114488592586529,0.00214268438987564,PstI.TP1216290,0.328654684119447,153
