SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,-2.81847092647228
PstI.TP453248,1,3988,NA,NA,NA,1.18865374691849
GFSSContig17137_1860,1,35412,NA,NA,NA,-2.02012000715398
GFSSContig17137_940,1,36536,NA,NA,NA,-0.150092272238183
PstI.TP1112203,1,63590,NA,NA,NA,0.456078520063911
PstI.TP506588,1,80675,NA,NA,NA,-1.56818516359118
PstI.TP989644,1,80828,NA,NA,NA,-1.20876704292831
PstI.TP312105,1,81356,NA,NA,NA,2.0691629986852
NsiI.TP481742,1,154583,NA,NA,NA,-2.01611726586683
PstI.TP863331,1,161269,NA,NA,NA,-0.553998689260617
NsiI.TP71772,1,180079,NA,NA,NA,2.81719978194839
NsiI.TP611047,1,185165,NA,NA,NA,2.43245751182658
NsiI.TP611046,1,185173,NA,NA,NA,4.31217316554817
PstI.TP1169914,1,194807,NA,NA,NA,-3.33197007885951
NsiI.TP96063,1,195779,NA,NA,NA,-1.13343659914998
NsiI.TP521153,1,258294,NA,NA,NA,2.89900918508561
PstI.TP271714,1,262844,NA,NA,NA,0.0329806951829532
PstI.TP424788,1,263370,NA,NA,NA,-1.40924280506049
PstI.TP811380,1,281841,NA,NA,NA,2.2161539516986
PstI.TP931820,1,284314,NA,NA,NA,-0.630935309043004
NsiI.TP426085,1,284999,NA,NA,NA,2.14250906040292
NsiI.TP148773,1,285352,NA,NA,NA,0.263602348433197
NsiI.TP148774,1,285397,NA,NA,NA,-0.0341239259130468
PstI.TP301730,1,298129,NA,NA,NA,-1.03118566987327
PstI.TP710662,1,335281,NA,NA,NA,3.84102987634595
NsiI.TP579900,1,335878,NA,NA,NA,4.89117942015246
NsiI.TP443857,1,339059,NA,NA,NA,5.64609487562507
PstI.TP1043924,1,365760,NA,NA,NA,-0.492556737795947
PstI.TP1043926,1,365816,NA,NA,NA,0.0608470550565396
NsiI.TP414280,1,378096,NA,NA,NA,-0.56830424703703
NsiI.TP807695,1,389941,NA,NA,NA,1.42585796212397
NsiI.TP687955,1,398596,NA,NA,NA,0.643827804600782
PstI.TP948856,1,403321,NA,NA,NA,-1.81628962643141
PstI.TP1037554,1,403777,NA,NA,NA,0.30362191166201
NsiI.TP122940,1,430012,NA,NA,NA,-1.19674400014179
NsiI.TP703893,1,450123,NA,NA,NA,-1.31087909023199
PstI.TP1026667,1,480929,NA,NA,NA,-0.142299686432426
NsiI.TP413787,1,481003,NA,NA,NA,-5.61548420988052
