SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP308053,1,8330660,0.000993340883554621,2.17190861540654,PstI.TP308053,0.113207547169811,106
NsiI.TP402781,11,13547,0.0011523813966429,-2.8022517576528,NsiI.TP402781,0.089622641509434,106
NsiI.TP383667,7,419094,0.00137776123342127,2.82118002131306,NsiI.TP383667,0.089622641509434,106
PstI.TP105605,3,54845915,0.00254412707675495,2.73624781950346,PstI.TP105605,0.0849056603773585,106
PstI.TP55941,6,51146867,0.00287283244838853,1.61332628594901,PstI.TP55941,0.254716981132076,106
PstI.TP28134,3,56267653,0.0031760702475755,2.42628611244794,PstI.TP28134,0.113207547169811,106
NsiI.TP447144,3,63530717,0.00347455980468695,2.65633668770813,NsiI.TP447144,0.0849056603773585,106
PstI.TP396501,3,62733946,0.00360578340295847,2.53198146136974,PstI.TP396501,0.080188679245283,106
PstI.TP44125,7,55681656,0.00360669391154186,2.86737888963857,PstI.TP44125,0.0660377358490566,106
NsiI.TP730441,3,70813388,0.00383479789704812,2.57118947415412,NsiI.TP730441,0.089622641509434,106
PstI.TP834454,11,5776,0.00387187787447418,2.51408427655481,PstI.TP834454,0.0754716981132075,106
PstI.TP144413,11,1220,0.00406843570317396,-1.25271662318168,PstI.TP144413,0.485849056603774,106
NsiI.TP765320,7,5038310,0.00422412656114287,-2.09844497253798,NsiI.TP765320,0.113207547169811,106
PstI.TP142256,11,1187,0.00478977202414138,1.59319999627605,PstI.TP142256,0.202830188679245,106
PstI.TP1227790,9,48696731,0.00481405974280246,-5.67755335959195,PstI.TP1227790,0.0141509433962265,106
PstI.TP18098,2,23769344,0.00530080921138909,2.5436190688557,PstI.TP18098,0.080188679245283,106
PstI.TP24110,4,52990968,0.00551160133454311,-2.37658938340683,PstI.TP24110,0.0990566037735849,106
NsiI.TP255391,3,64648824,0.00592300058781843,2.01350069119804,NsiI.TP255391,0.0990566037735849,106
PstI.TP40244,11,333,0.00613941704497183,-1.64730464448849,PstI.TP40244,0.19811320754717,106
PstI.TP700714,2,22951859,0.00647876230862756,1.76957803222672,PstI.TP700714,0.188679245283019,106
PstI.TP262789,3,72159095,0.00690548993278654,2.47022387059923,PstI.TP262789,0.080188679245283,106
PstI.TP82969,11,695,0.00695513491190222,-2.31104034076715,PstI.TP82969,0.080188679245283,106
PstI.TP1102757,3,60738907,0.00707148734633711,-2.35751006229565,PstI.TP1102757,0.0943396226415094,106
PstI.TP156491,8,62158572,0.00754841440271527,2.38988104098293,PstI.TP156491,0.089622641509434,106
NsiI.TP758763,1,57499558,0.00776359770721118,2.82065332973419,NsiI.TP758763,0.0566037735849057,106
PstI.TP737962,11,5096,0.00821125496369915,-1.28824425527126,PstI.TP737962,0.415094339622642,106
PstI.TP795667,8,528900,0.00872913373131669,-2.46305581555022,PstI.TP795667,0.0801886792452831,106
PstI.TP944343,8,51918904,0.0089590070049814,-1.95538351296103,PstI.TP944343,0.113207547169811,106
NsiI.TP350913,11,12980,0.00897396152095468,-2.77227225745714,NsiI.TP350913,0.0566037735849056,106
PstI.TP699168,8,2542291,0.00916023404456416,4.59412897416443,PstI.TP699168,0.0188679245283019,106
PstI.TP1182748,11,8339,0.0094868645162192,1.8567003677922,PstI.TP1182748,0.14622641509434,106
PstI.TP1020277,1,23246220,0.0096140304748885,-3.50523739820267,PstI.TP1020277,0.0330188679245283,106
