SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP765320,7,5038310,8.12061775216091e-05,NA,0.113207547169811,106
PstI.TP714069,4,62405613,0.000103179166118061,NA,0.0235849056603774,106
PstI.TP224188,11,1842,0.00019309723627137,NA,0.377358490566038,106
PstI.TP339945,11,2686,0.000496700292371854,NA,0.0613207547169811,106
PstI.TP1025634,2,71277610,0.000554972139930117,NA,0.0707547169811321,106
PstI.TP1193013,6,60825902,0.00114706759540022,NA,0.113207547169811,106
NsiI.TP406701,11,13592,0.00200160648534053,NA,0.080188679245283,106
PstI.TP256734,10,60799113,0.00245088679507321,NA,0.0754716981132075,106
NsiI.TP130440,5,64727219,0.00260126086687097,NA,0.188679245283019,106
PstI.TP428592,9,59017930,0.00346772934979315,NA,0.0141509433962264,106
PstI.TP18098,2,23769344,0.00348497366037423,NA,0.080188679245283,106
PstI.TP710636,6,45894338,0.00358816433234271,NA,0.202830188679245,106
PstI.TP388391,3,69918190,0.00362125611884513,NA,0.193396226415094,106
PstI.TP817265,11,5656,0.00378551459416297,NA,0.0566037735849056,106
PstI.TP666982,11,4643,0.00382324044870124,NA,0.0566037735849057,106
PstI.TP777320,4,3534524,0.00394866979457964,NA,0.0330188679245284,106
PstI.TP663882,7,57555118,0.00396380563846561,NA,0.122641509433962,106
NsiI.TP346008,4,67938088,0.00407801536421331,NA,0.113207547169811,106
NsiI.TP204910,2,65965770,0.00420011789566684,NA,0.0377358490566038,106
PstI.TP1132926,5,65112789,0.00425345785001532,NA,0.0283018867924528,106
PstI.TP663427,1,70529598,0.00459582742739564,NA,0.080188679245283,106
NsiI.TP143717,11,10700,0.00499007318102556,NA,0.141509433962264,106
PstI.TP110898,10,9880843,0.00513227036612867,NA,0.0566037735849056,106
NsiI.TP505131,11,15326,0.00575728717853046,NA,0.0283018867924528,106
NsiI.TP234353,7,56772484,0.00619200484856832,NA,0.160377358490566,106
PstI.TP298201,6,1375822,0.00631936693370784,NA,0.0943396226415094,106
PstI.TP957163,9,44644697,0.00657375179445935,NA,0.0849056603773585,106
PstI.TP647611,4,59195320,0.00686510131214159,NA,0.150943396226415,106
PstI.TP140016,6,57096158,0.00712732179311503,NA,0.334905660377358,106
PstI.TP329239,11,2605,0.00723102707060836,NA,0.0141509433962264,106
NsiI.TP465270,10,57290741,0.00815965795543603,NA,0.0235849056603774,106
