SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,100,1.65737558633212,0.520031486748308,0.825381405940432
PstI.TP863331,1,  161269,100,-0.191098016629855,0.520031486748308,-0.0388832601646829
NsiI.TP611047,1,  185165,100,-1.0324871362194,0.520031486748308,-0.28172266104094
PstI.TP271714,1,  262844,100,-0.844698085269888,0.520031486748308,-0.164673289002253
PstI.TP424788,1,  263370,100,-0.788549882320217,0.520031486748308,-0.255313539672699
PstI.TP931820,1,  284314,100,0.211182103548167,0.520031486748308,0.0663733048826067
NsiI.TP148773,1,  285352,100,0.512462009048134,0.520031486748308,0.0827508628840272
NsiI.TP579900,1,  335878,100,-0.493599639891914,0.520031486748308,-0.185494245724888
PstI.TP425356,1,  569039,100,0.503026375487604,0.520031486748308,0.113358706752691
PstI.TP999740,1,  569491,100,1.07287025935548,0.520031486748308,0.201253881322243
NsiI.TP802651,1,  754114,100,-1.21122967744611,0.520031486748308,-0.216670480488362
NsiI.TP585976,1,  829048,100,-2.05130161984476,0.520031486748308,-0.400305458500053
PstI.TP1152021,1,  865447,100,0.816389965349806,0.520031486748308,0.234781332520871
PstI.TP716618,1,  918921,100,0.897001343449744,0.520031486748308,0.271929549609582
PstI.TP1246584,1, 1015480,100,-1.34219393289184,0.520031486748308,-0.151765504116032
PstI.TP354591,1, 1050082,100,-0.211630319666801,0.520031486748308,-0.029757085787585
PstI.TP856852,1, 1153760,100,1.40152193030592,0.520031486748308,0.288076568810026
PstI.TP1010387,1, 1174408,100,-1.48080169453227,0.520031486748308,-0.592290973205119
PstI.TP775725,1, 1175417,100,1.88459795688906,0.520031486748308,0.391036708316824
NsiI.TP72077,1, 1422420,100,0.0852583128620399,0.520031486748308,0.0221885973373084
PstI.TP13650,1, 1521127,100,-0.110136322467597,0.520031486748308,-0.0278023922328662
PstI.TP329515,1, 1537490,100,0.710631158439978,0.520031486748308,0.091182647080013
PstI.TP1031399,1, 1661159,100,-0.150763813619499,0.520031486748308,-0.0189716087103922
NsiI.TP796534,1, 1682668,100,-0.964758186774083,0.520031486748308,-0.36019818408092
PstI.TP929619,1, 1952038,100,-0.222635359586509,0.520031486748308,-0.073567421173415
PstI.TP417865,1, 2030761,100,0.820710044747841,0.520031486748308,0.145089845787241
NsiI.TP666080,1, 2031570,100,-1.68799733032318,0.520031486748308,-0.303592048684019
PstI.TP885267,1, 2084430,100,0.254771737749239,0.520031486748308,0.0690281081097819
PstI.TP1294018,1, 2280325,100,-0.929510198603448,0.520031486748308,-0.19705248324521
PstI.TP56795,1, 2315051,100,-0.728382510994557,0.520031486748308,-0.314404665203906
PstI.TP653218,1, 2466683,100,0.00156907427383405,0.520031486748308,0.000355805274886656
PstI.TP108989,1, 2588793,100,1.12362420303136,0.520031486748308,0.270148973209237
PstI.TP966432,1, 2596832,100,0.833694850471315,0.520031486748308,0.243592175646687
NsiI.TP486649,1, 2601704,100,2.90460755133689,0.520031486748308,0.707756997353515
PstI.TP441536,1, 2816855,100,0.830598638317333,0.520031486748308,0.0877910125742039
PstI.TP1085601,1, 2820903,100,0.324794481287314,0.520031486748308,0.0794531712211581
PstI.TP525202,1, 2884119,100,-1.05313019042749,0.520031486748308,-0.207726348073252
PstI.TP1268585,1, 2988383,100,-1.90079156804478,0.520031486748308,-0.358015710899256
PstI.TP849876,1, 3050119,100,0.0698348944383065,0.520031486748308,0.0127397010165818
PstI.TP66009,1, 3078783,100,-0.707081030060774,0.520031486748308,-0.297318742897993
PstI.TP209693,1, 3305106,100,-1.06021381010132,0.520031486748308,-0.279406750533584
PstI.TP626124,1, 3342723,100,-0.907329117135643,0.520031486748308,-0.26965823903385
PstI.TP1059573,1, 3357749,100,-1.59257163005763,0.520031486748308,-0.305777419754019
NsiI.TP504485,1, 3381640,100,-0.629401443361444,0.520031486748308,-0.169690523497087
PstI.TP1243055,1, 3389055,100,1.4423613942186,0.520031486748308,0.399001836050555
PstI.TP1244443,1, 3397749,100,-1.57963197233103,0.520031486748308,-0.264346997973549
NsiI.TP24278,1, 3414839,100,-0.562546956960819,0.520031486748308,-0.168802162358658
PstI.TP1199997,1, 3471828,100,0.191786045683168,0.520031486748308,0.0710064447197274
PstI.TP757375,1, 3471897,100,-1.13599954778097,0.520031486748308,-0.32095284497776
PstI.TP726521,1, 3535515,100,1.16747506712997,0.520031486748308,0.287132373593763
PstI.TP374511,1, 3576636,100,1.5249495530597,0.520031486748308,0.251709574130459
PstI.TP1267977,1, 3576713,100,-0.363907043627737,0.520031486748308,-0.0669583211482183
PstI.TP1155202,1, 3620639,100,-1.51956821350573,0.520031486748308,-0.417825682171393
PstI.TP961085,1, 3705536,100,0.918322529029932,0.520031486748308,0.104723669833284
PstI.TP21889,1, 3705780,100,1.10881290263539,0.520031486748308,0.147097883278989
PstI.TP1053336,1, 3955998,100,0.225443998214666,0.520031486748308,0.0450860630445054
NsiI.TP403662,1, 3957731,100,-1.28089278475109,0.520031486748308,-0.23768930655979
PstI.TP891020,1, 4033768,100,0.885812366940256,0.520031486748308,0.182033000797354
PstI.TP629259,1, 4276027,100,-0.242388603240275,0.520031486748308,-0.0311627149870254
PstI.TP629254,1, 4276045,100,-1.87537988820247,0.520031486748308,-0.587029954359922
PstI.TP736289,1, 4314719,100,0.694907873144336,0.520031486748308,0.223671184243473
PstI.TP820611,1, 4393513,100,-0.950529213885597,0.520031486748308,-0.283006277180961
PstI.TP140451,1, 4460094,100,1.17702404961979,0.520031486748308,0.195593929315453
NsiI.TP39399,1, 4465777,100,1.89898075405756,0.520031486748308,0.336708431202786
PstI.TP403850,1, 4535788,100,-1.25560611188494,0.520031486748308,-0.413945866916427
PstI.TP1250346,1, 4555696,100,1.69754310774478,0.520031486748308,0.414355712606613
NsiI.TP468762,1, 4620729,100,0.21285531269268,0.520031486748308,0.0457688562274345
PstI.TP1009631,1, 4625223,100,-0.630660112330911,0.520031486748308,-0.160854985680759
PstI.TP982823,1, 4677828,100,-0.684045803224409,0.520031486748308,-0.0756631547398279
PstI.TP307588,1, 4762662,100,-0.917085372575427,0.520031486748308,-0.195248579862476
PstI.TP920636,1, 4777048,100,-1.74471004569705,0.520031486748308,-0.337688628191711
PstI.TP1168479,1, 4789991,100,-0.783331880611347,0.520031486748308,-0.15483321173833
PstI.TP947391,1, 4891496,100,0.408864717369917,0.520031486748308,0.1180396352309
PstI.TP683907,1, 4900973,100,-0.694214544539159,0.520031486748308,-0.110907684875603
PstI.TP402429,1, 4990016,100,-1.45523996526723,0.520031486748308,-0.31607739028229
PstI.TP748688,1, 5063937,100,-0.205194729535416,0.520031486748308,-0.0340308712799313
PstI.TP1126882,1, 5115206,100,-1.30372137071049,0.520031486748308,-0.398639745198592
PstI.TP684655,1, 5379329,100,-0.389092050435719,0.520031486748308,-0.0490579805047993
PstI.TP213596,1, 5408780,100,0.396710145942352,0.520031486748308,0.0575375216642122
NsiI.TP556033,1, 5459542,100,-0.995557950737194,0.520031486748308,-0.151278583858844
NsiI.TP367540,1, 5460609,100,0.601949351500675,0.520031486748308,0.229317545121635
PstI.TP928135,1, 5502147,100,0.880942156970792,0.520031486748308,0.218518135485991
PstI.TP9547,1, 5534818,100,-1.01117254080459,0.520031486748308,-0.143190058221041
PstI.TP476949,1, 5536792,100,0.0684746261588758,0.520031486748308,0.00695233792912814
PstI.TP137261,1, 5540981,100,-1.10423261158481,0.520031486748308,-0.175700072518668
PstI.TP291849,1, 5571398,100,-0.237085946350879,0.520031486748308,-0.0339975733788683
NsiI.TP83219,1, 5636529,100,-0.159426135249049,0.520031486748308,-0.0229784638245187
PstI.TP584919,1, 5663458,100,0.90644131856507,0.520031486748308,0.163823368772925
NsiI.TP522455,1, 5717942,100,-0.520067983971206,0.520031486748308,-0.123459946859833
PstI.TP677745,1, 5751851,100,-0.666194079756443,0.520031486748308,-0.0897524925364401
PstI.TP174008,1, 5805470,100,0.368709986486251,0.520031486748308,0.119649080323787
PstI.TP705967,1, 5858828,100,-0.459026767684205,0.520031486748308,-0.0931419750132745
NsiI.TP530878,1, 5870812,100,-0.0721469134012172,0.520031486748308,-0.0304471505934032
PstI.TP1252197,1, 5912854,100,0.878804272250585,0.520031486748308,0.161926303355633
PstI.TP116123,1, 5967108,100,2.03773628265317,0.520031486748308,0.450341840522629
PstI.TP804275,1, 5979740,100,0.0757213590037844,0.520031486748308,0.0209533751008468
PstI.TP523933,1, 6018181,100,-1.21973296376429,0.520031486748308,-0.147574200643383
PstI.TP722242,1, 6187691,100,1.8652326143282,0.520031486748308,0.685176030331118
NsiI.TP488601,1, 6409370,100,1.57154626642671,0.520031486748308,0.187789791434396
PstI.TP1015835,1, 6514843,100,0.71759999643832,0.520031486748308,0.115966972993447
PstI.TP547229,1, 6574881,100,-0.427042879310867,0.520031486748308,-0.0865835800957031
PstI.TP1129801,1, 6608649,100,-0.197611620220342,0.520031486748308,-0.027481050208497
PstI.TP272307,1, 6679965,100,-0.140832990618906,0.520031486748308,-0.0196579502361651
PstI.TP841428,1, 6731433,100,-0.898309225878577,0.520031486748308,-0.39095278903226
PstI.TP1245357,1, 6748280,100,-1.34105838685571,0.520031486748308,-0.309058899038577
PstI.TP1136661,1, 6752030,100,-0.725811680483129,0.520031486748308,-0.250637900600979
PstI.TP444825,1, 6930877,100,-1.48331297431379,0.520031486748308,-0.455161314898
NsiI.TP350497,1, 6933742,100,1.11645082130091,0.520031486748308,0.461896442496868
PstI.TP572285,1, 6947477,100,-0.275110328639891,0.520031486748308,-0.107425964124982
NsiI.TP800074,1, 6979429,100,1.24240169069593,0.520031486748308,0.375297671424335
PstI.TP806450,1, 7007771,100,-0.134031827192884,0.520031486748308,-0.0180630077049143
PstI.TP443586,1, 7215893,100,-0.674774285927931,0.520031486748308,-0.0776585648770151
PstI.TP488378,1, 7260223,100,2.04171292458025,0.520031486748308,0.999939754611043
PstI.TP356624,1, 7268772,100,-0.0359474002276793,0.520031486748308,-0.00374774994648286
NsiI.TP375218,1, 7321465,100,-0.340393135146147,0.520031486748308,-0.0637149103439416
PstI.TP451905,1, 7339832,100,0.641336370399669,0.520031486748308,0.135341041707432
PstI.TP867155,1, 7342618,100,1.11128391658574,0.520031486748308,0.207131980861367
PstI.TP1288486,1, 7349710,100,-0.122148259150489,0.520031486748308,-0.0165844355622231
NsiI.TP481176,1, 7350098,100,-0.881923202910493,0.520031486748308,-0.113046630050797
PstI.TP712786,1, 7449325,100,-0.414976365153493,0.520031486748308,-0.0785500211930372
PstI.TP1137764,1, 7486769,100,0.605313844653553,0.520031486748308,0.136896125644623
PstI.TP1173447,1, 7571007,100,-1.02916332219312,0.520031486748308,-0.218901179617503
NsiI.TP432315,1, 7822652,100,-0.62535101182614,0.520031486748308,-0.0635422113684373
PstI.TP614866,1, 7824409,100,1.34939873130791,0.520031486748308,0.453815269264849
PstI.TP973605,1, 7933170,100,1.20983599335835,0.520031486748308,0.232491917745016
PstI.TP972953,1, 7984963,100,1.21412880911457,0.520031486748308,0.132731042054238
PstI.TP36329,1, 8029204,100,-1.56448598791137,0.520031486748308,-0.478518336824379
NsiI.TP273737,1, 8121676,100,-0.236853152247702,0.520031486748308,-0.0841703975720698
PstI.TP308053,1, 8330660,100,-2.54491165597637,0.520031486748308,-0.466669528603005
PstI.TP235369,1, 8337767,100,1.63867118260375,0.520031486748308,0.485536952651925
PstI.TP424566,1, 8533790,100,0.635245772321102,0.520031486748308,0.101364454700529
PstI.TP983141,1, 8569458,100,-0.286438469941434,0.520031486748308,-0.102355896296507
PstI.TP426455,1, 8609159,100,-0.0356489237006748,0.520031486748308,-0.00584449524225183
PstI.TP545486,1, 8870035,100,-0.858013663203003,0.520031486748308,-0.132909729901341
PstI.TP302093,1, 8923298,100,-0.00588620065108231,0.520031486748308,-0.00116935001159391
PstI.TP461927,1, 9014162,100,-0.05407031782097,0.520031486748308,-0.0115929063007458
PstI.TP691225,1, 9036250,100,0.0801329146009335,0.520031486748308,0.0309817795343159
PstI.TP443245,1, 9039678,100,-1.59529826128202,0.520031486748308,-0.365162518626714
PstI.TP978811,1, 9073364,100,-1.54594548628536,0.520031486748308,-0.458619543365427
PstI.TP542649,1, 9116308,100,-1.45515912008868,0.520031486748308,-0.352351326725244
PstI.TP550784,1, 9140137,100,-1.6014814548456,0.520031486748308,-0.43727792389415
PstI.TP581769,1, 9144035,100,0.878387447586868,0.520031486748308,0.246740097205936
NsiI.TP300557,1, 9206508,100,0.167634073061371,0.520031486748308,0.0585019261503696
PstI.TP745827,1, 9270379,100,-0.366610738486746,0.520031486748308,-0.0759465265297896
PstI.TP456141,1, 9284445,100,-0.909835483050339,0.520031486748308,-0.193535199765255
NsiI.TP769756,1, 9322002,100,-2.43121447858262,0.520031486748308,-1.84755187656606
PstI.TP974726,1, 9504539,100,0.432053627069013,0.520031486748308,0.094123117677487
NsiI.TP134750,1, 9511955,100,0.638696433322539,0.520031486748308,0.208816712795896
PstI.TP701371,1, 9558859,100,-0.572356387343539,0.520031486748308,-0.134630755073498
PstI.TP1174311,1, 9559149,100,0.680506471673318,0.520031486748308,0.0975948297197307
PstI.TP390724,1, 9756005,100,-1.20126162158729,0.520031486748308,-0.221713900656519
NsiI.TP727325,1, 9821700,100,0.889324146064513,0.520031486748308,0.263541441718075
PstI.TP377612,1, 9851429,100,-0.30219936127105,0.520031486748308,-0.0417871568193858
PstI.TP377610,1, 9851445,100,-0.51096825637653,0.520031486748308,-0.115277753162651
PstI.TP1001875,1, 9929490,100,-0.508914102689447,0.520031486748308,-0.211970833689574
PstI.TP120265,1, 9929566,100,0.227502679170629,0.520031486748308,0.0464963974153827
PstI.TP145867,1, 9990979,100,-0.519080829302765,0.520031486748308,-0.245600337026268
