SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP737962,11,5096,0.000429909043606691,NA,0.415094339622642,106
PstI.TP704244,3,50687892,0.000666468715948209,NA,0.0518867924528302,106
PstI.TP411848,11,3188,0.00068609937685343,NA,0.476415094339623,106
PstI.TP110898,10,9880843,0.000736720441375603,NA,0.0566037735849056,106
PstI.TP299726,9,2970040,0.000741181878402718,NA,0.0660377358490566,106
PstI.TP339945,11,2686,0.000778396334007861,NA,0.0613207547169811,106
PstI.TP10996,6,57974096,0.000893330530224067,NA,0.127358490566038,106
PstI.TP459121,1,78162835,0.00102616433354782,NA,0.0707547169811321,106
PstI.TP1000478,2,72314995,0.00117071363083498,NA,0.0235849056603774,106
PstI.TP392482,1,17611146,0.00123192089106596,NA,0.0235849056603774,106
PstI.TP290055,8,16103749,0.00205312419826802,NA,0.0188679245283019,106
PstI.TP1021466,1,68344473,0.00206259801895021,NA,0.0377358490566038,106
NsiI.TP63305,11,9874,0.00248923085372007,NA,0.0330188679245283,106
NsiI.TP346008,4,67938088,0.0029390737721073,NA,0.113207547169811,106
PstI.TP577552,2,61335361,0.00319496997510251,NA,0.0283018867924528,106
PstI.TP852023,4,51121423,0.00348676290333765,NA,0.0707547169811321,106
NsiI.TP609151,5,68282440,0.00352191387349103,NA,0.089622641509434,106
PstI.TP418657,9,3167458,0.00370191578288091,NA,0.0235849056603774,106
PstI.TP777320,4,3534524,0.00377193959120674,NA,0.0330188679245284,106
PstI.TP6058,11,37,0.00415705250636999,NA,0.0801886792452831,106
NsiI.TP758763,1,57499558,0.00458004915939108,NA,0.0566037735849057,106
PstI.TP744920,11,5140,0.0047209768475148,NA,0.0141509433962264,106
NsiI.TP375399,11,13278,0.00487001562149742,NA,0.0141509433962264,106
PstI.TP946951,7,61799723,0.00500915189993269,NA,0.0330188679245283,106
PstI.TP1040729,4,54844080,0.0051635900302279,NA,0.216981132075472,106
NsiI.TP459313,1,57397568,0.005172976771269,NA,0.0330188679245283,106
PstI.TP1153192,3,6746550,0.00528684003644791,NA,0.0283018867924528,106
PstI.TP57846,4,4201581,0.00576015002459312,NA,0.221698113207547,106
PstI.TP476886,2,55394288,0.00664191437884753,NA,0.212264150943396,106
PstI.TP229147,2,3390758,0.0066978425077426,NA,0.0518867924528302,106
PstI.TP1193013,6,60825902,0.00679124188448899,NA,0.113207547169811,106
PstI.TP521834,4,53924496,0.00694537832105561,NA,0.0707547169811321,106
PstI.TP834454,11,5776,0.00723518514925457,NA,0.0754716981132075,106
PstI.TP664921,6,56510699,0.0073074372253922,NA,0.0235849056603774,106
NsiI.TP648509,10,41353679,0.00731207854228143,NA,0.0471698113207547,106
PstI.TP494387,1,70689700,0.00734908896884945,NA,0.0235849056603774,106
NsiI.TP475064,1,66777724,0.00779229077721609,NA,0.0283018867924528,106
PstI.TP774963,6,1911989,0.00783734200883211,NA,0.169811320754717,106
