SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP431374,1,64340591,5.81131443090417e-10,0.0141509433962264,106,0,0.444615595869472,-1.12632809363003
NsiI.TP436743,10,58539618,9.76440554253786e-09,0.0377358490566038,106,0,0.370416463541875,0.519952276010152
PstI.TP1082413,11,    7556,1.14571412823804e-08,0.0283018867924528,106,0,0.36633767712653,-0.561620078051546
PstI.TP1153192,3, 6746550,1.25431166380024e-08,0.0283018867924528,106,0,0.364033112364142,0.559850765355927
PstI.TP946951,7,61799723,4.76140502573727e-08,0.0330188679245283,106,0,0.330575794218203,-0.510811597133911
PstI.TP235369,1, 8337767,5.09806493911629e-08,0.0330188679245284,106,0,0.328886815953565,0.509505006459994
NsiI.TP769756,1, 9322002,1.18739587431574e-07,0.0141509433962264,106,0,0.308180659860335,-0.937724495331219
NsiI.TP101470,11,   10219,1.36918202245283e-07,0.0141509433962265,106,0,0.304727600884404,0.932456255297449
NsiI.TP375399,11,   13278,1.36918202245285e-07,0.0141509433962264,106,0,0.304727600884405,-0.932456255297444
PstI.TP83255,4,56842889,1.54153082269005e-07,0.0141509433962265,106,0,0.301861404917685,0.928060663058325
NsiI.TP411585,6,59152759,1.54153082269005e-07,0.0141509433962265,106,0,0.301861404917685,0.928060663058325
PstI.TP1169448,6,45067494,1.54153082269008e-07,0.0141509433962264,106,0,0.301861404917685,-0.92806066305832
PstI.TP1191619,4,62207517,1.56596517755539e-07,0.0141509433962265,106,0,0.301481757841542,0.927476874665516
PstI.TP156037,11,    1285,1.5680767098701e-07,0.0141509433962264,106,0,0.301449234399618,-0.927426845844429
PstI.TP739775,2, 3917222,1.5680767098701e-07,0.0141509433962264,106,0,0.301449234399618,-0.927426845844429
PstI.TP541274,2,66633323,1.5680767098701e-07,0.0141509433962264,106,0,0.301449234399619,-0.927426845844429
