SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP290055,8,16103749,2.77568193167447e-08,0.738453756994089,PstI.TP290055,0.0188679245283019,106
PstI.TP704244,3,50687892,1.93636320647364e-07,-0.362307280490668,PstI.TP704244,0.0518867924528302,106
PstI.TP786567,1,65736737,7.1812662337334e-05,0.12027841843169,PstI.TP786567,0.330188679245283,106
PstI.TP1208950,3,8740326,0.000133339468194071,-0.423695457838491,PstI.TP1208950,0.0188679245283019,106
PstI.TP1102598,11,7715,0.000145041456308571,-0.161663936121939,PstI.TP1102598,0.264150943396226,106
PstI.TP117081,2,45986549,0.000225915863058874,0.246076249822986,PstI.TP117081,0.0849056603773585,106
PstI.TP1040729,4,54844080,0.000246518508588647,0.110312478708415,PstI.TP1040729,0.216981132075472,106
PstI.TP710636,6,45894338,0.000701328796829338,0.146705178008276,PstI.TP710636,0.202830188679245,106
PstI.TP286131,3,4213473,0.000938751124737314,-0.305678316117987,PstI.TP286131,0.0424528301886792,106
NsiI.TP702587,10,2441199,0.00129116327629706,0.274271995746084,NsiI.TP702587,0.0518867924528302,106
PstI.TP961110,1,65184135,0.00133251634721226,0.113826694489459,PstI.TP961110,0.160377358490566,106
NsiI.TP421785,1,78510321,0.00144136675899147,0.248066033114677,NsiI.TP421785,0.0424528301886793,106
PstI.TP941941,6,50199458,0.00147008467066697,-0.14994292050985,PstI.TP941941,0.132075471698113,106
PstI.TP762772,3,6044042,0.00152014642202727,-0.391213790219627,PstI.TP762772,0.0235849056603774,106
PstI.TP347563,6,51192256,0.00168515703583096,-0.0858270679801381,PstI.TP347563,0.316037735849057,106
PstI.TP1292760,3,66753576,0.00178467040734402,0.125033470667416,PstI.TP1292760,0.377358490566038,106
PstI.TP651659,6,56962308,0.00222436861136338,0.288144722215171,PstI.TP651659,0.0330188679245283,106
PstI.TP476886,2,55394288,0.00275166566426418,-0.129030648669751,PstI.TP476886,0.212264150943396,106
PstI.TP1252633,1,64114120,0.00390896209261308,0.180611796766088,PstI.TP1252633,0.0518867924528302,106
PstI.TP299726,9,2970040,0.00405929475794723,-0.211602315619902,PstI.TP299726,0.0660377358490566,106
PstI.TP513843,3,2577255,0.00447322590530389,0.10424875065138,PstI.TP513843,0.320754716981132,106
PstI.TP33111,4,60575085,0.00456859547851889,0.360758096927763,PstI.TP33111,0.0188679245283019,106
NsiI.TP742717,11,18226,0.00505726974817312,0.105196608757644,NsiI.TP742717,0.311320754716981,106
NsiI.TP428457,11,14002,0.00545893358569939,0.377064061317171,NsiI.TP428457,0.0141509433962264,106
PstI.TP683701,10,10614565,0.0063082171354996,-0.0815841327281039,PstI.TP683701,0.457547169811321,106
PstI.TP229147,2,3390758,0.00660771944689403,0.182798599826549,PstI.TP229147,0.0518867924528302,106
PstI.TP494387,1,70689700,0.00732824667404187,0.303816739453977,PstI.TP494387,0.0235849056603774,106
NsiI.TP406701,11,13592,0.00788404156660431,0.234929545792829,NsiI.TP406701,0.080188679245283,106
PstI.TP651415,11,4591,0.00827482982366621,-0.193140106945395,PstI.TP651415,0.0754716981132075,106
PstI.TP288834,11,2294,0.00835613190007789,-0.271595138833472,PstI.TP288834,0.0188679245283019,106
NsiI.TP681322,8,10554261,0.00887293628900507,0.328027647772202,NsiI.TP681322,0.0188679245283019,106
PstI.TP619311,11,4342,0.00919941488660647,0.136544624509389,PstI.TP619311,0.0990566037735849,106
PstI.TP778226,4,7580398,0.00946232889321426,0.21761004434232,PstI.TP778226,0.0754716981132075,106
NsiI.TP796534,1,1682668,0.0100592688508924,-0.338635911415045,NsiI.TP796534,0.0283018867924528,106
PstI.TP17994,3,60977256,0.0102571385307356,0.285082474367611,PstI.TP17994,0.0283018867924528,106
NsiI.TP227369,10,177463,0.0120709272590755,0.207531714394969,NsiI.TP227369,0.0754716981132075,106
PstI.TP57846,4,4201581,0.012555890197537,0.144325762975892,PstI.TP57846,0.221698113207547,106
PstI.TP1105986,6,45582438,0.0128021845736937,-0.138909266103724,PstI.TP1105986,0.132075471698113,106
PstI.TP69372,11,576,0.0128145656896107,0.121667097383904,PstI.TP69372,0.14622641509434,106
NsiI.TP597148,11,16557,0.0132188605528679,0.339346827475124,NsiI.TP597148,0.495283018867924,106
PstI.TP688753,9,1861171,0.0134657131513803,0.238843081391584,PstI.TP688753,0.0377358490566038,106
PstI.TP466696,7,65099577,0.0136012410588724,-0.323463827711809,PstI.TP466696,0.0188679245283019,106
PstI.TP120320,11,1001,0.0140187962236673,-0.126470331356487,PstI.TP120320,0.339622641509434,106
