SNP,Chromosome,Position,P.value,maf,effect
PstI.TP966432,1, 2596832,0.00303464251816606,NA,20.9973888436378
NsiI.TP24278,1, 3414839,0.00622771983411716,NA,-18.163543139582
PstI.TP1020277,1,23246220,0.00210511581191676,NA,22.3696857965178
PstI.TP757921,1,26848011,0.00107299424600727,NA,7.31936383825381
NsiI.TP758763,1,57499558,0.000121046704493681,NA,-18.8501308072703
PstI.TP424159,1,63417435,0.00465139448633981,NA,9.50935846818256
PstI.TP84880,1,63680478,0.00720755790021656,NA,-11.9021598033911
PstI.TP721763,1,67560203,0.00129921262487898,NA,16.8549517821625
PstI.TP488184,1,70532632,0.00213218932211071,NA,-9.9649748877201
PstI.TP645994,1,72633618,0.00299183452031098,NA,9.35372809276192
PstI.TP80388,1,73626823,0.00731415181938908,NA,7.96198651675306
PstI.TP95450,1,74768149,0.00414201548953184,NA,-9.40438236627222
PstI.TP459121,1,78162835,0.00275463139877955,NA,-16.3646628656552
PstI.TP703969,1,80877289,0.000515281410435774,NA,16.1231085661892
NsiI.TP594174,2, 1893390,0.00698320344109355,NA,15.6231765686119
PstI.TP374085,2, 9617733,0.00700243472433316,NA,-10.254910713814
PstI.TP640452,2,13526708,0.00785302759444297,NA,29.0361702999954
PstI.TP108652,2,15963619,0.00639122896538693,NA,-6.6380323216143
PstI.TP1223116,2,55714459,0.00425612130776905,NA,-13.4588317516937
PstI.TP395407,2,57933769,0.00786682646819382,NA,-23.4449361397501
PstI.TP577552,2,61335361,0.00383644245473671,NA,24.20469026598
PstI.TP873911,2,65476325,0.00634378647008222,NA,13.1596182053939
NsiI.TP352560,2,67013461,0.00798710536110162,NA,-10.5860905457544
PstI.TP260494,2,69620378,0.00314972347299809,NA,-11.0536395909449
PstI.TP995173,2,70172526,0.00237890236827835,NA,-7.5938846039362
PstI.TP547023,2,75564773,0.00972960241566688,NA,12.0861840469289
NsiI.TP217838,3, 3586934,0.00474555160359097,NA,13.5506569428258
PstI.TP1027273,3, 4274869,0.00866008787582538,NA,-12.2382255017642
NsiI.TP255959,3,11040031,0.00577870176790438,NA,6.48089951634808
PstI.TP814395,3,12067947,0.00493746869554359,NA,-13.5247096357819
PstI.TP880132,3,14454738,0.00611406952475555,NA,-8.22713576919921
PstI.TP246975,3,19673688,0.009395271809148,NA,8.16863560594891
NsiI.TP246083,3,49774550,0.00827127509259333,NA,-28.4288430329967
PstI.TP840235,3,50897546,0.00238401419760477,NA,-9.51854317535054
PstI.TP508387,3,54826011,0.00578648902402237,NA,-13.0347616193449
PstI.TP868305,3,57307103,0.00177206613176033,NA,-13.126775654735
NsiI.TP360142,3,60924217,0.00759782135466926,NA,-7.07835356188271
NsiI.TP18199,3,61934242,0.00517702669652115,NA,-9.26750058223351
NsiI.TP447144,3,63530717,3.18423054001593e-07,NA,-24.3545442652105
PstI.TP995236,3,63809440,0.00978761545657976,NA,6.49805092020421
PstI.TP263277,3,64477115,0.00791142721055155,NA,7.70216944174115
NsiI.TP173658,3,64787835,0.00498656705983881,NA,-6.92930305732005
PstI.TP4963,3,65245788,0.00516600442012039,NA,8.34340535323132
PstI.TP904259,3,66075604,0.00991580567829479,NA,-13.2984720746651
PstI.TP180013,3,66851078,0.00911695634528273,NA,-16.6676146985491
PstI.TP379031,3,68701578,0.00870131767304027,NA,-7.32778001052875
PstI.TP317655,3,70764880,0.00587616153085722,NA,-18.7080077778166
PstI.TP306737,3,71220834,0.00372785399412626,NA,13.7327460690173
PstI.TP798238,3,73087364,0.00428741645035629,NA,10.9277789586282
PstI.TP57846,4, 4201581,4.74237693836121e-06,NA,15.2331940300934
PstI.TP1210085,4, 5549411,0.00923203622608535,NA,21.426831179842
PstI.TP478429,4,15891301,0.00354329399103133,NA,9.53676079624804
PstI.TP339012,4,23730556,0.00600960758092679,NA,-16.884967312945
PstI.TP852023,4,51121423,0.00953152959572321,NA,11.4778455853127
PstI.TP697705,4,60476665,0.00901314426180407,NA,-16.2291192224763
PstI.TP33111,4,60575085,0.00586468344751575,NA,25.1739808220733
NsiI.TP383201,4,62497766,0.00223412361721538,NA,9.55847382890077
NsiI.TP609151,5,68282440,0.00494635708551462,NA,-15.188047134823
PstI.TP774963,6, 1911989,0.00562695554438039,NA,-10.2627366678743
PstI.TP901855,6,42551665,0.00904472241046893,NA,16.6094841623852
PstI.TP745785,6,45615805,1.03980421028798e-05,NA,-10.4200376950713
PstI.TP55941,6,51146867,0.00162587369973858,NA,-9.10423064850814
NsiI.TP769989,6,55440097,0.00577900547008856,NA,14.8583561245144
PstI.TP1193013,6,60825902,0.00544373008735953,NA,12.6430522127667
PstI.TP121587,7, 7568149,0.00924068679588208,NA,-18.7812669708055
PstI.TP234444,7,63993635,0.00737757682944632,NA,-6.72458488256868
PstI.TP135750,8, 2838380,0.00680809547486277,NA,13.6796733928126
NsiI.TP475814,8,15919288,0.0041202999648205,NA,-11.691328782413
PstI.TP507422,8,44877842,1.69081989276016e-05,NA,32.3329320540822
PstI.TP103614,8,56666806,0.00840346164375089,NA,15.8383059373305
NsiI.TP395093,9,12589694,0.00865943562305151,NA,16.8935367991707
PstI.TP70600,9,46098921,0.00285530673422275,NA,-8.39277572787514
PstI.TP797211,9,47975853,0.00734138457454443,NA,7.26960096461845
PstI.TP1123350,9,49499779,0.00317431416229524,NA,-10.5380908965283
PstI.TP1155086,9,50004653,0.00791069940664507,NA,5.73887316262727
