SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP836656,2,74973104,5.02459670961767e-06,-0.592912105244993,PstI.TP836656,0.132075471698113,106
NsiI.TP146,9,52120597,6.96612155855291e-06,0.337302693595041,NsiI.TP146,0.415094339622642,106
PstI.TP208272,6,53679758,3.80696609759229e-05,-0.322314483006834,PstI.TP208272,0.372641509433962,106
PstI.TP1270259,3,73055182,5.05558116874143e-05,-0.597672576153775,PstI.TP1270259,0.169811320754717,106
PstI.TP581762,4,62741281,5.36331512524291e-05,0.880852226399314,PstI.TP581762,0.0283018867924528,106
PstI.TP679941,3,15834789,0.00039782130958372,0.423773366196639,PstI.TP679941,0.117924528301887,106
NsiI.TP57603,11,9814,0.000435631342337656,0.627434443479612,NsiI.TP57603,0.0613207547169811,106
PstI.TP925206,10,58730377,0.000474725453569165,0.274340506245841,PstI.TP925206,0.424528301886792,106
PstI.TP545135,3,66972327,0.00048758369123199,0.547152469071461,PstI.TP545135,0.0424528301886792,106
NsiI.TP362113,11,13122,0.00264066374496307,1.08324290715249,NsiI.TP362113,0.0141509433962265,106
PstI.TP282598,10,55748349,0.00280062261078906,-0.893175660337232,PstI.TP282598,0.0188679245283019,106
NsiI.TP766057,7,61710211,0.00316112206511702,0.409285897881352,NsiI.TP766057,0.10377358490566,106
PstI.TP488184,1,70532632,0.00351277012074147,0.326256967695786,PstI.TP488184,0.141509433962264,106
PstI.TP1125548,8,9735387,0.00366643916823123,0.367916491513556,PstI.TP1125548,0.287735849056604,106
PstI.TP801278,6,48713165,0.0038800567396615,-0.50588313725236,PstI.TP801278,0.0660377358490566,106
PstI.TP537488,1,15836219,0.00428349634319636,0.339886141700374,PstI.TP537488,0.14622641509434,106
PstI.TP402429,1,4990016,0.00457225202742052,-0.502690590561842,PstI.TP402429,0.0707547169811321,106
PstI.TP103845,8,58125692,0.00525195939134827,-0.558749267628533,PstI.TP103845,0.0377358490566038,106
PstI.TP393536,1,66632271,0.00554937844074743,-0.275972547640564,PstI.TP393536,0.216981132075472,106
NsiI.TP690791,4,16551464,0.00586920108107946,0.539648677691008,NsiI.TP690791,0.0377358490566038,106
PstI.TP364228,9,56945624,0.00616556400481914,-0.254214979215002,PstI.TP364228,0.193396226415094,106
PstI.TP157003,11,1290,0.00715407422339083,0.217428319520329,PstI.TP157003,0.344339622641509,106
PstI.TP1285,9,51564139,0.00724381797886007,0.503741245938215,PstI.TP1285,0.0471698113207547,106
PstI.TP69372,11,576,0.00742027946792942,0.404806372900802,PstI.TP69372,0.14622641509434,106
