SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,0.00785508793914258
PstI.TP863331,1,161269,NA,NA,NA,0.526794580571012
NsiI.TP611047,1,185165,NA,NA,NA,1.80677959286959
PstI.TP271714,1,262844,NA,NA,NA,0.215440326715196
PstI.TP424788,1,263370,NA,NA,NA,0.52215789473579
PstI.TP931820,1,284314,NA,NA,NA,-0.674745218775209
NsiI.TP148773,1,285352,NA,NA,NA,0.0595872687425198
NsiI.TP579900,1,335878,NA,NA,NA,1.61303277337489
PstI.TP425356,1,569039,NA,NA,NA,-0.813303839974696
PstI.TP999740,1,569491,NA,NA,NA,-2.08810962451668
NsiI.TP802651,1,754114,NA,NA,NA,0.856023130931767
NsiI.TP585976,1,829048,NA,NA,NA,0.690016516407674
PstI.TP1152021,1,865447,NA,NA,NA,-1.2959361278795
PstI.TP716618,1,918921,NA,NA,NA,-2.00342921547727
PstI.TP1246584,1,1015480,NA,NA,NA,0.232083558496357
PstI.TP354591,1,1050082,NA,NA,NA,0.283323030792019
PstI.TP856852,1,1153760,NA,NA,NA,-0.197288528121625
PstI.TP1010387,1,1174408,NA,NA,NA,0.277991934076578
PstI.TP775725,1,1175417,NA,NA,NA,-1.15502482785004
NsiI.TP72077,1,1422420,NA,NA,NA,0.999206396954482
PstI.TP13650,1,1521127,NA,NA,NA,0.177435578996976
PstI.TP329515,1,1537490,NA,NA,NA,-0.355100128225047
PstI.TP1031399,1,1661159,NA,NA,NA,0.113256572821953
NsiI.TP796534,1,1682668,NA,NA,NA,0.11618497698313
PstI.TP929619,1,1952038,NA,NA,NA,-1.08412812564952
PstI.TP417865,1,2030761,NA,NA,NA,-0.73433865063645
NsiI.TP666080,1,2031570,NA,NA,NA,0.589322181566144
PstI.TP885267,1,2084430,NA,NA,NA,-1.66522483703095
PstI.TP1294018,1,2280325,NA,NA,NA,-0.364905416099038
PstI.TP56795,1,2315051,NA,NA,NA,1.27162413626592
PstI.TP653218,1,2466683,NA,NA,NA,-0.927646129761048
PstI.TP108989,1,2588793,NA,NA,NA,-1.88856511230306
PstI.TP966432,1,2596832,NA,NA,NA,-0.0971669372782369
NsiI.TP486649,1,2601704,NA,NA,NA,-1.78291134282758
PstI.TP441536,1,2816855,NA,NA,NA,-0.0366437326349935
PstI.TP1085601,1,2820903,NA,NA,NA,1.13667585842344
PstI.TP525202,1,2884119,NA,NA,NA,0.628729224532917
PstI.TP1268585,1,2988383,NA,NA,NA,-0.0092474664549016
PstI.TP849876,1,3050119,NA,NA,NA,-0.737070859118284
PstI.TP66009,1,3078783,NA,NA,NA,-1.04509448126643
PstI.TP209693,1,3305106,NA,NA,NA,0.265860104247577
PstI.TP626124,1,3342723,NA,NA,NA,1.9380848674326
PstI.TP1059573,1,3357749,NA,NA,NA,1.03718810106438
NsiI.TP504485,1,3381640,NA,NA,NA,1.3023253454226
PstI.TP1243055,1,3389055,NA,NA,NA,-2.84904547713089
PstI.TP1244443,1,3397749,NA,NA,NA,0.690989750356189
NsiI.TP24278,1,3414839,NA,NA,NA,0.269589103715879
PstI.TP1199997,1,3471828,NA,NA,NA,0.727275429078493
PstI.TP757375,1,3471897,NA,NA,NA,0.0123617417838736
PstI.TP726521,1,3535515,NA,NA,NA,-1.97927027225989
PstI.TP374511,1,3576636,NA,NA,NA,-1.00399510543192
PstI.TP1267977,1,3576713,NA,NA,NA,-0.126527032722192
PstI.TP1155202,1,3620639,NA,NA,NA,1.31062291319708
PstI.TP961085,1,3705536,NA,NA,NA,0.286867902292765
PstI.TP21889,1,3705780,NA,NA,NA,-0.180905536879049
PstI.TP1053336,1,3955998,NA,NA,NA,-0.137812901853537
NsiI.TP403662,1,3957731,NA,NA,NA,0.943497112986626
PstI.TP891020,1,4033768,NA,NA,NA,-0.519856544565505
PstI.TP629259,1,4276027,NA,NA,NA,-0.261930132592592
PstI.TP629254,1,4276045,NA,NA,NA,2.50813474609146
PstI.TP736289,1,4314719,NA,NA,NA,-1.20007834991683
PstI.TP820611,1,4393513,NA,NA,NA,1.84371757657809
PstI.TP140451,1,4460094,NA,NA,NA,-1.10592605950462
NsiI.TP39399,1,4465777,NA,NA,NA,-1.40853630780664
PstI.TP403850,1,4535788,NA,NA,NA,-0.0688635313066097
PstI.TP1250346,1,4555696,NA,NA,NA,-1.6479302980194
NsiI.TP468762,1,4620729,NA,NA,NA,-1.08924540674149
PstI.TP1009631,1,4625223,NA,NA,NA,-1.45268893146661
PstI.TP982823,1,4677828,NA,NA,NA,0.312124147263433
PstI.TP307588,1,4762662,NA,NA,NA,-0.853189747228721
PstI.TP920636,1,4777048,NA,NA,NA,1.05517238693768
PstI.TP1168479,1,4789991,NA,NA,NA,0.0628041977943248
PstI.TP947391,1,4891496,NA,NA,NA,0.815980873884727
PstI.TP683907,1,4900973,NA,NA,NA,0.536632764575631
PstI.TP402429,1,4990016,NA,NA,NA,1.2363221715145
PstI.TP748688,1,5063937,NA,NA,NA,-0.488416714994405
PstI.TP1126882,1,5115206,NA,NA,NA,0.851503522723108
PstI.TP684655,1,5379329,NA,NA,NA,0.460635020426753
PstI.TP213596,1,5408780,NA,NA,NA,-0.348922114266719
NsiI.TP556033,1,5459542,NA,NA,NA,0.437403320419079
NsiI.TP367540,1,5460609,NA,NA,NA,1.66915668459142
PstI.TP928135,1,5502147,NA,NA,NA,-1.08335609262092
PstI.TP9547,1,5534818,NA,NA,NA,0.194788406683765
PstI.TP476949,1,5536792,NA,NA,NA,-0.554381023969332
PstI.TP137261,1,5540981,NA,NA,NA,0.640399964231133
PstI.TP291849,1,5571398,NA,NA,NA,-0.136770786474115
NsiI.TP83219,1,5636529,NA,NA,NA,-0.285233629731877
PstI.TP584919,1,5663458,NA,NA,NA,-0.691811255021836
NsiI.TP522455,1,5717942,NA,NA,NA,0.0515977895601392
PstI.TP677745,1,5751851,NA,NA,NA,0.558873179547827
PstI.TP174008,1,5805470,NA,NA,NA,-1.42775055792027
PstI.TP705967,1,5858828,NA,NA,NA,0.984836845137387
NsiI.TP530878,1,5870812,NA,NA,NA,0.0422727686920226
PstI.TP1252197,1,5912854,NA,NA,NA,-1.0819556917332
PstI.TP116123,1,5967108,NA,NA,NA,-0.639444245063943
PstI.TP804275,1,5979740,NA,NA,NA,1.30347978037214
PstI.TP523933,1,6018181,NA,NA,NA,1.03197786621985
PstI.TP722242,1,6187691,NA,NA,NA,-0.805059048836492
NsiI.TP488601,1,6409370,NA,NA,NA,-1.07778982617092
PstI.TP1015835,1,6514843,NA,NA,NA,-0.981421066526892
PstI.TP547229,1,6574881,NA,NA,NA,-0.206933225488044
PstI.TP1129801,1,6608649,NA,NA,NA,0.176352245217001
PstI.TP272307,1,6679965,NA,NA,NA,-0.0977300801218075
PstI.TP841428,1,6731433,NA,NA,NA,1.04080798959681
PstI.TP1245357,1,6748280,NA,NA,NA,1.11543699645917
PstI.TP1136661,1,6752030,NA,NA,NA,-0.0567972361548013
PstI.TP444825,1,6930877,NA,NA,NA,2.15810521398267
NsiI.TP350497,1,6933742,NA,NA,NA,-0.656409728990405
PstI.TP572285,1,6947477,NA,NA,NA,-0.577814598755397
NsiI.TP800074,1,6979429,NA,NA,NA,0.354869448356261
PstI.TP806450,1,7007771,NA,NA,NA,0.0294606461806425
PstI.TP443586,1,7215893,NA,NA,NA,-0.264582863675095
PstI.TP488378,1,7260223,NA,NA,NA,0.851873388084782
PstI.TP356624,1,7268772,NA,NA,NA,-0.404488997101481
NsiI.TP375218,1,7321465,NA,NA,NA,-0.366647145849748
PstI.TP451905,1,7339832,NA,NA,NA,0.604198614097774
PstI.TP867155,1,7342618,NA,NA,NA,-1.04366750892415
PstI.TP1288486,1,7349710,NA,NA,NA,0.0710713172887683
NsiI.TP481176,1,7350098,NA,NA,NA,0.317274998044932
PstI.TP712786,1,7449325,NA,NA,NA,-0.300814488926126
PstI.TP1137764,1,7486769,NA,NA,NA,-0.428505395579141
PstI.TP1173447,1,7571007,NA,NA,NA,1.03103923024603
NsiI.TP432315,1,7822652,NA,NA,NA,-0.123994713559102
PstI.TP614866,1,7824409,NA,NA,NA,-2.41176018248641
PstI.TP973605,1,7933170,NA,NA,NA,-1.6516534295022
PstI.TP972953,1,7984963,NA,NA,NA,-1.20256282103026
PstI.TP36329,1,8029204,NA,NA,NA,1.38614463442143
NsiI.TP273737,1,8121676,NA,NA,NA,-1.66479895811686
PstI.TP308053,1,8330660,NA,NA,NA,2.17190861540654
PstI.TP235369,1,8337767,NA,NA,NA,-1.06834855223472
PstI.TP424566,1,8533790,NA,NA,NA,-0.643146734505867
PstI.TP983141,1,8569458,NA,NA,NA,-0.086726961903544
PstI.TP426455,1,8609159,NA,NA,NA,-0.576771315237179
PstI.TP545486,1,8870035,NA,NA,NA,0.541396408437074
PstI.TP302093,1,8923298,NA,NA,NA,-0.180021395096835
PstI.TP461927,1,9014162,NA,NA,NA,1.13638178182896
PstI.TP691225,1,9036250,NA,NA,NA,-1.0034849564321
PstI.TP443245,1,9039678,NA,NA,NA,1.56020059327335
PstI.TP978811,1,9073364,NA,NA,NA,1.95082797165941
PstI.TP542649,1,9116308,NA,NA,NA,1.75886021773277
PstI.TP550784,1,9140137,NA,NA,NA,0.31216931042823
PstI.TP581769,1,9144035,NA,NA,NA,-0.982943140486245
NsiI.TP300557,1,9206508,NA,NA,NA,-0.07545914543128
PstI.TP745827,1,9270379,NA,NA,NA,0.013263812221707
PstI.TP456141,1,9284445,NA,NA,NA,1.39915384486554
NsiI.TP769756,1,9322002,NA,NA,NA,3.76168875330311
PstI.TP974726,1,9504539,NA,NA,NA,-0.768115367233427
NsiI.TP134750,1,9511955,NA,NA,NA,0.997617358754888
PstI.TP701371,1,9558859,NA,NA,NA,1.17658527430567
PstI.TP1174311,1,9559149,NA,NA,NA,-0.730511184312857
PstI.TP390724,1,9756005,NA,NA,NA,0.320582498766036
NsiI.TP727325,1,9821700,NA,NA,NA,-1.80855170491506
PstI.TP377612,1,9851429,NA,NA,NA,-0.311400202614553
PstI.TP377610,1,9851445,NA,NA,NA,1.48501738024269
PstI.TP1001875,1,9929490,NA,NA,NA,-0.481016103781859
PstI.TP120265,1,9929566,NA,NA,NA,-0.720198537944147
PstI.TP145867,1,9990979,NA,NA,NA,-0.893203053436185
