SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP704244,3,50687892,0.000445246547648315,NA,0.0518867924528302,106
NsiI.TP375399,11,13278,0.000489753706906068,NA,0.0141509433962264,106
PstI.TP418657,9,3167458,0.000658484773091735,NA,0.0235849056603774,106
NsiI.TP447144,3,63530717,0.000969045111702353,NA,0.0849056603773585,106
PstI.TP737962,11,5096,0.00101352597050238,NA,0.415094339622642,106
PstI.TP411848,11,3188,0.00122774562514221,NA,0.476415094339623,106
NsiI.TP648509,10,41353679,0.00162074348255266,NA,0.0471698113207547,106
PstI.TP459121,1,78162835,0.00165896114947729,NA,0.0707547169811321,106
PstI.TP110898,10,9880843,0.00167212354975773,NA,0.0566037735849056,106
PstI.TP19142,11,155,0.00179412389923988,NA,0.141509433962264,106
PstI.TP299726,9,2970040,0.00193239199398648,NA,0.0660377358490566,106
PstI.TP10996,6,57974096,0.00222465869730601,NA,0.127358490566038,106
PstI.TP745785,6,45615805,0.00255096176454838,NA,0.377358490566038,106
PstI.TP777320,4,3534524,0.00292357899901191,NA,0.0330188679245284,106
NsiI.TP424524,11,13911,0.00294345732555993,NA,0.165094339622642,106
PstI.TP744920,11,5140,0.00310218755121182,NA,0.0141509433962264,106
PstI.TP339945,11,2686,0.00329329833191547,NA,0.0613207547169811,106
PstI.TP392482,1,17611146,0.00350142740076331,NA,0.0235849056603774,106
PstI.TP513843,3,2577255,0.00376099016187443,NA,0.320754716981132,106
PstI.TP15780,9,56211895,0.00435722752592755,NA,0.174528301886792,106
PstI.TP1021466,1,68344473,0.00487076073194777,NA,0.0377358490566038,106
NsiI.TP482576,11,14924,0.00500491295519883,NA,0.0330188679245283,106
NsiI.TP63305,11,9874,0.00535184563702507,NA,0.0330188679245283,106
PstI.TP757921,1,26848011,0.00538496637187053,NA,0.410377358490566,106
PstI.TP437245,9,54288726,0.00587475357853016,NA,0.0283018867924528,106
PstI.TP258621,1,74361721,0.00616164598202165,NA,0.0754716981132075,106
PstI.TP521834,4,53924496,0.00660775317039661,NA,0.0707547169811321,106
PstI.TP771967,10,52242723,0.00667178127168692,NA,0.231132075471698,106
PstI.TP1153192,3,6746550,0.00697086917296313,NA,0.0283018867924528,106
PstI.TP84880,1,63680478,0.00718078982908994,NA,0.14622641509434,106
PstI.TP874115,11,6097,0.00718844783938848,NA,0.0849056603773585,106
NsiI.TP237501,10,3978732,0.00736492812818205,NA,0.089622641509434,106
PstI.TP33111,4,60575085,0.007619756310937,NA,0.0188679245283019,106
PstI.TP254505,6,55306841,0.0076478649713015,NA,0.235849056603774,106
PstI.TP433679,11,3324,0.00793513293949417,NA,0.113207547169811,106
NsiI.TP218789,3,51796050,0.00803943392910773,NA,0.25,106
PstI.TP451853,11,3460,0.00836263353096755,NA,0.268867924528302,106
NsiI.TP34193,6,47900218,0.00839382531332933,NA,0.141509433962264,106
NsiI.TP758763,1,57499558,0.00844974195739032,NA,0.0566037735849057,106
PstI.TP834454,11,5776,0.0086456750144727,NA,0.0754716981132075,106
NsiI.TP457503,11,14566,0.00890470915544111,NA,0.0377358490566038,106
PstI.TP1193997,11,8448,0.00918797661509181,NA,0.141509433962264,106
PstI.TP1123350,9,49499779,0.0092089652423189,NA,0.188679245283019,106
PstI.TP530571,3,45538893,0.00938157104186855,NA,0.0188679245283019,106
PstI.TP6058,11,37,0.00964330755863655,NA,0.0801886792452831,106
PstI.TP57846,4,4201581,0.00973244563874664,NA,0.221698113207547,106
NsiI.TP769756,1,9322002,0.00989089571925724,NA,0.0141509433962264,106
PstI.TP21552,1,26847368,0.00990650322449782,NA,0.0141509433962265,106
PstI.TP55941,6,51146867,0.0101287681137147,NA,0.254716981132076,106
NsiI.TP431374,1,64340591,0.01026243118668,NA,0.0141509433962264,106
NsiI.TP459313,1,57397568,0.0105485276958632,NA,0.0330188679245283,106
NsiI.TP765320,7,5038310,0.0109045812728777,NA,0.113207547169811,106
PstI.TP304860,1,74969305,0.0109914309432313,NA,0.0235849056603774,106
PstI.TP1193013,6,60825902,0.0112309188675201,NA,0.113207547169811,106
PstI.TP1025634,2,71277610,0.0119439686180337,NA,0.0707547169811321,106
PstI.TP722242,1,6187691,0.0119563754653469,NA,0.0188679245283019,106
PstI.TP527171,11,3934,0.0134849963477198,NA,0.0141509433962264,106
NsiI.TP255391,3,64648824,0.0135568641740056,NA,0.0990566037735849,106
PstI.TP867146,11,6048,0.013585283298699,NA,0.127358490566038,106
PstI.TP1020277,1,23246220,0.0136012701910767,NA,0.0330188679245283,106
