SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1040729,4,54844080,1.04930638987302e-05,0.216981132075472,106,0,0.204399477768312,0.289053519919112
PstI.TP1102598,11,    7715,1.99212161876962e-05,0.264150943396226,106,0,0.190369248667175,-0.302987963277115
PstI.TP476886,2,55394288,2.54424287682078e-05,0.212264150943396,106,0,0.185069346964169,-0.382328084489905
PstI.TP710636,6,45894338,2.59115236292067e-05,0.202830188679245,106,0,0.184674743091804,0.384449568978217
NsiI.TP346008,4,67938088,3.21475186256278e-05,0.113207547169811,106,0,0.180029630918346,0.403953650334763
PstI.TP786567,1,65736737,4.43380657564628e-05,0.330188679245283,106,0,0.173147648898838,0.225294182316743
PstI.TP84880,1,63680478,4.7299736301718e-05,0.14622641509434,106,0,0.171769853198145,-0.400223073430064
PstI.TP852023,4,51121423,4.82137646043833e-05,0.0707547169811321,106,0,0.171362428107318,0.430897910761576
NsiI.TP578256,11,   16314,5.11153502577491e-05,0.14622641509434,106,0,0.170119570028826,0.366294078016269
PstI.TP290055,8,16103749,8.25664710002534e-05,0.0188679245283019,106,0,0.159987059074257,0.922045760062526
PstI.TP310149,11,    2456,0.000107875988079677,0.127358490566038,106,0,0.154388191984068,0.313536865007667
PstI.TP683701,10,10614565,0.000121212136737589,0.457547169811321,106,0,0.151958956390537,0.210363762171015
PstI.TP419952,1,13194145,0.000126041219612362,0.0471698113207547,106,0,0.151146331830741,-0.528780132246992
PstI.TP938416,11,    6563,0.000127387886456266,0.0518867924528302,106,0,0.150925403416001,-0.441201972158293
NsiI.TP476728,3,67867988,0.000128673821428915,0.419811320754717,106,0,0.150716661312967,0.230002184543503
PstI.TP1083673,7,56447700,0.000135398890308543,0.424528301886792,106,0,0.149658701999301,0.206789010503671
PstI.TP57846,4, 4201581,0.000139313542386173,0.221698113207547,106,0,0.149067392035857,0.34139450066771
PstI.TP737962,11,    5096,0.000140274123777487,0.415094339622642,106,0,0.148924898013214,0.244527047939077
NsiI.TP213158,2,67720379,0.000150429595560791,0.292452830188679,106,0,0.147476835677564,-0.256815202534642
NsiI.TP447144,3,63530717,0.000154329797217267,0.0849056603773585,106,0,0.146947179781156,-0.448480090653338
PstI.TP18098,2,23769344,0.000158413858411664,0.080188679245283,106,0,0.14640706525863,-0.458038182485586
PstI.TP1104816,11,    7736,0.00016017999266444,0.0377358490566038,106,0,0.14617790222506,-0.635803567325579
NsiI.TP125437,3,50564139,0.000166522074300677,0.344339622641509,106,0,0.145375827737196,0.22501763274542
PstI.TP304860,1,74969305,0.000170563886884906,0.0235849056603774,106,0,0.144880843112952,-0.788678355746136
