SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1071296,11,    7466,3.68727270418787e-07,0.136792452830189,106,0,0.280995477668685,0.786101579449274
PstI.TP1040729,4,54844080,7.18068462483169e-07,0.216981132075472,106,0,0.265305166989475,0.620932098994382
PstI.TP890801,2,72613106,8.76994386946052e-06,0.0943396226415094,106,0,0.208362007030653,-0.760081011238594
NsiI.TP346008,4,67938088,1.42046013963318e-05,0.113207547169811,106,0,0.197745885231236,0.798263284685678
PstI.TP457393,1,60097068,2.15371052486879e-05,0.19811320754717,106,0,0.188676325863428,-0.538244823194264
PstI.TP1227925,6,50604731,3.13463979904881e-05,0.150943396226415,106,0,0.180572014289595,0.637203025929284
PstI.TP419952,1,13194145,4.19774178907917e-05,0.0471698113207547,106,0,0.17431509319578,-1.07072194825086
PstI.TP577552,2,61335361,4.80992797992458e-05,0.0283018867924528,106,0,0.171413024098093,1.48395010221835
PstI.TP938416,11,    6563,5.58030888935923e-05,0.0518867924528302,106,0,0.168256745412472,-0.878365764331429
NsiI.TP476728,3,67867988,6.07546777430553e-05,0.419811320754717,106,0,0.166455592943949,0.455757065546505
PstI.TP683701,10,10614565,6.15962867210189e-05,0.457547169811321,106,0,0.16616446684893,0.414772298134617
NsiI.TP241826,6,45324775,7.27471516362217e-05,0.0518867924528302,106,0,0.162651109175522,-0.998697334082562
PstI.TP1131191,6,56067093,8.00309059557807e-05,0.0377358490566038,106,0,0.160642576029008,1.25673963872045
NsiI.TP609151,5,68282440,8.2190522180563e-05,0.089622641509434,106,0,0.160082940042235,-0.863990791868777
PstI.TP347850,7, 8702241,8.4427564409016e-05,0.183962264150943,106,0,0.159518903756579,0.534183963314666
PstI.TP31817,11,     252,8.947610558121e-05,0.259433962264151,106,0,0.158300311642033,-0.477614607353391
PstI.TP504809,4, 5155593,9.1969952033305e-05,0.424528301886792,106,0,0.157724109767634,0.697352003342507
PstI.TP1025634,2,71277610,9.99015457315544e-05,0.0707547169811321,106,0,0.15599255443384,0.873190703009161
NsiI.TP585976,1,  829048,0.000108832305606674,0.14622641509434,106,0,0.154204005235581,-0.715005468227248
NsiI.TP163805,4,10120148,0.000109811287173255,0.0377358490566038,106,0,0.154017163323475,1.23055079015259
PstI.TP852023,4,51121423,0.000113943878714657,0.0707547169811321,106,0,0.153246816803617,0.768325419247127
NsiI.TP383201,4,62497766,0.000119172489269108,0.155660377358491,106,0,0.152312199252796,0.509142322091321
PstI.TP708955,4, 2043677,0.000124219411411611,0.108490566037736,106,0,0.151449091283118,0.677270964746541
PstI.TP476886,2,55394288,0.000151854062779451,0.212264150943396,106,0,0.147281775117577,-0.643096795218319
PstI.TP490779,11,    3725,0.000160799798162109,0.0613207547169811,106,0,0.146098093535852,0.890221851288394
PstI.TP84880,1,63680478,0.000161721066585666,0.14622641509434,106,0,0.145980048157889,-0.695678028765467
