SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP836656,2,74973104,0.000579884489152341,0.132075471698113,106,0.175388809300694,0.274365962425266,-0.887914734067862
NsiI.TP766057,7,61710211,0.000679547396449074,0.10377358490566,106,0.175388809300694,0.271759027887261,0.920096156284759
NsiI.TP268751,3,56723684,0.00143646362253668,0.0566037735849057,106,0.175388809300694,0.259613860975932,1.03732698628577
PstI.TP208272,6,53679758,0.00194050378463991,0.372641509433962,106,0.175388809300694,0.254809665720655,-0.453668419169247
PstI.TP827726,6,47573240,0.00226768816484175,0.0377358490566038,106,0.175388809300694,0.252338528580928,1.07164873755703
NsiI.TP739117,9,59004735,0.00316627134861445,0.254716981132076,106,0.175388809300694,0.247086512988452,-0.577217661566114
PstI.TP925206,10,58730377,0.00326880252732614,0.424528301886792,106,0.175388809300694,0.246588115818115,0.447706295583743
PstI.TP1076746,7, 1802206,0.00454473231708847,0.165094339622642,106,0.175388809300694,0.241466355358045,0.614479765843578
PstI.TP740179,3, 8414014,0.00477134756531412,0.0424528301886793,106,0.175388809300694,0.240715115765294,-1.13654870484565
PstI.TP403269,11,    3130,0.00487740412438576,0.273584905660377,106,0.175388809300694,0.24037614102531,0.463734574335399
PstI.TP1270259,3,73055182,0.00501076729903066,0.169811320754717,106,0.175388809300694,0.239960571254425,-0.821442265693595
NsiI.TP57603,11,    9814,0.00533755420258038,0.0613207547169811,106,0.175388809300694,0.238988894797743,1.04775087220867
PstI.TP577286,1,68698894,0.00543936431136933,0.410377358490566,106,0.175388809300694,0.238698735730725,0.40783936004202
PstI.TP100539,11,     820,0.00575651177755091,0.0471698113207547,106,0.175388809300694,0.237829700137869,-0.780770740827673
NsiI.TP281272,3,56294407,0.00596388507604666,0.320754716981132,106,0.175388809300694,0.23728791507062,-0.389478537069619
PstI.TP880132,3,14454738,0.00647247456778476,0.283018867924528,106,0.175388809300694,0.236037869736574,-0.525389449445686
NsiI.TP440927,1,20252244,0.00693405547537705,0.0990566037735849,106,0.175388809300694,0.234988664988081,-0.88196064544996
PstI.TP15027,1,50852753,0.00696279883828792,0.334905660377358,106,0.175388809300694,0.234925748335006,0.45130176058855
PstI.TP248498,10,57422064,0.00701297421545277,0.0188679245283019,106,0.175388809300694,0.234816562812622,1.27397593799649
PstI.TP171713,4, 6902976,0.00710602584166999,0.0471698113207547,106,0.175388809300694,0.234616206733622,0.975258194487488
NsiI.TP111568,11,   10319,0.00713844018488251,0.0377358490566038,106,0.175388809300694,0.234547052654881,1.05327450725364
NsiI.TP9939,11,    9230,0.00747189481375867,0.0330188679245284,106,0.175388809300694,0.233854024482942,1.05615288518
PstI.TP164155,11,    1353,0.00760388155425887,0.183962264150943,106,0.175388809300694,0.233588551364542,0.467401335557539
PstI.TP490779,11,    3725,0.00934524584137844,0.0613207547169811,106,0.175388809300694,0.230476210745684,-0.893239380880944
PstI.TP902020,10, 9692380,0.00969421629951976,0.117924528301887,106,0.175388809300694,0.229925615787242,-0.558584936875368
PstI.TP694469,2,61192392,0.00982064782412888,0.287735849056604,106,0.175388809300694,0.22973121602966,0.409303854691937
PstI.TP454165,7, 1503587,0.0101963865978211,0.0283018867924528,106,0.175388809300694,0.229168516967475,1.00316023831011
PstI.TP1000389,7,44396572,0.0102381344805931,0.0424528301886793,106,0.175388809300694,0.229107334382098,0.881349548645907
PstI.TP1193013,6,60825902,0.010444229454539,0.113207547169811,106,0.175388809300694,0.228809058864723,0.840073695743295
PstI.TP312460,9,59408883,0.0105535543619205,0.0566037735849056,106,0.175388809300694,0.228653317030711,-0.816683778347156
PstI.TP69498,1,66230707,0.0106223235284085,0.0471698113207547,106,0.175388809300694,0.228556209500682,0.797647099686321
PstI.TP417865,1, 2030761,0.0111191824736039,0.367924528301887,106,0.175388809300694,0.227873506173482,0.594918249465593
PstI.TP405184,1,75082559,0.0111725936320059,0.0141509433962265,106,0.175388809300694,0.227802018948342,-1.26834585284496
NsiI.TP77209,2,15957189,0.0112276176608439,0.117924528301887,106,0.175388809300694,0.227728744896222,0.603835473472427
PstI.TP947067,11,    6615,0.0112384485215076,0.0235849056603774,106,0.175388809300694,0.227714365861162,1.11551334712519
PstI.TP175766,7,62320486,0.0112543488271796,0.0943396226415094,106,0.175388809300694,0.227693282809924,-0.630602816090505
PstI.TP138118,2,65682237,0.0114944385281064,0.0141509433962265,106,0.175388809300694,0.227378659875098,-1.33016195737183
PstI.TP478429,4,15891301,0.0115008383721952,0.127358490566038,106,0.175388809300694,0.227370367384691,0.536477908921866
PstI.TP114435,6,51935989,0.011740707731035,0.419811320754717,106,0.175388809300694,0.227062985433377,0.396448116411691
PstI.TP444076,11,    3404,0.0117417103451619,0.183962264150943,106,0.175388809300694,0.227061714428429,0.4551658862107
PstI.TP12746,6,47840509,0.0128191432225837,0.108490566037736,106,0.175388809300694,0.225757528864479,0.844238814568447
PstI.TP995173,2,70172526,0.0132115023640744,0.306603773584906,106,0.175388809300694,0.225310842529219,-0.38531799074208
PstI.TP801278,6,48713165,0.0135675967252573,0.0660377358490566,106,0.175388809300694,0.224917284394225,-0.669791140206936
PstI.TP572234,4,57174114,0.0138450519520774,0.10377358490566,106,0.175388809300694,0.224618052328438,0.605071343262498
NsiI.TP39895,11,    9610,0.0139688231318543,0.25,106,0.175388809300694,0.224486583467832,-0.393055726143096
PstI.TP742405,9, 3885435,0.0140435401741459,0.339622641509434,106,0.175388809300694,0.224407807967751,-0.408053738555639
PstI.TP129649,11,    1089,0.0142517609819736,0.136792452830189,106,0.175388809300694,0.224190569059516,0.527936742058107
NsiI.TP509280,1,58994548,0.0161991417389591,0.169811320754717,106,0.175388809300694,0.222306405475908,-0.428635969773508
NsiI.TP699818,9,57654624,0.0163468621242598,0.344339622641509,106,0.175388809300694,0.222173295323701,-0.369696573722944
PstI.TP229079,11,    1881,0.016454198463944,0.117924528301887,106,0.175388809300694,0.222077363387308,0.484212924154735
PstI.TP212400,11,    1736,0.0172672509780589,0.0283018867924528,106,0.175388809300694,0.221371329611891,-0.819531446714871
PstI.TP118367,11,     977,0.0175069853539953,0.231132075471698,106,0.175388809300694,0.221169792877437,0.425104202989137
NsiI.TP627015,7,63220926,0.0175977535774197,0.0377358490566038,106,0.175388809300694,0.221094241507921,-0.968563805321454
NsiI.TP96017,11,   10177,0.0176924597764367,0.207547169811321,106,0.175388809300694,0.221015846886127,0.502386818077346
PstI.TP1164091,6,56319647,0.0179183038916784,0.306603773584906,106,0.175388809300694,0.220830663585711,0.521484880232727
PstI.TP1217016,3,11532831,0.0181231129661715,0.349056603773585,106,0.175388809300694,0.220664833564273,-0.380825415518408
PstI.TP178843,10,51681279,0.0184241576182976,0.0849056603773585,106,0.175388809300694,0.220424619853376,-0.531855596766766
PstI.TP278923,10,21876858,0.0185561259088088,0.0424528301886792,106,0.175388809300694,0.220320613810884,0.816828869819821
PstI.TP143719,6,59895028,0.0186617032147263,0.0330188679245284,106,0.175388809300694,0.220237964446521,-0.830358446768463
PstI.TP678449,3, 6895124,0.0186667652687291,0.0566037735849056,106,0.175388809300694,0.220234014046858,-0.647896921076424
NsiI.TP533643,3,  471619,0.0189375715448317,0.0424528301886793,106,0.175388809300694,0.220024301951251,-1.01953595405052
NsiI.TP45036,3,  389776,0.0189375715448332,0.0424528301886792,106,0.175388809300694,0.220024301951251,1.01953595405049
PstI.TP1275363,11,    8983,0.0190249566123294,0.0849056603773585,106,0.175388809300694,0.219957302484034,0.543248233498471
PstI.TP541875,2,55037307,0.019503912105105,0.443396226415094,106,0.175388809300694,0.219595727905888,0.360255264765961
PstI.TP1032679,4,63918789,0.0197718849701105,0.0424528301886793,106,0.175388809300694,0.219397476358661,0.691795731151569
PstI.TP795074,9,  564192,0.0199203535294646,0.141509433962264,106,0.175388809300694,0.219288848300927,0.572917477161099
PstI.TP521447,8, 3072937,0.0203270896771601,0.183962264150943,106,0.175388809300694,0.218995560709658,0.385946137158857
PstI.TP256348,11,    2093,0.0208116050920351,0.0943396226415094,106,0.175388809300694,0.21865413652877,0.547875399230226
PstI.TP619468,11,    4343,0.0208322103881581,0.0188679245283019,106,0.175388809300694,0.21863980241478,-1.04974245650501
PstI.TP932477,4,59793526,0.0211846576749197,0.0424528301886793,106,0.175388809300694,0.218396904647814,-0.82588130710157
NsiI.TP432315,1, 7822652,0.0211900609493693,0.462264150943396,106,0.175388809300694,0.218393214011349,-0.310202791730829
PstI.TP1141531,11,    7998,0.0213611109433862,0.231132075471698,106,0.175388809300694,0.218276889482413,-0.376143839990805
PstI.TP543309,1,77166071,0.0220512867307058,0.0235849056603774,106,0.175388809300694,0.217817280732925,-0.88615229313311
NsiI.TP621335,11,   16810,0.0222541253518945,0.0990566037735849,106,0.175388809300694,0.217685079432656,-0.631686122594684
PstI.TP875232,4, 1379976,0.0222991797733804,0.0471698113207547,106,0.175388809300694,0.217655887125602,0.678272398395109
NsiI.TP255034,10,54041136,0.0225926189101008,0.141509433962264,106,0.175388809300694,0.217467264129989,0.499260187170393
PstI.TP337951,4,40615943,0.0227324929041416,0.35377358490566,106,0.175388809300694,0.21737825893738,-0.385167782239229
NsiI.TP418719,1,80872893,0.0230452022229779,0.311320754716981,106,0.175388809300694,0.217181343221593,0.431992080895814
PstI.TP343524,4,  750739,0.0232872012920977,0.0566037735849057,106,0.175388809300694,0.217030876642989,0.773569041986277
NsiI.TP153175,11,   10826,0.0236978931943958,0.0424528301886793,106,0.175388809300694,0.216779254388009,-0.726133902813273
NsiI.TP36278,10,56255147,0.0238752552747886,0.108490566037736,106,0.175388809300694,0.216672005893231,-0.6257244566097
PstI.TP388391,3,69918190,0.0239180461668504,0.193396226415094,106,0.175388809300694,0.216646256542989,-0.447533930331738
PstI.TP945656,8,20338622,0.0244792102029467,0.14622641509434,106,0.175388809300694,0.216313001808116,-0.538438340073137
PstI.TP901498,10,59750699,0.0245284874345315,0.424528301886792,106,0.175388809300694,0.216284123464282,0.405341307685339
NsiI.TP146,9,52120597,0.0247643399271153,0.415094339622642,106,0.175388809300694,0.216146746823422,0.307409318464098
PstI.TP364228,9,56945624,0.0248848020864974,0.193396226415094,106,0.175388809300694,0.216077112836026,-0.462899048370237
PstI.TP343293,10,19939931,0.0250000956570549,0.141509433962264,106,0.175388809300694,0.216010798795128,-0.529005569949769
PstI.TP778226,4, 7580398,0.0254645480126575,0.0754716981132075,106,0.175388809300694,0.215746886335517,0.721929898345282
PstI.TP306460,5,13194806,0.0255130941942284,0.165094339622642,106,0.175388809300694,0.215719594935807,-0.580017915385234
PstI.TP783653,2,74160306,0.0255940313646027,0.0235849056603774,106,0.175388809300694,0.215674215786279,-0.968498195417695
PstI.TP537488,1,15836219,0.0258524671346435,0.14622641509434,106,0.175388809300694,0.215530325695179,0.428166062651893
PstI.TP83264,6,56897554,0.0259120265893638,0.0707547169811321,106,0.175388809300694,0.215497379860771,-0.660290384348956
PstI.TP84561,6, 1850636,0.0260336933745806,0.0141509433962265,106,0.175388809300694,0.215430326544906,-1.26813761133764
PstI.TP24084,1,76155984,0.0262777322625302,0.0471698113207547,106,0.175388809300694,0.215296822866366,0.602109466017542
PstI.TP1161045,2,61497818,0.0265832430944607,0.0518867924528302,106,0.175388809300694,0.215131523834767,0.847499034500033
PstI.TP350272,11,    2756,0.0267612751108089,0.330188679245283,106,0.175388809300694,0.215036120865436,-0.377131734414291
NsiI.TP752278,11,   18344,0.026918091004576,0.127358490566038,106,0.175388809300694,0.214952640754549,-0.496144314787562
PstI.TP476170,9,56238781,0.0270271335599285,0.457547169811321,106,0.175388809300694,0.214894894780173,0.32341392823928
PstI.TP360583,2,76751283,0.0271409239123865,0.10377358490566,106,0.175388809300694,0.214834896352686,0.511381152799504
PstI.TP1137784,7,10078994,0.0271607129101096,0.311320754716981,106,0.175388809300694,0.21482448930745,-0.42347473479868
PstI.TP677745,1, 5751851,0.0279326291246671,0.221698113207547,106,0.175388809300694,0.214424671796812,0.389031718965919
PstI.TP295985,4, 9739196,0.0279364662407857,0.0141509433962264,106,0.175388809300694,0.214422713640184,1.08756070210014
PstI.TP700714,2,22951859,0.0280067067337299,0.188679245283019,106,0.175388809300694,0.214386918675246,-0.419798749608111
PstI.TP751721,9,50513395,0.0282793348339605,0.150943396226415,106,0.175388809300694,0.214248879307076,-0.418098763427563
PstI.TP931336,4,65707584,0.0283349728236666,0.141509433962264,106,0.175388809300694,0.214220881117857,0.502145757300296
PstI.TP284290,10, 1529382,0.0284824599894313,0.0707547169811321,106,0.175388809300694,0.214146942915738,0.863393856303078
NsiI.TP28119,11,    9435,0.0285430358077286,0.377358490566038,106,0.175388809300694,0.21411669229485,-0.456979391857146
PstI.TP349556,9,56207028,0.0285705369928601,0.0613207547169812,106,0.175388809300694,0.214102981033082,0.765065887312015
NsiI.TP38533,2,41373269,0.0287836286658378,0.0235849056603774,106,0.175388809300694,0.213997210731301,-0.931652478952415
PstI.TP865707,4, 8265404,0.0289486220638516,0.0424528301886792,106,0.175388809300694,0.213915881881895,0.964838885515426
NsiI.TP502752,4,65830950,0.0289486220638516,0.0424528301886792,106,0.175388809300694,0.213915881881895,0.964838885515426
PstI.TP702779,7,56779453,0.0290287740790032,0.132075471698113,106,0.175388809300694,0.213876549991403,0.616646749734467
PstI.TP894843,11,    6239,0.0292249649978888,0.0566037735849057,106,0.175388809300694,0.213780758718669,-0.581525193584943
NsiI.TP436966,3,  208286,0.0292804963861764,0.0990566037735849,106,0.175388809300694,0.213753768735651,-0.624022479186324
PstI.TP817327,7,65354956,0.0293258610537243,0.268867924528302,106,0.175388809300694,0.213731760260904,-0.361954723089805
PstI.TP220192,7,42063325,0.0295169875976793,0.268867924528302,106,0.175388809300694,0.213639430005059,0.385326633201411
NsiI.TP763660,1,66404152,0.0298032287276867,0.089622641509434,106,0.175388809300694,0.213502328139824,-0.539794052174511
NsiI.TP727325,1, 9821700,0.0299605353579023,0.0613207547169812,106,0.175388809300694,0.213427574671769,-0.847909814871605
PstI.TP361031,6,48622395,0.030183974479884,0.339622641509434,106,0.175388809300694,0.213322105675042,-0.455633961019114
PstI.TP1000873,7,57426488,0.0302952719438334,0.0566037735849057,106,0.175388809300694,0.21326987842187,0.731963495871175
PstI.TP456356,6,57185583,0.0303266349768596,0.19811320754717,106,0.175388809300694,0.213255197746637,-0.39724325817983
PstI.TP775725,1, 1175417,0.0303398550267615,0.0613207547169812,106,0.175388809300694,0.21324901440908,-0.580491814969003
