SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP440927,1,20252244,1.43531934037733e-06,0.0990566037735849,106,0,0.249235316657629,-1.26013120767614
PstI.TP1270259,3,73055182,1.97295987752763e-06,0.169811320754717,106,0,0.241933138740492,-1.04490665687445
PstI.TP925206,10,58730377,2.33104754393337e-06,0.424528301886792,106,0,0.238125150564528,0.644084202620546
PstI.TP15027,1,50852753,2.50568825007497e-06,0.334905660377358,106,0,0.236479913612604,0.632384288129077
NsiI.TP96017,11,   10177,4.70866510338624e-06,0.207547169811321,106,0,0.222223727744422,0.642613122209274
PstI.TP478429,4,15891301,6.40848086825047e-06,0.127358490566038,106,0,0.215330087375782,0.822826348860899
PstI.TP880132,3,14454738,7.66155599619161e-06,0.283018867924528,106,0,0.21135720175932,-0.67318875677166
PstI.TP91130,1,72585815,1.19164618391598e-05,0.202830188679245,106,0,0.201599222359696,0.704684267072184
PstI.TP1177494,1,71370263,1.5666719571545e-05,0.132075471698113,106,0,0.195603212345651,-1.00923373938644
NsiI.TP20060,1,18191763,1.86821251152775e-05,0.113207547169811,106,0,0.191765471532727,1.00020045089362
NsiI.TP739117,9,59004735,2.69511332963684e-05,0.254716981132076,106,0,0.183825661258415,-0.601616256010047
PstI.TP403269,11,    3130,4.21347411752196e-05,0.273584905660377,106,0,0.174235223548293,0.622347281756327
NsiI.TP268751,3,56723684,5.00601258526726e-05,0.0566037735849057,106,0,0.170563005309602,1.31134799468493
PstI.TP18321,3, 8476005,6.4346915455174e-05,0.245283018867924,106,0,0.165240624370882,-0.560205804348344
PstI.TP803468,6,47699983,7.05126347573133e-05,0.169811320754717,106,0,0.163308791117215,0.824507330001731
NsiI.TP418719,1,80872893,7.38175026690169e-05,0.311320754716981,106,0,0.162343368147835,0.502767250009638
PstI.TP840235,3,50897546,8.05926709883454e-05,0.174528301886792,106,0,0.160495526889461,-0.655417732774213
PstI.TP476949,1, 5536792,8.32739119811436e-05,0.495283018867925,106,0,0.159807841703368,-0.484666308769936
PstI.TP1281273,9,52305676,8.61044296200242e-05,0.268867924528302,106,0,0.159106056903935,0.531845228787963
PstI.TP742405,9, 3885435,9.39812088202931e-05,0.339622641509434,106,0,0.157270951806342,-0.574665355922886
NsiI.TP766057,7,61710211,9.76367132424164e-05,0.10377358490566,106,0,0.156472203998634,0.981290745282791
PstI.TP129649,11,    1089,9.87114294131193e-05,0.136792452830189,106,0,0.156243193489663,0.655055390318629
PstI.TP114435,6,51935989,0.000103480264314052,0.419811320754717,106,0,0.155256906380355,0.534646526837254
PstI.TP171713,4, 6902976,0.000110515795664117,0.0471698113207547,106,0,0.153883758623948,1.22197599164787
PstI.TP1193013,6,60825902,0.000129956202796437,0.113207547169811,106,0,0.150510614521666,0.932612224662476
