SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP1071296,11,7466,0.000274856144875688,NA,0.136792452830189,106
NsiI.TP482576,11,14924,0.000318896320534461,NA,0.0330188679245283,106
PstI.TP577552,2,61335361,0.000329305826467762,NA,0.0283018867924528,106
PstI.TP777320,4,3534524,0.00103725478130376,NA,0.0330188679245284,106
PstI.TP1040729,4,54844080,0.00151738820968777,NA,0.216981132075472,106
PstI.TP1025634,2,71277610,0.00152079934200816,NA,0.0707547169811321,106
PstI.TP1019197,11,7072,0.00160412977630345,NA,0.0377358490566038,106
PstI.TP745785,6,45615805,0.00168826529208497,NA,0.377358490566038,106
PstI.TP1131191,6,56067093,0.00181276903453691,NA,0.0377358490566038,106
PstI.TP890801,2,72613106,0.00183021256637542,NA,0.0943396226415094,106
PstI.TP55941,6,51146867,0.00203981533242174,NA,0.254716981132076,106
PstI.TP392482,1,17611146,0.00222831282791065,NA,0.0235849056603774,106
PstI.TP1000478,2,72314995,0.00244139588325126,NA,0.0235849056603774,106
PstI.TP457393,1,60097068,0.0030182257802763,NA,0.19811320754717,106
PstI.TP110898,10,9880843,0.00331718886363514,NA,0.0566037735849056,106
PstI.TP339945,11,2686,0.00331788544609666,NA,0.0613207547169811,106
PstI.TP209642,2,67215455,0.0033734828244759,NA,0.0283018867924528,106
PstI.TP704244,3,50687892,0.00393591522161951,NA,0.0518867924528302,106
PstI.TP1021466,1,68344473,0.0039367567950818,NA,0.0377358490566038,106
PstI.TP1193013,6,60825902,0.00405674238828976,NA,0.113207547169811,106
PstI.TP258621,1,74361721,0.00416932579879444,NA,0.0754716981132075,106
PstI.TP219830,2,76708479,0.00431364801266948,NA,0.0188679245283019,106
PstI.TP188641,3,6088178,0.00440576325366417,NA,0.141509433962264,106
NsiI.TP609151,5,68282440,0.00477100757804551,NA,0.089622641509434,106
PstI.TP651320,5,35481232,0.00594744834407725,NA,0.254716981132076,106
PstI.TP737962,11,5096,0.00649813882247916,NA,0.415094339622642,106
PstI.TP411848,11,3188,0.00659104751497703,NA,0.476415094339623,106
PstI.TP852023,4,51121423,0.00683870971560316,NA,0.0707547169811321,106
PstI.TP224188,11,1842,0.00755808952601332,NA,0.377358490566038,106
PstI.TP664847,11,4637,0.00768107206723641,NA,0.0377358490566038,106
PstI.TP1178902,5,2776062,0.00800207298759176,NA,0.0283018867924528,106
PstI.TP1018327,4,61899904,0.00803098637239502,NA,0.0424528301886793,106
PstI.TP419952,1,13194145,0.0082333526672152,NA,0.0471698113207547,106
PstI.TP548667,1,53141843,0.00878483504166818,NA,0.0141509433962265,106
PstI.TP476886,2,55394288,0.00880527159517879,NA,0.212264150943396,106
PstI.TP773822,1,60097008,0.00914447225431116,NA,0.0377358490566038,106
NsiI.TP436743,10,58539618,0.00984582917495343,NA,0.0377358490566038,106
NsiI.TP503258,6,51868615,0.0103238393070307,NA,0.202830188679245,106
NsiI.TP346008,4,67938088,0.0103702565582483,NA,0.113207547169811,106
PstI.TP292777,7,64227793,0.010456539723135,NA,0.0518867924528302,106
NsiI.TP130440,5,64727219,0.0106996734413658,NA,0.188679245283019,106
PstI.TP156037,11,1285,0.0107674061264589,NA,0.0141509433962264,106
NsiI.TP681322,8,10554261,0.0108024573400115,NA,0.0188679245283019,106
PstI.TP63668,11,530,0.0109511647518244,NA,0.165094339622642,106
NsiI.TP556871,11,16026,0.01122741847272,NA,0.0471698113207547,106
PstI.TP401147,11,3119,0.0117198193970218,NA,0.0990566037735849,106
NsiI.TP769756,1,9322002,0.0117431780999646,NA,0.0141509433962264,106
PstI.TP946951,7,61799723,0.0117612704769568,NA,0.0330188679245283,106
PstI.TP353147,6,56747520,0.0117777153820288,NA,0.0188679245283019,106
PstI.TP96410,3,4423816,0.0122702414321672,NA,0.174528301886792,106
PstI.TP329239,11,2605,0.0124067715364754,NA,0.0141509433962264,106
PstI.TP998491,2,14521096,0.0126487388304692,NA,0.268867924528302,106
NsiI.TP520621,4,66641853,0.0127473608272075,NA,0.0330188679245283,106
PstI.TP966761,8,4674732,0.0127707716308731,NA,0.0188679245283019,106
PstI.TP797083,3,58432596,0.0128828279889533,NA,0.108490566037736,106
PstI.TP455545,1,75986610,0.0131256708247522,NA,0.457547169811321,106
PstI.TP834454,11,5776,0.0133179824170396,NA,0.0754716981132075,106
PstI.TP1227132,3,8500895,0.0136762218070583,NA,0.0188679245283019,106
