SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP969142,1,70558586,6.31492844954566e-07,-0.460573695200988,PstI.TP969142,0.169811320754717,106
PstI.TP704244,3,50687892,5.80123358894928e-05,-0.495767631222995,PstI.TP704244,0.0518867924528302,106
PstI.TP1071296,11,7466,6.21754177642364e-05,0.465667083216069,PstI.TP1071296,0.136792452830189,106
PstI.TP622738,11,4375,6.60732279722941e-05,-0.926464544635039,PstI.TP622738,0.0141509433962265,106
PstI.TP1292760,3,66753576,0.000534738750921078,0.267823437849419,PstI.TP1292760,0.377358490566038,106
PstI.TP797083,3,58432596,0.000782439916981616,-0.253151053495491,PstI.TP797083,0.108490566037736,106
NsiI.TP111568,11,10319,0.00095925319055564,0.656935971018226,NsiI.TP111568,0.0377358490566038,106
NsiI.TP758763,1,57499558,0.00100027057845162,-0.514876053389042,NsiI.TP758763,0.0566037735849057,106
PstI.TP890801,2,72613106,0.00109532173995064,-0.291140806748573,PstI.TP890801,0.0943396226415094,106
NsiI.TP426590,9,2752496,0.00117901835274518,0.343096837201541,NsiI.TP426590,0.0707547169811321,106
NsiI.TP488601,1,6409370,0.00143159151548813,0.220859440655529,NsiI.TP488601,0.330188679245283,106
PstI.TP132033,2,66024864,0.00231375211320963,-0.333526586144309,PstI.TP132033,0.132075471698113,106
PstI.TP315072,8,3139123,0.00292069159634145,0.180538921701674,PstI.TP315072,0.377358490566038,106
NsiI.TP34193,6,47900218,0.00322181380473013,0.291178500281714,NsiI.TP34193,0.141509433962264,106
PstI.TP891127,6,55263071,0.0038571086181487,-0.48973792476298,PstI.TP891127,0.0566037735849057,106
PstI.TP401147,11,3119,0.00386121158852412,-0.360391908642737,PstI.TP401147,0.0990566037735849,106
PstI.TP1010387,1,1174408,0.00422606436960934,-0.80235128645758,PstI.TP1010387,0.0188679245283019,106
PstI.TP824743,4,51495892,0.00423504384528527,0.256423778722193,PstI.TP824743,0.179245283018868,106
PstI.TP1260649,4,52875541,0.00509129417559361,-0.384691354003962,PstI.TP1260649,0.0754716981132075,106
PstI.TP410927,11,3181,0.00512943453448633,0.486468118637148,PstI.TP410927,0.0471698113207547,106
PstI.TP210560,11,1723,0.00584606957959923,0.435766631294853,PstI.TP210560,0.0707547169811321,106
PstI.TP415065,3,55917740,0.00654673756450461,0.652164468378728,PstI.TP415065,0.0188679245283019,106
PstI.TP457393,1,60097068,0.00847653723765677,-0.191808221502382,PstI.TP457393,0.19811320754717,106
PstI.TP1223191,4,68054674,0.00928366952153199,0.278920229222671,PstI.TP1223191,0.0660377358490566,106
PstI.TP478908,2,14478233,0.00944522997345226,0.196241992242164,PstI.TP478908,0.278301886792453,106
PstI.TP339315,1,63808218,0.00969343425164978,-0.829690248549988,PstI.TP339315,0.0141509433962264,106
PstI.TP653791,11,4607,0.00970201361390924,-0.321328261375781,PstI.TP653791,0.0943396226415094,106
PstI.TP897141,8,9711467,0.00974194011362092,0.282906385627739,PstI.TP897141,0.127358490566038,106
PstI.TP1198803,4,2512141,0.0100280427201383,-0.162471678961946,PstI.TP1198803,0.471698113207547,106
NsiI.TP511059,7,61487480,0.0111289477219771,0.23985605330913,NsiI.TP511059,0.132075471698113,106
PstI.TP876546,9,44646384,0.011152828755377,-0.337399284043229,PstI.TP876546,0.0943396226415094,106
PstI.TP259912,3,62235611,0.0112575929992292,0.273630761398176,PstI.TP259912,0.136792452830189,106
NsiI.TP12272,11,9260,0.0120809477384438,-0.184039321881291,NsiI.TP12272,0.419811320754717,106
PstI.TP384871,9,47612549,0.0122133951694385,-0.431249288190259,PstI.TP384871,0.0424528301886793,106
PstI.TP590182,1,71928782,0.0122920987112962,0.330992419839034,PstI.TP590182,0.0707547169811321,106
NsiI.TP540658,6,53721369,0.013046757768399,-0.453867222757356,NsiI.TP540658,0.0377358490566038,106
PstI.TP753660,4,67859176,0.0138532684236466,0.422571510716198,PstI.TP753660,0.0566037735849056,106
PstI.TP124945,5,41255313,0.0139330376048192,-0.227266895914181,PstI.TP124945,0.132075471698113,106
NsiI.TP80703,11,10029,0.0141776348321749,0.275624652331108,NsiI.TP80703,0.127358490566038,106
PstI.TP180949,1,70527436,0.0146154436447633,0.261872403741249,PstI.TP180949,0.19811320754717,106
NsiI.TP556033,1,5459542,0.0146174630040774,-0.22834770522721,NsiI.TP556033,0.155660377358491,106
PstI.TP577552,2,61335361,0.0152428823025066,0.593789730831778,PstI.TP577552,0.0283018867924528,106
NsiI.TP13142,8,12629379,0.0156783456256122,0.496640640920328,NsiI.TP13142,0.0283018867924528,106
PstI.TP1260916,1,71157310,0.0158905727680136,0.5667311010893,PstI.TP1260916,0.0235849056603774,106
NsiI.TP742769,2,64965783,0.0162239876133155,0.23452474315381,NsiI.TP742769,0.174528301886792,106
PstI.TP411848,11,3188,0.0163931971562738,-0.185917481479238,PstI.TP411848,0.476415094339623,106
NsiI.TP509280,1,58994548,0.0164370313697687,-0.227937620992352,NsiI.TP509280,0.169811320754717,106
PstI.TP132021,11,1110,0.0173954736141591,-0.3511503156546,PstI.TP132021,0.0754716981132075,106
NsiI.TP148994,4,66874533,0.0179418208270008,0.386492211826851,NsiI.TP148994,0.080188679245283,106
NsiI.TP521761,11,15563,0.0180292265978766,0.703910486142494,NsiI.TP521761,0.0141509433962264,106
PstI.TP685814,8,51520152,0.0187185433370111,0.632505790326041,PstI.TP685814,0.0235849056603774,106
PstI.TP478429,4,15891301,0.0189586782136677,0.220367691976008,PstI.TP478429,0.127358490566038,106
PstI.TP945872,7,60295761,0.0197567143437603,-0.246161068321574,PstI.TP945872,0.174528301886792,106
PstI.TP549546,10,1280519,0.0204472115069248,-0.391450046190166,PstI.TP549546,0.0566037735849056,106
PstI.TP69498,1,66230707,0.0205841092694002,0.369653034724129,PstI.TP69498,0.0471698113207547,106
PstI.TP439066,3,73445402,0.0207291168813742,0.673413101064694,PstI.TP439066,0.0141509433962264,106
PstI.TP91130,1,72585815,0.0207548567900713,0.193757631377481,PstI.TP91130,0.202830188679245,106
PstI.TP174587,8,61645695,0.0213218538897176,0.255132062524432,PstI.TP174587,0.10377358490566,106
PstI.TP547839,3,4042596,0.0217755589539642,0.257222666866145,PstI.TP547839,0.122641509433962,106
NsiI.TP66114,9,57265279,0.0222939051497086,-0.320346174804237,NsiI.TP66114,0.0707547169811321,106
PstI.TP1178902,5,2776062,0.0227605478128618,-0.600733345296275,PstI.TP1178902,0.0283018867924528,106
PstI.TP57121,11,475,0.0228562883255317,0.166496187419019,PstI.TP57121,0.254716981132076,106
PstI.TP197729,3,62304693,0.0235837300552509,-0.236501452840207,PstI.TP197729,0.165094339622642,106
PstI.TP358803,1,65256453,0.0238983480210037,-0.392436877144158,PstI.TP358803,0.0377358490566038,106
PstI.TP1166626,7,5373971,0.0241436776586582,-0.243702747215871,PstI.TP1166626,0.179245283018868,106
PstI.TP774033,7,64851531,0.0245472142311124,0.317498564376576,PstI.TP774033,0.0801886792452831,106
PstI.TP1076746,7,1802206,0.0262700169340775,0.212778901540132,PstI.TP1076746,0.165094339622642,106
NsiI.TP556871,11,16026,0.0263745103572293,0.368021557992286,NsiI.TP556871,0.0471698113207547,106
PstI.TP663882,7,57555118,0.0264627473356932,0.264342066634914,PstI.TP663882,0.122641509433962,106
PstI.TP745785,6,45615805,0.026713354349103,-0.179260715337791,PstI.TP745785,0.377358490566038,106
NsiI.TP438799,11,14239,0.0269066225250303,0.327698362912735,NsiI.TP438799,0.0471698113207547,106
PstI.TP420801,1,62946889,0.0271703590391259,0.184185712489608,PstI.TP420801,0.141509433962264,106
NsiI.TP669710,6,57585057,0.028239197829191,-0.603417264152478,NsiI.TP669710,0.0188679245283019,106
PstI.TP302415,11,2390,0.0307430154451762,-0.237711528994427,PstI.TP302415,0.150943396226415,106
NsiI.TP48486,11,9715,0.0308371980958019,0.0953716060185902,NsiI.TP48486,0.292452830188679,106
PstI.TP1196894,7,124663,0.0308780743173752,-0.158900814110632,PstI.TP1196894,0.287735849056604,106
