SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP244587,11,1996,0.00140995136385403,-0.488431270103148,PstI.TP244587,0.117924528301887,106
PstI.TP1071296,11,7466,0.00191608690561329,0.36230943312851,PstI.TP1071296,0.136792452830189,106
PstI.TP339945,11,2686,0.00204671135011701,-0.613553163696634,PstI.TP339945,0.0613207547169811,106
PstI.TP1052140,6,19137861,0.00205268877308102,0.43941283176803,PstI.TP1052140,0.0943396226415094,106
PstI.TP130695,11,1099,0.00215201453156706,-0.68567068888805,PstI.TP130695,0.0471698113207547,106
PstI.TP457393,1,60097068,0.00221661909467385,-0.299103505108552,PstI.TP457393,0.19811320754717,106
NsiI.TP482724,3,2931654,0.00233936177000618,0.585765007199448,NsiI.TP482724,0.0424528301886793,106
PstI.TP777320,4,3534524,0.00290681152409581,-0.78637725247486,PstI.TP777320,0.0330188679245284,106
NsiI.TP437479,7,15545472,0.00299858525549042,-0.593720221897547,NsiI.TP437479,0.0613207547169812,106
PstI.TP1040729,4,54844080,0.00348823763837175,0.279595814356413,PstI.TP1040729,0.216981132075472,106
NsiI.TP726681,3,62054481,0.0036346562433945,-0.490260601941841,NsiI.TP726681,0.0660377358490566,106
PstI.TP890801,2,72613106,0.0037482295787353,-0.383627481681146,PstI.TP890801,0.0943396226415094,106
PstI.TP1036003,3,59881138,0.00376237799194198,1.00103394950557,PstI.TP1036003,0.0188679245283019,106
PstI.TP476886,2,55394288,0.00399500483307803,-0.383752561621251,PstI.TP476886,0.212264150943396,106
PstI.TP110898,10,9880843,0.0041264941792325,0.477236990144104,PstI.TP110898,0.0566037735849056,106
PstI.TP65527,10,60139620,0.00565513197983269,0.271207310719308,PstI.TP65527,0.235849056603774,106
PstI.TP967280,2,67346302,0.00572245678405639,-0.411851805342794,PstI.TP967280,0.0849056603773585,106
PstI.TP1272828,10,59027538,0.00572882729007297,0.374242569985861,PstI.TP1272828,0.30188679245283,106
PstI.TP974500,11,6759,0.00573700390542596,-0.736949193275514,PstI.TP974500,0.0330188679245283,106
PstI.TP794569,2,3715278,0.00581832701768344,0.468190906332276,PstI.TP794569,0.0660377358490566,106
PstI.TP168491,11,1382,0.00596566734705952,-0.859817056353721,PstI.TP168491,0.0235849056603774,106
