SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1071296,11,    7466,0.00058002857287988,0.136792452830189,106,0.208660309600748,0.303639994447836,0.605247602663108
NsiI.TP482576,11,   14924,0.00065321195934636,0.0330188679245283,106,0.208660309600748,0.301764615457293,-1.05383913621937
PstI.TP577552,2,61335361,0.000670256000889157,0.0283018867924528,106,0.208660309600748,0.301358900271437,1.2994713476956
PstI.TP777320,4, 3534524,0.00171198289462682,0.0330188679245284,106,0.208660309600748,0.28679210932885,-1.02296820139468
PstI.TP1040729,4,54844080,0.00235448174574386,0.216981132075472,106,0.208660309600748,0.281935369852477,0.442638919429732
PstI.TP1025634,2,71277610,0.00235893377584068,0.0707547169811321,106,0.208660309600748,0.281906725464633,0.711132803862217
PstI.TP1019197,11,    7072,0.00246752042452561,0.0377358490566038,106,0.208660309600748,0.281224843962531,0.918312331676358
PstI.TP745785,6,45615805,0.0025764504961099,0.377358490566038,106,0.208660309600748,0.280571251071263,-0.383363975008981
PstI.TP1131191,6,56067093,0.00273644902189922,0.0377358490566038,106,0.208660309600748,0.279661244119678,0.970281504442838
PstI.TP890801,2,72613106,0.0027587614022463,0.0943396226415094,106,0.208660309600748,0.279538724939111,-0.569606626012176
PstI.TP55941,6,51146867,0.00302491545433806,0.254716981132076,106,0.208660309600748,0.278151477309738,-0.399229007929422
PstI.TP392482,1,17611146,0.00326154280023045,0.0235849056603774,106,0.208660309600748,0.277020210491297,-1.10490049284914
PstI.TP1000478,2,72314995,0.00352628428717578,0.0235849056603774,106,0.208660309600748,0.275851024871724,0.960512572203311
PstI.TP457393,1,60097068,0.00423086036598674,0.19811320754717,106,0.208660309600748,0.27313429316512,-0.44161633881653
PstI.TP110898,10, 9880843,0.00459018159251518,0.0566037735849056,106,0.208660309600748,0.271924222321929,0.627776941872247
PstI.TP339945,11,    2686,0.00459100798668456,0.0613207547169811,106,0.208660309600748,0.27192155385358,-0.814206858902152
PstI.TP209642,2,67215455,0.00465745364023355,0.0283018867924528,106,0.208660309600748,0.271708610122393,0.876723741451253
PstI.TP704244,3,50687892,0.00532364104935559,0.0518867924528302,106,0.208660309600748,0.269732731876418,-0.664097333131808
PstI.TP1021466,1,68344473,0.0053246387361562,0.0377358490566038,106,0.208660309600748,0.269729969090625,-0.755654094863149
PstI.TP1193013,6,60825902,0.00546547757995741,0.113207547169811,106,0.208660309600748,0.269345250994135,0.734974366418635
PstI.TP258621,1,74361721,0.00559726289935291,0.0754716981132075,106,0.208660309600748,0.268994462905896,0.619861691358104
PstI.TP219830,2,76708479,0.00576569537010682,0.0188679245283019,106,0.208660309600748,0.268558395213374,-1.04997060400123
PstI.TP188641,3, 6088178,0.00587291345238384,0.141509433962264,106,0.208660309600748,0.268287640201672,0.47220590012861
NsiI.TP609151,5,68282440,0.00629601479002194,0.089622641509434,106,0.208660309600748,0.267267066333027,-0.959692711962306
PstI.TP651320,5,35481232,0.00763968227206776,0.254716981132076,106,0.208660309600748,0.264443491709028,-0.441462956373158
PstI.TP737962,11,    5096,0.00826032387081554,0.415094339622642,106,0.208660309600748,0.263309448034735,0.346066123719871
