SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,114,1.10585114966308,2.33427840558023,0.632406415544931
NsiI.TP148773,1,  285352,114,0.203936553206562,2.33427840558023,0.109754660243873
PstI.TP425356,1,  569039,114,0.81455439158203,2.33427840558023,0.572502246606226
PstI.TP999740,1,  569491,114,-0.416245650333008,2.33427840558023,-0.255555553611818
NsiI.TP585976,1,  829048,114,-1.21253863284197,2.33427840558023,-0.756478048600489
PstI.TP1246584,1, 1015480,114,-1.66928189752243,2.33427840558023,-0.661117989198679
PstI.TP354591,1, 1050082,114,1.57415908314989,2.33427840558023,0.69578959163396
PstI.TP856852,1, 1153760,114,0.922365463516328,2.33427840558023,0.620959210543678
PstI.TP775725,1, 1175417,114,-0.688894009143282,2.33427840558023,-0.431941197367433
PstI.TP417865,1, 2030761,114,-1.07728099117515,2.33427840558023,-0.624453207181361
NsiI.TP666080,1, 2031570,114,-0.861097409525387,2.33427840558023,-0.498309918361777
PstI.TP885267,1, 2084430,114,-0.921249907999445,2.33427840558023,-0.795863251872618
PstI.TP1294018,1, 2280325,114,-0.13458597263095,2.33427840558023,-0.101359748724199
PstI.TP441536,1, 2816855,114,0.00764238007832531,2.33427840558023,0.00271694020727375
PstI.TP1085601,1, 2820903,114,0.886402713051456,2.33427840558023,0.682019979107686
PstI.TP525202,1, 2884119,114,-1.38159592515113,2.33427840558023,-0.912600406815272
PstI.TP1268585,1, 2988383,114,-0.80311057269388,2.33427840558023,-0.491511739564814
PstI.TP849876,1, 3050119,114,-0.382825419417084,2.33427840558023,-0.251307027508979
PstI.TP626124,1, 3342723,114,0.505741905600145,2.33427840558023,0.521641764959689
PstI.TP1059573,1, 3357749,114,-1.12679131983317,2.33427840558023,-0.732830130295854
PstI.TP1244443,1, 3397749,114,1.1917672385806,2.33427840558023,0.651109125809228
PstI.TP726521,1, 3535515,114,-0.227334453654162,2.33427840558023,-0.173330545537908
PstI.TP374511,1, 3576636,114,1.32499097575138,2.33427840558023,0.721674520616219
PstI.TP1267977,1, 3576713,114,-0.402098669032022,2.33427840558023,-0.244615431671924
PstI.TP961085,1, 3705536,114,1.20130594273187,2.33427840558023,0.455896443627763
PstI.TP21889,1, 3705780,114,0.892113666393877,2.33427840558023,0.396483539105382
PstI.TP1053336,1, 3955998,114,0.1888658132767,2.33427840558023,0.112039618222347
NsiI.TP403662,1, 3957731,114,-1.18508370724038,2.33427840558023,-0.729949468145708
PstI.TP891020,1, 4033768,114,1.46316677775906,2.33427840558023,1.0189275637796
PstI.TP629259,1, 4276027,114,0.141371042750062,2.33427840558023,0.0601769104231593
PstI.TP140451,1, 4460094,114,0.441646407037226,2.33427840558023,0.248501763468356
PstI.TP1250346,1, 4555696,114,0.475150658339228,2.33427840558023,0.374126537333822
NsiI.TP468762,1, 4620729,114,0.0499936720604129,2.33427840558023,0.0330792473070929
PstI.TP307588,1, 4762662,114,-0.256935030894561,2.33427840558023,-0.173699901782648
PstI.TP920636,1, 4777048,114,-0.655067158340276,2.33427840558023,-0.426400176438396
