SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.414003717222443,NA,0.0324707679920304,113
GFSSContig17137_940,1,36536,0.757559155648688,NA,0.088495575221239,113
PstI.TP989644,1,80828,0.147993389948314,NA,0.193637795500692,113
PstI.TP312105,1,81356,0.887755157974912,NA,0.418866590123299,113
NsiI.TP481742,1,154583,0.983550351913496,NA,0.30821772750238,113
PstI.TP863331,1,161269,0.938644936936809,NA,0.0663716814159292,113
NsiI.TP71772,1,180079,0.101571321655107,NA,0.232610390412813,113
NsiI.TP611047,1,185165,0.378901085958321,NA,0.0486725663716814,113
NsiI.TP611046,1,185173,0.891862565879474,NA,0.115521163475059,113
PstI.TP1169914,1,194807,0.26454790218917,NA,0.0379154098492349,113
NsiI.TP96063,1,195779,0.170497606171412,NA,0.372034998582007,113
PstI.TP1189410,1,250990,0.243277364234811,NA,0.0993917434937649,113
NsiI.TP521153,1,258294,0.538982470843953,NA,0.0658514026314285,113
PstI.TP271714,1,262844,0.0969439126672049,NA,0.0752212389380531,113
PstI.TP931820,1,284314,0.847455383510461,NA,0.0309734513274337,113
NsiI.TP426085,1,284999,0.0320730073291051,NA,0.023798142536669,113
NsiI.TP148773,1,285352,0.146002192838066,NA,0.132743362831858,113
PstI.TP710662,1,335281,0.244825237261485,NA,0.0355397211238448,113
NsiI.TP579900,1,335878,0.426982343812056,NA,0.0222572868167871,113
NsiI.TP443857,1,339059,0.648395773125396,NA,0.0615344962602585,113
PstI.TP1043926,1,365816,0.958382767827847,NA,0.131362830500276,113
NsiI.TP414280,1,378096,0.588685347407335,NA,0.280995171379686,113
NsiI.TP807695,1,389941,0.266951217162868,NA,0.229217611202308,113
NsiI.TP701463,1,396123,0.700292022073033,NA,0.0217608970141961,113
PstI.TP585790,1,399151,0.330220274366962,NA,0.0366447071971112,113
NsiI.TP622255,1,399695,0.92771321478125,NA,0.00114513867871457,113
PstI.TP948856,1,403321,0.121766918293122,NA,0.416131142579154,113
PstI.TP1037554,1,403777,0.261595294235937,NA,0.0619469026548672,113
NsiI.TP122940,1,430012,0.933772826492901,NA,0.145557891728229,113
NsiI.TP755662,1,447763,0.989781931265172,NA,0.0171766163503853,113
NsiI.TP703893,1,450123,0.712880559737286,NA,0.425268795003285,113
PstI.TP1026667,1,480929,0.735579995864648,NA,0.0113367058919061,113
NsiI.TP413787,1,481003,0.13339886971826,NA,0.190179436821254,113
PstI.TP213420,1,508729,0.0342350645007071,NA,0.0420491930841371,113
NsiI.TP591161,1,512907,0.162344087831643,NA,0.189864268675743,113
PstI.TP747136,1,552332,0.32356085198836,NA,0.052790469432201,113
PstI.TP184304,1,572620,0.588111886266464,NA,0.463731614182437,113
PstI.TP1132231,1,588023,0.425477401434898,NA,0.191772052527237,113
NsiI.TP144536,1,588858,0.322786852747377,NA,0.0114688523190644,113
PstI.TP536170,1,662254,0.262243137200467,NA,0.251375683316772,113
PstI.TP1181766,1,679657,0.200001397411845,NA,0.0147464757163019,113
PstI.TP854736,1,683267,0.415304952841478,NA,0.054021751926425,113
PstI.TP83381,1,713539,0.462429712394874,NA,0.128318584070796,113
PstI.TP94792,1,731905,0.275176048302449,NA,0.388565014450597,113
NsiI.TP802651,1,754114,0.468416816574556,NA,0.071654746743064,113
NsiI.TP513479,1,757107,0.674674015806598,NA,0.23030827436863,113
PstI.TP1039014,1,759496,0.25218156458444,NA,0.144442044979186,113
PstI.TP1248576,1,760805,0.481962448910795,NA,0.166109532437965,113
NsiI.TP241552,1,773227,0.848965286371099,NA,0.377115093661406,113
NsiI.TP241535,1,773253,0.949927689573548,NA,0.0959238355280604,113
NsiI.TP282375,1,773642,0.480038563458745,NA,0.162446808610846,113
PstI.TP579974,1,783866,0.924084688463347,NA,0.0765971826154047,113
PstI.TP1090052,1,815564,0.355910654577086,NA,0.333883395512266,113
NsiI.TP199750,1,819727,0.854529488967434,NA,0.127791547848424,113
PstI.TP537601,1,822113,0.712898753523141,NA,0.0543385838577081,113
PstI.TP686078,1,827145,0.269834517442904,NA,0.0845703577387228,113
NsiI.TP585976,1,829048,0.0588614042781848,NA,0.137312555392635,113
NsiI.TP603024,1,882892,0.172055277664205,NA,0.350453551618444,113
PstI.TP2218,1,905152,0.387206910297818,NA,0.311971459307157,113
NsiI.TP410050,1,907438,0.370026621830612,NA,0.120935270231105,113
PstI.TP34534,1,923689,0.259313724739232,NA,0.250356844894774,113
PstI.TP383349,1,950724,0.127044913674546,NA,0.100694406927547,113
PstI.TP39577,1,959521,0.765816312236732,NA,0.0297917447203835,113
PstI.TP1246584,1,1015480,0.226304317914333,NA,0.438053097345133,113
NsiI.TP443042,1,1033284,0.0132855846813352,NA,0.252145963207099,113
PstI.TP646979,1,1034275,0.564483104130256,NA,0.00558021424175803,113
PstI.TP354591,1,1050082,0.367071727543179,NA,0.323008849557522,113
NsiI.TP309907,1,1143439,0.945891488911367,NA,0.0619445162442925,113
PstI.TP968458,1,1145895,0.245004531663151,NA,0.326171540828794,113
PstI.TP979329,1,1145899,0.400455457897967,NA,0.0177171279916924,113
NsiI.TP379925,1,1174994,0.355928707028419,NA,0.316196603090668,113
