SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,0.429556152827061
GFSSContig17137_940,1,36536,NA,NA,NA,-0.104972966982866
PstI.TP989644,1,80828,NA,NA,NA,0.0560314824837307
PstI.TP312105,1,81356,NA,NA,NA,-0.134908515725406
NsiI.TP481742,1,154583,NA,NA,NA,-0.11465878145329
PstI.TP863331,1,161269,NA,NA,NA,0.149048713971586
NsiI.TP71772,1,180079,NA,NA,NA,-0.131422736369509
NsiI.TP611047,1,185165,NA,NA,NA,0.0247269625363362
NsiI.TP611046,1,185173,NA,NA,NA,0.0183516485660562
PstI.TP1169914,1,194807,NA,NA,NA,-0.0404644035186275
NsiI.TP96063,1,195779,NA,NA,NA,0.0316308378826767
PstI.TP1189410,1,250990,NA,NA,NA,-0.421050601977832
NsiI.TP521153,1,258294,NA,NA,NA,0.111219709402058
PstI.TP271714,1,262844,NA,NA,NA,-0.115759408116329
PstI.TP931820,1,284314,NA,NA,NA,0.83776163173289
NsiI.TP426085,1,284999,NA,NA,NA,-0.324243438952852
NsiI.TP148773,1,285352,NA,NA,NA,0.0628664067175349
PstI.TP710662,1,335281,NA,NA,NA,-0.302155347643303
NsiI.TP579900,1,335878,NA,NA,NA,-0.233134275548128
NsiI.TP443857,1,339059,NA,NA,NA,0.194790411397201
PstI.TP1043926,1,365816,NA,NA,NA,0.0866862813879931
NsiI.TP414280,1,378096,NA,NA,NA,0.0226380501529038
NsiI.TP807695,1,389941,NA,NA,NA,0.0269839643160834
NsiI.TP701463,1,396123,NA,NA,NA,0.500623745933037
PstI.TP585790,1,399151,NA,NA,NA,-0.262212988382018
NsiI.TP622255,1,399695,NA,NA,NA,7.16363648198876
PstI.TP948856,1,403321,NA,NA,NA,0.13128995783219
PstI.TP1037554,1,403777,NA,NA,NA,-0.469503530191678
NsiI.TP122940,1,430012,NA,NA,NA,-0.0760441361539975
NsiI.TP755662,1,447763,NA,NA,NA,-0.292683014358655
NsiI.TP703893,1,450123,NA,NA,NA,0.0323770219834724
PstI.TP1026667,1,480929,NA,NA,NA,-0.288389263241267
NsiI.TP413787,1,481003,NA,NA,NA,0.254163970994218
PstI.TP213420,1,508729,NA,NA,NA,-0.0809131265145311
NsiI.TP591161,1,512907,NA,NA,NA,-0.113348299549307
PstI.TP747136,1,552332,NA,NA,NA,-0.591147176475417
PstI.TP184304,1,572620,NA,NA,NA,0.0394008796721609
PstI.TP1132231,1,588023,NA,NA,NA,-0.0142195206069168
NsiI.TP144536,1,588858,NA,NA,NA,0.276900844638831
PstI.TP536170,1,662254,NA,NA,NA,-0.122920554934751
PstI.TP1181766,1,679657,NA,NA,NA,0.292758156100334
PstI.TP854736,1,683267,NA,NA,NA,-0.0267616467548883
PstI.TP83381,1,713539,NA,NA,NA,-0.178094259695647
PstI.TP94792,1,731905,NA,NA,NA,-0.149013842769775
NsiI.TP802651,1,754114,NA,NA,NA,0.232951967684018
NsiI.TP513479,1,757107,NA,NA,NA,-0.44017379070553
PstI.TP1039014,1,759496,NA,NA,NA,-0.184773877048352
PstI.TP1248576,1,760805,NA,NA,NA,0.0377864762842143
NsiI.TP241552,1,773227,NA,NA,NA,0.146565045995635
NsiI.TP241535,1,773253,NA,NA,NA,-0.270252917656784
NsiI.TP282375,1,773642,NA,NA,NA,-0.208665815533382
PstI.TP579974,1,783866,NA,NA,NA,0.305479675506953
PstI.TP1090052,1,815564,NA,NA,NA,0.0212784282936105
NsiI.TP199750,1,819727,NA,NA,NA,0.0733310906318052
PstI.TP537601,1,822113,NA,NA,NA,-0.00970257104108718
PstI.TP686078,1,827145,NA,NA,NA,0.169298355945568
NsiI.TP585976,1,829048,NA,NA,NA,0.213528396005263
NsiI.TP603024,1,882892,NA,NA,NA,-0.00782782460799418
PstI.TP2218,1,905152,NA,NA,NA,-0.0180856739688178
NsiI.TP410050,1,907438,NA,NA,NA,-0.0757460370623309
PstI.TP34534,1,923689,NA,NA,NA,-0.0452055384372314
PstI.TP383349,1,950724,NA,NA,NA,-0.0840503926835479
PstI.TP39577,1,959521,NA,NA,NA,-0.222978999303614
PstI.TP1246584,1,1015480,NA,NA,NA,-0.178920263630185
NsiI.TP443042,1,1033284,NA,NA,NA,0.0714388995439094
PstI.TP646979,1,1034275,NA,NA,NA,0.664412143579796
PstI.TP354591,1,1050082,NA,NA,NA,0.149991887447988
NsiI.TP309907,1,1143439,NA,NA,NA,0.832524166613767
PstI.TP968458,1,1145895,NA,NA,NA,0.0583467292934025
PstI.TP979329,1,1145899,NA,NA,NA,0.546177184780852
NsiI.TP379925,1,1174994,NA,NA,NA,-0.033024920520311
PstI.TP775725,1,1175417,NA,NA,NA,-0.0684041298856757
PstI.TP885953,1,1195721,NA,NA,NA,-0.119008270236932
PstI.TP530416,1,1196937,NA,NA,NA,-0.0886265911673374
NsiI.TP809990,1,1199529,NA,NA,NA,-0.00210872893572911
NsiI.TP621329,1,1209175,NA,NA,NA,0.127411782701755
PstI.TP136460,1,1229717,NA,NA,NA,-0.0514312593166322
NsiI.TP61582,1,1231430,NA,NA,NA,0.432900194729427
NsiI.TP624,1,1250700,NA,NA,NA,-0.353270767468933
PstI.TP952646,1,1257515,NA,NA,NA,0.309891923343522
NsiI.TP429501,1,1266624,NA,NA,NA,0.0443191133141442
PstI.TP112674,1,1270544,NA,NA,NA,-0.0572649781695889
NsiI.TP321203,1,1270985,NA,NA,NA,-0.126212055765227
PstI.TP761288,1,1274696,NA,NA,NA,0.225900016781316
NsiI.TP83302,1,1275020,NA,NA,NA,0.0905220377200364
PstI.TP250182,1,1293920,NA,NA,NA,-0.246500736503425
NsiI.TP554955,1,1318484,NA,NA,NA,-0.426089112373177
PstI.TP52331,1,1328877,NA,NA,NA,-0.221967306900851
PstI.TP219964,1,1343660,NA,NA,NA,-0.149120115860654
NsiI.TP280619,1,1353156,NA,NA,NA,0.383579230945241
NsiI.TP476134,1,1354429,NA,NA,NA,-0.0155579358580551
PstI.TP919568,1,1369588,NA,NA,NA,0.0255821765078252
PstI.TP646654,1,1399111,NA,NA,NA,-0.0469408993552034
NsiI.TP279368,1,1408065,NA,NA,NA,-0.247036882318161
NsiI.TP72077,1,1422420,NA,NA,NA,-0.0367635259101533
GFSSContig11377_769,1,1481480,NA,NA,NA,0.626404388711255
PstI.TP486283,1,1495289,NA,NA,NA,1.23346926709085
NsiI.TP707218,1,1504041,NA,NA,NA,0.759979594473741
NsiI.TP229070,1,1511230,NA,NA,NA,-0.140539759839912
PstI.TP13650,1,1521127,NA,NA,NA,0.0358194561288183
PstI.TP329515,1,1537490,NA,NA,NA,-0.144859779252859
PstI.TP1121399,1,1542224,NA,NA,NA,-0.067164491713648
PstI.TP312988,1,1615878,NA,NA,NA,-0.0196750921437829
PstI.TP115729,1,1627848,NA,NA,NA,-0.0933099392990107
NsiI.TP830386,1,1644699,NA,NA,NA,0.113265072850147
