SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,106,-1.02184599176203,0.0299844522061499,-0.0306394923020344
GFSSContig17137_940,1,   36536,106,1.4788568097696,0.0547477141326271,0.080964029864355
PstI.TP989644,1,   80828,106,0.803950161803065,0.0534596306597941,0.0429788787188735
PstI.TP312105,1,   81356,106,-0.42499436260405,0.0157880506531003,-0.00670983252407481
NsiI.TP481742,1,  154583,106,-1.28364413660369,0.0161098488938875,-0.0206793130742102
PstI.TP863331,1,  161269,106,-0.476761221054671,0.0402344587546279,-0.0191822296843302
NsiI.TP71772,1,  180079,106,-0.819422896413338,0.0200915806668354,-0.0164635012235405
NsiI.TP611047,1,  185165,106,-0.874509613142937,0.0199902175829867,-0.0174816374451408
NsiI.TP611046,1,  185173,106,0.762201271179169,0.0568827743589853,0.0433561229246164
PstI.TP1169914,1,  194807,106,1.41155504361552,0.018280578216228,0.0258040423813246
NsiI.TP96063,1,  195779,106,-1.23879150579699,0.0162984798566242,-0.0201904184037894
PstI.TP1189410,1,  250990,106,-1.03335349141806,0.0182839577776668,-0.0188937916064923
NsiI.TP521153,1,  258294,106,-0.882269244621816,0.0187926388558374,-0.0165801672877903
PstI.TP271714,1,  262844,106,-1.0065468450656,0.0184294988864579,-0.0185501539603042
PstI.TP931820,1,  284314,106,-0.935718842023059,0.0296761576829719,-0.0277685399028042
NsiI.TP426085,1,  284999,106,-2.24180204085576,0.0201047721496507,-0.045070919236027
NsiI.TP148773,1,  285352,106,1.60244516290117,0.0173012064196757,0.0277242345395641
PstI.TP710662,1,  335281,106,-1.47242985256588,0.0211373451775593,-0.0311232580434276
NsiI.TP579900,1,  335878,106,0.930038330942341,0.0181442773785206,0.0168748734492741
NsiI.TP443857,1,  339059,106,1.52359422886867,0.0201083100055273,0.0306369050767236
PstI.TP1043926,1,  365816,106,-1.39280440643106,0.0194423232342545,-0.0270793534719266
NsiI.TP414280,1,  378096,106,0.665068367353667,0.0353207625388141,0.0234907218753756
NsiI.TP807695,1,  389941,106,-0.282403025997242,0.0498212552092942,-0.0140696732300855
NsiI.TP701463,1,  396123,106,-0.395174180641582,0.0500535090075359,-0.0197798544102891
PstI.TP585790,1,  399151,106,1.37882184465644,0.0238004022244745,0.0328165144987151
NsiI.TP622255,1,  399695,106,-1.86345523127009,0.020557900435445,-0.0383087271103596
PstI.TP948856,1,  403321,106,1.73338903248039,0.0181220990738007,0.0314126477800491
PstI.TP1037554,1,  403777,106,-1.1796569288284,0.022205607876103,-0.0261949991898914
NsiI.TP122940,1,  430012,106,0.384908376507573,0.0168551276175877,0.00648767980711364
NsiI.TP755662,1,  447763,106,0.125375115082228,0.0165627611327039,0.0020765580830922
NsiI.TP703893,1,  450123,106,0.163595036644308,0.0456526626844981,0.00746854902478068
PstI.TP1026667,1,  480929,106,0.0499313751683325,0.0217359414433399,0.00108530544684431
NsiI.TP413787,1,  481003,106,-0.101900035837024,0.0173249146474142,-0.00176540942344489
PstI.TP213420,1,  508729,106,1.24634081216459,0.0160267901425515,0.019974842642659
NsiI.TP591161,1,  512907,106,1.55452772030226,0.0207680384412032,0.0322844914531534
PstI.TP747136,1,  552332,106,1.3551968164559,0.0281481361269634,0.0381462644684282
PstI.TP184304,1,  572620,106,-0.120207919793983,0.0390156820931276,-0.00468999398375823
PstI.TP1132231,1,  588023,106,0.260936571580953,0.0176702972953285,0.00461082679505921
NsiI.TP144536,1,  588858,106,0.333456606598624,0.0232996269914069,0.00776941455156827
PstI.TP536170,1,  662254,106,0.602592956656405,0.0193298595939956,0.011648037244499
PstI.TP1181766,1,  679657,106,-0.295520719506225,0.0382581300091846,-0.0113060701072769
PstI.TP854736,1,  683267,106,-0.0835551076723081,0.0196869444719321,-0.00164494476509103
PstI.TP83381,1,  713539,106,-0.901491548174791,0.0173481238577941,-0.0156391870344908
PstI.TP94792,1,  731905,106,-1.62918191692486,0.0174033389979708,-0.0283532051896073
NsiI.TP802651,1,  754114,106,0.853457614830193,0.0240421733454675,0.0205189759187567
NsiI.TP513479,1,  757107,106,-0.0999684966471081,0.0174090021305599,-0.00174035177111837
PstI.TP1039014,1,  759496,106,-0.680196461324704,0.0206338289610111,-0.014035057442859
PstI.TP1248576,1,  760805,106,0.940729187691445,0.0237944370651907,0.022384121451912
NsiI.TP241552,1,  773227,106,-1.11673157550615,0.0168995932082465,-0.0188723093488582
NsiI.TP241535,1,  773253,106,-0.0218495706391919,0.0171584129898717,-0.000374903956678628
NsiI.TP282375,1,  773642,106,-0.899835454034637,0.0177718393151656,-0.0159917310991927
PstI.TP579974,1,  783866,106,0.396648748983054,0.0175470026309465,0.00695999664196729
PstI.TP1090052,1,  815564,106,-0.0205822383929799,0.0203997534833315,-0.000419872589351951
NsiI.TP199750,1,  819727,106,-0.291813161791433,0.0184076393232719,-0.0053715914320403
PstI.TP537601,1,  822113,106,-0.0303098983432899,0.0225309253824388,-0.000682910057921968
PstI.TP686078,1,  827145,106,-0.206986946968448,0.0323096437192819,-0.00668767451109244
NsiI.TP585976,1,  829048,106,-1.55728212872546,0.0382617852942878,-0.0595843944519251
NsiI.TP603024,1,  882892,106,1.01383759656657,0.0485733736871859,0.0492455124361465
PstI.TP2218,1,  905152,106,0.275901064649871,0.0198295032572702,0.00547098106015893
NsiI.TP410050,1,  907438,106,-0.147010798564303,0.0185629422726955,-0.00272895296721203
PstI.TP34534,1,  923689,106,0.264879216847248,0.0206066216370581,0.00545826580109151
PstI.TP383349,1,  950724,106,-0.31573905946311,0.0202626620104015,-0.00639771384538306
PstI.TP39577,1,  959521,106,-0.460688829087996,0.0217758690239984,-0.0100318996030394
PstI.TP1246584,1, 1015480,106,-1.49623113174883,0.0153409261106964,-0.0229535712366826
NsiI.TP443042,1, 1033284,106,1.46055040123636,0.0180281797857357,0.0263310652196175
PstI.TP646979,1, 1034275,106,-0.828082609454651,0.0241391108651108,-0.0199891779150961
