SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.215388792984575,0.157185454039783,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.280826478132771,-0.113188600960546,0.0808345748213998,124
PstI.TP989644,1,80828,0.461248812460276,0.0525717417836452,0.193612603177584,124
PstI.TP312105,1,81356,0.825525241023976,0.0105029363322317,0.416423992334501,124
NsiI.TP481742,1,154583,0.364537199671377,0.0544851594492788,0.295198594684769,124
PstI.TP863331,1,161269,0.176166507011412,0.156509707752873,0.0645161290322581,124
NsiI.TP71772,1,180079,0.928438080851363,-0.00618291823055356,0.221782537639579,124
NsiI.TP611047,1,185165,0.295827333341653,-0.151219832945611,0.0443548387096774,124
NsiI.TP611046,1,185173,0.718592709027155,0.0299098533040367,0.10642563590511,124
PstI.TP1169914,1,194807,0.327095853909825,-0.121842910226361,0.0348666002097252,124
NsiI.TP96063,1,195779,0.265223719725634,0.0866518582818126,0.377127800854126,124
PstI.TP1189410,1,250990,0.770568149234106,-0.126264836707595,0.0942532590141497,124
NsiI.TP521153,1,258294,0.994496928791142,0.000719140499822406,0.0600097459463824,124
PstI.TP271714,1,262844,0.246871236676881,-0.118347915361248,0.0736879019484056,124
PstI.TP931820,1,284314,0.722173393625481,-0.063534598468618,0.0282258064516129,124
NsiI.TP426085,1,284999,0.855505766117014,-0.0354567464923035,0.0216870169890613,124
NsiI.TP148773,1,285352,0.439193070900126,-0.0711689711812002,0.120967741935484,124
PstI.TP710662,1,335281,0.921556264868201,-0.0153022850536351,0.0337891263528228,124
NsiI.TP579900,1,335878,0.497020936381105,-0.133119558046369,0.0202828500830398,124
NsiI.TP443857,1,339059,0.862213744743251,0.0222386328463774,0.0611820331189106,124
PstI.TP1043926,1,365816,0.858051357178858,0.015111515271694,0.121485343659031,124
NsiI.TP414280,1,378096,0.7355089286002,-0.0480246336268175,0.315423150882954,124
NsiI.TP807695,1,389941,0.0838687320846666,0.109118325778479,0.216235613938984,124
NsiI.TP701463,1,396123,0.760222254717368,-0.0642323108768972,0.0213673815416811,124
PstI.TP585790,1,399151,0.948646359729888,-0.0206812825806715,0.0471973182712115,124
NsiI.TP622255,1,399695,0.737747956632558,1.45792514549169,0.00104355379592536,124
PstI.TP948856,1,403321,0.409892720394461,-0.0513860197818182,0.419434285980477,124
PstI.TP1037554,1,403777,0.863501830834257,-0.0198934650085718,0.0704868593303063,124
NsiI.TP122940,1,430012,0.153000714004026,0.104583912206637,0.133135463209497,124
NsiI.TP755662,1,447763,0.640794161716413,0.175317607320356,0.0208355938739913,124
NsiI.TP703893,1,450123,0.313640149420693,-0.0675471334565734,0.43928806104718,124
PstI.TP1026667,1,480929,0.428110466308402,0.2343695406796,0.0143632884337531,124
NsiI.TP413787,1,481003,0.822231106915469,-0.0155030918401557,0.177688947990682,124
PstI.TP213420,1,508729,0.525216130679066,0.249087329454337,0.0407113677084792,124
NsiI.TP591161,1,512907,0.644204157166063,0.0289640534745655,0.174018793915323,124
PstI.TP747136,1,552332,0.968346698752735,0.0146033131292076,0.0501779317256426,124
PstI.TP184304,1,572620,0.158504921891926,-0.0726365694805342,0.440869115839932,124
PstI.TP1132231,1,588023,0.436072256482858,0.0478101207435725,0.186856789803046,124
NsiI.TP144536,1,588858,0.711266445535029,0.119599905811462,0.0104514541294699,124
PstI.TP536170,1,662254,0.583704143450706,0.0310740835518308,0.295834643837214,124
PstI.TP1181766,1,679657,0.0334039465692359,0.827734673518374,0.0150783352416886,124
PstI.TP854736,1,683267,0.893713451149363,0.0142950169914593,0.0492294997394035,124
PstI.TP83381,1,713539,0.378236238228644,-0.0768856951724035,0.116935483870968,124
PstI.TP94792,1,731905,0.613189984691023,-0.0249204543569459,0.357148578601959,124
NsiI.TP802651,1,754114,0.6498581410705,0.039716637413036,0.0652982772739212,124
NsiI.TP513479,1,757107,0.0445699948505706,-0.306494630024196,0.2175801321918,124
PstI.TP1039014,1,759496,0.951796799176782,0.00561978814861047,0.146467583396432,124
PstI.TP1248576,1,760805,0.00879632142398286,0.181072034437306,0.162602394763079,124
NsiI.TP241552,1,773227,0.556006264199944,-0.031028019550638,0.357407225853359,124
NsiI.TP241535,1,773253,0.640292340838662,-0.0402460464849426,0.0874235998256212,124
NsiI.TP282375,1,773642,0.891480801241048,-0.00935742672406342,0.148036204621174,124
PstI.TP579974,1,783866,0.508769606400992,-0.0680969658328681,0.0714413352530614,124
PstI.TP1090052,1,815564,0.63978267057303,0.0311851932155516,0.311068400618672,124
NsiI.TP199750,1,819727,0.0641632310466907,0.13925299974577,0.120503896592993,124
PstI.TP537601,1,822113,0.725430580679471,0.0463826975181253,0.0515538066277523,124
PstI.TP686078,1,827145,0.0158613302612733,-0.732675101674224,0.0802160851208525,124
NsiI.TP585976,1,829048,0.37422931766629,0.0926900514097072,0.133196119027159,124
NsiI.TP603024,1,882892,0.7870415478902,-0.017294606432131,0.356513988518707,124
PstI.TP2218,1,905152,0.558063550740365,-0.0301914132888405,0.312522378239586,124
NsiI.TP410050,1,907438,0.352251746298832,-0.0746694623649165,0.111640348125809,124
PstI.TP34534,1,923689,0.885192572662467,0.00761739088562147,0.249219933571523,124
PstI.TP383349,1,950724,0.609181409820888,0.0480474654949641,0.0985462151380239,124
PstI.TP39577,1,959521,0.126796942363733,0.297526401145219,0.0271489286564786,124
