SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.505722208610531,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.495410613116085,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.69793884917293,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.571572417852473,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.445609635841476,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.929392900241539,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.538960671400298,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.806312809378462,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.843188458119852,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.583737326796992,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.302698558397232,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.047988027304469,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.794488007428799,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.148646143772184,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.972370837058289,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.522050291832081,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.82847200859788,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.427116219425499,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.326754809910878,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.529631819297692,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.703283043216294,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.228886657777724,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.0296323732368857,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.0159353199703228,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.525445779535463,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.428791962201899,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.308974813767659,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.20903035653619,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.440205476298738,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.384277497770279,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.50008586915571,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.0666524667417896,NA,0.0143632884337531,124
