SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,103,-0.143158177880986,0.167871390634978,-0.0240321624016506
GFSSContig17137_940,1,   36536,103,-2.01092827080973,0.311757979690299,-0.626922935009747
PstI.TP989644,1,   80828,103,-1.44146459368856,0.303174925759341,-0.437015921176247
PstI.TP312105,1,   81356,103,0.916193499505683,0.0892459282674341,0.0817665393359736
NsiI.TP481742,1,  154583,103,-0.345115948709843,0.0910338744736747,-0.031417241953715
PstI.TP863331,1,  161269,103,-0.431381255121001,0.237572228285197,-0.102484206019561
NsiI.TP71772,1,  180079,103,1.25702124325003,0.112897365321931,0.141914386516626
NsiI.TP611047,1,  185165,103,0.86292453265746,0.113292937845692,0.097763255443884
NsiI.TP611046,1,  185173,103,-0.812371597059166,0.32738195536622,-0.265955801929208
PstI.TP1169914,1,  194807,103,-1.04421943874342,0.102179642807866,-0.106697969263833
NsiI.TP96063,1,  195779,103,-0.823191556181192,0.0918868337443775,-0.0756404656625966
PstI.TP1189410,1,  250990,103,0.185722237807526,0.104277084665527,0.0193665735161265
NsiI.TP521153,1,  258294,103,-0.240638236784233,0.105354960766671,-0.0253524319953638
PstI.TP271714,1,  262844,103,0.224299855334735,0.103793997944738,0.0232809787236184
PstI.TP931820,1,  284314,103,0.35311387327322,0.175456960277532,0.0619562868363446
NsiI.TP426085,1,  284999,103,-0.784590879635438,0.113323001431911,-0.0889121933763911
NsiI.TP148773,1,  285352,103,-1.07690087094364,0.0971270677182928,-0.104596223818032
PstI.TP710662,1,  335281,103,0.518579902357595,0.118769997351344,0.0615917336294718
NsiI.TP579900,1,  335878,103,-1.66249155558386,0.101551960581909,-0.168829276920409
NsiI.TP443857,1,  339059,103,-1.01527830592171,0.113215505588278,-0.114945246717737
PstI.TP1043926,1,  365816,103,2.03850335946085,0.10887638010191,0.221944866603681
NsiI.TP414280,1,  378096,103,0.626898359156598,0.197700717111268,0.123938255161137
NsiI.TP807695,1,  389941,103,0.85189588514283,0.278657059375748,0.237386802248201
NsiI.TP701463,1,  396123,103,1.02419651627352,0.279954929298224,0.286728863300842
PstI.TP585790,1,  399151,103,-0.395844734107037,0.133936920028032,-0.0530182244956119
NsiI.TP622255,1,  399695,103,0.582487154440183,0.115890969991188,0.06750500133548
PstI.TP948856,1,  403321,103,0.352221702958855,0.101649826883852,0.0358032751305032
PstI.TP1037554,1,  403777,103,-0.785056656436879,0.124565999074818,-0.0977913667393957
NsiI.TP122940,1,  430012,103,1.37469297301511,0.0968865109359942,0.133189205763663
NsiI.TP755662,1,  447763,103,1.18285871487704,0.0931504230725393,0.110183789725836
NsiI.TP703893,1,  450123,103,0.912063946670552,0.255408733731901,0.232949097701646
PstI.TP1026667,1,  480929,103,0.54884750217521,0.121949112465917,0.0669314657694022
NsiI.TP413787,1,  481003,103,-0.516067532496141,0.097552928745838,-0.0503438992256364
PstI.TP213420,1,  508729,103,-1.31382048650855,0.0927746239939163,-0.121889201631335
NsiI.TP591161,1,  512907,103,0.169118719300309,0.116409265459263,0.0196869858891603
PstI.TP747136,1,  552332,103,-0.68934538002223,0.159410464831208,-0.109888867458589
PstI.TP184304,1,  572620,103,0.807926040229006,0.218403667945942,0.176454010615056
PstI.TP1132231,1,  588023,103,1.56466305157194,0.100470592499014,0.157202623852749
