SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.569941905775618,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.287639663701126,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.676712747607658,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.738932868087328,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.73024007106662,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.177749267622164,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.679171465156434,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.51683273726602,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.90042238998044,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.136414253754809,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.0943352688992699,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.396088980635772,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.910184846750283,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.362345931816365,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.628184784495161,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.557814455337065,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.207448599149925,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.239587487258754,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.192553089788994,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.621204851962177,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.674691781568302,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.13476485115623,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.236616395300242,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.573740348146513,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.39989991325689,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.945397500208464,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.190394047099658,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.238483449577486,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.538473781991295,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.14037233050054,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.661823274340366,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.0742273273003019,NA,0.0143632884337531,124
NsiI.TP413787,1,481003,0.0575275684797352,NA,0.177688947990682,124
PstI.TP213420,1,508729,0.556452757190993,NA,0.0407113677084792,124
NsiI.TP591161,1,512907,0.0370671863770152,NA,0.174018793915323,124
PstI.TP747136,1,552332,0.838223857369807,NA,0.0501779317256426,124
PstI.TP184304,1,572620,0.552469605866872,NA,0.440869115839932,124
PstI.TP1132231,1,588023,0.483243586102814,NA,0.186856789803046,124
NsiI.TP144536,1,588858,0.393282567967648,NA,0.0104514541294699,124
PstI.TP536170,1,662254,0.614974660448035,NA,0.295834643837214,124
PstI.TP1181766,1,679657,0.159894106446202,NA,0.0150783352416886,124
PstI.TP854736,1,683267,0.664170829351101,NA,0.0492294997394035,124
PstI.TP83381,1,713539,0.0589928411878003,NA,0.116935483870968,124
PstI.TP94792,1,731905,0.0836575662439417,NA,0.357148578601959,124
NsiI.TP802651,1,754114,0.784743736869614,NA,0.0652982772739212,124
NsiI.TP513479,1,757107,0.396807056012101,NA,0.2175801321918,124
PstI.TP1039014,1,759496,0.471237450560377,NA,0.146467583396432,124
PstI.TP1248576,1,760805,0.959161543166131,NA,0.162602394763079,124
NsiI.TP241552,1,773227,0.7722951767584,NA,0.357407225853359,124
NsiI.TP241535,1,773253,0.491031635880362,NA,0.0874235998256212,124
NsiI.TP282375,1,773642,0.382326144606557,NA,0.148036204621174,124
PstI.TP579974,1,783866,0.828768191314857,NA,0.0714413352530614,124
PstI.TP1090052,1,815564,0.477924207777061,NA,0.311068400618672,124
NsiI.TP199750,1,819727,0.859010141112878,NA,0.120503896592993,124
PstI.TP537601,1,822113,0.723695834757897,NA,0.0515538066277523,124
PstI.TP686078,1,827145,0.946679703768971,NA,0.0802160851208525,124
NsiI.TP585976,1,829048,0.598267692105254,NA,0.133196119027159,124
NsiI.TP603024,1,882892,0.0626280415180637,NA,0.356513988518707,124
PstI.TP2218,1,905152,0.755414374365632,NA,0.312522378239586,124
NsiI.TP410050,1,907438,0.468673942092778,NA,0.111640348125809,124
PstI.TP34534,1,923689,0.130203811177497,NA,0.249219933571523,124
PstI.TP383349,1,950724,0.473406163897712,NA,0.0985462151380239,124
PstI.TP39577,1,959521,0.336993710104816,NA,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.0715775827280745,NA,0.454641430548562,124
NsiI.TP443042,1,1033284,0.0512916418185233,NA,0.231973738328897,124
PstI.TP646979,1,1034275,0.92039228768842,NA,0.00679349853748501,124
PstI.TP354591,1,1050082,0.464667294992652,NA,0.30241935483871,124
NsiI.TP309907,1,1143439,0.212807546086409,NA,0.0603329534579646,124
PstI.TP968458,1,1145895,0.739326272089581,NA,0.305312989845846,124
PstI.TP979329,1,1145899,0.634052717870419,NA,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.439356369798126,NA,0.32846948507456,124
PstI.TP775725,1,1175417,0.933392369970489,NA,0.0604838709677419,124
PstI.TP885953,1,1195721,0.415567389032952,NA,0.215441027489383,124
PstI.TP530416,1,1196937,0.875907614220327,NA,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.966491702153682,NA,0.356850213126817,124
NsiI.TP621329,1,1209175,0.291959099136697,NA,0.0436045442724652,124
PstI.TP136460,1,1229717,0.716096741643601,NA,0.121116551293505,124
NsiI.TP61582,1,1231430,0.904324607893494,NA,0.0111999719043943,124
NsiI.TP624,1,1250700,0.684589526507741,NA,0.0128404732116262,124
PstI.TP952646,1,1257515,0.858836978699655,NA,0.077354233987878,124
NsiI.TP429501,1,1266624,0.824828645214663,NA,0.256341185086813,124
PstI.TP112674,1,1270544,0.93515843641586,NA,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.00512472465436865,NA,0.19811976445439,124
PstI.TP761288,1,1274696,0.505355065604159,NA,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.305850506593733,NA,0.171256093077836,124
PstI.TP250182,1,1293920,0.125664698691313,NA,0.127126713008966,124
NsiI.TP554955,1,1318484,0.881403594010431,NA,0.0186980548974806,124
PstI.TP52331,1,1328877,0.526335767480983,NA,0.0291793118959535,124
PstI.TP219964,1,1343660,0.200372607563765,NA,0.179419420425255,124
NsiI.TP280619,1,1353156,0.466003003773466,NA,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.545937995277706,NA,0.0745087813193794,124
PstI.TP919568,1,1369588,0.25392059400474,NA,0.0184682808957239,124
PstI.TP646654,1,1399111,0.193258874554421,NA,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.550697553207982,NA,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.311927738113638,NA,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.510847151565934,NA,0.059043545579883,124
PstI.TP486283,1,1495289,0.0427983245187483,NA,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.206551349138117,NA,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.243759132858254,NA,0.0291896439903256,124
PstI.TP13650,1,1521127,0.787470927725842,NA,0.0525369655930117,124
PstI.TP329515,1,1537490,0.872481723700788,NA,0.246837312656757,124
PstI.TP1121399,1,1542224,0.155320406707337,NA,0.122937092336,124
PstI.TP312988,1,1615878,0.523656914451547,NA,0.279798178541057,124
PstI.TP115729,1,1627848,0.741375368203424,NA,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.3403519565192,NA,0.113857403945343,124
PstI.TP1031399,1,1661159,0.220317624887226,NA,0.207594031817856,124
PstI.TP264228,1,1676596,0.426089674037919,NA,0.00557667547231244,124
PstI.TP394777,1,1676644,0.131100862096222,NA,0.0804953531746428,124
PstI.TP455158,1,1676669,0.0608011976726667,NA,0.147603196145652,124
NsiI.TP796534,1,1682668,0.762785981253134,NA,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.237905309593352,NA,0.0947459392953215,124
PstI.TP340129,1,1696284,0.640248594353815,NA,0.207096186552999,124
PstI.TP879262,1,1711195,0.211106770252189,NA,0.483658176586209,124
NsiI.TP257038,1,1777966,0.0936397293429121,NA,0.187898919584077,124
NsiI.TP331446,1,1795203,0.121930901723357,NA,0.0640279315720291,124
PstI.TP404971,1,1802717,0.293707015664737,NA,0.0618439904718598,124
PstI.TP752031,1,1812794,0.478367668842712,NA,0.169880899855381,124
PstI.TP1164925,1,1823087,0.996333115155513,NA,0.054416774356789,124
PstI.TP267190,1,1826471,0.894193419188412,NA,0.393622066002841,124
PstI.TP162847,1,1850794,0.0164013969286787,NA,0.0138055445417199,124
PstI.TP973765,1,1850824,0.862454880704414,NA,0.0735484711686271,124
PstI.TP662746,1,1875120,0.491775538371768,NA,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.486488554096175,NA,0.292669020993484,124
PstI.TP193367,1,1929457,0.260802028275635,NA,0.130268634090611,124
PstI.TP1004354,1,1929463,0.396320913413296,NA,0.491712168957639,124
NsiI.TP514174,1,1934786,0.0737906066271712,NA,0.0583947158778587,124
PstI.TP929619,1,1952038,0.943763368551968,NA,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.509947403654665,NA,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.298715253606503,NA,0.115865317570853,124
NsiI.TP212267,1,1974353,0.118316594821952,NA,0.204749508467996,124
PstI.TP1073657,1,1992755,0.790786641842663,NA,0.189112048219164,124
NsiI.TP346928,1,2007649,0.543149276219709,NA,0.336983215234304,124
NsiI.TP666080,1,2031570,0.415492385587857,NA,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.826417686292005,NA,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.256769659564367,NA,0.316936862808029,124
NsiI.TP520381,1,2061408,0.563592493871196,NA,0.344468657061326,124
PstI.TP937968,1,2082361,0.381038987596327,NA,0.0882100892705945,124
PstI.TP885267,1,2084430,0.305652272793878,NA,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.240398164294951,NA,0.257492657900892,124
PstI.TP871791,1,2088837,0.0179921288931524,NA,0.281990394201672,124
PstI.TP1172854,1,2090281,0.0297983249367374,NA,0.138790203367575,124
NsiI.TP412045,1,2102732,0.213531343918158,NA,0.423961433964121,124
NsiI.TP252447,1,2106782,0.613920195330042,NA,0.0687773827118398,124
PstI.TP194713,1,2118577,0.882776894446051,NA,0.15945824182668,124
NsiI.TP737328,1,2124467,0.11552569291054,NA,0.0124527289407507,124
PstI.TP992189,1,2128106,0.361870775654538,NA,0.115390197219986,124
NsiI.TP224834,1,2135892,0.920343770947324,NA,0.0249344244524066,124
PstI.TP1074104,1,2141726,0.123876840678581,NA,0.472719481119734,124
NsiI.TP66502,1,2144892,0.712012998253636,NA,0.0290761854709831,124
PstI.TP127171,1,2168030,0.886791951584724,NA,0.237024728308122,124
PstI.TP1142098,1,2178144,0.619834405233714,NA,0.0761319334372778,124
NsiI.TP77014,1,2184209,0.126245074169041,NA,0.0333799718462638,124
PstI.TP19978,1,2238336,0.00360608516585426,NA,0.0337454380637586,124
PstI.TP456950,1,2253706,0.523310566430327,NA,0.167955621204101,124
NsiI.TP435455,1,2255018,0.717633791525885,NA,0.176020494551484,124
