SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.280243331242111,4.3281292502714,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.994369045209215,0.0250044044601268,0.0808345748213998,124
PstI.TP989644,1,80828,0.586668887944154,1.27985567845396,0.193612603177584,124
PstI.TP312105,1,81356,0.046898814429761,3.21543707186921,0.416423992334501,124
NsiI.TP481742,1,154583,0.691297317169285,-0.811498826120573,0.295198594684769,124
PstI.TP863331,1,161269,0.827141915029818,0.825121502732403,0.0645161290322581,124
NsiI.TP71772,1,180079,0.882843664072563,-0.319504623530928,0.221782537639579,124
NsiI.TP611047,1,185165,0.492405521526296,-3.1872483620118,0.0443548387096774,124
NsiI.TP611046,1,185173,0.00086649950601861,9.21496185249085,0.10642563590511,124
PstI.TP1169914,1,194807,0.0702874202306772,-7.79576918848734,0.0348666002097252,124
NsiI.TP96063,1,195779,0.0323133935410141,5.3978330109058,0.377127800854126,124
PstI.TP1189410,1,250990,0.271694947425334,-14.9506015366506,0.0942532590141497,124
NsiI.TP521153,1,258294,0.491133846728789,2.35832992068485,0.0600097459463824,124
PstI.TP271714,1,262844,0.665950303598456,-1.51853025520167,0.0736879019484056,124
PstI.TP931820,1,284314,0.761743256409507,1.77208958923617,0.0282258064516129,124
NsiI.TP426085,1,284999,0.489189777796315,-4.45708569852431,0.0216870169890613,124
NsiI.TP148773,1,285352,0.520278171203435,1.80872030081126,0.120967741935484,124
PstI.TP710662,1,335281,0.770024613183036,-1.52800194969271,0.0337891263528228,124
NsiI.TP579900,1,335878,0.639988163461314,-3.19585600728098,0.0202828500830398,124
NsiI.TP443857,1,339059,0.0115292591858432,9.73747665218293,0.0611820331189106,124
PstI.TP1043926,1,365816,0.678315887564634,1.0609176655104,0.121485343659031,124
NsiI.TP414280,1,378096,0.427407451941509,2.69374360963301,0.315423150882954,124
NsiI.TP807695,1,389941,0.99827848185046,0.00438517556872808,0.216235613938984,124
NsiI.TP701463,1,396123,0.458878276499829,-4.9734120611109,0.0213673815416811,124
PstI.TP585790,1,399151,0.0923697133826698,14.7344579887931,0.0471973182712115,124
NsiI.TP622255,1,399695,0.934530724588013,-12.3655334057912,0.00104355379592536,124
PstI.TP948856,1,403321,0.285259056894485,1.99719696835721,0.419434285980477,124
PstI.TP1037554,1,403777,0.103934651440781,5.95889639487146,0.0704868593303063,124
NsiI.TP122940,1,430012,0.181622803818776,3.18253237854213,0.133135463209497,124
NsiI.TP755662,1,447763,0.514465493577452,6.25656577298681,0.0208355938739913,124
NsiI.TP703893,1,450123,0.242461849075127,2.41081596293709,0.43928806104718,124
PstI.TP1026667,1,480929,0.106704050357361,13.2893371065948,0.0143632884337531,124
NsiI.TP413787,1,481003,0.571800862999663,1.29743658482344,0.177688947990682,124
PstI.TP213420,1,508729,0.656948241212257,-6.91026530152459,0.0407113677084792,124
NsiI.TP591161,1,512907,0.825912505367211,-0.434693332865292,0.174018793915323,124
PstI.TP747136,1,552332,0.496819549291119,-7.86573607328649,0.0501779317256426,124
PstI.TP184304,1,572620,0.269215556323603,-1.85365053072617,0.440869115839932,124
PstI.TP1132231,1,588023,0.709713451674434,-0.779572036483051,0.186856789803046,124
NsiI.TP144536,1,588858,0.194737072152399,-12.4123702055184,0.0104514541294699,124
PstI.TP536170,1,662254,0.734359437735274,0.579568179163073,0.295834643837214,124
PstI.TP1181766,1,679657,0.254183146529493,14.4853909679693,0.0150783352416886,124
PstI.TP854736,1,683267,0.836290461298273,-0.721544373236416,0.0492294997394035,124
PstI.TP83381,1,713539,0.497753043034823,-1.91481194744105,0.116935483870968,124
PstI.TP94792,1,731905,0.882837577896424,0.244184697879437,0.357148578601959,124
NsiI.TP802651,1,754114,0.172260324445487,4.01118183731667,0.0652982772739212,124
NsiI.TP513479,1,757107,0.214648589596372,6.67153198689344,0.2175801321918,124
PstI.TP1039014,1,759496,0.553932981370423,-1.70118767699562,0.146467583396432,124
PstI.TP1248576,1,760805,0.913601266492852,0.237059906399788,0.162602394763079,124
NsiI.TP241552,1,773227,0.521868607987169,-1.09601367224996,0.357407225853359,124
NsiI.TP241535,1,773253,0.613169118013992,-1.38185531614931,0.0874235998256212,124
NsiI.TP282375,1,773642,0.470164868888309,-1.49688502578448,0.148036204621174,124
PstI.TP579974,1,783866,0.499759139212234,-2.35617723567075,0.0714413352530614,124
PstI.TP1090052,1,815564,0.240344086229995,-2.5808376886016,0.311068400618672,124
NsiI.TP199750,1,819727,0.298049306321186,-2.72096439061581,0.120503896592993,124
PstI.TP537601,1,822113,0.474149419416565,-3.08428993258327,0.0515538066277523,124
PstI.TP686078,1,827145,0.327771325914418,11.1788773810879,0.0802160851208525,124
NsiI.TP585976,1,829048,0.520309028101629,-2.13674390245259,0.133196119027159,124
NsiI.TP603024,1,882892,0.638010333888669,-1.03974156081738,0.356513988518707,124
PstI.TP2218,1,905152,0.385275112091129,-1.53362658059275,0.312522378239586,124
NsiI.TP410050,1,907438,0.519579384716973,-1.54125435905375,0.111640348125809,124
PstI.TP34534,1,923689,0.547031138347904,-0.996278773783322,0.249219933571523,124
PstI.TP383349,1,950724,0.843024284101037,0.589167102768652,0.0985462151380239,124
PstI.TP39577,1,959521,0.222676764364235,-9.3808499572906,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.223092180893696,2.29380875807558,0.454641430548562,124
NsiI.TP443042,1,1033284,0.00863557247217907,5.24093112680142,0.231973738328897,124
PstI.TP646979,1,1034275,0.143170958393767,62.53624916995,0.00679349853748501,124
PstI.TP354591,1,1050082,0.871785059842538,0.397741559592449,0.30241935483871,124
NsiI.TP309907,1,1143439,0.82517932667954,-0.859801130147565,0.0603329534579646,124
PstI.TP968458,1,1145895,0.159824292413877,2.32455898860386,0.305312989845846,124
PstI.TP979329,1,1145899,0.536771029949492,-3.4204712014403,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.526958524702185,-1.26731712535646,0.32846948507456,124
PstI.TP775725,1,1175417,0.722153215971901,1.40017067672521,0.0604838709677419,124
PstI.TP885953,1,1195721,0.248858802421632,-2.25587860523411,0.215441027489383,124
PstI.TP530416,1,1196937,0.825070910299637,-0.7930925451794,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.509342591429325,-1.19173627483217,0.356850213126817,124
NsiI.TP621329,1,1209175,0.85548311238616,0.876575342675654,0.0436045442724652,124
PstI.TP136460,1,1229717,0.136449724528726,-4.29854045295233,0.121116551293505,124
NsiI.TP61582,1,1231430,0.0539867797612669,65.9523973127771,0.0111999719043943,124
NsiI.TP624,1,1250700,0.921828790298744,-0.591098736240422,0.0128404732116262,124
PstI.TP952646,1,1257515,0.916609863082313,-0.346376071444067,0.077354233987878,124
NsiI.TP429501,1,1266624,0.143706232772289,2.53947130476066,0.256341185086813,124
PstI.TP112674,1,1270544,0.396624440381518,3.70809271487655,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.328186795724146,-1.91937065676196,0.19811976445439,124
PstI.TP761288,1,1274696,0.310923884376751,-4.76443549765625,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.856821483432001,0.379629037529631,0.171256093077836,124
PstI.TP250182,1,1293920,0.988672103303132,0.0405683045920426,0.127126713008966,124
NsiI.TP554955,1,1318484,0.378592878654732,26.0209676993574,0.0186980548974806,124
PstI.TP52331,1,1328877,0.472785708282225,-6.61223614194511,0.0291793118959535,124
PstI.TP219964,1,1343660,0.385268375168054,2.04944423425316,0.179419420425255,124
NsiI.TP280619,1,1353156,0.313064426255596,5.58815883443084,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.544455545905043,2.07190266242328,0.0745087813193794,124
PstI.TP919568,1,1369588,0.519927013710906,-3.6797310698538,0.0184682808957239,124
PstI.TP646654,1,1399111,0.173015378759651,5.01754429439223,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.289035973781467,4.77519986146178,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.103350509959896,-6.18568985516893,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.73657059285178,-1.51179738287445,0.059043545579883,124
PstI.TP486283,1,1495289,0.827197875821589,-2.55595564136707,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.621077802173382,4.07088548566201,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.728303155316631,2.0621893190204,0.0291896439903256,124
PstI.TP13650,1,1521127,0.686436710525105,-1.39218570149596,0.0525369655930117,124
PstI.TP329515,1,1537490,0.971941133127538,-0.0730933865204257,0.246837312656757,124
PstI.TP1121399,1,1542224,0.196007034861577,3.94770146107775,0.122937092336,124
PstI.TP312988,1,1615878,0.100100266980192,-3.14958253800864,0.279798178541057,124
PstI.TP115729,1,1627848,0.78104167263438,-1.10739989648809,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.135204013765375,-4.27616144217265,0.113857403945343,124
PstI.TP1031399,1,1661159,0.243091581296458,-2.25445152444448,0.207594031817856,124
