Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.0930822352064382,0.0707547169811321,0.234438609505323
PstI.TP271714,1,262844,0.506519259068095,0.0754716981132075,-0.0904651583262259
NsiI.TP148773,1,285352,0.500654069125105,0.136792452830189,0.0733648521977437
PstI.TP425356,1,569039,0.853306209978028,0.0566037735849057,-0.0278444668803949
PstI.TP999740,1,569491,0.749625007979814,0.0943396226415094,0.0433020803222637
NsiI.TP802651,1,754114,0.455113032804508,0.0613207547169812,-0.10675881688138
NsiI.TP585976,1,829048,0.946423301951376,0.14622641509434,0.00928654629330916
PstI.TP1246584,1,1015480,0.570504857938074,0.433962264150943,-0.040791257366864
PstI.TP354591,1,1050082,0.992944754482714,0.334905660377358,0.00077690785545001
PstI.TP856852,1,1153760,0.997455445246256,0.183962264150943,-0.000471755862235135
PstI.TP775725,1,1175417,0.869948086716565,0.0613207547169812,-0.0235965713452992
PstI.TP13650,1,1521127,0.921755142890566,0.0518867924528302,0.016906105109773
PstI.TP329515,1,1537490,0.773572793920439,0.268867924528302,0.0231555185341727
PstI.TP1031399,1,1661159,0.74827476568893,0.174528301886792,0.0278394545181878
PstI.TP417865,1,2030761,0.990746971420046,0.367924528301887,-0.00146731794321198
NsiI.TP666080,1,2031570,0.191088957533278,0.0801886792452831,-0.162982282341582
PstI.TP885267,1,2084430,0.668306946806975,0.0801886792452831,0.0697598338825083
PstI.TP1294018,1,2280325,0.764618618362195,0.0943396226415094,-0.0372111672928032
PstI.TP653218,1,2466683,0.203748336146573,0.0518867924528302,-0.203591693552138
PstI.TP441536,1,2816855,0.821117977085998,0.372641509433962,0.0159803758079226
PstI.TP1085601,1,2820903,0.255583760028507,0.0518867924528302,-0.19114982473525
PstI.TP525202,1,2884119,0.231034934736125,0.0707547169811321,0.162109226345343
PstI.TP1268585,1,2988383,0.182611188641823,0.382075471698113,-0.163405017609892
PstI.TP849876,1,3050119,0.919350655609481,0.0990566037735849,-0.0112773472556493
PstI.TP626124,1,3342723,0.471248938454604,0.0660377358490566,-0.124534250709769
PstI.TP1059573,1,3357749,0.144408606441471,0.169811320754717,-0.173220288005401
NsiI.TP504485,1,3381640,0.67556645475096,0.0518867924528302,-0.0813738976243902
