Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.930428665179314,0.0707547169811321,-0.00576906324876525
PstI.TP271714,1,262844,0.223704673669606,0.0754716981132075,0.075433836268443
NsiI.TP148773,1,285352,0.933141052617589,0.136792452830189,-0.00397532933561051
PstI.TP425356,1,569039,0.8964297878369,0.0566037735849057,-0.00971486477741623
PstI.TP999740,1,569491,0.479861450103684,0.0943396226415094,0.0446489028786979
NsiI.TP802651,1,754114,0.520497050754094,0.0613207547169812,-0.0391186819491957
NsiI.TP585976,1,829048,0.80820117723055,0.14622641509434,-0.015420217318574
PstI.TP1246584,1,1015480,0.85346115185529,0.433962264150943,0.00648373080402109
PstI.TP354591,1,1050082,0.0930904276023712,0.334905660377358,-0.0699553098822241
PstI.TP856852,1,1153760,0.622707272415077,0.183962264150943,-0.0303481713650688
PstI.TP775725,1,1175417,0.981144853884798,0.0613207547169812,0.00162710121426435
PstI.TP13650,1,1521127,0.486189934069619,0.0518867924528302,-0.0503659942809788
PstI.TP329515,1,1537490,0.800929949213786,0.268867924528302,0.00973330722515894
PstI.TP1031399,1,1661159,0.594459703750026,0.174528301886792,-0.0181754716629286
PstI.TP417865,1,2030761,0.0502673963347498,0.367924528301887,-0.0978771897305872
NsiI.TP666080,1,2031570,0.255688700187314,0.0801886792452831,-0.065083499260942
PstI.TP885267,1,2084430,0.0608776482376239,0.0801886792452831,-0.135541482584587
PstI.TP1294018,1,2280325,0.722395745397171,0.0943396226415094,-0.0233104678603086
PstI.TP653218,1,2466683,0.210992138000332,0.0518867924528302,0.0999711488327431
PstI.TP441536,1,2816855,0.912469643619211,0.372641509433962,-0.00343544442279924
PstI.TP1085601,1,2820903,0.354436392810771,0.0518867924528302,-0.0659240356825646
PstI.TP525202,1,2884119,0.315224361302249,0.0707547169811321,0.061318840441015
PstI.TP1268585,1,2988383,0.377490535927442,0.382075471698113,0.0476259238559139
PstI.TP849876,1,3050119,0.909881602541809,0.0990566037735849,-0.00584561881109297
PstI.TP626124,1,3342723,0.232566175435407,0.0660377358490566,0.0988116899237
PstI.TP1059573,1,3357749,0.778731811615441,0.169811320754717,0.0165495684406975
NsiI.TP504485,1,3381640,0.143693994843434,0.0518867924528302,-0.121139480460962
PstI.TP1244443,1,3397749,0.164910846925391,0.136792452830189,-0.0684617094780123
PstI.TP726521,1,3535515,0.481137897849471,0.0754716981132075,-0.050014595088832
PstI.TP374511,1,3576636,0.335419916854469,0.136792452830189,-0.0485973834244618
PstI.TP1267977,1,3576713,0.986926846622497,0.117924528301887,0.000870420209389822
PstI.TP961085,1,3705536,0.92546391818502,0.358490566037736,-0.0031729907012106
PstI.TP21889,1,3705780,0.114275972378287,0.221698113207547,0.0619592415673835
PstI.TP1053336,1,3955998,0.911066511140592,0.0849056603773585,0.00615680861280921
NsiI.TP403662,1,3957731,0.817329300168125,0.0990566037735849,-0.0110685599503164
PstI.TP891020,1,4033768,0.550369156702036,0.0754716981132075,-0.0369131555303833
PstI.TP629259,1,4276027,0.470693881862192,0.377358490566038,0.0269729958279132
PstI.TP140451,1,4460094,0.865884788282683,0.207547169811321,0.00883855484650928
