SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.169879085998427,1.55774925464022,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.47739104595593,0.416561374325168,0.0808345748213998,124
PstI.TP989644,1,80828,0.621705357962439,-0.25728977604422,0.193612603177584,124
PstI.TP312105,1,81356,0.866277382774468,-0.0527763672405921,0.416423992334501,124
NsiI.TP481742,1,154583,0.883726783103286,0.0464392343127671,0.295198594684769,124
PstI.TP863331,1,161269,0.197674297778248,-0.798686781705197,0.0645161290322581,124
NsiI.TP71772,1,180079,0.15692391546324,0.50501142648791,0.221782537639579,124
NsiI.TP611047,1,185165,0.98829931854567,0.0123409553097762,0.0443548387096774,124
NsiI.TP611046,1,185173,0.180998549774685,0.625604223790933,0.10642563590511,124
PstI.TP1169914,1,194807,0.208433129335458,-0.907888360042019,0.0348666002097252,124
NsiI.TP96063,1,195779,0.44666805007847,-0.377687284607368,0.377127800854126,124
PstI.TP1189410,1,250990,0.167633991194996,-3.63171548252497,0.0942532590141497,124
NsiI.TP521153,1,258294,0.520626260353483,0.373785648588844,0.0600097459463824,124
PstI.TP271714,1,262844,0.222009867839204,0.733478859575181,0.0736879019484056,124
PstI.TP931820,1,284314,0.794821605941755,-0.267436626652719,0.0282258064516129,124
NsiI.TP426085,1,284999,0.389860677141664,0.946028566245591,0.0216870169890613,124
NsiI.TP148773,1,285352,0.440572823450107,0.37299013545135,0.120967741935484,124
PstI.TP710662,1,335281,0.137561289317961,-1.41857214133266,0.0337891263528228,124
NsiI.TP579900,1,335878,0.826331677972699,0.260564365375561,0.0202828500830398,124
NsiI.TP443857,1,339059,0.5332483056535,-0.453272253296806,0.0611820331189106,124
PstI.TP1043926,1,365816,0.905542570502644,-0.0528521422459332,0.121485343659031,124
NsiI.TP414280,1,378096,0.497520997762731,-1.0728174177827,0.315423150882954,124
NsiI.TP807695,1,389941,0.0577139514275158,-0.670691342540341,0.216235613938984,124
NsiI.TP701463,1,396123,0.342228692271825,-1.29278713731115,0.0213673815416811,124
PstI.TP585790,1,399151,0.873703489414292,0.403798539784532,0.0471973182712115,124
NsiI.TP622255,1,399695,0.401181610852708,-20.783756593808,0.00104355379592536,124
PstI.TP948856,1,403321,0.839482611014603,0.0777533306882112,0.419434285980477,124
PstI.TP1037554,1,403777,0.172521790345302,0.906044428628828,0.0704868593303063,124
NsiI.TP122940,1,430012,0.305784662641907,-0.461209784366537,0.133135463209497,124
NsiI.TP755662,1,447763,0.608369646647237,1.12237856093193,0.0208355938739913,124
NsiI.TP703893,1,450123,0.959638775033526,-0.0223823525945845,0.43928806104718,124
PstI.TP1026667,1,480929,0.265902312541064,2.04760936085169,0.0143632884337531,124
NsiI.TP413787,1,481003,0.963787029079766,0.0178205891412895,0.177688947990682,124
PstI.TP213420,1,508729,0.0739400285433197,5.71948696805758,0.0407113677084792,124
NsiI.TP591161,1,512907,0.645723777677574,-0.164303710618607,0.174018793915323,124
PstI.TP747136,1,552332,0.645457777495867,-0.877412687377621,0.0501779317256426,124
PstI.TP184304,1,572620,0.981452759167204,0.0070822965412769,0.440869115839932,124
PstI.TP1132231,1,588023,0.828816191184066,-0.0875287463012064,0.186856789803046,124
NsiI.TP144536,1,588858,0.781256696876946,-0.498284348848951,0.0104514541294699,124
PstI.TP536170,1,662254,0.964238416040283,-0.0169480932754089,0.295834643837214,124
PstI.TP1181766,1,679657,0.85770733160579,0.397716294735119,0.0150783352416886,124
PstI.TP854736,1,683267,0.154873927337009,-0.81932086077661,0.0492294997394035,124
PstI.TP83381,1,713539,0.666925838864318,-0.209757237187426,0.116935483870968,124
PstI.TP94792,1,731905,0.414038455191995,0.210346399417142,0.357148578601959,124
NsiI.TP802651,1,754114,0.631927316744623,-0.251113108642419,0.0652982772739212,124
NsiI.TP513479,1,757107,0.736536523307891,-0.334379598912561,0.2175801321918,124
PstI.TP1039014,1,759496,0.20436711690532,-0.681804405253148,0.146467583396432,124
PstI.TP1248576,1,760805,0.117529553724639,-0.670525862726369,0.162602394763079,124
NsiI.TP241552,1,773227,0.42437425189283,0.252962643219339,0.357407225853359,124
NsiI.TP241535,1,773253,0.594984959426332,-0.24205328037001,0.0874235998256212,124
NsiI.TP282375,1,773642,0.403229803357238,0.334753851230278,0.148036204621174,124
PstI.TP579974,1,783866,0.958296238014764,-0.0344966835798621,0.0714413352530614,124
PstI.TP1090052,1,815564,0.873065847500734,-0.0644497641201706,0.311068400618672,124
NsiI.TP199750,1,819727,0.0501020338201814,0.836830967324108,0.120503896592993,124
PstI.TP537601,1,822113,0.693062933753237,0.291177904949277,0.0515538066277523,124
PstI.TP686078,1,827145,0.263564552599115,-1.97322461957859,0.0802160851208525,124
NsiI.TP585976,1,829048,0.65657756090726,0.254926000548672,0.133196119027159,124
NsiI.TP603024,1,882892,0.176761915956814,-0.489311557710742,0.356513988518707,124
PstI.TP2218,1,905152,0.334936046518024,-0.336865217046018,0.312522378239586,124
NsiI.TP410050,1,907438,0.636708754455717,-0.211521436765421,0.111640348125809,124
PstI.TP34534,1,923689,0.741160567266,0.103214770427315,0.249219933571523,124
PstI.TP383349,1,950724,0.0499042012773238,1.19462544369941,0.0985462151380239,124
PstI.TP39577,1,959521,0.150082933623992,1.4825546164331,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.827885489892387,0.074886921759735,0.454641430548562,124
NsiI.TP443042,1,1033284,0.625473010674451,-0.180635524847173,0.231973738328897,124
PstI.TP646979,1,1034275,0.142712990616517,11.5281749086525,0.00679349853748501,124
PstI.TP354591,1,1050082,0.0263175741912243,-0.935633884657025,0.30241935483871,124
NsiI.TP309907,1,1143439,0.257315013644009,-0.794670747022886,0.0603329534579646,124
PstI.TP968458,1,1145895,0.342269724562345,-0.276797429746077,0.305312989845846,124
PstI.TP979329,1,1145899,0.0877483611218152,-1.96926698222237,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.728421515999041,-0.132923673641658,0.32846948507456,124
PstI.TP775725,1,1175417,0.761142558201268,0.207608459283798,0.0604838709677419,124
PstI.TP885953,1,1195721,0.580722234266234,-0.209409866547186,0.215441027489383,124
PstI.TP530416,1,1196937,0.147217878802542,-0.843709938231213,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.814640123576816,0.068855014278502,0.356850213126817,124
NsiI.TP621329,1,1209175,0.737263615386206,0.254828313437966,0.0436045442724652,124
PstI.TP136460,1,1229717,0.531851743458123,-0.308330758236753,0.121116551293505,124
NsiI.TP61582,1,1231430,0.677412184458333,-2.69672070477623,0.0111999719043943,124
NsiI.TP624,1,1250700,0.760114621491815,0.736211061020242,0.0128404732116262,124
PstI.TP952646,1,1257515,0.653442037242266,0.257439561073595,0.077354233987878,124
NsiI.TP429501,1,1266624,0.974783574757065,-0.0106585019556245,0.256341185086813,124
PstI.TP112674,1,1270544,0.0145775999590724,-2.06813649799884,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.376431025089512,-0.305514014774735,0.19811976445439,124
PstI.TP761288,1,1274696,0.288348218351183,-0.856208471011911,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.872919261268488,0.0594386304280363,0.171256093077836,124
PstI.TP250182,1,1293920,0.317814355757716,0.496237023684015,0.127126713008966,124
NsiI.TP554955,1,1318484,0.399609924559752,-4.81079333212284,0.0186980548974806,124
PstI.TP52331,1,1328877,0.250382119748897,1.54560762233136,0.0291793118959535,124
PstI.TP219964,1,1343660,0.149913484321985,0.632980186277101,0.179419420425255,124
NsiI.TP280619,1,1353156,0.921627422106826,-0.0922759891132907,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.422948900842253,-0.529580333255821,0.0745087813193794,124
PstI.TP919568,1,1369588,0.939568395305028,0.0802648712886445,0.0184682808957239,124
PstI.TP646654,1,1399111,0.647901821507096,-0.275717631572071,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.23177975816459,0.960945748618354,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.939737310647552,-0.060368925427233,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.876135829647047,0.129978481358365,0.059043545579883,124
PstI.TP486283,1,1495289,0.962445702586545,0.100267776536683,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.180740320873672,2.19472571762367,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.524788841292433,0.663131644322984,0.0291896439903256,124
PstI.TP13650,1,1521127,0.748447739038279,-0.259371584941135,0.0525369655930117,124
PstI.TP329515,1,1537490,0.212194971017715,0.499799538363855,0.246837312656757,124
PstI.TP1121399,1,1542224,0.608922036470278,0.31539600451155,0.122937092336,124
PstI.TP312988,1,1615878,0.889792596954748,0.047854297585563,0.279798178541057,124
PstI.TP115729,1,1627848,0.39276220884482,0.582494293513231,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.511701762777732,-0.336098449943521,0.113857403945343,124
PstI.TP1031399,1,1661159,0.856756131163541,0.067283901821075,0.207594031817856,124
PstI.TP264228,1,1676596,0.739848409126321,4.10391746604978,0.00557667547231244,124
PstI.TP394777,1,1676644,0.637060607150924,0.430626195296327,0.0804953531746428,124
PstI.TP455158,1,1676669,0.917137898352815,-0.0632503462603697,0.147603196145652,124
NsiI.TP796534,1,1682668,0.392189913564866,1.12763651114869,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.825489258724504,-0.106849920885205,0.0947459392953215,124
PstI.TP340129,1,1696284,0.600342588188795,-0.213923831983666,0.207096186552999,124
PstI.TP879262,1,1711195,0.0372073409525067,-1.30052961415392,0.483658176586209,124
NsiI.TP257038,1,1777966,0.92187074535953,0.0337888562787207,0.187898919584077,124
NsiI.TP331446,1,1795203,0.394366466306985,0.46951571076332,0.0640279315720291,124
PstI.TP404971,1,1802717,0.095443869317053,-0.875345768327864,0.0618439904718598,124
PstI.TP752031,1,1812794,0.965746553965087,0.0197171176561923,0.169880899855381,124
PstI.TP1164925,1,1823087,0.361854039083152,-0.67793442012051,0.054416774356789,124
PstI.TP267190,1,1826471,0.685014921388853,0.145981713104048,0.393622066002841,124
PstI.TP162847,1,1850794,0.500982934191671,-0.918718689492653,0.0138055445417199,124
PstI.TP973765,1,1850824,0.194134026716392,-0.713185429609144,0.0735484711686271,124
PstI.TP662746,1,1875120,0.125417472469307,-0.943493071799494,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.833480943248742,-0.0936062266321303,0.292669020993484,124
PstI.TP193367,1,1929457,0.862822268801149,0.0705234583275658,0.130268634090611,124
PstI.TP1004354,1,1929463,0.615373499391109,-0.14225964080729,0.491712168957639,124
