SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.143827427574531,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.539135335630841,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.209049024137343,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.0558679844174409,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.832930716158123,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.107058583243885,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.938897226772782,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.734669831416691,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.263792881006526,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.330543409564411,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.089318054609085,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.0811356494411903,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.968818799633578,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.78107520727016,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.720893515124549,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.751560143958781,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.556864738491755,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.188963431831443,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.0590567186837955,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.873278862498931,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.461390151155799,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.038184824444682,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.256613229280504,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.159580550865096,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.322527068972352,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.567735210066329,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.0838001771984849,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.299481498936174,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.28218225453087,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.565536435571717,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.415754309243035,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.046071723024755,NA,0.0143632884337531,124
NsiI.TP413787,1,481003,0.599448750317313,NA,0.177688947990682,124
PstI.TP213420,1,508729,0.739896943944184,NA,0.0407113677084792,124
NsiI.TP591161,1,512907,0.914608418635675,NA,0.174018793915323,124
PstI.TP747136,1,552332,0.767128932218704,NA,0.0501779317256426,124
PstI.TP184304,1,572620,0.413562348325024,NA,0.440869115839932,124
PstI.TP1132231,1,588023,0.639456158642312,NA,0.186856789803046,124
NsiI.TP144536,1,588858,0.314018158021642,NA,0.0104514541294699,124
PstI.TP536170,1,662254,0.79586591566421,NA,0.295834643837214,124
PstI.TP1181766,1,679657,0.0232725423606593,NA,0.0150783352416886,124
PstI.TP854736,1,683267,0.779617472790763,NA,0.0492294997394035,124
PstI.TP83381,1,713539,0.0363469833943496,NA,0.116935483870968,124
PstI.TP94792,1,731905,0.00523632037251009,NA,0.357148578601959,124
NsiI.TP802651,1,754114,0.596302927597487,NA,0.0652982772739212,124
NsiI.TP513479,1,757107,0.293442708522518,NA,0.2175801321918,124
PstI.TP1039014,1,759496,0.721417172663764,NA,0.146467583396432,124
PstI.TP1248576,1,760805,0.991198106775672,NA,0.162602394763079,124
NsiI.TP241552,1,773227,0.494207139830237,NA,0.357407225853359,124
NsiI.TP241535,1,773253,0.347262761858015,NA,0.0874235998256212,124
NsiI.TP282375,1,773642,0.480885439813829,NA,0.148036204621174,124
PstI.TP579974,1,783866,0.615306302370902,NA,0.0714413352530614,124
PstI.TP1090052,1,815564,0.225154465901609,NA,0.311068400618672,124
NsiI.TP199750,1,819727,0.748205933788386,NA,0.120503896592993,124
PstI.TP537601,1,822113,0.723395609246189,NA,0.0515538066277523,124
PstI.TP686078,1,827145,0.472136015299772,NA,0.0802160851208525,124
NsiI.TP585976,1,829048,0.536241141932067,NA,0.133196119027159,124
NsiI.TP603024,1,882892,0.259263173805753,NA,0.356513988518707,124
PstI.TP2218,1,905152,0.19804696617505,NA,0.312522378239586,124
