SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.307474781879079,0.181577693290127,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.506162069237832,0.0698821789857885,0.0808345748213998,124
PstI.TP989644,1,80828,0.31188280922378,-0.0828481304248348,0.193612603177584,124
PstI.TP312105,1,81356,0.84666205676249,-0.00991836100157946,0.416423992334501,124
NsiI.TP481742,1,154583,0.918499592302644,-0.00591224715295735,0.295198594684769,124
PstI.TP863331,1,161269,0.6565692382707,-0.048534014856669,0.0645161290322581,124
NsiI.TP71772,1,180079,0.149553229443551,0.0900303873111547,0.221782537639579,124
NsiI.TP611047,1,185165,0.601867664042324,-0.0733097146582117,0.0443548387096774,124
NsiI.TP611046,1,185173,0.134527727821592,0.117553689263288,0.10642563590511,124
PstI.TP1169914,1,194807,0.648726824714071,-0.0542805128779195,0.0348666002097252,124
NsiI.TP96063,1,195779,0.352001026150738,-0.0757758772086241,0.377127800854126,124
PstI.TP1189410,1,250990,0.571629585147962,-0.237516197599903,0.0942532590141497,124
NsiI.TP521153,1,258294,0.705505210535699,0.0380978938066575,0.0600097459463824,124
PstI.TP271714,1,262844,0.294456668526009,0.1095701744179,0.0736879019484056,124
PstI.TP931820,1,284314,0.840148216634173,0.0338651977343603,0.0282258064516129,124
NsiI.TP426085,1,284999,0.154320595001713,0.274379333778827,0.0216870169890613,124
NsiI.TP148773,1,285352,0.729422278817534,-0.0299430500415713,0.120967741935484,124
PstI.TP710662,1,335281,0.163726681612383,-0.216640504250122,0.0337891263528228,124
NsiI.TP579900,1,335878,0.145245286083964,0.284417834718809,0.0202828500830398,124
NsiI.TP443857,1,339059,0.304802116716967,-0.172827168884255,0.0611820331189106,124
PstI.TP1043926,1,365816,0.46431008366755,0.0577110952119773,0.121485343659031,124
NsiI.TP414280,1,378096,0.826732860803609,-0.0609187290086979,0.315423150882954,124
NsiI.TP807695,1,389941,0.227594981923733,-0.0768534469820153,0.216235613938984,124
NsiI.TP701463,1,396123,0.948546557374296,-0.0152009332335519,0.0213673815416811,124
PstI.TP585790,1,399151,0.425319738552214,-0.345802327085122,0.0471973182712115,124
NsiI.TP622255,1,399695,0.441674719174279,-3.32250307956383,0.00104355379592536,124
PstI.TP948856,1,403321,0.679077499247669,-0.0271754073931298,0.419434285980477,124
PstI.TP1037554,1,403777,0.0985953575030689,0.188371551288049,0.0704868593303063,124
NsiI.TP122940,1,430012,0.409167118271854,-0.0588605718287505,0.133135463209497,124
NsiI.TP755662,1,447763,0.789599405018737,-0.103394289331153,0.0208355938739913,124
NsiI.TP703893,1,450123,0.522319193798675,0.04741960338477,0.43928806104718,124
PstI.TP1026667,1,480929,0.734076723909437,-0.0995278635058137,0.0143632884337531,124
NsiI.TP413787,1,481003,0.888206312702381,-0.00971851988672437,0.177688947990682,124
PstI.TP213420,1,508729,0.0565767537508316,1.05120677445774,0.0407113677084792,124
NsiI.TP591161,1,512907,0.909341006061946,0.00715517608147505,0.174018793915323,124
PstI.TP747136,1,552332,0.41119389295294,0.287559142661391,0.0501779317256426,124
PstI.TP184304,1,572620,0.648318684252669,0.0242400375256515,0.440869115839932,124
PstI.TP1132231,1,588023,0.493263488655287,0.0484992817474764,0.186856789803046,124
NsiI.TP144536,1,588858,0.861351223531667,-0.053164337868036,0.0104514541294699,124
PstI.TP536170,1,662254,0.851274116302176,0.0121367133748448,0.295834643837214,124
PstI.TP1181766,1,679657,0.403536277826747,-0.322393223163189,0.0150783352416886,124
PstI.TP854736,1,683267,0.0885927001498097,-0.191337374079629,0.0492294997394035,124
PstI.TP83381,1,713539,0.714021677577743,-0.0349483025979522,0.116935483870968,124
PstI.TP94792,1,731905,0.514408359554957,0.0302875183498604,0.357148578601959,124
NsiI.TP802651,1,754114,0.724666462596283,0.0316471973306073,0.0652982772739212,124
NsiI.TP513479,1,757107,0.661458781509185,-0.0758885329080342,0.2175801321918,124
PstI.TP1039014,1,759496,0.178332947798145,-0.116321723775403,0.146467583396432,124
PstI.TP1248576,1,760805,0.310772115014813,-0.0719766575795841,0.162602394763079,124
NsiI.TP241552,1,773227,0.52359587895984,-0.0334537400769208,0.357407225853359,124
NsiI.TP241535,1,773253,0.572276443315356,-0.0454527536000974,0.0874235998256212,124
NsiI.TP282375,1,773642,0.955622772605395,0.00389829857401103,0.148036204621174,124
PstI.TP579974,1,783866,0.734223984049684,0.0337980697410316,0.0714413352530614,124
PstI.TP1090052,1,815564,0.194343851680944,0.0853242932008583,0.311068400618672,124
NsiI.TP199750,1,819727,0.463653379313029,0.0550497263928992,0.120503896592993,124
PstI.TP537601,1,822113,0.749450928639881,0.0394914866476398,0.0515538066277523,124
PstI.TP686078,1,827145,0.447459879418241,-0.230447207529995,0.0802160851208525,124
NsiI.TP585976,1,829048,0.785587808771438,0.0274148992701935,0.133196119027159,124
NsiI.TP603024,1,882892,0.221499655258508,-0.0776625751745016,0.356513988518707,124
PstI.TP2218,1,905152,0.901666377408287,-0.00735990527503441,0.312522378239586,124
NsiI.TP410050,1,907438,0.583627665685194,-0.0421675239762392,0.111640348125809,124
PstI.TP34534,1,923689,0.762535419246581,0.0156676889683696,0.249219933571523,124
PstI.TP383349,1,950724,0.757656348458562,0.033300282236426,0.0985462151380239,124
PstI.TP39577,1,959521,0.519277633676928,0.1102769467396,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.567506993915959,-0.0349109135041446,0.454641430548562,124
NsiI.TP443042,1,1033284,0.0312355336908348,-0.128844325462387,0.231973738328897,124
PstI.TP646979,1,1034275,0.123702788626006,2.13560735745224,0.00679349853748501,124
PstI.TP354591,1,1050082,0.0412068044171176,-0.158060783886572,0.30241935483871,124
NsiI.TP309907,1,1143439,0.223306626265783,-0.146634695408779,0.0603329534579646,124
PstI.TP968458,1,1145895,0.417335796325931,-0.0420342262171176,0.305312989845846,124
PstI.TP979329,1,1145899,0.190256593040754,-0.258182701669015,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.41589932146246,0.0513544805576683,0.32846948507456,124
PstI.TP775725,1,1175417,0.563767893371013,0.0685817111798506,0.0604838709677419,124
PstI.TP885953,1,1195721,0.973640980326991,0.00235512256491643,0.215441027489383,124
PstI.TP530416,1,1196937,0.220947748028332,-0.121611063285634,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.635251634611326,0.0238898519247772,0.356850213126817,124
NsiI.TP621329,1,1209175,0.767856562455694,0.041398884716461,0.0436045442724652,124
PstI.TP136460,1,1229717,0.961654240863526,0.00424456151606745,0.121116551293505,124
NsiI.TP61582,1,1231430,0.976361607593998,0.0331158209280034,0.0111999719043943,124
NsiI.TP624,1,1250700,0.772107002455606,-0.119850709852569,0.0128404732116262,124
PstI.TP952646,1,1257515,0.427654285914996,0.0857262828713661,0.077354233987878,124
NsiI.TP429501,1,1266624,0.0336964686650886,-0.128624468903061,0.256341185086813,124
PstI.TP112674,1,1270544,0.0892071604492414,-0.235557433400639,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.632015568229653,-0.030870233106202,0.19811976445439,124
PstI.TP761288,1,1274696,0.303969105577754,-0.139635531141556,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.127560179587798,-0.106603947047045,0.171256093077836,124
PstI.TP250182,1,1293920,0.872822077115349,0.0124902558689119,0.127126713008966,124
NsiI.TP554955,1,1318484,0.273776380343653,-1.06091031058944,0.0186980548974806,124
PstI.TP52331,1,1328877,0.610301488212332,0.116804570494586,0.0291793118959535,124
PstI.TP219964,1,1343660,0.314192105815585,0.0731721187976221,0.179419420425255,124
NsiI.TP280619,1,1353156,0.711235809809215,-0.0600352655416216,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.145391009297578,-0.151984183967688,0.0745087813193794,124
PstI.TP919568,1,1369588,0.643603339711244,-0.0790132517730149,0.0184682808957239,124
PstI.TP646654,1,1399111,0.548258824950676,-0.0599568821881847,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.290640705465128,0.148670145942722,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.503603091849344,-0.0942367766063682,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.809279057234214,-0.0336741116449579,0.059043545579883,124
PstI.TP486283,1,1495289,0.157492887060911,-0.483955262943765,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.817870808937697,0.0608971044375686,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.696721765793776,-0.0737414483701744,0.0291896439903256,124
PstI.TP13650,1,1521127,0.568383093987393,0.0801294971221265,0.0525369655930117,124
PstI.TP329515,1,1537490,0.157817167707129,0.0912526137982144,0.246837312656757,124
PstI.TP1121399,1,1542224,0.41037333396014,0.0799388463711335,0.122937092336,124
PstI.TP312988,1,1615878,0.364274992713284,0.0521596725340213,0.279798178541057,124
PstI.TP115729,1,1627848,0.0276894560299361,0.264121368884798,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.54828347008923,-0.0536470489379365,0.113857403945343,124
PstI.TP1031399,1,1661159,0.554605471148347,0.0372839731482247,0.207594031817856,124
PstI.TP264228,1,1676596,0.0915354952930529,4.03479337178635,0.00557667547231244,124
PstI.TP394777,1,1676644,0.776752684550031,0.0446087099889803,0.0804953531746428,124
PstI.TP455158,1,1676669,0.718838763232258,-0.0379897369754087,0.147603196145652,124
NsiI.TP796534,1,1682668,0.374697799773865,0.199220313835201,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.7328981347329,-0.027367618586008,0.0947459392953215,124
PstI.TP340129,1,1696284,0.557998274033829,-0.0395555030879617,0.207096186552999,124
PstI.TP879262,1,1711195,0.0163723733516465,-0.252731607432495,0.483658176586209,124
NsiI.TP257038,1,1777966,0.454174906495172,-0.0487520235680295,0.187898919584077,124
NsiI.TP331446,1,1795203,0.42307694201294,-0.0725377063861884,0.0640279315720291,124
PstI.TP404971,1,1802717,0.957923996210756,-0.00480479767574959,0.0618439904718598,124
PstI.TP752031,1,1812794,0.788094963885014,-0.0219073800442212,0.169880899855381,124
PstI.TP1164925,1,1823087,0.42395489133014,-0.1049362391151,0.054416774356789,124
PstI.TP267190,1,1826471,0.210026766789028,0.0844859368590535,0.393622066002841,124
PstI.TP162847,1,1850794,0.590722575004016,0.125740243825775,0.0138055445417199,124
PstI.TP973765,1,1850824,0.31728845136587,-0.0928646521513751,0.0735484711686271,124
PstI.TP662746,1,1875120,0.0823045677146595,-0.179098452258713,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.865709575399866,-0.0115537716227764,0.292669020993484,124
PstI.TP193367,1,1929457,0.963343309157721,-0.00323706471143803,0.130268634090611,124
PstI.TP1004354,1,1929463,0.754073774162543,-0.0164178249968367,0.491712168957639,124
NsiI.TP514174,1,1934786,0.579037629977366,1.13035256451931,0.0583947158778587,124
PstI.TP929619,1,1952038,0.934648676244122,0.0137991920431177,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.815075802703732,0.095736232010438,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.0486877410612249,-0.16432962311568,0.115865317570853,124
NsiI.TP212267,1,1974353,0.89407719698597,0.00842218084311008,0.204749508467996,124
PstI.TP1073657,1,1992755,0.753883604534964,-0.0221531258394969,0.189112048219164,124
NsiI.TP346928,1,2007649,0.43135875754192,0.0421235390171601,0.336983215234304,124
NsiI.TP666080,1,2031570,0.523266324153222,0.0640897734492398,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.990980892292413,-0.00118831670476544,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.123349410809202,0.0826728771018578,0.316936862808029,124
NsiI.TP520381,1,2061408,0.845536290175138,0.0123781848618001,0.344468657061326,124
PstI.TP937968,1,2082361,0.629638099660383,-0.0437973220460907,0.0882100892705945,124
PstI.TP885267,1,2084430,0.454942119812824,-0.0933948140878267,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.584624654800722,0.0347542869322267,0.257492657900892,124
PstI.TP871791,1,2088837,0.156883108337125,-0.0855241206015189,0.281990394201672,124
PstI.TP1172854,1,2090281,0.169846457098284,0.0966167995714448,0.138790203367575,124
NsiI.TP412045,1,2102732,0.645101023251326,-0.0248477814112403,0.423961433964121,124
NsiI.TP252447,1,2106782,0.196998186646982,0.134948516582272,0.0687773827118398,124
PstI.TP194713,1,2118577,0.885452472573129,0.0122666174462889,0.15945824182668,124
NsiI.TP737328,1,2124467,0.352840979803081,0.261040110088491,0.0124527289407507,124
PstI.TP992189,1,2128106,0.181097836776603,0.0999538720529945,0.115390197219986,124
NsiI.TP224834,1,2135892,0.39916328953785,-0.134620677939737,0.0249344244524066,124
PstI.TP1074104,1,2141726,0.915253530163808,0.00564270919160648,0.472719481119734,124
NsiI.TP66502,1,2144892,0.410492035220337,0.112491663375761,0.0290761854709831,124
PstI.TP127171,1,2168030,0.0983610896944799,-0.112894953700966,0.237024728308122,124
PstI.TP1142098,1,2178144,0.25459387596895,0.11849551709918,0.0761319334372778,124
NsiI.TP77014,1,2184209,0.310077064466768,0.164481404269513,0.0333799718462638,124
PstI.TP19978,1,2238336,0.46140614128507,-0.198136765251615,0.0337454380637586,124
PstI.TP456950,1,2253706,0.385990849492118,0.0619071406114201,0.167955621204101,124
NsiI.TP435455,1,2255018,0.487946381992886,-0.0599812271434021,0.176020494551484,124
GFSSContig18743_720,1,2267526,0.498203342581463,-0.0883835032320725,0.0645161290322581,124
NsiI.TP288503,1,2272699,0.663578247021205,-0.17078417769749,0.0499392066118511,124
NsiI.TP452359,1,2295850,0.0665967126020857,0.189943021947488,0.0599505067887436,124
PstI.TP56186,1,2315028,0.49950770090938,0.194657607053048,0.0161290322580645,124
PstI.TP56795,1,2315051,0.173094332241313,-0.336253449069742,0.0120967741935484,124
PstI.TP1078305,1,2344174,0.692141731811556,-0.036632749269388,0.0634783209225644,124
NsiI.TP581618,1,2360930,0.637558600121353,0.0677941186325071,0.0337078000075289,124
PstI.TP167208,1,2365447,0.674824800787117,0.042414214459221,0.10287999743422,124
PstI.TP1070532,1,2365508,0.867301947523877,0.00897133890748061,0.416341239282426,124
PstI.TP435581,1,2382439,0.308335403551371,0.107243517775641,0.0641134036879101,124
NsiI.TP823476,1,2397333,0.507603918017608,-0.0341019724062691,0.41174820649791,124
PstI.TP1061070,1,2406219,0.806762609144587,0.0160176809180201,0.29890137124721,124
PstI.TP1270297,1,2407541,0.591609174009347,-0.0461268522672444,0.0984321662779442,124
PstI.TP642750,1,2436778,0.787829823799349,-0.0558882808275047,0.0130962114192285,124
PstI.TP1236997,1,2443424,0.2700587953065,-0.0835478878138933,0.130387755602938,124
PstI.TP653218,1,2466683,0.555096531422988,-0.0777223485484182,0.055467370813824,124
PstI.TP731711,1,2484952,0.803874465694866,0.054424447810554,0.0548815107329347,124
PstI.TP584911,1,2497040,0.54067632969102,0.0506293932227394,0.120514433683304,124
PstI.TP101400,1,2524399,0.495146705212704,0.049833829161835,0.169993508224535,124
PstI.TP87257,1,2524425,0.588857142768142,0.0981053540371764,0.0277321855476954,124
PstI.TP670977,1,2526396,0.931268335244071,0.0321663278654185,0.022334915651686,124
NsiI.TP509743,1,2527815,0.977613852613079,-0.00244743712564166,0.0863134813484134,124
PstI.TP1194780,1,2560012,0.600172130304322,-0.0530407574914447,0.0817174589617268,124
PstI.TP1194789,1,2560027,0.346882895956503,0.0534407839311752,0.353548081608071,124
PstI.TP1224775,1,2595649,0.657753506692251,-0.0925777890801354,0.0476254958484406,124
NsiI.TP814891,1,2595684,0.141377367929499,-0.140838410590525,0.0588857088415267,124
PstI.TP609084,1,2595701,0.178961766448318,0.372879457233848,0.00812326144750231,124
PstI.TP966432,1,2596832,0.642352327196013,-0.0710065202065127,0.0362903225806451,124
PstI.TP302196,1,2600097,0.711171806925637,0.0244613899508892,0.381612019647556,124
NsiI.TP486649,1,2601704,0.467405709450438,-0.0942780320321597,0.0452016872007122,124
PstI.TP748271,1,2609658,0.838262017849452,-0.429237887591825,0.001712711362581,124
PstI.TP12220,1,2623236,0.778386591824498,0.0189540239263865,0.360013222376867,124
PstI.TP624298,1,2635963,0.168983338792984,3.67102836300882,0.00170882859656296,124
NsiI.TP167041,1,2638358,0.981731227057531,0.00384210458942924,0.0186850595741115,124
PstI.TP84372,1,2643915,0.831606514212685,0.0204796189927154,0.0670408717228639,124
NsiI.TP262405,1,2659265,0.539504424438045,-0.0314185611719973,0.371339527208524,124
PstI.TP91366,1,2683935,0.568755286053188,0.040741978055673,0.18412072983366,124
PstI.TP91367,1,2683983,0.25684582228123,0.0637393590312638,0.323613990792104,124
PstI.TP362461,1,2717854,0.400236163697114,-0.0460150646497064,0.404533730068393,124
PstI.TP369304,1,2717868,0.828609676953581,0.70860626311412,0.00206028583472539,124
NsiI.TP810022,1,2736782,0.285940715485317,-0.180872772843041,0.0211273474037867,124
