SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.59804427587642,-1.46422254636474e-05,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.213737415783958,-3.0205822667264e-05,0.0808345748213998,124
PstI.TP989644,1,80828,0.504435041293689,-1.07314962545834e-05,0.193612603177584,124
PstI.TP312105,1,81356,0.569303060497046,-6.06289006450693e-06,0.416423992334501,124
NsiI.TP481742,1,154583,0.823587031673983,2.74367279294057e-06,0.295198594684769,124
PstI.TP863331,1,161269,0.236412559704712,3.14324935178121e-05,0.0645161290322581,124
NsiI.TP71772,1,180079,0.555222238337681,9.18271908831479e-06,0.221782537639579,124
NsiI.TP611047,1,185165,0.997883938050089,7.85156804209096e-08,0.0443548387096774,124
NsiI.TP611046,1,185173,0.107190127300422,2.95992804846049e-05,0.10642563590511,124
PstI.TP1169914,1,194807,0.0509877961186784,-5.40333704856905e-05,0.0348666002097252,124
NsiI.TP96063,1,195779,0.604659824557836,8.76600167708649e-06,0.377127800854126,124
PstI.TP1189410,1,250990,0.749630657429202,2.47972450408422e-05,0.0942532590141497,124
NsiI.TP521153,1,258294,0.45792086420953,-1.64017240459683e-05,0.0600097459463824,124
PstI.TP271714,1,262844,0.25185356165188,2.69663388185482e-05,0.0736879019484056,124
PstI.TP931820,1,284314,0.927531784445411,-3.32841541384913e-06,0.0282258064516129,124
NsiI.TP426085,1,284999,0.529251588737474,2.73530841505311e-05,0.0216870169890613,124
NsiI.TP148773,1,285352,0.936166251066798,-1.64581537330161e-06,0.120967741935484,124
PstI.TP710662,1,335281,0.310567594424001,-3.5774776077575e-05,0.0337891263528228,124
NsiI.TP579900,1,335878,0.741158589417932,1.38036690918755e-05,0.0202828500830398,124
NsiI.TP443857,1,339059,0.906386908980591,3.19988146157981e-06,0.0611820331189106,124
PstI.TP1043926,1,365816,0.885590687115949,-2.41917470416183e-06,0.121485343659031,124
NsiI.TP414280,1,378096,0.762903508979834,-9.46575432456836e-06,0.315423150882954,124
NsiI.TP807695,1,389941,0.645175203842226,6.80436054244313e-06,0.216235613938984,124
NsiI.TP701463,1,396123,0.518493796817844,2.9419036979156e-05,0.0213673815416811,124
PstI.TP585790,1,399151,0.6328486948323,-3.1531755395373e-05,0.0471973182712115,124
NsiI.TP622255,1,399695,0.4668128870784,0.000738523742319239,0.00104355379592536,124
PstI.TP948856,1,403321,0.808866950165015,3.01770625156808e-06,0.419434285980477,124
PstI.TP1037554,1,403777,0.800079094123654,-6.43154984465418e-06,0.0704868593303063,124
NsiI.TP122940,1,430012,0.640971608804842,7.98333663014609e-06,0.133135463209497,124
NsiI.TP755662,1,447763,0.55050459585469,-3.79718079235892e-05,0.0208355938739913,124
NsiI.TP703893,1,450123,0.778371877546915,-4.22507893947552e-06,0.43928806104718,124
PstI.TP1026667,1,480929,0.18457261879798,-7.19766519052383e-05,0.0143632884337531,124
NsiI.TP413787,1,481003,0.592251502551213,8.11979957630417e-06,0.177688947990682,124
PstI.TP213420,1,508729,0.68131781055958,3.67509415257329e-05,0.0407113677084792,124
NsiI.TP591161,1,512907,0.564432679113229,-7.8489364239029e-06,0.174018793915323,124
PstI.TP747136,1,552332,0.906999672265916,-8.89571488669723e-06,0.0501779317256426,124
PstI.TP184304,1,572620,0.614491014359032,-5.49804711659676e-06,0.440869115839932,124
PstI.TP1132231,1,588023,0.799662869675906,3.37039906796117e-06,0.186856789803046,124
NsiI.TP144536,1,588858,0.363792513627229,-5.9672192509665e-05,0.0104514541294699,124
PstI.TP536170,1,662254,0.273342991045257,-1.68556038169014e-05,0.295834643837214,124
PstI.TP1181766,1,679657,0.297631010859951,-8.83541320000162e-05,0.0150783352416886,124
PstI.TP854736,1,683267,0.732820299273417,-8.71368617612087e-06,0.0492294997394035,124
PstI.TP83381,1,713539,0.477321805991843,-1.46653432773754e-05,0.116935483870968,124
PstI.TP94792,1,731905,0.234516280880108,-1.26927490592458e-05,0.357148578601959,124
NsiI.TP802651,1,754114,0.204857067044332,2.42892621399094e-05,0.0652982772739212,124
NsiI.TP513479,1,757107,0.583867639100231,-1.83798574576862e-05,0.2175801321918,124
PstI.TP1039014,1,759496,0.957298545056185,9.64502098912658e-07,0.146467583396432,124
PstI.TP1248576,1,760805,0.792567912746549,4.16926626655353e-06,0.162602394763079,124
NsiI.TP241552,1,773227,0.183083683915806,1.56723657356988e-05,0.357407225853359,124
NsiI.TP241535,1,773253,0.811337218420187,-4.27629789694945e-06,0.0874235998256212,124
NsiI.TP282375,1,773642,0.366632828716987,1.33885734715437e-05,0.148036204621174,124
PstI.TP579974,1,783866,0.41275229268954,-1.95446771005855e-05,0.0714413352530614,124
PstI.TP1090052,1,815564,0.466051897253914,-1.0454393802403e-05,0.311068400618672,124
NsiI.TP199750,1,819727,0.630468545861867,-7.62558498016233e-06,0.120503896592993,124
PstI.TP537601,1,822113,0.416153374401672,2.55517986151877e-05,0.0515538066277523,124
PstI.TP686078,1,827145,0.579555438605023,-3.91029610742302e-05,0.0802160851208525,124
NsiI.TP585976,1,829048,0.845387224758767,4.01213861562827e-06,0.133196119027159,124
NsiI.TP603024,1,882892,0.996282064969488,-7.62015726750171e-08,0.356513988518707,124
PstI.TP2218,1,905152,0.275781903155829,-1.17647668471413e-05,0.312522378239586,124
NsiI.TP410050,1,907438,0.219068988584835,1.98337199947433e-05,0.111640348125809,124
PstI.TP34534,1,923689,0.661754459541341,5.04742417095516e-06,0.249219933571523,124
PstI.TP383349,1,950724,0.882008910477264,-2.92078055513685e-06,0.0985462151380239,124
PstI.TP39577,1,959521,0.766339975948274,1.37160340966356e-05,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.661790647875436,-5.80883316267459e-06,0.454641430548562,124
NsiI.TP443042,1,1033284,0.419756081726961,1.18938144189924e-05,0.231973738328897,124
PstI.TP646979,1,1034275,0.838420380900756,5.75475477115027e-05,0.00679349853748501,124
PstI.TP354591,1,1050082,0.838808607602518,3.39797723936808e-06,0.30241935483871,124
NsiI.TP309907,1,1143439,0.379563268200492,-2.4097142703461e-05,0.0603329534579646,124
PstI.TP968458,1,1145895,0.508959546381772,7.29861068620344e-06,0.305312989845846,124
PstI.TP979329,1,1145899,0.604561891766312,2.03925989635805e-05,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.370233183197072,1.22761813702814e-05,0.32846948507456,124
PstI.TP775725,1,1175417,0.609084954319535,-1.34822739374118e-05,0.0604838709677419,124
PstI.TP885953,1,1195721,0.107033180449366,-2.21365103505355e-05,0.215441027489383,124
PstI.TP530416,1,1196937,0.960328064175679,-1.157577484931e-06,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.147289776533969,1.50641335478879e-05,0.356850213126817,124
NsiI.TP621329,1,1209175,0.968727376363355,-1.27680353824059e-06,0.0436045442724652,124
PstI.TP136460,1,1229717,0.728265698646467,-6.39635873147853e-06,0.121116551293505,124
NsiI.TP61582,1,1231430,0.23665868044987,-0.000283009051502444,0.0111999719043943,124
NsiI.TP624,1,1250700,0.566688541389637,-2.45589164280367e-05,0.0128404732116262,124
PstI.TP952646,1,1257515,0.520626860191845,1.32769508605692e-05,0.077354233987878,124
NsiI.TP429501,1,1266624,0.564827729705638,-7.13272844461019e-06,0.256341185086813,124
PstI.TP112674,1,1270544,0.288917555246792,-3.17764792281882e-05,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.960471049258581,-6.11669299616101e-07,0.19811976445439,124
PstI.TP761288,1,1274696,0.545309691198558,-2.03660926778078e-05,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.684624710454872,-6.21392187882606e-06,0.171256093077836,124
PstI.TP250182,1,1293920,0.0563970359811644,-3.66004506112759e-05,0.127126713008966,124
NsiI.TP554955,1,1318484,0.102198671617233,-0.000368716062986273,0.0186980548974806,124
PstI.TP52331,1,1328877,0.778702146097521,1.59941772515697e-05,0.0291793118959535,124
PstI.TP219964,1,1343660,0.88823212073715,2.46794681398252e-06,0.179419420425255,124
NsiI.TP280619,1,1353156,0.569465809879289,-1.9330930789821e-05,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.616607771362382,1.00898764938144e-05,0.0745087813193794,124
PstI.TP919568,1,1369588,0.235576852335546,-4.57093579784003e-05,0.0184682808957239,124
PstI.TP646654,1,1399111,0.718751059740371,1.085991436842e-05,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.941104204739169,-2.0730384556192e-06,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.907440697845776,-2.97045258744019e-06,0.0446855467242059,124
