SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0558233098595348,0.0617632754517119,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.880579277658,0.00290962276107917,0.0808345748213998,124
PstI.TP989644,1,80828,0.693673629734334,0.00614628801092864,0.193612603177584,124
PstI.TP312105,1,81356,0.249576090370542,0.0103828272556917,0.416423992334501,124
NsiI.TP481742,1,154583,0.289846177226799,-0.0113472126844155,0.295198594684769,124
PstI.TP863331,1,161269,0.403584106209165,-0.0164078793620847,0.0645161290322581,124
NsiI.TP71772,1,180079,0.905762843103494,0.00145313320204154,0.221782537639579,124
NsiI.TP611047,1,185165,0.374891049291092,-0.022589829218088,0.0443548387096774,124
NsiI.TP611046,1,185173,0.401221642376752,0.0120307206124344,0.10642563590511,124
PstI.TP1169914,1,194807,0.996528972401178,-9.5739687426849e-05,0.0348666002097252,124
NsiI.TP96063,1,195779,0.251352378589409,-0.0163955705997192,0.377127800854126,124
PstI.TP1189410,1,250990,0.320767311991135,-0.0743791423112606,0.0942532590141497,124
NsiI.TP521153,1,258294,0.125740689570182,0.0284451023473813,0.0600097459463824,124
PstI.TP271714,1,262844,0.29248171428414,0.0206814062390386,0.0736879019484056,124
PstI.TP931820,1,284314,0.852839844053151,-0.00554196194439646,0.0282258064516129,124
NsiI.TP426085,1,284999,0.176602558984801,0.0481142388890027,0.0216870169890613,124
NsiI.TP148773,1,285352,0.762426347959951,0.00481184289061516,0.120967741935484,124
PstI.TP710662,1,335281,0.330095701720905,-0.0279149402915984,0.0337891263528228,124
NsiI.TP579900,1,335878,0.44445954407027,0.0270736740519872,0.0202828500830398,124
NsiI.TP443857,1,339059,0.800252027242343,0.00614068477425955,0.0611820331189106,124
PstI.TP1043926,1,365816,0.589490367153526,0.00751833113669041,0.121485343659031,124
NsiI.TP414280,1,378096,0.189087222449255,0.0506436696179462,0.315423150882954,124
NsiI.TP807695,1,389941,0.0707398155456395,-0.0202191221406077,0.216235613938984,124
NsiI.TP701463,1,396123,0.948878913135837,0.00274199376037154,0.0213673815416811,124
PstI.TP585790,1,399151,0.0952415363204394,0.138255194439127,0.0471973182712115,124
NsiI.TP622255,1,399695,0.930409394967765,0.0694902049643531,0.00104355379592536,124
PstI.TP948856,1,403321,0.152113623941109,0.0175118421785805,0.419434285980477,124
PstI.TP1037554,1,403777,0.269049912840714,0.0234564849115257,0.0704868593303063,124
NsiI.TP122940,1,430012,0.774840360047126,-0.00364258702201745,0.133135463209497,124
NsiI.TP755662,1,447763,0.897601975581009,-0.00866756376576405,0.0208355938739913,124
NsiI.TP703893,1,450123,0.812033559300536,0.00293486706577232,0.43928806104718,124
PstI.TP1026667,1,480929,0.1009364776811,0.0868035327679244,0.0143632884337531,124
NsiI.TP413787,1,481003,0.743685836875381,0.0041437675880785,0.177688947990682,124
PstI.TP213420,1,508729,0.705134849946874,0.031026085196868,0.0407113677084792,124
NsiI.TP591161,1,512907,0.614426034717846,-0.00600466317584445,0.174018793915323,124
PstI.TP747136,1,552332,0.330492691329328,0.0601470127780979,0.0501779317256426,124
PstI.TP184304,1,572620,0.730053029655294,0.00331114401713315,0.440869115839932,124
PstI.TP1132231,1,588023,0.864027003324828,0.00220015710852253,0.186856789803046,124
NsiI.TP144536,1,588858,0.848423998119826,-0.0103536512297716,0.0104514541294699,124
PstI.TP536170,1,662254,0.0158037813124468,-0.0281295782526245,0.295834643837214,124
PstI.TP1181766,1,679657,0.807078428610353,0.0174609039955254,0.0150783352416886,124
PstI.TP854736,1,683267,0.0873542490010717,-0.031959277939277,0.0492294997394035,124
PstI.TP83381,1,713539,0.953605061964726,-0.000940905337985062,0.116935483870968,124
PstI.TP94792,1,731905,0.887142323529335,0.00114545296645533,0.357148578601959,124
NsiI.TP802651,1,754114,0.406963260411099,0.0136248318163967,0.0652982772739212,124
NsiI.TP513479,1,757107,0.770879748861303,0.00902355381647338,0.2175801321918,124
PstI.TP1039014,1,759496,0.452537967807816,-0.0118120596491821,0.146467583396432,124
PstI.TP1248576,1,760805,0.909134969682403,-0.00144390405088712,0.162602394763079,124
NsiI.TP241552,1,773227,0.87718673171344,0.00147849426580896,0.357407225853359,124
NsiI.TP241535,1,773253,0.331763050493203,-0.0137392893334685,0.0874235998256212,124
NsiI.TP282375,1,773642,0.805875594812161,-0.0034669452691837,0.148036204621174,124
PstI.TP579974,1,783866,0.125714605801727,0.0318875305701275,0.0714413352530614,124
PstI.TP1090052,1,815564,0.896668412294623,-0.00162830523303972,0.311068400618672,124
NsiI.TP199750,1,819727,0.742786665100461,0.00435953826105708,0.120503896592993,124
PstI.TP537601,1,822113,0.885080152166326,-0.00332139641635959,0.0515538066277523,124
PstI.TP686078,1,827145,0.105972052906746,0.0896697412031319,0.0802160851208525,124
NsiI.TP585976,1,829048,0.305006175234667,-0.0190321479570822,0.133196119027159,124
NsiI.TP603024,1,882892,0.384006618070771,-0.0106964689142457,0.356513988518707,124
PstI.TP2218,1,905152,0.349540089187515,-0.00984308644744369,0.312522378239586,124
NsiI.TP410050,1,907438,0.120471875517621,-0.0211244293326793,0.111640348125809,124
PstI.TP34534,1,923689,0.331361885599493,-0.00982881071076198,0.249219933571523,124
PstI.TP383349,1,950724,0.32748104878721,0.0169091464773658,0.0985462151380239,124
PstI.TP39577,1,959521,0.549953771241629,0.0203619958755046,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.75139598880497,0.00333808619040903,0.454641430548562,124
NsiI.TP443042,1,1033284,0.302982542375336,0.0123201156840271,0.231973738328897,124
PstI.TP646979,1,1034275,0.0461839795477693,0.484142900444034,0.00679349853748501,124
PstI.TP354591,1,1050082,0.704778339384532,0.00551300984742786,0.30241935483871,124
NsiI.TP309907,1,1143439,0.58266012625385,-0.0124592724544194,0.0603329534579646,124
PstI.TP968458,1,1145895,0.214090736487917,0.0116397779531976,0.305312989845846,124
PstI.TP979329,1,1145899,0.181721144804829,-0.0482275566954558,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.729742593285483,0.00401063406392977,0.32846948507456,124
PstI.TP775725,1,1175417,0.584454453677601,0.0126570403344952,0.0604838709677419,124
PstI.TP885953,1,1195721,0.021456289808798,-0.0279188425816522,0.215441027489383,124
PstI.TP530416,1,1196937,0.232729566063057,0.0211972903337782,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.160684447439214,-0.0131174916037079,0.356850213126817,124
NsiI.TP621329,1,1209175,0.143397844948911,0.0365212687563301,0.0436045442724652,124
PstI.TP136460,1,1229717,0.112950485738337,-0.0253657165239978,0.121116551293505,124
NsiI.TP61582,1,1231430,0.567253497249814,-0.119167133569203,0.0111999719043943,124
NsiI.TP624,1,1250700,0.62688321524836,0.0385137672691069,0.0128404732116262,124
PstI.TP952646,1,1257515,0.105108553621016,-0.0294209178635862,0.077354233987878,124
NsiI.TP429501,1,1266624,0.54001950277607,0.00689569836112411,0.256341185086813,124
PstI.TP112674,1,1270544,0.672031384045876,0.0105729187281562,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.546324574012335,0.00654290289067967,0.19811976445439,124
PstI.TP761288,1,1274696,0.0327858100450211,-0.0551486552027701,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.526741292317333,-0.00775068905274235,0.171256093077836,124
PstI.TP250182,1,1293920,0.398395455339124,0.0128330363116217,0.127126713008966,124
NsiI.TP554955,1,1318484,0.498772877429432,-0.11223883461115,0.0186980548974806,124
PstI.TP52331,1,1328877,0.501815555982754,0.0313906789302348,0.0291793118959535,124
PstI.TP219964,1,1343660,0.493500695869682,0.00888500198434598,0.179419420425255,124
NsiI.TP280619,1,1353156,0.267192714994439,-0.0304079450985276,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.872462884937717,-0.00268327687121878,0.0745087813193794,124
PstI.TP919568,1,1369588,0.842250551700865,-0.00599480573568373,0.0184682808957239,124
PstI.TP646654,1,1399111,0.537882720986229,0.0110212098066671,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.259267335344008,0.0292465315130536,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.680632305067177,-0.0105350951485384,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.0340738355581553,0.0499302862650881,0.059043545579883,124
PstI.TP486283,1,1495289,0.329463055957612,0.054693453767808,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.380001836879433,0.0418299075281421,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.553788520660836,-0.0205316539763459,0.0291896439903256,124
PstI.TP13650,1,1521127,0.709508162860674,-0.00917387248959374,0.0525369655930117,124
PstI.TP329515,1,1537490,0.833406795823574,0.00251218015233627,0.246837312656757,124
PstI.TP1121399,1,1542224,0.33368315511214,0.0163524282747604,0.122937092336,124
PstI.TP312988,1,1615878,0.0799771372171295,0.0183227134464659,0.279798178541057,124
PstI.TP115729,1,1627848,0.578552136320699,0.0112463743360077,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.415164609974165,-0.0132203134587529,0.113857403945343,124
PstI.TP1031399,1,1661159,0.586778573614245,0.0064270000667602,0.207594031817856,124
PstI.TP264228,1,1676596,0.820436208370838,0.0787856668411848,0.00557667547231244,124
PstI.TP394777,1,1676644,0.730784362424776,0.00971404369197437,0.0804953531746428,124
PstI.TP455158,1,1676669,0.989739458207407,0.000249897667939925,0.147603196145652,124
NsiI.TP796534,1,1682668,0.617661387640188,0.0198946878337185,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.926117177750495,0.0014156615927622,0.0947459392953215,124
PstI.TP340129,1,1696284,0.33735066172585,0.0110536524686969,0.207096186552999,124
PstI.TP879262,1,1711195,0.396950759476824,-0.0160837452992345,0.483658176586209,124
NsiI.TP257038,1,1777966,0.563192376497491,-0.00706047349801386,0.187898919584077,124
NsiI.TP331446,1,1795203,0.263011057698729,0.0182369512956605,0.0640279315720291,124
PstI.TP404971,1,1802717,0.186597659533918,-0.0224583968132064,0.0618439904718598,124
PstI.TP752031,1,1812794,0.678820954977759,0.00607114706906486,0.169880899855381,124
PstI.TP1164925,1,1823087,0.592977833164692,-0.0133287424679884,0.054416774356789,124
PstI.TP267190,1,1826471,0.255797654025663,-0.0128232784340845,0.393622066002841,124
PstI.TP162847,1,1850794,0.705773821442391,-0.0166321903348449,0.0138055445417199,124
PstI.TP973765,1,1850824,0.661165355436603,0.00747922570078188,0.0735484711686271,124
PstI.TP662746,1,1875120,0.0243483527134467,-0.0417545142595765,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.079682513523384,-0.0209436144592899,0.292669020993484,124
PstI.TP193367,1,1929457,0.633126215087457,-0.0060457535595492,0.130268634090611,124
PstI.TP1004354,1,1929463,0.723595325186687,0.00348155264386625,0.491712168957639,124
NsiI.TP514174,1,1934786,0.701915655854719,-0.132587138637142,0.0583947158778587,124
PstI.TP929619,1,1952038,0.926857917064491,-0.002824849000166,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.0539038638956938,0.143850449217521,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.0836579668510742,-0.0259465807583669,0.115865317570853,124
NsiI.TP212267,1,1974353,0.0473147112155318,0.0224942303124393,0.204749508467996,124
PstI.TP1073657,1,1992755,0.504677856028565,0.00822779195940351,0.189112048219164,124
NsiI.TP346928,1,2007649,0.551802940141846,0.00621432220021338,0.336983215234304,124
NsiI.TP666080,1,2031570,0.927427315601622,-0.00172094420910088,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.11340241743805,-0.0313484199633129,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.490247446600521,0.00685331346501278,0.316936862808029,124
NsiI.TP520381,1,2061408,0.303220798363838,-0.0120189004731658,0.344468657061326,124
PstI.TP937968,1,2082361,0.121655805843522,0.0264897924784039,0.0882100892705945,124
PstI.TP885267,1,2084430,0.0441463446785146,0.0429318379401435,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.766143732979801,0.00327827311034971,0.257492657900892,124
PstI.TP871791,1,2088837,0.842832344501349,0.00219937864449492,0.281990394201672,124
PstI.TP1172854,1,2090281,0.0459846107398102,-0.0241225718297633,0.138790203367575,124
NsiI.TP412045,1,2102732,0.889945139072585,0.00132905036159552,0.423961433964121,124
NsiI.TP252447,1,2106782,0.60670548462831,0.0100880631589318,0.0687773827118398,124
PstI.TP194713,1,2118577,0.140046310694877,-0.0217498621026503,0.15945824182668,124
NsiI.TP737328,1,2124467,0.928565090672512,-0.0045944181061891,0.0124527289407507,124
PstI.TP992189,1,2128106,0.0601727153430029,-0.0233821511860201,0.115390197219986,124
NsiI.TP224834,1,2135892,0.0118209982773407,-0.0723151291520471,0.0249344244524066,124
PstI.TP1074104,1,2141726,0.932891702951009,0.000841675816029577,0.472719481119734,124
NsiI.TP66502,1,2144892,0.47313485436482,0.0173933193932475,0.0290761854709831,124
PstI.TP127171,1,2168030,0.629387135640215,0.00616611831224368,0.237024728308122,124
PstI.TP1142098,1,2178144,0.187423040850324,0.0258642782478178,0.0761319334372778,124
NsiI.TP77014,1,2184209,0.265180078777452,0.0313653212710619,0.0333799718462638,124
PstI.TP19978,1,2238336,0.283245422167755,0.0524128840485759,0.0337454380637586,124
PstI.TP456950,1,2253706,0.234537538049812,-0.014144281042154,0.167955621204101,124
NsiI.TP435455,1,2255018,0.412972230369248,0.0123821108657006,0.176020494551484,124
GFSSContig18743_720,1,2267526,0.0351479387015431,0.0463677457749429,0.0645161290322581,124
NsiI.TP288503,1,2272699,0.181258803557767,0.0993097845013811,0.0499392066118511,124
NsiI.TP452359,1,2295850,0.114771765324089,0.0297766384232709,0.0599505067887436,124
PstI.TP56186,1,2315028,0.801608570491776,-0.0128805687148311,0.0161290322580645,124
PstI.TP56795,1,2315051,0.0537350816585644,-0.0998417633419335,0.0120967741935484,124
PstI.TP1078305,1,2344174,0.994693169029598,0.000111384032835726,0.0634783209225644,124
NsiI.TP581618,1,2360930,0.582156184547965,0.0145642206031362,0.0337078000075289,124
