SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,-1.4507887709963
GFSSContig17137_940,1,36536,NA,NA,NA,1.52033499419323
PstI.TP989644,1,80828,NA,NA,NA,-0.0170321657426555
PstI.TP312105,1,81356,NA,NA,NA,-0.668409072220994
NsiI.TP481742,1,154583,NA,NA,NA,-0.717701782008308
PstI.TP863331,1,161269,NA,NA,NA,-0.432544315489316
NsiI.TP71772,1,180079,NA,NA,NA,0.672060808700192
NsiI.TP611047,1,185165,NA,NA,NA,2.65030782353556
NsiI.TP611046,1,185173,NA,NA,NA,-0.426989069193606
PstI.TP1169914,1,194807,NA,NA,NA,1.71558718099953
NsiI.TP96063,1,195779,NA,NA,NA,-2.45983620026846
PstI.TP1189410,1,250990,NA,NA,NA,4.15435248489206
NsiI.TP521153,1,258294,NA,NA,NA,-1.56032399315983
PstI.TP271714,1,262844,NA,NA,NA,1.75064711004737
PstI.TP931820,1,284314,NA,NA,NA,-0.794703863515771
NsiI.TP426085,1,284999,NA,NA,NA,-1.83922257628411
NsiI.TP148773,1,285352,NA,NA,NA,-1.30866157276591
PstI.TP710662,1,335281,NA,NA,NA,0.108035474187808
NsiI.TP579900,1,335878,NA,NA,NA,1.28525028230654
NsiI.TP443857,1,339059,NA,NA,NA,-1.17867549825541
PstI.TP1043926,1,365816,NA,NA,NA,0.0666851877760219
NsiI.TP414280,1,378096,NA,NA,NA,-0.738118118199663
NsiI.TP807695,1,389941,NA,NA,NA,-2.11166164598426
NsiI.TP701463,1,396123,NA,NA,NA,-1.41215521687693
PstI.TP585790,1,399151,NA,NA,NA,-0.0450433126310372
NsiI.TP622255,1,399695,NA,NA,NA,50.2815275632456
PstI.TP948856,1,403321,NA,NA,NA,0.0157099980752342
PstI.TP1037554,1,403777,NA,NA,NA,0.633391184555464
NsiI.TP122940,1,430012,NA,NA,NA,-0.50629619553214
NsiI.TP755662,1,447763,NA,NA,NA,3.24506964440567
NsiI.TP703893,1,450123,NA,NA,NA,1.69177796741485
PstI.TP1026667,1,480929,NA,NA,NA,-2.33657101102474
NsiI.TP413787,1,481003,NA,NA,NA,-0.987157333961855
PstI.TP213420,1,508729,NA,NA,NA,-0.875376086754358
NsiI.TP591161,1,512907,NA,NA,NA,1.42520575458229
PstI.TP747136,1,552332,NA,NA,NA,1.8297389398949
PstI.TP184304,1,572620,NA,NA,NA,-0.32329530961605
PstI.TP1132231,1,588023,NA,NA,NA,0.961627221474457
NsiI.TP144536,1,588858,NA,NA,NA,-3.07152558188842
PstI.TP536170,1,662254,NA,NA,NA,0.472352551720546
PstI.TP1181766,1,679657,NA,NA,NA,-4.06494083367292
PstI.TP854736,1,683267,NA,NA,NA,-1.44636803995701
PstI.TP83381,1,713539,NA,NA,NA,1.63887236782425
PstI.TP94792,1,731905,NA,NA,NA,0.100119982962046
NsiI.TP802651,1,754114,NA,NA,NA,-1.38418975179952
NsiI.TP513479,1,757107,NA,NA,NA,-0.278834430096378
PstI.TP1039014,1,759496,NA,NA,NA,-1.63399171844753
PstI.TP1248576,1,760805,NA,NA,NA,-0.376339339127469
NsiI.TP241552,1,773227,NA,NA,NA,-1.48254082261382
NsiI.TP241535,1,773253,NA,NA,NA,0.744120717442019
NsiI.TP282375,1,773642,NA,NA,NA,-2.56254876478087
PstI.TP579974,1,783866,NA,NA,NA,2.41634818557127
PstI.TP1090052,1,815564,NA,NA,NA,1.03450355771636
NsiI.TP199750,1,819727,NA,NA,NA,2.26564506784913
PstI.TP537601,1,822113,NA,NA,NA,-0.510246160787664
PstI.TP686078,1,827145,NA,NA,NA,-2.25511712113301
NsiI.TP585976,1,829048,NA,NA,NA,2.21169414018324
NsiI.TP603024,1,882892,NA,NA,NA,-0.78318263541231
PstI.TP2218,1,905152,NA,NA,NA,0.4628877119275
NsiI.TP410050,1,907438,NA,NA,NA,0.850069842503089
PstI.TP34534,1,923689,NA,NA,NA,-0.626504566825152
PstI.TP383349,1,950724,NA,NA,NA,1.0355516458456
PstI.TP39577,1,959521,NA,NA,NA,3.28722735871014
PstI.TP1246584,1,1015480,NA,NA,NA,-0.06618419550409
NsiI.TP443042,1,1033284,NA,NA,NA,-2.08562928983512
PstI.TP646979,1,1034275,NA,NA,NA,20.3174151058133
PstI.TP354591,1,1050082,NA,NA,NA,-1.0949814306679
NsiI.TP309907,1,1143439,NA,NA,NA,-2.59097645996997
PstI.TP968458,1,1145895,NA,NA,NA,-1.46605173684189
PstI.TP979329,1,1145899,NA,NA,NA,-4.97269075126248
