SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,0.404283746691302,0.415054015738193,0.167799592561907
GFSSContig17137_940,1,   36536,114,-2.18914549819366,0.750228582027936,-1.64235952296267
PstI.TP989644,1,   80828,114,-1.85197279671008,0.732119873329145,-1.3558660893364
PstI.TP312105,1,   81356,114,1.90523923449812,0.211865928613898,0.403655279648576
NsiI.TP481742,1,  154583,114,-0.609544040865064,0.217931151442124,-0.132838634680409
PstI.TP863331,1,  161269,114,-1.46204623357258,0.449492130029056,-0.657178275729499
NsiI.TP71772,1,  180079,114,1.87786859714219,0.278178394799834,0.522382471998032
NsiI.TP611047,1,  185165,114,1.25984779012781,0.269557978802063,0.339602023905099
NsiI.TP611046,1,  185173,114,-0.25480203553933,0.782132323556222,-0.199288908103231
PstI.TP1169914,1,  194807,114,-0.936545111622178,0.24123399990407,-0.225926523367221
NsiI.TP96063,1,  195779,114,1.83538405547786,0.216893208052011,0.398082335800105
PstI.TP1189410,1,  250990,114,-0.430161585371626,0.238789548142282,-0.102718090599058
NsiI.TP521153,1,  258294,114,2.20922631559343,0.258266836969405,0.570569892677888
PstI.TP271714,1,  262844,114,-0.00596002108705474,0.255271602537192,-0.00152142413404792
PstI.TP931820,1,  284314,114,1.13845880014104,0.371055624408506,0.422431540949693
NsiI.TP426085,1,  284999,114,0.675525160485732,0.26117414445854,0.176429705850079
NsiI.TP148773,1,  285352,114,-0.0807050073171325,0.231342480230165,-0.0186704965597391
PstI.TP710662,1,  335281,114,0.0330655274472311,0.272466746674232,0.00900925669061459
NsiI.TP579900,1,  335878,114,-0.283579100804503,0.250645173456367,-0.0710777329097452
NsiI.TP443857,1,  339059,114,-0.00660329005531572,0.268243796027788,-0.00177129159071043
PstI.TP1043926,1,  365816,114,2.26063511610065,0.269007823475279,0.60812853225402
NsiI.TP414280,1,  378096,114,0.871464418551137,0.489216130497326,0.426334450709689
NsiI.TP807695,1,  389941,114,0.718115239092088,0.690022654020069,0.495515783170579
NsiI.TP701463,1,  396123,114,0.843609203449427,0.693238980767999,0.584822784365784
PstI.TP585790,1,  399151,114,-0.561286774400245,0.328744257144076,-0.184519803695003
NsiI.TP622255,1,  399695,114,0.306876277422412,0.281105387971199,0.0862645750239842
