SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.71788384723167,NA,0.0324707679920304,113
GFSSContig17137_940,1,36536,0.996786321615567,NA,0.088495575221239,113
PstI.TP989644,1,80828,0.423564250766641,NA,0.193637795500692,113
PstI.TP312105,1,81356,0.915278826941265,NA,0.418866590123299,113
NsiI.TP481742,1,154583,0.430921683086545,NA,0.30821772750238,113
PstI.TP863331,1,161269,0.351677065623181,NA,0.0663716814159292,113
NsiI.TP71772,1,180079,0.584729498541045,NA,0.232610390412813,113
NsiI.TP611047,1,185165,0.250752896156117,NA,0.0486725663716814,113
NsiI.TP611046,1,185173,0.844875733732085,NA,0.115521163475059,113
PstI.TP1169914,1,194807,0.672003124106267,NA,0.0379154098492349,113
NsiI.TP96063,1,195779,0.155689173207706,NA,0.372034998582007,113
PstI.TP1189410,1,250990,0.533868892165737,NA,0.0993917434937649,113
NsiI.TP521153,1,258294,0.349492734354706,NA,0.0658514026314285,113
PstI.TP271714,1,262844,0.137337088861863,NA,0.0752212389380531,113
PstI.TP931820,1,284314,0.739672043702134,NA,0.0309734513274337,113
NsiI.TP426085,1,284999,0.26604197269449,NA,0.023798142536669,113
NsiI.TP148773,1,285352,0.513136292043779,NA,0.132743362831858,113
PstI.TP710662,1,335281,0.998305080932309,NA,0.0355397211238448,113
NsiI.TP579900,1,335878,0.768688670560315,NA,0.0222572868167871,113
NsiI.TP443857,1,339059,0.847522437776655,NA,0.0615344962602585,113
PstI.TP1043926,1,365816,0.794365925518911,NA,0.131362830500276,113
NsiI.TP414280,1,378096,0.897951954207379,NA,0.280995171379686,113
NsiI.TP807695,1,389941,0.771777724882935,NA,0.229217611202308,113
NsiI.TP701463,1,396123,0.340577906298798,NA,0.0217608970141961,113
PstI.TP585790,1,399151,0.1264050564474,NA,0.0366447071971112,113
NsiI.TP622255,1,399695,0.0357151920469125,NA,0.00114513867871457,113
PstI.TP948856,1,403321,0.502542840347421,NA,0.416131142579154,113
PstI.TP1037554,1,403777,0.00248596595696127,NA,0.0619469026548672,113
NsiI.TP122940,1,430012,0.702130989018449,NA,0.145557891728229,113
NsiI.TP755662,1,447763,0.82401904111507,NA,0.0171766163503853,113
NsiI.TP703893,1,450123,0.704383560498602,NA,0.425268795003285,113
PstI.TP1026667,1,480929,0.13858901832415,NA,0.0113367058919061,113
NsiI.TP413787,1,481003,0.234519137368731,NA,0.190179436821254,113
PstI.TP213420,1,508729,0.350425810004371,NA,0.0420491930841371,113
NsiI.TP591161,1,512907,0.354917985550322,NA,0.189864268675743,113
PstI.TP747136,1,552332,0.759924426282751,NA,0.052790469432201,113
PstI.TP184304,1,572620,0.864000318742323,NA,0.463731614182437,113
PstI.TP1132231,1,588023,0.985718938234992,NA,0.191772052527237,113
NsiI.TP144536,1,588858,0.687591201213746,NA,0.0114688523190644,113
PstI.TP536170,1,662254,0.617921945668512,NA,0.251375683316772,113
PstI.TP1181766,1,679657,0.488495158683635,NA,0.0147464757163019,113
PstI.TP854736,1,683267,0.419472620248672,NA,0.054021751926425,113
PstI.TP83381,1,713539,0.621197491457183,NA,0.128318584070796,113
PstI.TP94792,1,731905,0.606816830999996,NA,0.388565014450597,113
NsiI.TP802651,1,754114,0.978648456759266,NA,0.071654746743064,113
NsiI.TP513479,1,757107,0.376749023041742,NA,0.23030827436863,113
PstI.TP1039014,1,759496,0.37171214621496,NA,0.144442044979186,113
PstI.TP1248576,1,760805,0.588881219713433,NA,0.166109532437965,113
NsiI.TP241552,1,773227,0.118872055658333,NA,0.377115093661406,113
NsiI.TP241535,1,773253,0.725004780461726,NA,0.0959238355280604,113
NsiI.TP282375,1,773642,0.665169593934493,NA,0.162446808610846,113
PstI.TP579974,1,783866,0.357145627046898,NA,0.0765971826154047,113
PstI.TP1090052,1,815564,0.248892683069907,NA,0.333883395512266,113
NsiI.TP199750,1,819727,0.616318783721291,NA,0.127791547848424,113
PstI.TP537601,1,822113,0.797786847476532,NA,0.0543385838577081,113
PstI.TP686078,1,827145,0.502551515551322,NA,0.0845703577387228,113
NsiI.TP585976,1,829048,0.724959634748679,NA,0.137312555392635,113
NsiI.TP603024,1,882892,0.671274466199775,NA,0.350453551618444,113
PstI.TP2218,1,905152,0.852808547923593,NA,0.311971459307157,113
NsiI.TP410050,1,907438,0.546470248006376,NA,0.120935270231105,113
PstI.TP34534,1,923689,0.609567433350697,NA,0.250356844894774,113
PstI.TP383349,1,950724,0.0598923485982022,NA,0.100694406927547,113
PstI.TP39577,1,959521,0.57366168463556,NA,0.0297917447203835,113
PstI.TP1246584,1,1015480,0.572446557749954,NA,0.438053097345133,113
NsiI.TP443042,1,1033284,0.0992521636515236,NA,0.252145963207099,113
PstI.TP646979,1,1034275,0.99592836260884,NA,0.00558021424175803,113
PstI.TP354591,1,1050082,0.112647785336562,NA,0.323008849557522,113
NsiI.TP309907,1,1143439,0.628667526424087,NA,0.0619445162442925,113
PstI.TP968458,1,1145895,0.0678495850220613,NA,0.326171540828794,113
PstI.TP979329,1,1145899,0.183884405697637,NA,0.0177171279916924,113
NsiI.TP379925,1,1174994,0.397669760087179,NA,0.316196603090668,113
PstI.TP775725,1,1175417,0.715016107439909,NA,0.0575221238938053,113
