SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.172484388800806,0.0824642198129732,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.127554698839936,0.0732668889561979,0.0808345748213998,124
PstI.TP989644,1,80828,0.516051529619991,0.0217999750565927,0.193612603177584,124
PstI.TP312105,1,81356,0.213091229669941,0.0305791787369065,0.416423992334501,124
NsiI.TP481742,1,154583,0.512872888700106,0.0186287602131547,0.295198594684769,124
PstI.TP863331,1,161269,0.973496538718787,0.00167048558710956,0.0645161290322581,124
NsiI.TP71772,1,180079,0.734053785790207,0.0101194310651994,0.221782537639579,124
NsiI.TP611047,1,185165,0.442950368690331,0.0495520926478638,0.0443548387096774,124
NsiI.TP611046,1,185173,0.380077278418521,0.0326420894316702,0.10642563590511,124
PstI.TP1169914,1,194807,0.719484313381634,-0.0201747594870388,0.0348666002097252,124
NsiI.TP96063,1,195779,0.837873911562348,0.0073699053446772,0.377127800854126,124
PstI.TP1189410,1,250990,0.428709897170262,-0.16570398436818,0.0942532590141497,124
NsiI.TP521153,1,258294,0.726055350436815,-0.0167293863121345,0.0600097459463824,124
PstI.TP271714,1,262844,0.646641870776395,0.0229771232499383,0.0736879019484056,124
PstI.TP931820,1,284314,0.670535402241182,0.0356154043548143,0.0282258064516129,124
NsiI.TP426085,1,284999,0.355698423196169,0.085291706396714,0.0216870169890613,124
NsiI.TP148773,1,285352,0.650982975447454,-0.0179122142033489,0.120967741935484,124
PstI.TP710662,1,335281,0.379136134979693,-0.061648396402341,0.0337891263528228,124
NsiI.TP579900,1,335878,0.251448543532555,-0.104281376855651,0.0202828500830398,124
NsiI.TP443857,1,339059,0.36194363088932,-0.0537185282128197,0.0611820331189106,124
PstI.TP1043926,1,365816,0.634902719488937,-0.0178653178761524,0.121485343659031,124
NsiI.TP414280,1,378096,0.575763283827526,-0.0322964323324395,0.315423150882954,124
NsiI.TP807695,1,389941,0.530348271661391,0.0184999475702759,0.216235613938984,124
NsiI.TP701463,1,396123,0.518807798261137,-0.0624187727443235,0.0213673815416811,124
PstI.TP585790,1,399151,0.819174111445224,-0.0319350477885294,0.0471973182712115,124
NsiI.TP622255,1,399695,0.652240194590466,0.901726884627806,0.00104355379592536,124
PstI.TP948856,1,403321,0.435760437038814,-0.022424622801069,0.419434285980477,124
PstI.TP1037554,1,403777,0.77147173945811,0.0147081726423271,0.0704868593303063,124
NsiI.TP122940,1,430012,0.468456088191842,0.0235534984175123,0.133135463209497,124
NsiI.TP755662,1,447763,0.722346986106884,0.0481525548286337,0.0208355938739913,124
NsiI.TP703893,1,450123,0.114060608482125,0.0511262192319111,0.43928806104718,124
PstI.TP1026667,1,480929,0.0174599784848011,0.263478179848099,0.0143632884337531,124
NsiI.TP413787,1,481003,0.58992481931215,-0.0172403243855239,0.177688947990682,124
PstI.TP213420,1,508729,0.00291107708832969,0.688007028147005,0.0407113677084792,124
NsiI.TP591161,1,512907,0.505673956391757,0.0180192166439086,0.174018793915323,124
PstI.TP747136,1,552332,0.444149545762814,0.113628164364807,0.0501779317256426,124
PstI.TP184304,1,572620,0.253773447477009,0.0263590336533459,0.440869115839932,124
PstI.TP1132231,1,588023,0.443385361485115,0.0203259410456984,0.186856789803046,124
NsiI.TP144536,1,588858,0.339775197354856,-0.126473999410172,0.0104514541294699,124
PstI.TP536170,1,662254,0.791638662350489,-0.00749688991196815,0.295834643837214,124
PstI.TP1181766,1,679657,0.082461184819009,0.294710200775844,0.0150783352416886,124
PstI.TP854736,1,683267,0.407535068200296,0.0411861278254948,0.0492294997394035,124
PstI.TP83381,1,713539,0.000947527469892825,-0.122183461069078,0.116935483870968,124
PstI.TP94792,1,731905,0.371662196207838,-0.0198984815435856,0.357148578601959,124
NsiI.TP802651,1,754114,0.40746778060229,0.0331119602972609,0.0652982772739212,124
NsiI.TP513479,1,757107,0.21967530053898,-0.0912372791595294,0.2175801321918,124
PstI.TP1039014,1,759496,0.0521990799243889,-0.0855986818579517,0.146467583396432,124
PstI.TP1248576,1,760805,0.95715885945695,-0.00163828483120308,0.162602394763079,124
NsiI.TP241552,1,773227,0.917781097774994,-0.00236472836641714,0.357407225853359,124
NsiI.TP241535,1,773253,0.630716833778217,-0.0178715031602636,0.0874235998256212,124
NsiI.TP282375,1,773642,0.876725520623668,-0.00443729933245154,0.148036204621174,124
PstI.TP579974,1,783866,0.496017051304887,-0.0304569340630855,0.0714413352530614,124
