SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.380626750917008,NA,0.0421005110031143,120
GFSSContig17137_940,1,36536,0.900241582239131,NA,0.0835290606487799,120
PstI.TP989644,1,80828,0.178088695438867,NA,0.19163934352483,120
PstI.TP312105,1,81356,0.858613879860035,NA,0.421971458745651,120
NsiI.TP481742,1,154583,0.990377058286039,NA,0.291680114221964,120
PstI.TP863331,1,161269,0.665425080884039,NA,0.0625,120
NsiI.TP71772,1,180079,0.974222593791769,NA,0.212639519280992,120
NsiI.TP611047,1,185165,0.43111114525947,NA,0.0458333333333333,120
NsiI.TP611046,1,185173,0.743900989859624,NA,0.108782428939014,120
PstI.TP1169914,1,194807,0.27728479586655,NA,0.0360036482627152,120
NsiI.TP96063,1,195779,0.180603143876986,NA,0.375760688372991,120
PstI.TP1189410,1,250990,0.222955349378668,NA,0.0952713519897909,120
NsiI.TP521153,1,258294,0.916088402032227,NA,0.0578434041445952,120
PstI.TP271714,1,262844,0.27803098674265,NA,0.0761441653466857,120
PstI.TP931820,1,284314,0.749935590827423,NA,0.0291666666666667,120
NsiI.TP426085,1,284999,0.215720835581952,NA,0.0224099175553633,120
NsiI.TP148773,1,285352,0.366765328756684,NA,0.125,120
PstI.TP710662,1,335281,0.474475976626643,NA,0.0337773879677566,120
NsiI.TP579900,1,335878,0.51516933236974,NA,0.0209589450858078,120
NsiI.TP443857,1,339059,0.588853769796887,NA,0.0629769613609493,120
PstI.TP1043926,1,365816,0.852974155302283,NA,0.125534855114333,120
NsiI.TP414280,1,378096,0.0197446997962538,NA,0.318738980179592,120
NsiI.TP807695,1,389941,0.170501823170716,NA,0.218455977360248,120
NsiI.TP701463,1,396123,0.518202490085969,NA,0.0220796275930705,120
PstI.TP585790,1,399151,0.238111547643534,NA,0.0474530068142107,120
NsiI.TP622255,1,399695,0.522330024541043,NA,0.00107833892245623,120
PstI.TP948856,1,403321,0.0391048849772677,NA,0.409276068977607,120
PstI.TP1037554,1,403777,0.463896123143346,NA,0.0686697546413165,120
NsiI.TP122940,1,430012,0.790517403134318,NA,0.13743987216457,120
NsiI.TP755662,1,447763,0.967017412707297,NA,0.0171995994407668,120
NsiI.TP703893,1,450123,0.698955919553844,NA,0.443529872787303,120
PstI.TP1026667,1,480929,0.117249621714638,NA,0.0106753980482116,120
NsiI.TP413787,1,481003,0.0725578623916098,NA,0.183611912923705,120
PstI.TP213420,1,508729,0.994819835135627,NA,0.0410037240712123,120
NsiI.TP591161,1,512907,0.121099387184855,NA,0.179819420379167,120
PstI.TP747136,1,552332,0.451861485781722,NA,0.0487791218330521,120
PstI.TP184304,1,572620,0.761172069747918,NA,0.450292036514965,120
PstI.TP1132231,1,588023,0.976055730394435,NA,0.180585349463148,120
NsiI.TP144536,1,588858,0.596326576214342,NA,0.0107998359337855,120
PstI.TP536170,1,662254,0.814255868308345,NA,0.293195798631788,120
PstI.TP1181766,1,679657,0.0124341587015497,NA,0.0142779352837576,120
PstI.TP854736,1,683267,0.656777725912058,NA,0.0508704830640503,120
PstI.TP83381,1,713539,0.221116671202147,NA,0.120833333333333,120
PstI.TP94792,1,731905,0.0097621685072872,NA,0.366917453213383,120
NsiI.TP802651,1,754114,0.264072495978633,NA,0.0674748865163852,120
NsiI.TP513479,1,757107,0.570155429943377,NA,0.217797629649322,120
PstI.TP1039014,1,759496,0.551722979956825,NA,0.142027509074334,120
PstI.TP1248576,1,760805,0.67660983911085,NA,0.165023469276372,120
NsiI.TP241552,1,773227,0.896140585641776,NA,0.356125728558376,120
NsiI.TP241535,1,773253,0.490329031468275,NA,0.0820043864864753,120
NsiI.TP282375,1,773642,0.893418053354982,NA,0.152970744775214,120
PstI.TP579974,1,783866,0.704138852496977,NA,0.0714674874088497,120
PstI.TP1090052,1,815564,0.377742715991038,NA,0.31857353077405,120
NsiI.TP199750,1,819727,0.69509447031847,NA,0.120337040890599,120
PstI.TP537601,1,822113,0.427525114463317,NA,0.0532722668486775,120
PstI.TP686078,1,827145,0.76429963385627,NA,0.0808653816821956,120
NsiI.TP585976,1,829048,0.674130776051118,NA,0.133469322994731,120
NsiI.TP603024,1,882892,0.279618562349127,NA,0.349213835283953,120
PstI.TP2218,1,905152,0.90234462341306,NA,0.312413990048306,120
NsiI.TP410050,1,907438,0.510120102784075,NA,0.114750234661175,120
PstI.TP34534,1,923689,0.239854675598726,NA,0.244445683198997,120
PstI.TP383349,1,950724,0.676099999994339,NA,0.0950159273120887,120
PstI.TP39577,1,959521,0.665302363417817,NA,0.0280538929450278,120
PstI.TP1246584,1,1015480,0.13053678974539,NA,0.465629478233514,120
NsiI.TP443042,1,1033284,0.00491867761335581,NA,0.239706196273194,120
PstI.TP646979,1,1034275,0.463679494449597,NA,0.00667025582006964,120
PstI.TP354591,1,1050082,0.416089169818854,NA,0.3,120
NsiI.TP309907,1,1143439,0.925023006911857,NA,0.0610029147648613,120
PstI.TP968458,1,1145895,0.63635335494217,NA,0.307156756174041,120
PstI.TP979329,1,1145899,0.554546370569893,NA,0.0185623354645543,120
NsiI.TP379925,1,1174994,0.36518048838637,NA,0.326699384292358,120
PstI.TP775725,1,1175417,0.0678648653247361,NA,0.0625,120
PstI.TP885953,1,1195721,0.350424845672416,NA,0.210122395072363,120
PstI.TP530416,1,1196937,0.963097268004207,NA,0.0894107633723586,120
NsiI.TP809990,1,1199529,0.885547156903309,NA,0.357670484326587,120
NsiI.TP621329,1,1209175,0.697439284549758,NA,0.0450580290815473,120
PstI.TP136460,1,1229717,0.830444835438474,NA,0.116820436336622,120
