SNP,Chromosome,Position,P.value,maf,effect
GFSSContig8648_564,9,48525805,0.00833739965390922,NA,-1.08646789802254
PstI.TP6036,10,51035879,0.00188059854830384,NA,3.13857315787141
PstI.TP11812,11,      92,0.000875439750316498,NA,1.09114019811131
PstI.TP15791,1,13382353,0.000414452944281422,NA,-1.42526982063925
PstI.TP19579,2,57156059,0.00264474420932091,NA,3.03004490537353
PstI.TP30142,6,54712768,0.00948556232299788,NA,-1.22830136873359
PstI.TP37494,1,15597809,0.0011494924612063,NA,4.44687310873374
PstI.TP48627,11,     410,0.00581661806365428,NA,13.6714803141724
PstI.TP62520,1,79185340,0.00696560105895818,NA,4.34788689114404
PstI.TP86826,11,     731,0.00459937148097128,NA,-0.875652157518602
PstI.TP94114,1,68081418,0.00528187582500807,NA,3.17339756293865
PstI.TP97322,3,50721810,0.00616326446804803,NA,-25.6628846438324
PstI.TP102517,11,     840,0.0087544312580869,NA,0.903208122179732
PstI.TP103400,11,     843,0.000165924910974809,NA,-1.64189209999939
PstI.TP115496,4,59238628,0.00527261301745412,NA,-0.905370323254272
PstI.TP115865,11,     960,0.00524607065447143,NA,1.38876235387245
PstI.TP118996,2,23316351,0.00415521919051215,NA,1.43402383407419
PstI.TP132951,4,61588969,0.00713834821322162,NA,1.08848382237351
PstI.TP134743,1,73610397,0.00686684807494066,NA,-1.36963117666502
PstI.TP139094,6,52834413,0.00271856486721739,NA,1.31484044536926
PstI.TP139731,4,52706534,0.00684023392187997,NA,4.35737360365078
PstI.TP172501,1,60026566,0.00303548731881654,NA,1.19953993319859
PstI.TP189740,6,38161165,0.00438390935576307,NA,3.15898519671572
PstI.TP203485,1,79007913,0.00458634437575356,NA,-1.60058205762443
PstI.TP210851,10,60214653,0.00293155234780623,NA,-0.960215176868228
PstI.TP243602,1,67384152,0.00214058689421713,NA,-0.956528376280779
PstI.TP250189,11,    2034,0.00207051762925774,NA,3.08831731253072
PstI.TP257555,1, 6018198,0.0038075651168978,NA,4.71298378441396
PstI.TP262567,4, 1479003,0.00239079074152514,NA,0.867676774890548
PstI.TP271541,10,56172761,0.00458353141098644,NA,1.26533925959914
PstI.TP306248,4,62016244,0.00445225845147363,NA,-1.20138071288244
PstI.TP323296,3,67557558,0.00316507309669907,NA,3.1469385930139
PstI.TP333033,11,    2628,0.00454187772794076,NA,1.13874142426649
PstI.TP349864,5, 2155348,0.00712625876896011,NA,4.33577750555521
PstI.TP366392,11,    2894,0.00499631906144895,NA,-1.01502236291396
PstI.TP371874,4,52662016,0.006039027184647,NA,6.13991950590709
PstI.TP379728,4, 7125702,0.00424452448224033,NA,0.950295898451574
PstI.TP411939,8,  256033,0.001379289912128,NA,-1.59683923348537
PstI.TP425511,11,    3286,0.0054487262232996,NA,0.821625982825206
PstI.TP474961,7, 1691478,0.00382238609233359,NA,-2.20228710397898
PstI.TP493741,6,54776616,0.00633913800491251,NA,1.36119910913812
PstI.TP502131,1,59426545,0.00681573627940819,NA,2.70286448740695
PstI.TP507937,1,66723275,0.00988187371996794,NA,-0.984345169863705
PstI.TP580204,11,    4168,0.00412482412123523,NA,0.81795591090782
PstI.TP608972,10,58983719,0.004899636779954,NA,0.903247883969774
PstI.TP625591,11,    4387,0.00184493508828085,NA,-2.00415367137286
PstI.TP631325,7,17639037,0.00563167847960371,NA,2.77536049429165
PstI.TP648083,11,    4571,0.00930914850426202,NA,1.18271434466464
PstI.TP661215,3,54129611,0.00228295038494059,NA,1.26145504513564
PstI.TP662300,1, 9383388,3.62812063874782e-10,NA,5.19447186683246
PstI.TP668842,2, 4648949,0.00667699855258637,NA,4.31795957383312
PstI.TP698016,4,55582726,0.00974657671378915,NA,-0.890837624167815
PstI.TP701234,11,    4855,0.00456910061072121,NA,-1.2480437230109
PstI.TP704663,4,61217704,0.00289930246608496,NA,-1.47694237383722
PstI.TP714290,11,    4942,0.00984524763853274,NA,0.788101723723495
PstI.TP720017,11,    4972,0.0095635527545697,NA,2.46226229912584
PstI.TP725975,11,    5011,0.00604904557740977,NA,-2.37242383996975
PstI.TP745595,4,58645655,0.00188022515541539,NA,-2.58435452639356
