SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.00994621309846869,0.0410414197769591,124,0.289015826756551,0.331506417373599,0.298449095926746,0.0144305762931624
GFSSContig17137_940,1,   36536,0.715693773710045,0.0808345748213998,124,0.289015826756551,0.289840055934942,1,-0.0264869469451616
PstI.TP989644,1,   80828,0.616510923338476,0.193612603177584,124,0.289015826756551,0.29057493929825,1,-0.0254425786888337
PstI.TP312105,1,   81356,0.10292584823772,0.416423992334501,124,0.289015826756551,0.305725947498921,0.810710899103246,-0.0195160200385607
NsiI.TP481742,1,  154583,0.330691197259014,0.295198594684769,124,0.289015826756551,0.294915867771244,1,0.00994068189467143
PstI.TP863331,1,  161269,0.434738898680739,0.0645161290322581,124,0.289015826756551,0.292814720280409,1,-0.00221766370488652
NsiI.TP71772,1,  180079,0.216527207976828,0.221782537639579,124,0.289015826756551,0.298563488608843,0.988078255323284,0.0059481505201894
NsiI.TP611047,1,  185165,0.304213334653671,0.0443548387096774,124,0.289015826756551,0.295601525100503,1,-0.000415879214405716
NsiI.TP611046,1,  185173,0.633598568622073,0.10642563590511,124,0.289015826756551,0.290428147322244,1,0.0252470940380887
PstI.TP1169914,1,  194807,0.142555827839826,0.0348666002097252,124,0.289015826756551,0.302494718121586,0.905810459823281,-0.0244990925488531
NsiI.TP96063,1,  195779,0.80861412940407,0.377127800854126,124,0.289015826756551,0.289380226833442,1,-0.00158397803283346
PstI.TP1189410,1,  250990,0.274673063697124,0.0942532590141497,124,0.289015826756551,0.296464698135884,1,-0.0119883898735546
NsiI.TP521153,1,  258294,0.812252012088559,0.0600097459463824,124,0.289015826756551,0.289366240937127,1,0.006299100009468
PstI.TP271714,1,  262844,0.728837985404542,0.0736879019484056,124,0.289015826756551,0.289762505839123,1,0.0150451419736805
PstI.TP931820,1,  284314,0.726034218171401,0.0282258064516129,124,0.289015826756551,0.28977869042596,1,-0.0192496357837708
NsiI.TP426085,1,  284999,0.575494550196633,0.0216870169890613,124,0.289015826756551,0.290965726465132,1,-0.00996196230801394
NsiI.TP148773,1,  285352,0.810064916679804,0.120967741935484,124,0.289015826756551,0.289374614246593,1,-0.0167480912152741
PstI.TP710662,1,  335281,3.93919752886468e-06,0.0337891263528228,124,0.289015826756551,0.434452004100473,0.00454935108896061,0.0148664594823169
NsiI.TP579900,1,  335878,0.479678519604601,0.0202828500830398,124,0.289015826756551,0.292125022971044,1,-0.0360616620020877
NsiI.TP443857,1,  339059,0.402856588026989,0.0611820331189106,124,0.289015826756551,0.293374692644776,1,-0.0227820294745966
PstI.TP1043926,1,  365816,0.833134564400777,0.121485343659031,124,0.289015826756551,0.289291510478862,1,0.0187637078231271
NsiI.TP414280,1,  378096,0.0451287948056728,0.315423150882954,124,0.289015826756551,0.31438593225577,0.604277365478692,0.0266870678398737
NsiI.TP807695,1,  389941,0.0827847410656649,0.216235613938984,124,0.289015826756551,0.30795267068856,0.750703918070781,0.0140956320039343
NsiI.TP701463,1,  396123,0.375552330081264,0.0213673815416811,124,0.289015826756551,0.293908636682911,1,0.0151374141024907
PstI.TP585790,1,  399151,0.732756780992726,0.0471973182712115,124,0.289015826756551,0.289740231434291,1,0.0399624273672476
NsiI.TP622255,1,  399695,0.00425747102089247,0.00104355379592536,124,0.289015826756551,0.341647095691447,0.201610575425374,-0.00685048819030132
PstI.TP948856,1,  403321,0.0127520756629119,0.419434285980477,124,0.289015826756551,0.32860663531628,0.330579568820024,0.00765346748570087
PstI.TP1037554,1,  403777,0.694263507912052,0.0704868593303063,124,0.289015826756551,0.289975923209825,1,0.0175868609742377
NsiI.TP122940,1,  430012,0.529945188973769,0.133135463209497,124,0.289015826756551,0.29146977045886,1,0.0149551813824455
NsiI.TP755662,1,  447763,0.867997781487399,0.0208355938739913,124,0.289015826756551,0.289187379073118,1,-0.0141654673484608
NsiI.TP703893,1,  450123,0.745452011144214,0.43928806104718,124,0.289015826756551,0.289670580269949,1,0.00877237374232132
PstI.TP1026667,1,  480929,0.000691728903305275,0.0143632884337531,124,0.289015826756551,0.364246149586864,0.079558911869898,-0.00426609755568533
NsiI.TP413787,1,  481003,0.811664511603244,0.177688947990682,124,0.289015826756551,0.289368480464355,1,0.00150487539409219
PstI.TP213420,1,  508729,0.482036034023693,0.0407113677084792,124,0.289015826756551,0.292092233125106,1,-0.00543425015690424
NsiI.TP591161,1,  512907,0.61070896575662,0.174018793915323,124,0.289015826756551,0.290626855432012,1,0.0240114495353463
PstI.TP747136,1,  552332,0.805814211032854,0.0501779317256426,124,0.289015826756551,0.289391186680354,1,-0.0345599951753753
PstI.TP184304,1,  572620,0.670785223375017,0.440869115839932,124,0.289015826756551,0.290138709771111,1,0.017975707674337
PstI.TP1132231,1,  588023,0.920639870617067,0.186856789803046,124,0.289015826756551,0.289077464437288,1,0.0119237242184144
NsiI.TP144536,1,  588858,0.693853022192823,0.0104514541294699,124,0.289015826756551,0.289978648863771,1,0.0166477996010869
PstI.TP536170,1,  662254,0.279440446200719,0.295834643837214,124,0.289015826756551,0.2963174641404,1,-0.0245474936268106
PstI.TP1181766,1,  679657,0.2901562990367,0.0150783352416886,124,0.289015826756551,0.295998409107018,1,0.0148553590741349
PstI.TP854736,1,  683267,0.316127789765981,0.0492294997394035,124,0.289015826756551,0.295283579574567,1,-0.0264223776241828
PstI.TP83381,1,  713539,0.594478892344994,0.116935483870968,124,0.289015826756551,0.290777862535706,1,0.0241430156279568
PstI.TP94792,1,  731905,0.062568776088059,0.357148578601959,124,0.289015826756551,0.310882692334006,0.679937355511704,0.0322462060917551
NsiI.TP802651,1,  754114,0.0691466072247184,0.0652982772739212,124,0.289015826756551,0.309828503540929,0.706067081053524,0.00804924976375201
NsiI.TP513479,1,  757107,0.00727444654410412,0.2175801321918,124,0.289015826756551,0.33519880445523,0.255688889018147,0.00424423058191736
PstI.TP1039014,1,  759496,0.380957403901659,0.146467583396432,124,0.289015826756551,0.293798556860598,1,0.0224883418596293
PstI.TP1248576,1,  760805,0.912413684627257,0.162602394763079,124,0.289015826756551,0.28909096005699,1,0.0344590795550215
NsiI.TP241552,1,  773227,0.207487473366038,0.357407225853359,124,0.289015826756551,0.298951486961204,0.980780942294632,0.0115551996839065
NsiI.TP241535,1,  773253,0.687736387611962,0.0874235998256212,124,0.289015826756551,0.29001969174762,1,-0.00402869073439273
NsiI.TP282375,1,  773642,0.8351338184051,0.148036204621174,124,0.289015826756551,0.28928484739004,1,-0.0171777883867417
PstI.TP579974,1,  783866,0.871606125188464,0.0714413352530614,124,0.289015826756551,0.289178045129402,1,-0.00881891880893165
PstI.TP1090052,1,  815564,0.79257129532889,0.311068400618672,124,0.289015826756551,0.289445384844491,1,-0.0340335522819424
NsiI.TP199750,1,  819727,0.0695641236274112,0.120503896592993,124,0.289015826756551,0.309765275010109,0.706499706576506,-0.00174799247137351
PstI.TP537601,1,  822113,0.314579085026418,0.0515538066277523,124,0.289015826756551,0.295324025504342,1,0.0109203895976287
PstI.TP686078,1,  827145,0.0781895017361721,0.0802160851208525,124,0.289015826756551,0.308546639476959,0.739540965844864,-0.053271723988456
NsiI.TP585976,1,  829048,0.0924011891320184,0.133196119027159,124,0.289015826756551,0.30682285511709,0.780678324136455,-0.0825730432404491
NsiI.TP603024,1,  882892,0.798395184600083,0.356513988518707,124,0.289015826756551,0.289421071296574,1,0.00195977175981876
PstI.TP2218,1,  905152,0.663467693575718,0.312522378239586,124,0.289015826756551,0.290192533048107,1,0.0166949990013006
NsiI.TP410050,1,  907438,0.375975971428806,0.111640348125809,124,0.289015826756551,0.293899900387634,1,0.00669850295476902
PstI.TP34534,1,  923689,0.0780810795126793,0.249219933571523,124,0.289015826756551,0.308558892817036,0.739141647599974,-0.0155862677220912
PstI.TP383349,1,  950724,0.512578942567994,0.0985462151380239,124,0.289015826756551,0.291683549894398,1,0.0515231663966132
PstI.TP39577,1,  959521,0.991951594319495,0.0271489286564786,124,0.289015826756551,0.289016458638108,1,-0.0271495012079367
PstI.TP1246584,1, 1015480,0.374206696916608,0.454641430548562,124,0.289015826756551,0.29393634218786,1,0.00719762820671749
NsiI.TP443042,1, 1033284,0.139607293949959,0.231973738328897,124,0.289015826756551,0.302698051661559,0.900375162437141,0.00992963605262089
PstI.TP646979,1, 1034275,0.24389722291134,0.00679349853748501,124,0.289015826756551,0.297503090337507,0.996745625627488,0.000851575353213719
PstI.TP354591,1, 1050082,0.496865268018018,0.30241935483871,124,0.289015826756551,0.291888190844262,1,0.0144113885838069
NsiI.TP309907,1, 1143439,0.0382478136638994,0.0603329534579646,124,0.289015826756551,0.316190398896526,0.564500023025794,0.0089998147134356
PstI.TP968458,1, 1145895,0.959114681743861,0.305312989845846,124,0.289015826756551,0.289032146256918,1,-0.0108217615011705
PstI.TP979329,1, 1145899,0.500772124512445,0.0179635504495687,124,0.289015826756551,0.291836315067105,1,-0.0577349844777381
NsiI.TP379925,1, 1174994,0.393463119475935,0.32846948507456,124,0.289015826756551,0.293552299434113,1,-0.0129704503617186
PstI.TP775725,1, 1175417,0.484892540963903,0.0604838709677419,124,0.289015826756551,0.292051654898086,1,0.0183802305512339
PstI.TP885953,1, 1195721,0.522114965589998,0.215441027489383,124,0.289015826756551,0.29156459700908,1,0.00476890078135259
PstI.TP530416,1, 1196937,0.705654765812622,0.0865265451990568,124,0.289015826756551,0.289902224779234,1,0.00513122662797863
NsiI.TP809990,1, 1199529,0.899929245825205,0.356850213126817,124,0.289015826756551,0.289114028254328,1,0.0320015724837588
NsiI.TP621329,1, 1209175,0.366966330201774,0.0436045442724652,124,0.289015826756551,0.294088081913441,1,0.00627442652522436
PstI.TP136460,1, 1229717,0.851685689757046,0.121116551293505,124,0.289015826756551,0.289232931112328,1,0.039494815491419
NsiI.TP61582,1, 1231430,0.301404553217794,0.0111999719043943,124,0.289015826756551,0.295678061068633,1,-0.0203925968600521
NsiI.TP624,1, 1250700,0.969245879441333,0.0128404732116262,124,0.289015826756551,0.289025056969448,1,-0.0297561197384238
PstI.TP952646,1, 1257515,0.64793805819446,0.077354233987878,124,0.289015826756551,0.290311788732664,1,0.00711451276736283
NsiI.TP429501,1, 1266624,0.484057039257438,0.256341185086813,124,0.289015826756551,0.292063312995105,1,0.0408105755136283
PstI.TP112674,1, 1270544,0.871062276445922,0.0497330579111919,124,0.289015826756551,0.289179435752987,1,0.0215240094041027
NsiI.TP321203,1, 1270985,0.693721556977732,0.19811976445439,124,0.289015826756551,0.289979514394955,1,-0.0164093707917728
PstI.TP761288,1, 1274696,0.000275855223771938,0.0334208609662303,124,0.289015826756551,0.376128801921078,0.0530972045899594,-0.0307006033206719
NsiI.TP83302,1, 1275020,0.443137393146098,0.171256093077836,124,0.289015826756551,0.292677470158739,1,-0.0506473487382427
PstI.TP250182,1, 1293920,0.426405846451678,0.127126713008966,124,0.289015826756551,0.292954961344837,1,0.0129457610272022
NsiI.TP554955,1, 1318484,0.233363261572281,0.0186980548974806,124,0.289015826756551,0.29788981774067,0.993285154400482,-0.041994955703646
PstI.TP52331,1, 1328877,0.923778102863527,0.0291793118959535,124,0.289015826756551,0.289072671337148,1,-0.00486688630420862
PstI.TP219964,1, 1343660,0.727596403719851,0.179419420425255,124,0.289015826756551,0.289769646802042,1,0.0102296862566981
NsiI.TP280619,1, 1353156,0.0059323897127068,0.0362203214791265,124,0.289015826756551,0.337629502846611,0.227094539675753,-0.0205341132047622
NsiI.TP476134,1, 1354429,0.089999884407859,0.0745087813193794,124,0.289015826756551,0.307092439704797,0.771765118561903,-0.039098492794428
PstI.TP919568,1, 1369588,0.446504887505194,0.0184682808957239,124,0.289015826756551,0.292623573449089,1,0.0141469837308787
PstI.TP646654,1, 1399111,0.956880667906244,0.0608629928936101,124,0.289015826756551,0.28903398022159,1,-0.0117480299947804
NsiI.TP279368,1, 1408065,0.0201600828174786,0.0258878349324381,124,0.289015826756551,0.32334472021602,0.415150691066618,-0.0162931695467521
NsiI.TP72077,1, 1422420,0.7459715635332,0.0446855467242059,124,0.289015826756551,0.289667815396326,1,0.0491872414942191
GFSSContig11377_769,1, 1481480,0.66229488619262,0.059043545579883,124,0.289015826756551,0.290201308103499,1,0.0110028640454145
PstI.TP486283,1, 1495289,0.873433582608405,0.0302773379980203,124,0.289015826756551,0.289173420744921,1,-0.0294113132980774
NsiI.TP707218,1, 1504041,0.589662497092973,0.0138706065855075,124,0.289015826756551,0.290824366342826,1,0.00147447566577816
NsiI.TP229070,1, 1511230,0.187441513415465,0.0291896439903256,124,0.289015826756551,0.299888807969514,0.963583724593093,0.0110386544799316
PstI.TP13650,1, 1521127,0.481308142682991,0.0525369655930117,124,0.289015826756551,0.29210190881719,1,-0.016378543789348
PstI.TP329515,1, 1537490,0.689855683553296,0.246837312656757,124,0.289015826756551,0.290005354373383,1,-0.000165576905623022
PstI.TP1121399,1, 1542224,0.684614850778981,0.122937092336,124,0.289015826756551,0.290041021500798,1,-0.0295940233989811
PstI.TP312988,1, 1615878,0.793219184378992,0.279798178541057,124,0.289015826756551,0.289442642596658,1,-0.0297064321343414
PstI.TP115729,1, 1627848,0.951813661806171,0.0432046025905568,124,0.289015826756551,0.289038503053785,1,0.0209208053340599
NsiI.TP830386,1, 1644699,0.282468076897026,0.113857403945343,124,0.289015826756551,0.296225673115264,1,-0.00402303241641443
PstI.TP1031399,1, 1661159,0.594658102258985,0.207594031817856,124,0.289015826756551,0.290776145896648,1,0.0333562342375495
PstI.TP264228,1, 1676596,0.651989463825346,0.00557667547231244,124,0.289015826756551,0.290283436282053,1,-0.0155377471893346
PstI.TP394777,1, 1676644,0.043504656997449,0.0804953531746428,124,0.289015826756551,0.314783972221187,0.59585349145553,0.0271752526403411
PstI.TP455158,1, 1676669,0.944753677727855,0.147603196145652,124,0.289015826756551,0.289045646163672,1,0.0316935924874399
NsiI.TP796534,1, 1682668,0.317690414117173,0.0282258064516129,124,0.289015826756551,0.295243111510625,1,0.0200285260742223
NsiI.TP709976,1, 1682685,0.675102114055244,0.0947459392953215,124,0.289015826756551,0.290107656507637,1,0.0114248004912916
