SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,103,0.281215783687301,0.29215199531864,0.0821577523193402
GFSSContig17137_940,1,   36536,103,-1.97694440836259,0.542549111181764,-1.07258943161288
PstI.TP989644,1,   80828,103,-1.60940660945661,0.527608594267898,-0.849136758820866
PstI.TP312105,1,   81356,103,0.202804974781435,0.155316502165058,0.0314989593047253
NsiI.TP481742,1,  154583,103,-0.915808783639407,0.15842697094299,-0.145088811554976
PstI.TP863331,1,  161269,103,-1.01073069665403,0.41344147384602,-0.417877988886055
NsiI.TP71772,1,  180079,103,0.77558193116177,0.196475565349353,0.152382898399752
NsiI.TP611047,1,  185165,103,0.62767559113749,0.197164201049623,0.123755156444973
NsiI.TP611046,1,  185173,103,-0.842850846486041,0.569737562783032,-0.480203787066573
PstI.TP1169914,1,  194807,103,-0.588090194326178,0.17782770090486,-0.104578727181717
NsiI.TP96063,1,  195779,103,-0.349924593675121,0.159910267376193,-0.0559565353360942
PstI.TP1189410,1,  250990,103,-0.538927922977469,0.181472877900918,-0.0978008011638858
NsiI.TP521153,1,  258294,103,0.0925263020048082,0.183348035154302,0.0169645156726752
PstI.TP271714,1,  262844,103,1.05932140951918,0.180631490157746,0.191346804757453
PstI.TP931820,1,  284314,103,-0.317709535574725,0.305346709055659,-0.097011561123344
NsiI.TP426085,1,  284999,103,-0.72529871528987,0.197214941474247,-0.143039743687238
NsiI.TP148773,1,  285352,103,-0.764641027954723,0.169032390653114,-0.129249100946642
PstI.TP710662,1,  335281,103,0.0776211453785094,0.206693534487605,0.0160437888892603
NsiI.TP579900,1,  335878,103,-1.14014527920488,0.176732404592653,-0.201500616778841
NsiI.TP443857,1,  339059,103,-0.974765101003739,0.197027323550916,-0.192055358941605
PstI.TP1043926,1,  365816,103,1.71147417971153,0.189475701901318,0.324282771486824
NsiI.TP414280,1,  378096,103,1.45048931569616,0.344063792775646,0.499060855338973
NsiI.TP807695,1,  389941,103,0.670760049986874,0.484949496879398,0.325284748767934
NsiI.TP701463,1,  396123,103,0.805179812639212,0.487207892623559,0.392289959698983
PstI.TP585790,1,  399151,103,-0.777583287175717,0.23309117713694,-0.181247803729799
NsiI.TP622255,1,  399695,103,0.115150494927479,0.201687248222415,0.0232243864533725
PstI.TP948856,1,  403321,103,0.117579760739594,0.176899653396685,0.0207998189212992
PstI.TP1037554,1,  403777,103,-0.666003544318343,0.216786667382284,-0.144380688837563
NsiI.TP122940,1,  430012,103,1.29311517980136,0.168610421002044,0.21803269487044
NsiI.TP755662,1,  447763,103,0.628833569964526,0.162109016892933,0.101939591816222
NsiI.TP703893,1,  450123,103,0.590894681185839,0.444492200334398,0.262648077006186
PstI.TP1026667,1,  480929,103,0.260306308671614,0.21223265860651,0.0552454999414234
NsiI.TP413787,1,  481003,103,-0.310046115036335,0.169776524318163,-0.0526385517892181
PstI.TP213420,1,  508729,103,-1.60058790937649,0.161460911763422,-0.258432383205437
NsiI.TP591161,1,  512907,103,-0.216806211837793,0.202586514870595,-0.0439220148585143
PstI.TP747136,1,  552332,103,-0.971897743489559,0.277424659560892,-0.269628400615591
PstI.TP184304,1,  572620,103,0.833369169106255,0.380094487634135,0.316759027341527
PstI.TP1132231,1,  588023,103,2.13888676167934,0.174849657849572,0.373983618458611
NsiI.TP144536,1,  588858,103,0.278925479634602,0.230110240388481,0.0641836091691905
PstI.TP536170,1,  662254,103,0.064876106476372,0.18919750751194,0.0122743976424088
PstI.TP1181766,1,  679657,103,0.6555784640563,0.372673845614996,0.244316947302234
PstI.TP854736,1,  683267,103,1.06056285956145,0.193482819422285,0.20520069224251
PstI.TP83381,1,  713539,103,0.452766649463416,0.169655935053429,0.0768145492757242
PstI.TP94792,1,  731905,103,0.718643101114529,0.170545732673243,0.122561514210149
NsiI.TP802651,1,  754114,103,-1.21976364484,0.237198065421139,-0.289325576827085
NsiI.TP513479,1,  757107,103,0.355292489419111,0.172175871315661,0.0611727939376458
PstI.TP1039014,1,  759496,103,1.59516721067351,0.205166750238946,0.327275272701608
PstI.TP1248576,1,  760805,103,0.453836456265428,0.232297127140892,0.105424904982262
NsiI.TP241552,1,  773227,103,0.856439677930451,0.165882133952184,0.142068041376424
NsiI.TP241535,1,  773253,103,-0.486985551576028,0.169884184302768,-0.0827311431967271
NsiI.TP282375,1,  773642,103,-1.28808531764185,0.175111757467178,-0.225558883739934
PstI.TP579974,1,  783866,103,0.17856228184829,0.171359662908699,0.030598372425731
PstI.TP1090052,1,  815564,103,-0.53131478171676,0.200234847558623,-0.106387734322698
NsiI.TP199750,1,  819727,103,1.75834681640585,0.18217304187288,0.320323388212147
PstI.TP537601,1,  822113,103,0.204060418692745,0.220363685805348,0.0449675059901158
PstI.TP686078,1,  827145,103,0.783977207947147,0.315036936604409,0.246981777959347
NsiI.TP585976,1,  829048,103,0.0924594839963673,0.376621073367995,0.0348221901057628
NsiI.TP603024,1,  882892,103,-0.721917733394084,0.474059840343214,-0.342232205433734
PstI.TP2218,1,  905152,103,-0.488457734621087,0.194605104300267,-0.0950563683922088
NsiI.TP410050,1,  907438,103,0.532893069324063,0.186326444523891,0.0992920709185763
PstI.TP34534,1,  923689,103,0.0859191845346646,0.202894824910971,0.0174325579026542
PstI.TP383349,1,  950724,103,0.60399508338288,0.1982488746966,0.119741345602935
PstI.TP39577,1,  959521,103,0.891784230794085,0.223314011372541,0.199147913857403
PstI.TP1246584,1, 1015480,103,0.0990494769911123,0.152067570906011,0.0150622133655492
NsiI.TP443042,1, 1033284,103,0.787548453355523,0.177736590683138,0.139976177097189
PstI.TP646979,1, 1034275,103,1.5908671511994,0.240612065198027,0.382781830705791
PstI.TP354591,1, 1050082,103,0.00687908336209408,0.230962711754399,0.00158881174769382
NsiI.TP309907,1, 1143439,103,-0.503820310965329,0.161084418640258,-0.0811576018910042
PstI.TP968458,1, 1145895,103,-0.9016351127032,0.164340960690147,-0.148175580613613
PstI.TP979329,1, 1145899,103,-0.353574705495761,0.336442087377107,-0.11895741196074
NsiI.TP379925,1, 1174994,103,0.813856772256574,0.19889335328487,0.161870702527711
PstI.TP775725,1, 1175417,103,0.273312904487249,0.293623985020232,0.0802512241730002
PstI.TP885953,1, 1195721,103,-0.0522544045016141,0.233609559309012,-0.0122071284075769
PstI.TP530416,1, 1196937,103,0.25759301187542,0.182035496348099,0.046891071772544
NsiI.TP809990,1, 1199529,103,-1.09956958270297,0.546568614122453,-0.600990222949164
NsiI.TP621329,1, 1209175,103,-1.58598105519151,0.223424940818037,-0.35434772339469
PstI.TP136460,1, 1229717,103,-0.24915712218777,0.548409536547763,-0.136640141906569
NsiI.TP61582,1, 1231430,103,-0.326695385992434,0.2383346178538,-0.0778628199751062
NsiI.TP624,1, 1250700,103,0.347767858112057,0.157413185790875,0.0547432464610879
PstI.TP952646,1, 1257515,103,-1.27983738784574,0.204007078741145,-0.261095886758107
NsiI.TP429501,1, 1266624,103,0.354541397581524,0.197915503677354,0.0701692392768203
PstI.TP112674,1, 1270544,103,-1.15258782545818,0.545506749128214,-0.628744437750451
NsiI.TP321203,1, 1270985,103,-0.917178663105523,0.289247536185316,-0.265291668545015
PstI.TP761288,1, 1274696,103,0.206724984166549,0.179022604434798,0.0370084450672381
NsiI.TP83302,1, 1275020,103,0.0154348897968353,0.178094290735647,0.00274886575095026
PstI.TP250182,1, 1293920,103,-0.0727945055892992,0.164191623780453,-0.0119522480750023
NsiI.TP554955,1, 1318484,103,-0.171797161587017,0.302053905756799,-0.0518920036552905
PstI.TP52331,1, 1328877,103,-0.311894700000463,0.171866640592968,-0.0536042943078311
PstI.TP219964,1, 1343660,103,0.866342136637778,0.175453923623424,0.152003127073399
NsiI.TP280619,1, 1353156,103,-0.286918110592505,0.20872607316836,-0.0598872905448588
NsiI.TP476134,1, 1354429,103,-0.813646113996776,0.197933826591172,-0.161048088834419
