SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,0.86005952469091,0.164330894356639,0.141334350892403
GFSSContig17137_940,1,   36536,114,-0.557015253522378,0.297028959268447,-0.165449661050402
PstI.TP989644,1,   80828,114,-0.08278709159029,0.289857377077921,-0.023996449224271
PstI.TP312105,1,   81356,114,0.15489135482533,0.0838826493199024,0.0129926971994977
NsiI.TP481742,1,  154583,114,-1.4915049305194,0.0862836440106828,-0.128692480465114
PstI.TP863331,1,  161269,114,-1.07778465253627,0.17795989692781,-0.191802445675729
NsiI.TP71772,1,  180079,114,0.991367592739522,0.110136442739568,0.10918570011162
NsiI.TP611047,1,  185165,114,-0.0199149546260062,0.106723361282666,-0.00212539089747915
NsiI.TP611046,1,  185173,114,0.911605239042832,0.309659508852902,0.282287230589736
PstI.TP1169914,1,  194807,114,-0.0796252251359474,0.0955112762593493,-0.00760510687517235
NsiI.TP96063,1,  195779,114,0.684421252527308,0.0858721272748561,0.0587727089066415
PstI.TP1189410,1,  250990,114,-0.302792946103798,0.0945410810518345,-0.0286263724595229
NsiI.TP521153,1,  258294,114,0.394567872569194,0.102252264873543,0.0403454586165356
PstI.TP271714,1,  262844,114,-0.370263639814767,0.10106629134192,-0.0374211728948389
PstI.TP931820,1,  284314,114,-0.825478683368095,0.146908647887723,-0.121269957233745
NsiI.TP426085,1,  284999,114,0.179462438996745,0.103403283783488,0.0185570055080574
NsiI.TP148773,1,  285352,114,-0.0133390169462723,0.091593989425392,-0.00122177377712199
PstI.TP710662,1,  335281,114,-1.72510469773066,0.107874083125755,-0.186094087563627
NsiI.TP579900,1,  335878,114,-0.189878236582074,0.0992362681668912,-0.0188428076045151
NsiI.TP443857,1,  339059,114,0.525791058405167,0.106202169605057,0.055840151161568
PstI.TP1043926,1,  365816,114,1.5164807411978,0.106504497384122,0.161512019133972
NsiI.TP414280,1,  378096,114,1.0184667083348,0.193693298293782,0.197270175939779
NsiI.TP807695,1,  389941,114,0.363458610527343,0.273195085475172,0.0992951061697045
NsiI.TP701463,1,  396123,114,0.495056609787588,0.274468322219051,0.135877357091851
PstI.TP585790,1,  399151,114,-0.966576770168463,0.130156738062215,-0.125806479491838
NsiI.TP622255,1,  399695,114,-0.33746784515167,0.111296391378451,-0.0375589533716426
PstI.TP948856,1,  403321,114,0.243653814697912,0.0984256924011184,0.0239817954178158
PstI.TP1037554,1,  403777,114,-0.583794930017237,0.121733576567812,-0.0710674448131541
NsiI.TP122940,1,  430012,114,0.859303246375703,0.0904564544570254,0.0777295249705579
NsiI.TP755662,1,  447763,114,0.904026582255979,0.0894065389133775,0.0808258878051969
NsiI.TP703893,1,  450123,114,-0.285650309533519,0.250278636993643,-0.0714921701268615
