SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP85647,10,60886778,1.10463008452992e-05,0.0566037735849056,96,NA,NA,NA
PstI.TP1136661,1, 6752030,0.000360013877918568,0.0283018867924528,96,NA,NA,NA
PstI.TP245404,1,79960134,0.000376579278622543,0.150943396226415,96,NA,NA,NA
PstI.TP629514,6,40243524,0.0005508764049206,0.089622641509434,96,NA,NA,NA
NsiI.TP481176,1, 7350098,0.000567156010472399,0.245283018867924,96,NA,NA,NA
PstI.TP521834,4,53924496,0.0006238176120408,0.0707547169811321,96,NA,NA,NA
NsiI.TP244874,11,   11894,0.000852909350303316,0.0660377358490566,96,NA,NA,NA
PstI.TP1107519,9, 3315165,0.000866693548807284,0.0471698113207547,96,NA,NA,NA
NsiI.TP57283,6,49505312,0.000881082297167546,0.132075471698113,96,NA,NA,NA
PstI.TP230539,6,60169420,0.00095713875106825,0.311320754716981,96,NA,NA,NA
NsiI.TP38202,1,74974320,0.000979864364779316,0.188679245283019,96,NA,NA,NA
PstI.TP538261,11,    4009,0.000991216921205892,0.0471698113207547,96,NA,NA,NA
PstI.TP733771,11,    5061,0.00106119977352773,0.0801886792452831,96,NA,NA,NA
PstI.TP736289,1, 4314719,0.00132871100615364,0.0283018867924528,96,NA,NA,NA
NsiI.TP370742,8,62258814,0.0013634952873194,0.349056603773585,96,NA,NA,NA
PstI.TP8376,4,59384691,0.00139925954138247,0.19811320754717,96,NA,NA,NA
PstI.TP999288,11,    6941,0.00173763973762512,0.0424528301886793,96,NA,NA,NA
PstI.TP445406,1,78397054,0.00175647398784279,0.344339622641509,96,NA,NA,NA
NsiI.TP560012,11,   16067,0.00183183105236451,0.297169811320755,96,NA,NA,NA
NsiI.TP371724,11,   13243,0.00195374324629588,0.089622641509434,96,NA,NA,NA
PstI.TP210560,11,    1723,0.0020783331864046,0.0707547169811321,96,NA,NA,NA
PstI.TP1200707,4,58878410,0.00215715580282462,0.0613207547169812,96,NA,NA,NA
PstI.TP38986,11,     318,0.00220143288702885,0.0377358490566038,96,NA,NA,NA
NsiI.TP545621,10,43191875,0.00238958036921169,0.0613207547169812,96,NA,NA,NA
PstI.TP393060,11,    3059,0.00246891497797473,0.221698113207547,96,NA,NA,NA
PstI.TP534174,8,57069014,0.00258671940750784,0.0801886792452831,96,NA,NA,NA
PstI.TP982139,4,41445278,0.00259250657691251,0.0660377358490566,96,NA,NA,NA
PstI.TP188641,3, 6088178,0.00263863262971053,0.141509433962264,96,NA,NA,NA
PstI.TP836173,11,    5793,0.00264952981280193,0.165094339622642,96,NA,NA,NA
PstI.TP269566,3,63644939,0.00276194775315092,0.30188679245283,96,NA,NA,NA
PstI.TP798238,3,73087364,0.00291557816456553,0.25,96,NA,NA,NA
NsiI.TP499934,1,76362422,0.00299378423246387,0.212264150943396,96,NA,NA,NA
NsiI.TP91904,3,61568869,0.00308511809991614,0.165094339622642,96,NA,NA,NA
NsiI.TP688992,4,66776482,0.00335144632955572,0.0754716981132075,96,NA,NA,NA
PstI.TP831823,10,52577215,0.00341923007386081,0.0943396226415094,96,NA,NA,NA
PstI.TP163375,2,71379619,0.00342632890975615,0.0377358490566038,96,NA,NA,NA
NsiI.TP551839,11,   15945,0.00365192076162985,0.320754716981132,96,NA,NA,NA
PstI.TP9255,11,      64,0.00365432414975567,0.10377358490566,96,NA,NA,NA
NsiI.TP66747,11,    9923,0.00368734769294814,0.0471698113207547,96,NA,NA,NA
PstI.TP541575,2,74276308,0.0039660893519438,0.0943396226415094,96,NA,NA,NA
PstI.TP437672,11,    3353,0.00407596244737772,0.0801886792452831,96,NA,NA,NA
PstI.TP535893,1,73975816,0.00456852720876436,0.0518867924528302,96,NA,NA,NA
PstI.TP710730,2,65757843,0.00462662888924456,0.0377358490566038,96,NA,NA,NA
NsiI.TP743958,11,   18247,0.0047067838049114,0.0424528301886793,96,NA,NA,NA
PstI.TP217258,3, 3992070,0.00474685128887662,0.0424528301886793,96,NA,NA,NA
PstI.TP130255,1,78156903,0.00488997480338178,0.443396226415094,96,NA,NA,NA
PstI.TP364192,11,    2876,0.00495286185699702,0.226415094339623,96,NA,NA,NA
