SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP8376,4,59384691,0.000139708850287866,0.19811320754717,96,NA,NA,NA
PstI.TP736289,1, 4314719,0.000199158735395981,0.0283018867924528,96,NA,NA,NA
PstI.TP217258,3, 3992070,0.000293776184706722,0.0424528301886793,96,NA,NA,NA
NsiI.TP45036,3,  389776,0.000295073449986365,0.0424528301886793,96,NA,NA,NA
NsiI.TP533643,3,  471619,0.000295073449987737,0.0424528301886793,96,NA,NA,NA
PstI.TP308053,1, 8330660,0.000490602208263861,0.113207547169811,96,NA,NA,NA
PstI.TP740179,3, 8414014,0.00052141510315111,0.0424528301886793,96,NA,NA,NA
PstI.TP1009631,1, 4625223,0.00057725819410654,0.0707547169811321,96,NA,NA,NA
NsiI.TP57283,6,49505312,0.000707783540239418,0.132075471698113,96,NA,NA,NA
NsiI.TP470421,3,50564096,0.000719704729106869,0.400943396226415,96,NA,NA,NA
PstI.TP168720,4,64338756,0.000730699102689132,0.0424528301886793,96,NA,NA,NA
NsiI.TP579169,7,40226521,0.000770113681147536,0.0377358490566038,96,NA,NA,NA
PstI.TP1107519,9, 3315165,0.000926872496436278,0.0471698113207547,96,NA,NA,NA
NsiI.TP502976,3, 7719502,0.000938020270282526,0.0377358490566038,96,NA,NA,NA
NsiI.TP360999,1,10465743,0.000948361246658486,0.089622641509434,96,NA,NA,NA
PstI.TP13843,2,57967122,0.000974124695374181,0.0424528301886793,96,NA,NA,NA
NsiI.TP743958,11,   18247,0.00101795166320653,0.0424528301886793,96,NA,NA,NA
PstI.TP576366,2,  375350,0.00114185741031922,0.0471698113207547,96,NA,NA,NA
PstI.TP762971,11,    5268,0.00142752742218906,0.0707547169811321,96,NA,NA,NA
PstI.TP521834,4,53924496,0.00142971752315694,0.0707547169811321,96,NA,NA,NA
PstI.TP1136661,1, 6752030,0.00143325709043866,0.0283018867924528,96,NA,NA,NA
PstI.TP85647,10,60886778,0.00143716356710314,0.0566037735849056,96,NA,NA,NA
NsiI.TP37044,11,    9562,0.0017349310411958,0.0283018867924528,96,NA,NA,NA
PstI.TP807327,11,    5594,0.00181500278339347,0.0235849056603774,96,NA,NA,NA
PstI.TP982139,4,41445278,0.00200350873050663,0.0660377358490566,96,NA,NA,NA
PstI.TP459896,11,    3510,0.00205219109240927,0.0801886792452831,96,NA,NA,NA
PstI.TP1046316,3,72119163,0.00211143390416953,0.0990566037735849,96,NA,NA,NA
NsiI.TP274765,6,47625849,0.00215082016781243,0.320754716981132,96,NA,NA,NA
PstI.TP570804,4, 4364673,0.00217978092327254,0.35377358490566,96,NA,NA,NA
PstI.TP63668,11,     530,0.00229419616584447,0.165094339622642,96,NA,NA,NA
PstI.TP212672,2,65281161,0.00234475442920024,0.0330188679245284,96,NA,NA,NA
NsiI.TP494269,4,11587228,0.00234529831759095,0.127358490566038,96,NA,NA,NA
PstI.TP246329,3,29389536,0.00236770044979019,0.0141509433962265,96,NA,NA,NA
NsiI.TP152407,2,59441712,0.00246265973027734,0.0707547169811321,96,NA,NA,NA
PstI.TP1159423,11,    8140,0.00253648020021346,0.405660377358491,96,NA,NA,NA
PstI.TP1000873,7,57426488,0.00255719575079325,0.0518867924528302,96,NA,NA,NA
PstI.TP245404,1,79960134,0.00277193658744905,0.150943396226415,96,NA,NA,NA
PstI.TP133700,2,57163911,0.00286257735579396,0.0283018867924528,96,NA,NA,NA
