SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP57283,6,49505312,1.63840398499833e-05,0.132075471698113,96,NA,NA,NA
PstI.TP736289,1, 4314719,2.43283312813116e-05,0.0283018867924528,96,NA,NA,NA
PstI.TP8376,4,59384691,3.09029250277744e-05,0.19811320754717,96,NA,NA,NA
PstI.TP1107519,9, 3315165,7.50568666977737e-05,0.0471698113207547,96,NA,NA,NA
PstI.TP217258,3, 3992070,0.000195250961133118,0.0424528301886793,96,NA,NA,NA
NsiI.TP45036,3,  389776,0.000195651708711991,0.0424528301886793,96,NA,NA,NA
NsiI.TP533643,3,  471619,0.000195651708712244,0.0424528301886793,96,NA,NA,NA
PstI.TP1136661,1, 6752030,0.000227224200999003,0.0283018867924528,96,NA,NA,NA
PstI.TP521834,4,53924496,0.000353522658424298,0.0707547169811321,96,NA,NA,NA
PstI.TP1009631,1, 4625223,0.000373755708616658,0.0707547169811321,96,NA,NA,NA
NsiI.TP502976,3, 7719502,0.000507216093523597,0.0377358490566038,96,NA,NA,NA
PstI.TP308053,1, 8330660,0.000507217846749734,0.113207547169811,96,NA,NA,NA
PstI.TP246674,4, 4598220,0.000513749812598348,0.0754716981132075,96,NA,NA,NA
NsiI.TP743958,11,   18247,0.00053289815263144,0.0424528301886793,96,NA,NA,NA
PstI.TP570804,4, 4364673,0.000542741823761594,0.35377358490566,96,NA,NA,NA
PstI.TP740179,3, 8414014,0.000548824446597668,0.0424528301886793,96,NA,NA,NA
NsiI.TP579169,7,40226521,0.000569783402484873,0.0377358490566038,96,NA,NA,NA
PstI.TP85647,10,60886778,0.000723867967229982,0.0566037735849056,96,NA,NA,NA
PstI.TP762971,11,    5268,0.00076357767063082,0.0707547169811321,96,NA,NA,NA
PstI.TP168720,4,64338756,0.000882620873835021,0.0424528301886793,96,NA,NA,NA
NsiI.TP274765,6,47625849,0.000904410887581925,0.320754716981132,96,NA,NA,NA
PstI.TP459896,11,    3510,0.000915484358093063,0.0801886792452831,96,NA,NA,NA
NsiI.TP634700,7,56479768,0.000920431630959457,0.0613207547169812,96,NA,NA,NA
NsiI.TP360999,1,10465743,0.000931138891330352,0.089622641509434,96,NA,NA,NA
PstI.TP210560,11,    1723,0.00105292597346282,0.0707547169811321,96,NA,NA,NA
NsiI.TP152407,2,59441712,0.00109158059175361,0.0707547169811321,96,NA,NA,NA
NsiI.TP588890,4, 9914641,0.00114367493004935,0.39622641509434,96,NA,NA,NA
PstI.TP982139,4,41445278,0.00117372325249479,0.0660377358490566,96,NA,NA,NA
PstI.TP13843,2,57967122,0.0011950451255487,0.0424528301886793,96,NA,NA,NA
PstI.TP317589,5,59272686,0.00129951286274583,0.0235849056603774,96,NA,NA,NA
NsiI.TP493151,3, 3481929,0.00137523377390299,0.0613207547169812,96,NA,NA,NA
PstI.TP576366,2,  375350,0.00147873426618036,0.0471698113207547,96,NA,NA,NA
PstI.TP212672,2,65281161,0.00148716693804141,0.0330188679245284,96,NA,NA,NA
PstI.TP1046316,3,72119163,0.00164858530395296,0.0990566037735849,96,NA,NA,NA
PstI.TP133700,2,57163911,0.00169318094887668,0.0283018867924528,96,NA,NA,NA
PstI.TP245404,1,79960134,0.00184621957518038,0.150943396226415,96,NA,NA,NA
PstI.TP1129352,10, 4682258,0.00206448361256705,0.0849056603773585,96,NA,NA,NA
PstI.TP933601,10, 1659429,0.0020864758918339,0.0849056603773585,96,NA,NA,NA
NsiI.TP326794,1,58346265,0.00208797169173333,0.0330188679245284,96,NA,NA,NA
PstI.TP513843,3, 2577255,0.00210593979408823,0.320754716981132,96,NA,NA,NA
NsiI.TP545512,1,65564544,0.00212609957818449,0.155660377358491,96,NA,NA,NA
PstI.TP1056336,6,60888540,0.00215664743078765,0.0849056603773585,96,NA,NA,NA
PstI.TP63668,11,     530,0.00221104703863913,0.165094339622642,96,NA,NA,NA
PstI.TP301119,11,    2374,0.00225028722152196,0.0754716981132075,96,NA,NA,NA
PstI.TP29613,3,56968925,0.00234568474258687,0.169811320754717,96,NA,NA,NA
PstI.TP1000873,7,57426488,0.00248188723223256,0.0518867924528302,96,NA,NA,NA
PstI.TP643379,3, 5147929,0.00264044168238461,0.0660377358490566,96,NA,NA,NA
PstI.TP865711,11,    6040,0.00279582294626991,0.481132075471698,96,NA,NA,NA
PstI.TP246329,3,29389536,0.00289475483543405,0.0141509433962265,96,NA,NA,NA
