SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,-0.446634638075989,0.062617820901572,-0.00941671182312365
GFSSContig17137_940,1,   36536,114,0.853272210314493,0.062617820901572,0.022904351077934
PstI.TP1112203,1,   63590,114,-0.919772394935978,0.062617820901572,-0.00960146955321571
PstI.TP506588,1,   80675,114,-0.483659124618043,0.062617820901572,-0.00506127929354099
PstI.TP989644,1,   80828,114,-1.62861268683571,0.062617820901572,-0.034056499037562
PstI.TP312105,1,   81356,114,0.052200845494212,0.062617820901572,0.000678621585815886
PstI.TP863331,1,  161269,114,-0.961158223428658,0.062617820901572,-0.0122851171165856
NsiI.TP611047,1,  185165,114,1.48283100641153,0.062617820901572,0.0190721815075011
NsiI.TP611046,1,  185173,114,-0.830704261868956,0.062617820901572,-0.00843511449946933
PstI.TP1169914,1,  194807,114,-1.38041842276179,0.062617820901572,-0.0156313637773801
NsiI.TP96063,1,  195779,114,-0.745561906287472,0.062617820901572,-0.00827025678582934
NsiI.TP521153,1,  258294,114,-0.627784725757793,0.062617820901572,-0.00732014789146114
PstI.TP271714,1,  262844,114,-0.978786177581243,0.062617820901572,-0.0162991110571016
PstI.TP424788,1,  263370,114,-2.1646754558181,0.062617820901572,-0.0261990640136348
PstI.TP811380,1,  281841,114,1.49041242069605,0.062617820901572,0.0173320647596168
PstI.TP931820,1,  284314,114,-2.38002168296178,0.062617820901572,-0.0299832737164157
NsiI.TP426085,1,  284999,114,2.08477501010395,0.062617820901572,0.0240644277728283
NsiI.TP148773,1,  285352,114,0.732348387053739,0.062617820901572,0.00868279280691014
NsiI.TP148774,1,  285397,114,-0.480716987188463,0.062617820901572,-0.00567262809967969
PstI.TP301730,1,  298129,114,-0.355215432153999,0.062617820901572,-0.00394921150467832
PstI.TP710662,1,  335281,114,-0.146736288143859,0.062617820901572,-0.00355639898037313
PstI.TP1043924,1,  365760,114,2.31256016117918,0.062617820901572,0.0360411519060256
PstI.TP1043926,1,  365816,114,-0.687243388035776,0.062617820901572,-0.00956270738927489
NsiI.TP414280,1,  378096,114,1.23384046446428,0.062617820901572,0.0140220786902366
NsiI.TP807695,1,  389941,114,-0.140251231702045,0.062617820901572,-0.00224927419872856
NsiI.TP687955,1,  398596,114,-0.0369834686750711,0.062617820901572,-0.000372801502061121
PstI.TP948856,1,  403321,114,0.145972124993052,0.062617820901572,0.00149506617512572
NsiI.TP122940,1,  430012,114,-0.494069021714663,0.062617820901572,-0.0073963561713519
NsiI.TP703893,1,  450123,114,0.376466746677081,0.062617820901572,0.00460676713350331
PstI.TP1026667,1,  480929,114,-0.319329964070015,0.062617820901572,-0.00315116353935509
NsiI.TP413787,1,  481003,114,0.754469949609376,0.062617820901572,0.011418218145235
NsiI.TP591161,1,  512907,114,1.09838967095895,0.062617820901572,0.012509659721447
NsiI.TP260303,1,  526218,114,2.0282156535281,0.062617820901572,0.0263959595083202
NsiI.TP160827,1,  542721,114,1.59490091493421,0.062617820901572,0.0311667904741939
PstI.TP425356,1,  569039,114,-0.434593724187495,0.062617820901572,-0.0112015814829662
PstI.TP999740,1,  569491,114,-1.60442864613515,0.062617820901572,-0.0174434974587795
PstI.TP184304,1,  572620,114,-0.642601025314081,0.062617820901572,-0.00952063134902571
PstI.TP1132231,1,  588023,114,0.325049258288976,0.062617820901572,0.00433436533988801
PstI.TP536170,1,  662254,114,0.611832043702584,0.062617820901572,0.00796232112737991
PstI.TP854736,1,  683267,114,-0.770436414105711,0.062617820901572,-0.0199862695938923
NsiI.TP35313,1,  692280,114,1.23650988823366,0.062617820901572,0.0139775822946703
PstI.TP83381,1,  713539,114,1.28168131936339,0.062617820901572,0.0139591363817316
PstI.TP94792,1,  731905,114,0.667060131720511,0.062617820901572,0.00763227364830356
PstI.TP968891,1,  748410,114,-0.498093650230246,0.062617820901572,-0.00663581125978659
NsiI.TP802651,1,  754114,114,0.0453393349081478,0.062617820901572,0.000869344405690413
PstI.TP1039014,1,  759496,114,-0.359532677243591,0.062617820901572,-0.00394001403664237
PstI.TP1248576,1,  760805,114,1.01448025924299,0.062617820901572,0.0140625619502334
NsiI.TP241552,1,  773227,114,0.868363957452251,0.062617820901572,0.0142637909821867
NsiI.TP241535,1,  773253,114,0.0211668056252189,0.062617820901572,0.000226400936737349
NsiI.TP282375,1,  773642,114,-0.260904888437545,0.062617820901572,-0.00277283907462945
NsiI.TP559422,1,  781613,114,-0.0730934402259872,0.062617820901572,-0.000773130723475193
PstI.TP579974,1,  783866,114,-1.06367535388524,0.062617820901572,-0.0111570532873685
PstI.TP1090052,1,  815564,114,-0.0919306358266979,0.062617820901572,-0.00117870975324533
PstI.TP1216290,1,  817784,114,0.555354611965113,0.062617820901572,0.00627709333301261
NsiI.TP199750,1,  819727,114,-0.118045838489816,0.062617820901572,-0.00173826129365559
NsiI.TP619705,1,  820317,114,-0.411494440355564,0.062617820901572,-0.00870302946921941
PstI.TP537601,1,  822113,114,-2.14336803002038,0.062617820901572,-0.0433358885909946
NsiI.TP358960,1,  864806,114,-1.38081328299183,0.062617820901572,-0.0161860523353707
PstI.TP1152021,1,  865447,114,-0.626275117656047,0.062617820901572,-0.00751508535435076
PstI.TP139718,1,  866121,114,0.350846877293529,0.062617820901572,0.00426719134614671
NsiI.TP603024,1,  882892,114,0.016682261534731,0.062617820901572,0.000196602778319024
PstI.TP2218,1,  905152,114,-1.35249860702475,0.062617820901572,-0.0193080771128719
NsiI.TP410050,1,  907438,114,-0.337213381450377,0.062617820901572,-0.00340426546370056
NsiI.TP410051,1,  907440,114,0.891560572683161,0.062617820901572,0.0105603765829171
