SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,-0.708773313902089,0.406274415933309,-0.0973167349794699
GFSSContig17137_940,1,   36536,114,0.714247476463238,0.406274415933309,0.111711071519262
PstI.TP1112203,1,   63590,114,-0.405484763727005,0.406274415933309,-0.0235793402861942
PstI.TP506588,1,   80675,114,0.0706261652255199,0.406274415933309,0.00400095410035997
PstI.TP989644,1,   80828,114,-1.73938268611042,0.406274415933309,-0.202312718831347
PstI.TP312105,1,   81356,114,0.0668641696114306,0.406274415933309,0.00554513546470947
PstI.TP863331,1,  161269,114,-0.59913868703029,0.406274415933309,-0.0452223436112006
NsiI.TP611047,1,  185165,114,1.37174298639204,0.406274415933309,0.109583115830903
NsiI.TP611046,1,  185173,114,-0.193823350275807,0.406274415933309,-0.0115268929845536
PstI.TP1169914,1,  194807,114,-2.03078094739117,0.406274415933309,-0.133277220535247
NsiI.TP96063,1,  195779,114,-0.83470567122385,0.406274415933309,-0.0554921799326548
NsiI.TP521153,1,  258294,114,-0.0853046795997847,0.406274415933309,-0.00601592518725724
PstI.TP271714,1,  262844,114,-0.768613675227926,0.406274415933309,-0.0817649433802723
PstI.TP424788,1,  263370,114,-2.0034649783336,0.406274415933309,-0.143659923079982
PstI.TP811380,1,  281841,114,1.11262343669533,0.406274415933309,0.0754531601038815
PstI.TP931820,1,  284314,114,-2.29730089311353,0.406274415933309,-0.170927132849029
NsiI.TP426085,1,  284999,114,1.81028738038941,0.406274415933309,0.125767884641122
NsiI.TP148773,1,  285352,114,1.03305850653603,0.406274415933309,0.0653729687229581
NsiI.TP148774,1,  285397,114,-0.359362258051688,0.406274415933309,-0.022228560898328
PstI.TP301730,1,  298129,114,-0.441142117320028,0.406274415933309,-0.0267364847513884
PstI.TP710662,1,  335281,114,-0.849139830674035,0.406274415933309,-0.118221686888855
PstI.TP1043924,1,  365760,114,1.82411337907586,0.406274415933309,0.156718012971611
PstI.TP1043926,1,  365816,114,-0.770565548388749,0.406274415933309,-0.0595033852549943
NsiI.TP414280,1,  378096,114,1.33615354023498,0.406274415933309,0.0914291278190647
NsiI.TP807695,1,  389941,114,-0.307471743922905,0.406274415933309,-0.0276272125533996
NsiI.TP687955,1,  398596,114,0.144861705132836,0.406274415933309,0.0077275960185022
PstI.TP948856,1,  403321,114,0.641871737629788,0.406274415933309,0.0397286111281276
NsiI.TP122940,1,  430012,114,-0.738542029467374,0.406274415933309,-0.064817878312785
NsiI.TP703893,1,  450123,114,-0.0276282348301712,0.406274415933309,-0.00200778905154544
PstI.TP1026667,1,  480929,114,-0.249269056357121,0.406274415933309,-0.01389391108902
NsiI.TP413787,1,  481003,114,1.03224611046291,0.406274415933309,0.0825928736847988
NsiI.TP591161,1,  512907,114,1.2821157800719,0.406274415933309,0.0841189060434003
NsiI.TP260303,1,  526218,114,0.970361256906711,0.406274415933309,0.0699083958728163
NsiI.TP160827,1,  542721,114,2.06589771172882,0.406274415933309,0.226427922007485
PstI.TP425356,1,  569039,114,-0.316858416324418,0.406274415933309,-0.0483281130593851
PstI.TP999740,1,  569491,114,-1.38580166469796,0.406274415933309,-0.0831810936085201
PstI.TP184304,1,  572620,114,-0.838510192449679,0.406274415933309,-0.0729747725892964
PstI.TP1132231,1,  588023,114,0.201178211073058,0.406274415933309,0.0165783914358808
PstI.TP536170,1,  662254,114,0.17411744577739,0.406274415933309,0.0127234684977978
PstI.TP854736,1,  683267,114,-0.803791084197974,0.406274415933309,-0.116061695742179
NsiI.TP35313,1,  692280,114,1.08062697135618,0.406274415933309,0.0770740946559454
PstI.TP83381,1,  713539,114,1.17582964262712,0.406274415933309,0.0704221932624163
PstI.TP94792,1,  731905,114,0.484860237179904,0.406274415933309,0.0299431719554581
PstI.TP968891,1,  748410,114,-0.110775128844556,0.406274415933309,-0.00818886409748865
NsiI.TP802651,1,  754114,114,-0.349397195869584,0.406274415933309,-0.039248261099553
PstI.TP1039014,1,  759496,114,-0.472429339437223,0.406274415933309,-0.0287807967211504
PstI.TP1248576,1,  760805,114,0.603937769635397,0.406274415933309,0.0525535899392607
NsiI.TP241552,1,  773227,114,0.889505014058371,0.406274415933309,0.0846988775031916
NsiI.TP241535,1,  773253,114,-0.0833150535725688,0.406274415933309,-0.00484240596872093
NsiI.TP282375,1,  773642,114,0.274298639508745,0.406274415933309,0.0165920128469046
NsiI.TP559422,1,  781613,114,0.00648252830683015,0.406274415933309,0.000359069401849377
PstI.TP579974,1,  783866,114,-1.05902761295466,0.406274415933309,-0.0645099959800353
PstI.TP1090052,1,  815564,114,0.306483572631686,0.406274415933309,0.0232752867662727
PstI.TP1216290,1,  817784,114,0.473423939504029,0.406274415933309,0.0327424323416341
NsiI.TP199750,1,  819727,114,-0.114462308324368,0.406274415933309,-0.00962529386356381
NsiI.TP619705,1,  820317,114,-0.106554705520081,0.406274415933309,-0.0134203377034414
PstI.TP537601,1,  822113,114,-1.68068362183721,0.406274415933309,-0.1860539324316
NsiI.TP358960,1,  864806,114,-1.94653579912446,0.406274415933309,-0.126696410828081
PstI.TP1152021,1,  865447,114,-0.0611896237433142,0.406274415933309,-0.00433897483884527
PstI.TP139718,1,  866121,114,-0.170278175448928,0.406274415933309,-0.0111893691434331
NsiI.TP603024,1,  882892,114,0.294861290175232,0.406274415933309,0.0186751956521343
PstI.TP2218,1,  905152,114,-1.03330618245965,0.406274415933309,-0.0891065116326003
NsiI.TP410050,1,  907438,114,-0.501634850074828,0.406274415933309,-0.0265766310231741
NsiI.TP410051,1,  907440,114,0.0465895853124806,0.406274415933309,0.00306523166176906
PstI.TP716618,1,  918921,114,-0.519611952544402,0.406274415933309,-0.0461545841342312
PstI.TP34534,1,  923689,114,-1.16233328942428,0.406274415933309,-0.118397314642063
PstI.TP724910,1,  925871,114,-0.116530005449843,0.406274415933309,-0.00692004723081507
PstI.TP383349,1,  950724,114,0.705521284107583,0.406274415933309,0.0422334379064747
NsiI.TP809841,1,  955990,114,0.200634480295918,0.406274415933309,0.0296676602122297
PstI.TP39577,1,  959521,114,-0.906951219812426,0.406274415933309,-0.0726351413695044
PstI.TP1246584,1, 1015480,114,1.92032526737698,0.406274415933309,0.234443520239714
NsiI.TP443042,1, 1033284,114,1.78978868976698,0.406274415933309,0.171998034326752
PstI.TP354591,1, 1050082,114,-1.18861493677606,0.406274415933309,-0.171118696584993
PstI.TP1060928,1, 1054924,114,-0.548814172449436,0.406274415933309,-0.0387112615844172
PstI.TP968458,1, 1145895,114,-1.16159384266074,0.406274415933309,-0.208368696792706
PstI.TP979329,1, 1145899,114,1.73912813864345,0.406274415933309,0.1285694896567
PstI.TP856852,1, 1153760,114,1.70170929172557,0.406274415933309,0.197364441867367
PstI.TP1010387,1, 1174408,114,-0.534257040426577,0.406274415933309,-0.0949364567066922
NsiI.TP379925,1, 1174994,114,-1.04742609643993,0.406274415933309,-0.0805858714759818
PstI.TP775725,1, 1175417,114,-0.108676161235713,0.406274415933309,-0.00663422938729041
PstI.TP885953,1, 1195721,114,1.47783884768037,0.406274415933309,0.104706464252593
PstI.TP530416,1, 1196937,114,-0.313706483551019,0.406274415933309,-0.0215975717580971
NsiI.TP809990,1, 1199529,114,-0.973550534798387,0.406274415933309,-0.109243083971699
NsiI.TP621329,1, 1209175,114,-1.2253271489593,0.406274415933309,-0.219694607173775
PstI.TP136460,1, 1229717,114,0.697636906210747,0.406274415933309,0.0902577235626073
NsiI.TP226174,1, 1247110,114,1.52933406372867,0.406274415933309,0.1600311058611
NsiI.TP622,1, 1250740,114,-0.0595409511257911,0.406274415933309,-0.0044317347955396
PstI.TP952646,1, 1257515,114,-1.02415226717255,0.406274415933309,-0.0705063425593913
NsiI.TP429501,1, 1266624,114,-1.1910263108592,0.406274415933309,-0.0872773498066151
PstI.TP112674,1, 1270544,114,-1.8711374992138,0.406274415933309,-0.212730071005994
NsiI.TP321202,1, 1270981,114,0.463964350323938,0.406274415933309,0.0277448852807635
NsiI.TP321203,1, 1270985,114,0.554808669615878,0.406274415933309,0.0403445063170615
PstI.TP761288,1, 1274696,114,0.00825608264755042,0.406274415933309,0.000703242924738889
NsiI.TP83302,1, 1275020,114,-1.06854433425109,0.406274415933309,-0.090015943737871
PstI.TP52331,1, 1328877,114,-0.0958427617263144,0.406274415933309,-0.00738239468129458
NsiI.TP139486,1, 1336169,114,-0.875943422774136,0.406274415933309,-0.0707753018733044
PstI.TP219964,1, 1343660,114,-0.785427945405681,0.406274415933309,-0.0837474854180964
NsiI.TP280619,1, 1353156,114,1.36584886807339,0.406274415933309,0.0964544028079753
NsiI.TP476134,1, 1354429,114,-0.446112138258353,0.406274415933309,-0.0399819866223072
PstI.TP919568,1, 1369588,114,-1.02997025794943,0.406274415933309,-0.143047711398586
PstI.TP949573,1, 1384375,114,-0.589269864588771,0.406274415933309,-0.0389056098931097
